,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
2,MIN,L111-87,6.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2017-11-17,2017,2991280,NerlensNoel,ny
3,SA,L97-91,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2017-11-14,2017,2991280,NerlensNoel,ny
4,OKC,L112-99,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2017-11-12,2017,2991280,NerlensNoel,ny
5,WSH,W113-99,6.0,50.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2017-11-07,2017,2991280,NerlensNoel,ny
6,MIN,L112-99,14.0,25.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,away,2017-11-04,2017,2991280,NerlensNoel,ny
7,NO,L99-94,13.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,home,2017-11-03,2017,2991280,NerlensNoel,ny
8,LAC,L119-98,17.0,33.3,0.0,100.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,2.0,away,2017-11-01,2017,2991280,NerlensNoel,ny
0,UTAH,L104-89,22.0,42.9,0.0,0.0,4.0,1.0,1.0,0.0,4.0,3.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,away,2017-10-30,2017,2991280,NerlensNoel,ny
1,PHI,L112-110,20.0,100.0,0.0,100.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,home,2017-10-28,2017,2991280,NerlensNoel,ny
2,MEM,L96-91,20.0,40.0,0.0,100.0,8.0,2.0,0.0,0.0,4.0,1.0,5.0,2.0,5.0,0.0,0.0,1.0,1.0,away,2017-10-26,2017,2991280,NerlensNoel,ny
3,MEM,W103-94,20.0,60.0,0.0,100.0,5.0,1.0,1.0,1.0,5.0,2.0,8.0,3.0,5.0,0.0,0.0,2.0,2.0,home,2017-10-25,2017,2991280,NerlensNoel,ny
4,GS,L133-103,12.0,42.9,0.0,100.0,7.0,0.0,0.0,2.0,2.0,0.0,8.0,3.0,7.0,0.0,0.0,2.0,2.0,home,2017-10-23,2017,2991280,NerlensNoel,ny
5,HOU,L107-91,16.0,50.0,0.0,50.0,5.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,4.0,away,2017-10-21,2017,2991280,NerlensNoel,ny
6,SAC,L93-88,27.0,100.0,0.0,50.0,6.0,0.0,2.0,3.0,1.0,1.0,7.0,3.0,3.0,0.0,0.0,1.0,2.0,home,2017-10-20,2017,2991280,NerlensNoel,ny
7,ATL,L117-111,20.0,100.0,0.0,100.0,11.0,0.0,3.0,1.0,2.0,0.0,16.0,6.0,6.0,0.0,0.0,4.0,4.0,home,2017-10-18,2017,2991280,NerlensNoel,ny
0,CHA,L111-96,18.0,50.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2017-10-13,2017,2991280,NerlensNoel,ny
1,ATL,W108-94,17.0,100.0,0.0,100.0,7.0,0.0,0.0,2.0,3.0,2.0,6.0,2.0,2.0,0.0,0.0,2.0,2.0,home,2017-10-12,2017,2991280,NerlensNoel,ny
2,ORL,W99-96,17.0,75.0,0.0,0.0,7.0,1.0,1.0,0.0,3.0,2.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,home,2017-10-09,2017,2991280,NerlensNoel,ny
3,CHI,W118-71,16.0,40.0,0.0,100.0,3.0,1.0,0.0,1.0,2.0,0.0,6.0,2.0,5.0,0.0,0.0,2.0,2.0,home,2017-10-04,2017,2991280,NerlensNoel,ny
4,MIL,W106-104,15.0,100.0,0.0,50.0,1.0,1.0,2.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,1.0,2.0,home,2017-10-02,2017,2991280,NerlensNoel,ny
0,ATL,L103-89,13.0,33.3,100.0,83.3,0.0,0.0,0.0,2.0,0.0,3.0,11.0,2.0,6.0,2.0,2.0,5.0,6.0,home,2021-06-02,2020,4395724,ImmanuelQuickley,ny
2,ATL,L113-96,13.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,away,2021-05-30,2020,4395724,ImmanuelQuickley,ny
4,ATL,L105-94,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,8.0,0.0,1.0,0.0,1.0,away,2021-05-28,2020,4395724,ImmanuelQuickley,ny
6,ATL,W101-92,15.0,22.2,0.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,9.0,0.0,4.0,0.0,0.0,home,2021-05-26,2020,4395724,ImmanuelQuickley,ny
8,ATL,L107-105,21.0,57.1,100.0,0.0,2.0,3.0,0.0,0.0,4.0,2.0,10.0,4.0,7.0,2.0,2.0,0.0,0.0,home,2021-05-23,2020,4395724,ImmanuelQuickley,ny
0,BOS,W96-92,14.0,14.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,0.0,0.0,home,2021-05-16,2020,4395724,ImmanuelQuickley,ny
1,CHA,W118-109 OT,24.0,50.0,33.3,100.0,2.0,1.0,0.0,0.0,2.0,0.0,13.0,4.0,8.0,2.0,6.0,3.0,3.0,home,2021-05-15,2020,4395724,ImmanuelQuickley,ny
2,SA,W102-98,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,home,2021-05-13,2020,4395724,ImmanuelQuickley,ny
3,DEN,L113-97,24.0,50.0,60.0,77.8,3.0,0.0,0.0,1.0,2.0,1.0,18.0,4.0,8.0,3.0,5.0,7.0,9.0,away,2021-05-05,2020,4395724,ImmanuelQuickley,ny
4,MEM,W118-104,16.0,50.0,66.7,0.0,1.0,0.0,0.0,0.0,3.0,2.0,8.0,3.0,6.0,2.0,3.0,0.0,0.0,away,2021-05-03,2020,4395724,ImmanuelQuickley,ny
5,HOU,W122-97,23.0,55.6,60.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,13.0,5.0,9.0,3.0,5.0,0.0,0.0,away,2021-05-02,2020,4395724,ImmanuelQuickley,ny
0,CHI,W113-94,16.0,40.0,20.0,100.0,2.0,1.0,0.0,2.0,5.0,1.0,13.0,4.0,10.0,1.0,5.0,4.0,4.0,home,2021-04-28,2020,4395724,ImmanuelQuickley,ny
1,PHX,L118-110,21.0,57.1,50.0,100.0,3.0,4.0,1.0,0.0,2.0,2.0,11.0,4.0,7.0,2.0,4.0,1.0,1.0,home,2021-04-26,2020,4395724,ImmanuelQuickley,ny
2,TOR,W120-103,21.0,0.0,50.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,6.0,2.0,5.0,2.0,4.0,0.0,0.0,home,2021-04-24,2020,4395724,ImmanuelQuickley,ny
3,ATL,W137-127 OT,30.0,63.6,66.7,66.7,0.0,4.0,0.0,1.0,0.0,1.0,20.0,7.0,11.0,4.0,6.0,2.0,3.0,home,2021-04-21,2020,4395724,ImmanuelQuickley,ny
4,CHA,W109-97,20.0,55.6,57.1,100.0,1.0,1.0,0.0,0.0,1.0,2.0,17.0,5.0,9.0,4.0,7.0,3.0,3.0,home,2021-04-20,2020,4395724,ImmanuelQuickley,ny
5,NO,W122-112 OT,22.0,20.0,33.3,83.3,4.0,3.0,0.0,0.0,1.0,0.0,8.0,1.0,5.0,1.0,3.0,5.0,6.0,home,2021-04-18,2020,4395724,ImmanuelQuickley,ny
6,DAL,W117-109,6.0,33.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,away,2021-04-16,2020,4395724,ImmanuelQuickley,ny
7,NO,W116-106,11.0,40.0,100.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,5.0,2.0,2.0,1.0,1.0,away,2021-04-14,2020,4395724,ImmanuelQuickley,ny
8,LAL,W111-96,15.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,6.0,0.0,2.0,1.0,1.0,home,2021-04-12,2020,4395724,ImmanuelQuickley,ny
9,TOR,W102-96,18.0,12.5,16.7,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,8.0,1.0,6.0,0.0,0.0,home,2021-04-11,2020,4395724,ImmanuelQuickley,ny
10,MEM,W133-129 OT,31.0,58.3,66.7,100.0,4.0,2.0,0.0,1.0,2.0,0.0,20.0,7.0,12.0,4.0,6.0,2.0,2.0,home,2021-04-09,2020,4395724,ImmanuelQuickley,ny
11,BOS,L101-99,13.0,50.0,50.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,away,2021-04-07,2020,4395724,ImmanuelQuickley,ny
12,BKN,L114-112,13.0,25.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,away,2021-04-05,2020,4395724,ImmanuelQuickley,ny
13,DET,W125-81,18.0,50.0,50.0,100.0,3.0,3.0,0.0,0.0,1.0,0.0,12.0,3.0,6.0,1.0,2.0,5.0,5.0,away,2021-04-03,2020,4395724,ImmanuelQuickley,ny
14,DAL,L99-86,22.0,22.2,20.0,100.0,5.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,9.0,1.0,5.0,1.0,1.0,home,2021-04-02,2020,4395724,ImmanuelQuickley,ny
0,MIN,L102-101,13.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,away,2021-03-31,2020,4395724,ImmanuelQuickley,ny
1,MIA,L98-88,17.0,36.4,33.3,100.0,0.0,1.0,0.0,2.0,0.0,0.0,12.0,4.0,11.0,2.0,6.0,2.0,2.0,home,2021-03-29,2020,4395724,ImmanuelQuickley,ny
2,MIL,W102-96,26.0,28.6,40.0,100.0,3.0,5.0,1.0,1.0,3.0,2.0,13.0,4.0,14.0,4.0,10.0,1.0,1.0,away,2021-03-27,2020,4395724,ImmanuelQuickley,ny
3,WSH,W106-102,26.0,38.5,40.0,80.0,6.0,3.0,0.0,1.0,3.0,1.0,16.0,5.0,13.0,2.0,5.0,4.0,5.0,home,2021-03-25,2020,4395724,ImmanuelQuickley,ny
4,WSH,W131-113,12.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,4.0,8.0,3.0,6.0,3.0,3.0,home,2021-03-23,2020,4395724,ImmanuelQuickley,ny
5,PHI,L101-100 OT,26.0,33.3,33.3,0.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,12.0,2.0,6.0,0.0,2.0,home,2021-03-21,2020,4395724,ImmanuelQuickley,ny
6,PHI,L99-96,26.0,54.5,20.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,13.0,6.0,11.0,1.0,5.0,0.0,1.0,away,2021-03-16,2020,4395724,ImmanuelQuickley,ny
7,BKN,L117-112,34.0,31.6,33.3,71.4,2.0,2.0,0.0,0.0,3.0,0.0,21.0,6.0,19.0,4.0,12.0,5.0,7.0,away,2021-03-15,2020,4395724,ImmanuelQuickley,ny
8,OKC,W119-97,33.0,56.3,37.5,0.0,3.0,4.0,0.0,2.0,3.0,1.0,21.0,9.0,16.0,3.0,8.0,0.0,0.0,away,2021-03-13,2020,4395724,ImmanuelQuickley,ny
9,MIL,L134-101,24.0,30.0,37.5,66.7,1.0,0.0,0.0,0.0,3.0,1.0,15.0,3.0,10.0,3.0,8.0,6.0,9.0,away,2021-03-11,2020,4395724,ImmanuelQuickley,ny
10,DET,W114-104,13.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,home,2021-03-04,2020,4395724,ImmanuelQuickley,ny
11,SA,L119-93,29.0,38.1,46.2,100.0,4.0,4.0,0.0,1.0,0.0,2.0,26.0,8.0,21.0,6.0,13.0,4.0,4.0,away,2021-03-02,2020,4395724,ImmanuelQuickley,ny
0,DET,W109-90,16.0,44.4,50.0,100.0,2.0,0.0,0.0,0.0,2.0,1.0,12.0,4.0,9.0,1.0,2.0,3.0,3.0,away,2021-02-28,2020,4395724,ImmanuelQuickley,ny
1,IND,W110-107,13.0,50.0,75.0,100.0,4.0,0.0,0.0,1.0,1.0,3.0,10.0,3.0,6.0,3.0,4.0,1.0,1.0,home,2021-02-27,2020,4395724,ImmanuelQuickley,ny
2,SAC,W140-121,20.0,50.0,50.0,100.0,1.0,3.0,0.0,2.0,1.0,1.0,25.0,5.0,10.0,3.0,6.0,12.0,12.0,home,2021-02-25,2020,4395724,ImmanuelQuickley,ny
3,GS,L114-106,13.0,20.0,25.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,home,2021-02-23,2020,4395724,ImmanuelQuickley,ny
4,MIN,W103-99,9.0,20.0,50.0,50.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,4.0,home,2021-02-21,2020,4395724,ImmanuelQuickley,ny
5,ORL,L107-89,21.0,8.3,0.0,100.0,2.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,12.0,0.0,4.0,7.0,7.0,away,2021-02-17,2020,4395724,ImmanuelQuickley,ny
6,ATL,W123-112,22.0,36.4,50.0,100.0,2.0,5.0,0.0,0.0,1.0,0.0,16.0,4.0,11.0,4.0,8.0,4.0,4.0,home,2021-02-15,2020,4395724,ImmanuelQuickley,ny
7,HOU,W121-99,21.0,77.8,66.7,100.0,4.0,2.0,0.0,0.0,4.0,1.0,22.0,7.0,9.0,4.0,6.0,4.0,4.0,home,2021-02-13,2020,4395724,ImmanuelQuickley,ny
8,WSH,W109-91,22.0,33.3,28.6,100.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,15.0,2.0,7.0,4.0,4.0,away,2021-02-12,2020,4395724,ImmanuelQuickley,ny
9,MIA,L98-96,21.0,22.2,25.0,100.0,2.0,3.0,0.0,1.0,3.0,0.0,7.0,2.0,9.0,1.0,4.0,2.0,2.0,away,2021-02-09,2020,4395724,ImmanuelQuickley,ny
10,MIA,L109-103,17.0,25.0,0.0,100.0,3.0,3.0,0.0,0.0,2.0,0.0,5.0,1.0,4.0,0.0,2.0,3.0,3.0,home,2021-02-07,2020,4395724,ImmanuelQuickley,ny
11,POR,W110-99,13.0,50.0,40.0,100.0,2.0,3.0,0.0,1.0,2.0,2.0,12.0,4.0,8.0,2.0,5.0,2.0,2.0,home,2021-02-06,2020,4395724,ImmanuelQuickley,ny
12,CHI,W107-103,13.0,42.9,66.7,50.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,3.0,7.0,2.0,3.0,1.0,2.0,away,2021-02-03,2020,4395724,ImmanuelQuickley,ny
13,CHI,L110-102,30.0,38.5,28.6,100.0,6.0,7.0,0.0,0.0,2.0,1.0,16.0,5.0,13.0,2.0,7.0,4.0,4.0,away,2021-02-01,2020,4395724,ImmanuelQuickley,ny
0,LAC,L129-115,27.0,56.3,25.0,83.3,3.0,3.0,1.0,0.0,3.0,0.0,25.0,9.0,16.0,2.0,8.0,5.0,6.0,home,2021-01-31,2020,4395724,ImmanuelQuickley,ny
1,CLE,W102-81,25.0,52.9,62.5,100.0,5.0,3.0,0.0,0.0,4.0,2.0,25.0,9.0,17.0,5.0,8.0,2.0,2.0,home,2021-01-29,2020,4395724,ImmanuelQuickley,ny
2,UTAH,L108-94,23.0,9.1,0.0,100.0,4.0,1.0,0.0,1.0,1.0,2.0,6.0,1.0,11.0,0.0,4.0,4.0,4.0,away,2021-01-26,2020,4395724,ImmanuelQuickley,ny
3,POR,L116-113,24.0,50.0,62.5,100.0,3.0,4.0,0.0,0.0,3.0,1.0,31.0,9.0,18.0,5.0,8.0,8.0,8.0,away,2021-01-24,2020,4395724,ImmanuelQuickley,ny
4,SAC,L103-94,17.0,33.3,25.0,50.0,1.0,2.0,3.0,0.0,2.0,2.0,8.0,3.0,9.0,1.0,4.0,1.0,2.0,away,2021-01-22,2020,4395724,ImmanuelQuickley,ny
5,GS,W119-104,11.0,20.0,25.0,100.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,5.0,1.0,4.0,2.0,2.0,away,2021-01-21,2020,4395724,ImmanuelQuickley,ny
6,ORL,W91-84,15.0,40.0,33.3,100.0,1.0,2.0,0.0,0.0,2.0,0.0,11.0,4.0,10.0,1.0,3.0,2.0,2.0,home,2021-01-18,2020,4395724,ImmanuelQuickley,ny
7,BOS,W105-75,21.0,58.3,50.0,100.0,0.0,8.0,1.0,1.0,4.0,2.0,17.0,7.0,12.0,2.0,4.0,1.0,1.0,away,2021-01-17,2020,4395724,ImmanuelQuickley,ny
8,CLE,L106-103,28.0,52.9,42.9,100.0,5.0,4.0,1.0,1.0,3.0,1.0,23.0,9.0,17.0,3.0,7.0,2.0,2.0,away,2021-01-15,2020,4395724,ImmanuelQuickley,ny
9,BKN,L116-109,22.0,46.7,50.0,66.7,2.0,3.0,0.0,1.0,2.0,1.0,19.0,7.0,15.0,3.0,6.0,2.0,3.0,home,2021-01-13,2020,4395724,ImmanuelQuickley,ny
10,CHA,L109-88,29.0,10.0,0.0,100.0,4.0,3.0,0.0,0.0,3.0,1.0,3.0,1.0,10.0,0.0,6.0,1.0,1.0,away,2021-01-11,2020,4395724,ImmanuelQuickley,ny
11,DEN,L114-89,13.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,4.0,4.0,home,2021-01-10,2020,4395724,ImmanuelQuickley,ny
12,OKC,L101-89,17.0,11.1,33.3,0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,9.0,1.0,3.0,0.0,0.0,home,2021-01-08,2020,4395724,ImmanuelQuickley,ny
13,UTAH,W112-100,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2021-01-06,2020,4395724,ImmanuelQuickley,ny
14,ATL,W113-108,19.0,57.1,66.7,100.0,2.0,1.0,1.0,1.0,2.0,1.0,16.0,4.0,7.0,2.0,3.0,6.0,6.0,away,2021-01-04,2020,4395724,ImmanuelQuickley,ny
15,IND,W106-102,15.0,75.0,50.0,100.0,1.0,2.0,0.0,0.0,3.0,3.0,9.0,3.0,4.0,1.0,2.0,2.0,2.0,away,2021-01-02,2020,4395724,ImmanuelQuickley,ny
0,IND,L121-107,12.0,33.3,0.0,100.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,1.0,3.0,3.0,away,2020-12-23,2020,4395724,ImmanuelQuickley,ny
0,CLE,W119-83,29.0,58.3,60.0,71.4,1.0,5.0,0.0,5.0,2.0,2.0,22.0,7.0,12.0,3.0,5.0,5.0,7.0,home,2020-12-18,2020,4395724,ImmanuelQuickley,ny
1,CLE,W100-93,25.0,27.3,16.7,100.0,1.0,7.0,0.0,0.0,0.0,2.0,9.0,3.0,11.0,1.0,6.0,2.0,2.0,home,2020-12-16,2020,4395724,ImmanuelQuickley,ny
2,DET,L99-91,9.0,33.3,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2020-12-13,2020,4395724,ImmanuelQuickley,ny
0,ATL,L103-89,37.0,38.1,33.3,100.0,13.0,3.0,0.0,0.0,3.0,8.0,23.0,8.0,21.0,3.0,9.0,4.0,4.0,home,2021-06-02,2020,3064514,JuliusRandle,ny
2,ATL,L113-96,36.0,36.8,50.0,77.8,10.0,7.0,0.0,2.0,5.0,5.0,23.0,7.0,19.0,2.0,4.0,7.0,9.0,away,2021-05-30,2020,3064514,JuliusRandle,ny
4,ATL,L105-94,35.0,13.3,28.6,100.0,11.0,2.0,0.0,0.0,5.0,3.0,14.0,2.0,15.0,2.0,7.0,8.0,8.0,away,2021-05-28,2020,3064514,JuliusRandle,ny
6,ATL,W101-92,36.0,31.3,28.6,75.0,12.0,4.0,0.0,1.0,3.0,4.0,15.0,5.0,16.0,2.0,7.0,3.0,4.0,home,2021-05-26,2020,3064514,JuliusRandle,ny
8,ATL,L107-105,36.0,26.1,33.3,50.0,12.0,4.0,0.0,0.0,2.0,3.0,15.0,6.0,23.0,2.0,6.0,1.0,2.0,home,2021-05-23,2020,3064514,JuliusRandle,ny
0,BOS,W96-92,37.0,29.4,40.0,80.0,7.0,7.0,1.0,1.0,3.0,4.0,20.0,5.0,17.0,2.0,5.0,8.0,10.0,home,2021-05-16,2020,3064514,JuliusRandle,ny
1,CHA,W118-109 OT,46.0,48.0,40.0,62.5,10.0,13.0,0.0,1.0,4.0,4.0,33.0,12.0,25.0,4.0,10.0,5.0,8.0,home,2021-05-15,2020,3064514,JuliusRandle,ny
2,SA,W102-98,45.0,33.3,20.0,100.0,9.0,9.0,0.0,1.0,3.0,3.0,25.0,7.0,21.0,1.0,5.0,10.0,10.0,home,2021-05-13,2020,3064514,JuliusRandle,ny
3,LAL,L101-99 OT,44.0,42.3,50.0,100.0,8.0,5.0,0.0,0.0,3.0,3.0,31.0,11.0,26.0,4.0,8.0,5.0,5.0,away,2021-05-11,2020,3064514,JuliusRandle,ny
4,LAC,W106-100,38.0,36.8,0.0,0.0,14.0,5.0,0.0,0.0,4.0,4.0,14.0,7.0,19.0,0.0,4.0,0.0,0.0,away,2021-05-09,2020,3064514,JuliusRandle,ny
5,PHX,L128-105,33.0,50.0,20.0,77.8,11.0,4.0,0.0,0.0,4.0,3.0,24.0,8.0,16.0,1.0,5.0,7.0,9.0,away,2021-05-07,2020,3064514,JuliusRandle,ny
6,DEN,L113-97,30.0,33.3,0.0,66.7,8.0,5.0,1.0,0.0,3.0,5.0,14.0,5.0,15.0,0.0,5.0,4.0,6.0,away,2021-05-05,2020,3064514,JuliusRandle,ny
7,MEM,W118-104,38.0,39.1,62.5,100.0,6.0,6.0,0.0,1.0,3.0,1.0,28.0,9.0,23.0,5.0,8.0,5.0,5.0,away,2021-05-03,2020,3064514,JuliusRandle,ny
8,HOU,W122-97,30.0,59.1,44.4,100.0,7.0,6.0,0.0,1.0,3.0,3.0,31.0,13.0,22.0,4.0,9.0,1.0,1.0,away,2021-05-02,2020,3064514,JuliusRandle,ny
0,CHI,W113-94,36.0,52.2,57.1,100.0,7.0,3.0,1.0,0.0,3.0,0.0,34.0,12.0,23.0,4.0,7.0,6.0,6.0,home,2021-04-28,2020,3064514,JuliusRandle,ny
1,PHX,L118-110,38.0,35.3,50.0,75.0,6.0,4.0,0.0,1.0,2.0,3.0,18.0,6.0,17.0,3.0,6.0,3.0,4.0,home,2021-04-26,2020,3064514,JuliusRandle,ny
2,TOR,W120-103,39.0,58.8,71.4,75.0,10.0,1.0,0.0,0.0,3.0,4.0,31.0,10.0,17.0,5.0,7.0,6.0,8.0,home,2021-04-24,2020,3064514,JuliusRandle,ny
3,ATL,W137-127 OT,41.0,52.4,75.0,92.3,11.0,6.0,0.0,1.0,4.0,4.0,40.0,11.0,21.0,6.0,8.0,12.0,13.0,home,2021-04-21,2020,3064514,JuliusRandle,ny
4,CHA,W109-97,40.0,31.3,16.7,83.3,10.0,7.0,0.0,2.0,2.0,2.0,16.0,5.0,16.0,1.0,6.0,5.0,6.0,home,2021-04-20,2020,3064514,JuliusRandle,ny
5,NO,W122-112 OT,47.0,39.3,25.0,90.0,5.0,10.0,0.0,5.0,4.0,4.0,33.0,11.0,28.0,2.0,8.0,9.0,10.0,home,2021-04-18,2020,3064514,JuliusRandle,ny
6,DAL,W117-109,41.0,55.2,54.5,66.7,10.0,7.0,1.0,1.0,1.0,3.0,44.0,16.0,29.0,6.0,11.0,6.0,9.0,away,2021-04-16,2020,3064514,JuliusRandle,ny
7,NO,W116-106,42.0,42.3,62.5,100.0,8.0,5.0,0.0,0.0,5.0,4.0,32.0,11.0,26.0,5.0,8.0,5.0,5.0,away,2021-04-14,2020,3064514,JuliusRandle,ny
8,LAL,W111-96,39.0,56.5,33.3,85.7,10.0,4.0,1.0,2.0,3.0,7.0,34.0,13.0,23.0,2.0,6.0,6.0,7.0,home,2021-04-12,2020,3064514,JuliusRandle,ny
9,TOR,W102-96,38.0,36.8,12.5,100.0,8.0,5.0,0.0,0.0,4.0,5.0,26.0,7.0,19.0,1.0,8.0,11.0,11.0,home,2021-04-11,2020,3064514,JuliusRandle,ny
10,MEM,W133-129 OT,38.0,33.3,50.0,66.7,10.0,11.0,0.0,1.0,5.0,3.0,15.0,4.0,12.0,1.0,2.0,6.0,9.0,home,2021-04-09,2020,3064514,JuliusRandle,ny
11,BOS,L101-99,37.0,39.1,33.3,100.0,9.0,6.0,1.0,3.0,3.0,3.0,22.0,9.0,23.0,2.0,6.0,2.0,2.0,away,2021-04-07,2020,3064514,JuliusRandle,ny
12,BKN,L114-112,39.0,36.8,0.0,83.3,15.0,12.0,1.0,1.0,3.0,5.0,19.0,7.0,19.0,0.0,4.0,5.0,6.0,away,2021-04-05,2020,3064514,JuliusRandle,ny
13,DET,W125-81,30.0,56.3,55.6,85.7,8.0,3.0,0.0,0.0,3.0,3.0,29.0,9.0,16.0,5.0,9.0,6.0,7.0,away,2021-04-03,2020,3064514,JuliusRandle,ny
14,DAL,L99-86,37.0,25.0,14.3,100.0,8.0,11.0,1.0,1.0,3.0,5.0,14.0,5.0,20.0,1.0,7.0,3.0,3.0,home,2021-04-02,2020,3064514,JuliusRandle,ny
0,MIN,L102-101,39.0,55.0,40.0,100.0,12.0,6.0,0.0,0.0,3.0,4.0,26.0,11.0,20.0,2.0,5.0,2.0,2.0,away,2021-03-31,2020,3064514,JuliusRandle,ny
1,MIA,L98-88,36.0,41.2,33.3,62.5,8.0,3.0,0.0,0.0,4.0,5.0,22.0,7.0,17.0,3.0,9.0,5.0,8.0,home,2021-03-29,2020,3064514,JuliusRandle,ny
2,WSH,W106-102,37.0,31.3,20.0,100.0,9.0,4.0,0.0,1.0,4.0,1.0,13.0,5.0,16.0,1.0,5.0,2.0,2.0,home,2021-03-25,2020,3064514,JuliusRandle,ny
3,WSH,W131-113,38.0,54.2,70.0,80.0,6.0,2.0,0.0,0.0,5.0,3.0,37.0,13.0,24.0,7.0,10.0,4.0,5.0,home,2021-03-23,2020,3064514,JuliusRandle,ny
4,PHI,L101-100 OT,46.0,30.4,57.1,75.0,7.0,3.0,0.0,5.0,4.0,5.0,24.0,7.0,23.0,4.0,7.0,6.0,8.0,home,2021-03-21,2020,3064514,JuliusRandle,ny
5,ORL,W94-93,40.0,40.0,20.0,50.0,10.0,17.0,0.0,1.0,3.0,2.0,18.0,8.0,20.0,1.0,5.0,1.0,2.0,home,2021-03-18,2020,3064514,JuliusRandle,ny
6,PHI,L99-96,41.0,36.8,33.3,66.7,15.0,8.0,0.0,0.0,3.0,2.0,19.0,7.0,19.0,1.0,3.0,4.0,6.0,away,2021-03-16,2020,3064514,JuliusRandle,ny
7,BKN,L117-112,41.0,48.1,50.0,66.7,12.0,6.0,0.0,3.0,2.0,5.0,33.0,13.0,27.0,3.0,6.0,4.0,6.0,away,2021-03-15,2020,3064514,JuliusRandle,ny
