,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
9,SA,W104-94,20.0,100.0,100.0,57.1,8.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,5.0,1.0,1.0,4.0,7.0,home,2018-03-10,2017,2991070,JeramiGrant,det
10,PHX,W115-87,16.0,0.0,0.0,83.3,6.0,0.0,2.0,0.0,4.0,1.0,5.0,0.0,2.0,0.0,2.0,5.0,6.0,home,2018-03-08,2017,2991070,JeramiGrant,det
11,HOU,L122-112,20.0,50.0,50.0,0.0,4.0,3.0,0.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,home,2018-03-06,2017,2991070,JeramiGrant,det
12,POR,L108-100,26.0,66.7,25.0,0.0,4.0,2.0,2.0,0.0,2.0,1.0,13.0,6.0,9.0,1.0,4.0,0.0,2.0,away,2018-03-03,2017,2991070,JeramiGrant,det
13,PHX,W124-116,26.0,50.0,50.0,50.0,4.0,0.0,1.0,1.0,3.0,0.0,11.0,4.0,8.0,1.0,2.0,2.0,4.0,away,2018-03-02,2017,2991070,JeramiGrant,det
0,DAL,W111-110 OT,15.0,57.1,50.0,100.0,5.0,0.0,0.0,0.0,2.0,0.0,12.0,4.0,7.0,1.0,2.0,3.0,3.0,away,2018-02-28,2017,2991070,JeramiGrant,det
1,ORL,W112-105,17.0,57.1,0.0,100.0,3.0,0.0,0.0,0.0,1.0,2.0,10.0,4.0,7.0,0.0,0.0,2.0,2.0,home,2018-02-26,2017,2991070,JeramiGrant,det
2,GS,L112-80,21.0,40.0,0.0,40.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,5.0,0.0,1.0,2.0,5.0,away,2018-02-24,2017,2991070,JeramiGrant,det
3,SAC,W110-107,25.0,50.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,away,2018-02-22,2017,2991070,JeramiGrant,det
4,MEM,W121-114,21.0,66.7,0.0,25.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,0.0,1.0,1.0,4.0,away,2018-02-14,2017,2991070,JeramiGrant,det
5,CLE,L120-112,21.0,55.6,50.0,50.0,6.0,2.0,1.0,0.0,1.0,0.0,14.0,5.0,9.0,1.0,2.0,3.0,6.0,home,2018-02-13,2017,2991070,JeramiGrant,det
6,MEM,W110-92,25.0,57.1,50.0,50.0,5.0,2.0,0.0,0.0,4.0,1.0,14.0,4.0,7.0,1.0,2.0,5.0,10.0,home,2018-02-11,2017,2991070,JeramiGrant,det
7,LAL,L106-81,23.0,44.4,0.0,0.0,8.0,1.0,2.0,0.0,3.0,2.0,8.0,4.0,9.0,0.0,1.0,0.0,0.0,away,2018-02-08,2017,2991070,JeramiGrant,det
8,GS,W125-105,35.0,62.5,50.0,62.5,4.0,2.0,2.0,0.0,3.0,2.0,16.0,5.0,8.0,1.0,2.0,5.0,8.0,away,2018-02-06,2017,2991070,JeramiGrant,det
9,LAL,L108-104,17.0,50.0,0.0,50.0,10.0,0.0,0.0,1.0,1.0,1.0,9.0,3.0,6.0,0.0,0.0,3.0,6.0,home,2018-02-04,2017,2991070,JeramiGrant,det
10,NO,L114-100,23.0,85.7,0.0,0.0,12.0,1.0,0.0,0.0,4.0,0.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,home,2018-02-02,2017,2991070,JeramiGrant,det
11,DEN,L127-124,25.0,66.7,0.0,66.7,6.0,2.0,1.0,0.0,4.0,0.0,18.0,6.0,9.0,0.0,1.0,6.0,9.0,away,2018-02-01,2017,2991070,JeramiGrant,det
0,WSH,L102-96,17.0,50.0,0.0,100.0,6.0,0.0,1.0,0.0,2.0,1.0,8.0,2.0,4.0,0.0,0.0,4.0,4.0,away,2018-01-30,2017,2991070,JeramiGrant,det
1,PHI,W122-112,22.0,42.9,33.3,66.7,2.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,7.0,1.0,3.0,4.0,6.0,home,2018-01-28,2017,2991070,JeramiGrant,det
2,DET,W121-108,12.0,40.0,33.3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,5.0,1.0,3.0,0.0,0.0,away,2018-01-27,2017,2991070,JeramiGrant,det
3,WSH,W121-112,13.0,75.0,0.0,66.7,2.0,1.0,2.0,0.0,0.0,0.0,10.0,3.0,4.0,0.0,1.0,4.0,6.0,home,2018-01-25,2017,2991070,JeramiGrant,det
4,BKN,W109-108,12.0,33.3,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2018-01-23,2017,2991070,JeramiGrant,det
5,CLE,W148-124,22.0,20.0,0.0,100.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,1.0,5.0,0.0,1.0,2.0,2.0,away,2018-01-20,2017,2991070,JeramiGrant,det
6,LAL,W114-90,20.0,28.6,0.0,0.0,5.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,home,2018-01-17,2017,2991070,JeramiGrant,det
7,SAC,W95-88,20.0,37.5,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0,8.0,0.0,1.0,0.0,0.0,home,2018-01-15,2017,2991070,JeramiGrant,det
8,CHA,W101-91,21.0,100.0,100.0,100.0,3.0,1.0,1.0,0.0,2.0,0.0,9.0,3.0,3.0,1.0,1.0,2.0,2.0,away,2018-01-13,2017,2991070,JeramiGrant,det
9,MIN,L104-88,19.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2018-01-10,2017,2991070,JeramiGrant,det
10,POR,L117-106,17.0,33.3,50.0,100.0,3.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,3.0,1.0,2.0,2.0,2.0,home,2018-01-09,2017,2991070,JeramiGrant,det
11,PHX,L114-100,16.0,20.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,away,2018-01-07,2017,2991070,JeramiGrant,det
12,LAC,W127-117,20.0,80.0,0.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,8.0,4.0,5.0,0.0,0.0,0.0,1.0,away,2018-01-04,2017,2991070,JeramiGrant,det
13,LAL,W133-96,18.0,60.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,away,2018-01-03,2017,2991070,JeramiGrant,det
0,DAL,L116-113,22.0,16.7,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,3.0,0.0,0.0,home,2017-12-31,2017,2991070,JeramiGrant,det
1,MIL,L97-95,20.0,83.3,0.0,50.0,2.0,0.0,2.0,0.0,1.0,1.0,12.0,5.0,6.0,0.0,0.0,2.0,4.0,home,2017-12-29,2017,2991070,JeramiGrant,det
2,TOR,W124-107,25.0,25.0,0.0,80.0,5.0,1.0,2.0,0.0,4.0,2.0,6.0,1.0,4.0,0.0,1.0,4.0,5.0,home,2017-12-27,2017,2991070,JeramiGrant,det
3,HOU,W112-107,19.0,50.0,100.0,50.0,2.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0,6.0,1.0,1.0,2.0,4.0,home,2017-12-25,2017,2991070,JeramiGrant,det
4,UTAH,W103-89,18.0,0.0,0.0,100.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,away,2017-12-23,2017,2991070,JeramiGrant,det
5,ATL,W120-117,13.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,8.0,4.0,4.0,0.0,0.0,0.0,2.0,home,2017-12-22,2017,2991070,JeramiGrant,det
6,UTAH,W107-79,19.0,71.4,50.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,11.0,5.0,7.0,1.0,2.0,0.0,0.0,home,2017-12-20,2017,2991070,JeramiGrant,det
7,DEN,W95-94,25.0,50.0,0.0,50.0,3.0,1.0,0.0,0.0,3.0,0.0,8.0,3.0,6.0,0.0,1.0,2.0,4.0,home,2017-12-18,2017,2991070,JeramiGrant,det
8,NY,L111-96,22.0,57.1,0.0,50.0,4.0,1.0,1.0,0.0,5.0,0.0,9.0,4.0,7.0,0.0,1.0,1.0,2.0,away,2017-12-16,2017,2991070,JeramiGrant,det
9,PHI,W119-117 3OT,13.0,75.0,50.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,7.0,3.0,4.0,1.0,2.0,0.0,0.0,away,2017-12-15,2017,2991070,JeramiGrant,det
10,IND,W100-95,18.0,50.0,0.0,50.0,6.0,0.0,3.0,0.0,0.0,0.0,9.0,3.0,6.0,0.0,1.0,3.0,6.0,away,2017-12-13,2017,2991070,JeramiGrant,det
11,CHA,L116-103,20.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,home,2017-12-11,2017,2991070,JeramiGrant,det
12,MEM,W102-101 OT,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2017-12-09,2017,2991070,JeramiGrant,det
13,UTAH,W100-94,19.0,25.0,0.0,25.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,4.0,home,2017-12-05,2017,2991070,JeramiGrant,det
14,SA,W90-87,21.0,60.0,100.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,5.0,1.0,1.0,2.0,2.0,home,2017-12-03,2017,2991070,JeramiGrant,det
15,MIN,W111-107,25.0,80.0,100.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,9.0,4.0,5.0,1.0,1.0,0.0,0.0,home,2017-12-01,2017,2991070,JeramiGrant,det
0,ORL,L121-108,20.0,66.7,0.0,50.0,1.0,2.0,2.0,1.0,0.0,0.0,9.0,4.0,6.0,0.0,2.0,1.0,2.0,away,2017-11-29,2017,2991070,JeramiGrant,det
1,DAL,L97-81,20.0,33.3,50.0,100.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,2.0,6.0,1.0,2.0,4.0,4.0,away,2017-11-25,2017,2991070,JeramiGrant,det
2,DET,L99-98,15.0,80.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,8.0,4.0,5.0,0.0,1.0,0.0,1.0,home,2017-11-24,2017,2991070,JeramiGrant,det
3,GS,W108-91,14.0,33.3,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2017-11-22,2017,2991070,JeramiGrant,det
4,NO,L114-107,19.0,57.1,0.0,50.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,4.0,7.0,0.0,1.0,2.0,4.0,away,2017-11-20,2017,2991070,JeramiGrant,det
5,SA,L104-101,14.0,66.7,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,away,2017-11-17,2017,2991070,JeramiGrant,det
6,CHI,W92-79,35.0,55.6,0.0,83.3,11.0,1.0,1.0,1.0,3.0,2.0,15.0,5.0,9.0,0.0,2.0,5.0,6.0,home,2017-11-15,2017,2991070,JeramiGrant,det
7,DAL,W112-99,34.0,50.0,0.0,80.0,8.0,3.0,1.0,1.0,4.0,2.0,10.0,3.0,6.0,0.0,1.0,4.0,5.0,home,2017-11-12,2017,2991070,JeramiGrant,det
8,LAC,W120-111,23.0,40.0,33.3,100.0,2.0,1.0,1.0,0.0,5.0,2.0,7.0,2.0,5.0,1.0,3.0,2.0,2.0,home,2017-11-10,2017,2991070,JeramiGrant,det
9,DEN,L102-94,20.0,50.0,66.7,75.0,5.0,1.0,1.0,2.0,3.0,2.0,11.0,3.0,6.0,2.0,3.0,3.0,4.0,away,2017-11-09,2017,2991070,JeramiGrant,det
10,SAC,L94-86,27.0,50.0,0.0,50.0,6.0,1.0,0.0,0.0,3.0,1.0,10.0,4.0,8.0,0.0,2.0,2.0,4.0,away,2017-11-07,2017,2991070,JeramiGrant,det
11,POR,L103-99,28.0,36.4,0.0,0.0,7.0,2.0,1.0,1.0,4.0,1.0,8.0,4.0,11.0,0.0,3.0,0.0,0.0,away,2017-11-05,2017,2991070,JeramiGrant,det
12,BOS,L101-94,23.0,71.4,50.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,11.0,5.0,7.0,1.0,2.0,0.0,1.0,home,2017-11-03,2017,2991070,JeramiGrant,det
0,MIL,W110-91,28.0,55.6,0.0,100.0,4.0,2.0,0.0,2.0,1.0,2.0,17.0,5.0,9.0,0.0,2.0,7.0,7.0,away,2017-10-31,2017,2991070,JeramiGrant,det
1,CHI,W101-69,23.0,50.0,0.0,66.7,4.0,1.0,2.0,3.0,2.0,1.0,6.0,2.0,4.0,0.0,1.0,2.0,3.0,away,2017-10-28,2017,2991070,JeramiGrant,det
2,MIN,L119-116,27.0,33.3,0.0,100.0,2.0,1.0,3.0,1.0,2.0,0.0,6.0,2.0,6.0,0.0,2.0,2.0,2.0,away,2017-10-27,2017,2991070,JeramiGrant,det
3,IND,W114-96,25.0,28.6,50.0,66.7,7.0,1.0,0.0,1.0,4.0,1.0,7.0,2.0,7.0,1.0,2.0,2.0,3.0,home,2017-10-25,2017,2991070,JeramiGrant,det
4,MIN,L115-113,19.0,80.0,100.0,60.0,4.0,0.0,1.0,0.0,1.0,1.0,12.0,4.0,5.0,1.0,1.0,3.0,5.0,home,2017-10-22,2017,2991070,JeramiGrant,det
5,UTAH,L96-87,13.0,0.0,0.0,75.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,4.0,away,2017-10-21,2017,2991070,JeramiGrant,det
6,NY,W105-84,21.0,33.3,33.3,0.0,3.0,2.0,0.0,0.0,4.0,2.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,home,2017-10-19,2017,2991070,JeramiGrant,det
0,DEN,W96-86,19.0,25.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,away,2017-10-10,2017,2991070,JeramiGrant,det
1,MEL,W86-85,19.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,home,2017-10-08,2017,2991070,JeramiGrant,det
2,NO,W102-91,20.0,33.3,0.0,50.0,5.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,3.0,0.0,2.0,1.0,2.0,home,2017-10-06,2017,2991070,JeramiGrant,det
4,HOU,L104-97,31.0,37.5,0.0,100.0,6.0,1.0,1.0,0.0,3.0,0.0,10.0,3.0,8.0,0.0,2.0,4.0,4.0,home,2017-10-03,2017,2991070,JeramiGrant,det
0,MIA,L120-107,31.0,42.9,40.0,100.0,0.0,4.0,0.0,1.0,5.0,3.0,10.0,3.0,7.0,2.0,5.0,2.0,2.0,home,2021-05-16,2020,4683024,KillianHayes,det
1,DEN,L104-91,38.0,12.5,0.0,0.0,3.0,7.0,2.0,1.0,1.0,2.0,2.0,1.0,8.0,0.0,6.0,0.0,0.0,home,2021-05-14,2020,4683024,KillianHayes,det
2,MIN,L119-100,36.0,38.5,33.3,100.0,6.0,7.0,0.0,0.0,3.0,3.0,13.0,5.0,13.0,1.0,3.0,2.0,2.0,home,2021-05-11,2020,4683024,KillianHayes,det
3,CHI,L108-96,38.0,52.9,50.0,0.0,7.0,8.0,0.0,0.0,2.0,7.0,21.0,9.0,17.0,3.0,6.0,0.0,0.0,home,2021-05-09,2020,4683024,KillianHayes,det
4,PHI,L118-104,21.0,50.0,66.7,0.0,1.0,6.0,0.0,0.0,2.0,2.0,10.0,4.0,8.0,2.0,3.0,0.0,0.0,away,2021-05-08,2020,4683024,KillianHayes,det
5,CHA,L102-99,29.0,16.7,20.0,50.0,5.0,7.0,1.0,1.0,4.0,7.0,4.0,1.0,6.0,1.0,5.0,1.0,2.0,home,2021-05-04,2020,4683024,KillianHayes,det
6,ORL,L119-112,28.0,42.9,0.0,50.0,2.0,7.0,0.0,2.0,3.0,5.0,7.0,3.0,7.0,0.0,0.0,1.0,2.0,home,2021-05-03,2020,4683024,KillianHayes,det
7,CHA,L107-94,32.0,36.4,40.0,0.0,6.0,6.0,1.0,2.0,1.0,4.0,10.0,4.0,11.0,2.0,5.0,0.0,0.0,away,2021-05-01,2020,4683024,KillianHayes,det
0,DAL,L115-105,30.0,16.7,0.0,0.0,1.0,11.0,0.0,2.0,2.0,3.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,home,2021-04-29,2020,4683024,KillianHayes,det
1,ATL,W100-86,23.0,20.0,0.0,0.0,4.0,5.0,0.0,3.0,4.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,home,2021-04-26,2020,4683024,KillianHayes,det
2,IND,L115-109,18.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-04-24,2020,4683024,KillianHayes,det
3,SA,L106-91,31.0,33.3,25.0,100.0,0.0,5.0,1.0,1.0,2.0,4.0,12.0,5.0,15.0,1.0,4.0,1.0,1.0,away,2021-04-22,2020,4683024,KillianHayes,det
4,CLE,W109-105,33.0,62.5,0.0,100.0,3.0,9.0,0.0,1.0,3.0,5.0,12.0,5.0,8.0,0.0,1.0,2.0,2.0,home,2021-04-19,2020,4683024,KillianHayes,det
5,OKC,W110-104,27.0,30.0,50.0,100.0,4.0,7.0,1.0,5.0,2.0,2.0,9.0,3.0,10.0,1.0,2.0,2.0,2.0,home,2021-04-16,2020,4683024,KillianHayes,det
6,LAC,L100-98,25.0,40.0,0.0,0.0,3.0,6.0,0.0,1.0,2.0,1.0,8.0,4.0,10.0,0.0,3.0,0.0,0.0,home,2021-04-14,2020,4683024,KillianHayes,det
7,POR,L118-103,17.0,0.0,0.0,100.0,3.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,away,2021-04-10,2020,4683024,KillianHayes,det
8,SAC,W113-101,21.0,71.4,50.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,11.0,5.0,7.0,1.0,2.0,0.0,0.0,away,2021-04-08,2020,4683024,KillianHayes,det
9,OKC,W132-108,25.0,44.4,25.0,0.0,3.0,7.0,2.0,4.0,2.0,3.0,9.0,4.0,9.0,1.0,4.0,0.0,0.0,away,2021-04-05,2020,4683024,KillianHayes,det
10,NY,L125-81,20.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,home,2021-04-03,2020,4683024,KillianHayes,det
0,MIL,L125-115,13.0,42.9,33.3,0.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,away,2021-01-04,2020,4683024,KillianHayes,det
1,BOS,L122-120,24.0,40.0,50.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,5.0,2.0,5.0,1.0,2.0,0.0,0.0,home,2021-01-03,2020,4683024,KillianHayes,det
2,BOS,W96-93,23.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,home,2021-01-01,2020,4683024,KillianHayes,det
0,GS,L116-106,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,home,2020-12-29,2020,4683024,KillianHayes,det
1,ATL,L128-120,29.0,33.3,33.3,0.0,2.0,8.0,0.0,2.0,4.0,2.0,10.0,4.0,12.0,2.0,6.0,0.0,0.0,away,2020-12-28,2020,4683024,KillianHayes,det
2,CLE,L128-119 2OT,20.0,14.3,0.0,50.0,3.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,7.0,0.0,3.0,1.0,2.0,home,2020-12-26,2020,4683024,KillianHayes,det
3,MIN,L111-101,21.0,50.0,50.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,7.0,3.0,6.0,1.0,2.0,0.0,0.0,away,2020-12-23,2020,4683024,KillianHayes,det
0,WSH,L99-96,21.0,36.4,33.3,100.0,3.0,2.0,0.0,2.0,4.0,1.0,11.0,4.0,11.0,2.0,6.0,1.0,1.0,away,2020-12-19,2020,4683024,KillianHayes,det
1,WSH,W97-86,19.0,33.3,33.3,100.0,0.0,1.0,0.0,1.0,2.0,3.0,9.0,2.0,6.0,1.0,3.0,4.0,4.0,away,2020-12-17,2020,4683024,KillianHayes,det
2,NY,W99-91,25.0,18.2,16.7,50.0,5.0,4.0,0.0,2.0,0.0,1.0,6.0,2.0,11.0,1.0,6.0,1.0,2.0,home,2020-12-13,2020,4683024,KillianHayes,det
3,NY,L90-84,21.0,28.6,0.0,100.0,4.0,3.0,0.0,2.0,1.0,7.0,5.0,2.0,7.0,0.0,3.0,1.0,1.0,home,2020-12-11,2020,4683024,KillianHayes,det
0,CHI,L108-96,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,home,2021-05-09,2020,4065651,FrankJackson,det
1,PHI,L118-104,20.0,44.4,40.0,100.0,3.0,1.0,0.0,2.0,1.0,1.0,11.0,4.0,9.0,2.0,5.0,1.0,1.0,away,2021-05-08,2020,4065651,FrankJackson,det
2,MEM,W111-97,32.0,50.0,100.0,80.0,2.0,2.0,0.0,2.0,4.0,0.0,11.0,3.0,6.0,1.0,1.0,4.0,5.0,home,2021-05-06,2020,4065651,FrankJackson,det
3,CHA,L102-99,29.0,35.7,0.0,100.0,3.0,4.0,0.0,1.0,1.0,0.0,14.0,5.0,14.0,0.0,4.0,4.0,4.0,home,2021-05-04,2020,4065651,FrankJackson,det
4,ORL,L119-112,35.0,46.7,42.9,100.0,2.0,2.0,0.0,1.0,2.0,0.0,19.0,7.0,15.0,3.0,7.0,2.0,2.0,home,2021-05-03,2020,4065651,FrankJackson,det
5,CHA,L107-94,34.0,42.1,54.5,60.0,7.0,3.0,0.0,1.0,2.0,2.0,25.0,8.0,19.0,6.0,11.0,3.0,5.0,away,2021-05-01,2020,4065651,FrankJackson,det
0,DAL,L115-105,27.0,53.8,20.0,100.0,3.0,1.0,0.0,0.0,2.0,2.0,20.0,7.0,13.0,1.0,5.0,5.0,5.0,home,2021-04-29,2020,4065651,FrankJackson,det
1,ATL,W100-86,25.0,58.3,60.0,100.0,3.0,1.0,0.0,0.0,1.0,1.0,18.0,7.0,12.0,3.0,5.0,1.0,1.0,home,2021-04-26,2020,4065651,FrankJackson,det
2,IND,L115-109,14.0,50.0,50.0,50.0,3.0,0.0,0.0,0.0,2.0,0.0,9.0,3.0,6.0,2.0,4.0,1.0,2.0,away,2021-04-24,2020,4065651,FrankJackson,det
3,SA,L106-91,33.0,50.0,33.3,0.0,3.0,1.0,0.0,0.0,3.0,4.0,14.0,6.0,12.0,2.0,6.0,0.0,0.0,away,2021-04-22,2020,4065651,FrankJackson,det
4,DAL,L127-117,18.0,33.3,33.3,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,away,2021-04-21,2020,4065651,FrankJackson,det
5,CLE,W109-105,28.0,50.0,37.5,60.0,4.0,2.0,1.0,0.0,3.0,0.0,20.0,7.0,14.0,3.0,8.0,3.0,5.0,home,2021-04-19,2020,4065651,FrankJackson,det
6,WSH,L121-100,26.0,61.5,50.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,19.0,8.0,13.0,3.0,6.0,0.0,0.0,away,2021-04-17,2020,4065651,FrankJackson,det
7,OKC,W110-104,24.0,50.0,50.0,62.5,5.0,0.0,0.0,0.0,4.0,2.0,18.0,5.0,10.0,3.0,6.0,5.0,8.0,home,2021-04-16,2020,4065651,FrankJackson,det
8,LAC,L100-98,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,home,2021-04-14,2020,4065651,FrankJackson,det
9,LAC,L131-124,23.0,40.0,25.0,100.0,3.0,0.0,0.0,1.0,0.0,1.0,16.0,4.0,10.0,1.0,4.0,7.0,7.0,away,2021-04-11,2020,4065651,FrankJackson,det
10,POR,L118-103,21.0,66.7,40.0,75.0,4.0,2.0,0.0,1.0,2.0,1.0,17.0,6.0,9.0,2.0,5.0,3.0,4.0,away,2021-04-10,2020,4065651,FrankJackson,det
11,SAC,W113-101,14.0,33.3,50.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,3.0,1.0,2.0,2.0,2.0,away,2021-04-08,2020,4065651,FrankJackson,det
12,DEN,L134-119,16.0,50.0,33.3,100.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,8.0,2.0,6.0,1.0,1.0,away,2021-04-06,2020,4065651,FrankJackson,det
13,OKC,W132-108,18.0,57.1,66.7,0.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,7.0,2.0,3.0,0.0,0.0,away,2021-04-05,2020,4065651,FrankJackson,det
14,NY,L125-81,15.0,40.0,33.3,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,5.0,1.0,3.0,0.0,0.0,home,2021-04-03,2020,4065651,FrankJackson,det
15,WSH,W120-91,21.0,66.7,66.7,75.0,2.0,2.0,0.0,0.0,1.0,0.0,13.0,4.0,6.0,2.0,3.0,3.0,4.0,home,2021-04-01,2020,4065651,FrankJackson,det
0,POR,L124-101,23.0,27.3,33.3,0.0,5.0,1.0,0.0,0.0,1.0,1.0,8.0,3.0,11.0,2.0,6.0,0.0,0.0,home,2021-03-31,2020,4065651,FrankJackson,det
1,TOR,W118-104,17.0,50.0,50.0,100.0,3.0,0.0,0.0,0.0,0.0,2.0,12.0,4.0,8.0,2.0,4.0,2.0,2.0,home,2021-03-29,2020,4065651,FrankJackson,det
2,WSH,L106-92,16.0,28.6,25.0,75.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,2.0,7.0,1.0,4.0,3.0,4.0,away,2021-03-27,2020,4065651,FrankJackson,det
3,BKN,L113-111,11.0,75.0,75.0,100.0,2.0,0.0,0.0,0.0,3.0,1.0,14.0,3.0,4.0,3.0,4.0,5.0,5.0,home,2021-03-26,2020,4065651,FrankJackson,det
4,IND,L116-111,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2021-03-24,2020,4065651,FrankJackson,det
5,CHI,L100-86,31.0,41.7,25.0,50.0,5.0,0.0,0.0,0.0,1.0,1.0,12.0,5.0,12.0,1.0,4.0,1.0,2.0,home,2021-03-21,2020,4065651,FrankJackson,det
6,HOU,W113-100,26.0,70.0,100.0,80.0,2.0,1.0,0.0,1.0,0.0,1.0,23.0,7.0,10.0,5.0,5.0,4.0,5.0,away,2021-03-19,2020,4065651,FrankJackson,det
7,TOR,W116-112,31.0,42.9,0.0,100.0,2.0,0.0,0.0,1.0,4.0,2.0,7.0,3.0,7.0,0.0,3.0,1.0,1.0,home,2021-03-17,2020,4065651,FrankJackson,det
8,SA,L109-99,18.0,57.1,50.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,4.0,7.0,2.0,4.0,0.0,0.0,home,2021-03-15,2020,4065651,FrankJackson,det
0,NO,L128-118,3.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-02-24,2020,4065651,FrankJackson,det
