,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
9,NY,W103-92,26.0,16.7,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,2.0,1.0,6.0,0.0,4.0,0.0,0.0,home,2019-03-10,2018,4065663,JoshOkogie,min
10,WSH,W135-130 OT,19.0,20.0,33.3,0.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,home,2019-03-09,2018,4065663,JoshOkogie,min
11,DET,L131-114,21.0,100.0,100.0,100.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,away,2019-03-06,2018,4065663,JoshOkogie,min
12,OKC,W131-120,30.0,40.0,66.7,0.0,4.0,2.0,0.0,0.0,3.0,0.0,6.0,2.0,5.0,2.0,3.0,0.0,2.0,home,2019-03-05,2018,4065663,JoshOkogie,min
13,WSH,L135-121,16.0,33.3,0.0,0.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2019-03-03,2018,4065663,JoshOkogie,min
0,IND,L122-115,26.0,25.0,0.0,50.0,4.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,2.0,away,2019-02-28,2018,4065663,JoshOkogie,min
1,ATL,L131-123 OT,33.0,44.4,33.3,83.3,4.0,0.0,1.0,2.0,4.0,0.0,15.0,4.0,9.0,2.0,6.0,5.0,6.0,away,2019-02-27,2018,4065663,JoshOkogie,min
2,SAC,W112-105,26.0,25.0,0.0,100.0,2.0,1.0,0.0,4.0,1.0,1.0,6.0,1.0,4.0,0.0,2.0,4.0,4.0,home,2019-02-25,2018,4065663,JoshOkogie,min
3,MIL,L140-128,18.0,66.7,100.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,6.0,9.0,2.0,2.0,0.0,0.0,away,2019-02-23,2018,4065663,JoshOkogie,min
4,NY,W115-104,17.0,33.3,0.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,6.0,0.0,1.0,0.0,2.0,away,2019-02-22,2018,4065663,JoshOkogie,min
5,USA*,L161-144,19.0,60.0,0.0,100.0,4.0,4.0,0.0,0.0,2.0,1.0,13.0,6.0,10.0,0.0,2.0,1.0,1.0,home,2019-02-15,2018,4065663,JoshOkogie,min
7,HOU,W121-111,32.0,46.7,33.3,0.0,3.0,4.0,1.0,2.0,4.0,1.0,16.0,7.0,15.0,2.0,6.0,0.0,2.0,home,2019-02-13,2018,4065663,JoshOkogie,min
8,LAC,W130-120,27.0,50.0,50.0,100.0,4.0,1.0,0.0,2.0,3.0,1.0,10.0,3.0,6.0,1.0,2.0,3.0,3.0,home,2019-02-11,2018,4065663,JoshOkogie,min
9,NO,L122-117,30.0,11.1,16.7,0.0,5.0,0.0,1.0,1.0,3.0,2.0,3.0,1.0,9.0,1.0,6.0,0.0,0.0,away,2019-02-08,2018,4065663,JoshOkogie,min
10,ORL,L122-112,29.0,50.0,50.0,0.0,4.0,1.0,0.0,3.0,2.0,2.0,13.0,6.0,12.0,1.0,2.0,0.0,0.0,away,2019-02-07,2018,4065663,JoshOkogie,min
11,MEM,L108-106,26.0,50.0,50.0,100.0,5.0,0.0,0.0,0.0,3.0,2.0,11.0,4.0,8.0,1.0,2.0,2.0,2.0,away,2019-02-05,2018,4065663,JoshOkogie,min
12,DEN,L107-106,21.0,25.0,33.3,50.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,2.0,home,2019-02-02,2018,4065663,JoshOkogie,min
0,MEM,W99-97 OT,20.0,33.3,0.0,50.0,2.0,0.0,0.0,2.0,4.0,0.0,5.0,2.0,6.0,0.0,3.0,1.0,2.0,home,2019-01-30,2018,4065663,JoshOkogie,min
1,UTAH,L125-111,30.0,10.0,16.7,0.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,10.0,1.0,6.0,0.0,0.0,home,2019-01-27,2018,4065663,JoshOkogie,min
2,UTAH,L106-102,28.0,37.5,0.0,100.0,4.0,1.0,0.0,1.0,2.0,1.0,7.0,3.0,8.0,0.0,1.0,1.0,1.0,away,2019-01-25,2018,4065663,JoshOkogie,min
3,LAL,W120-105,40.0,14.3,0.0,100.0,3.0,1.0,0.0,1.0,2.0,1.0,9.0,2.0,14.0,0.0,7.0,5.0,5.0,away,2019-01-24,2018,4065663,JoshOkogie,min
4,PHX,W118-91,25.0,63.6,57.1,100.0,5.0,2.0,0.0,2.0,5.0,1.0,21.0,7.0,11.0,4.0,7.0,3.0,3.0,away,2019-01-22,2018,4065663,JoshOkogie,min
5,PHX,W116-114,11.0,25.0,0.0,100.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,4.0,0.0,1.0,2.0,2.0,home,2019-01-20,2018,4065663,JoshOkogie,min
6,SA,L116-113,25.0,42.9,25.0,100.0,2.0,3.0,0.0,1.0,3.0,1.0,10.0,3.0,7.0,1.0,4.0,3.0,3.0,home,2019-01-18,2018,4065663,JoshOkogie,min
7,PHI,L149-107,21.0,16.7,33.3,75.0,1.0,1.0,0.0,1.0,3.0,1.0,6.0,1.0,6.0,1.0,3.0,3.0,4.0,away,2019-01-15,2018,4065663,JoshOkogie,min
8,NO,W110-106,42.0,42.9,12.5,80.0,5.0,2.0,0.0,1.0,2.0,1.0,17.0,6.0,14.0,1.0,8.0,4.0,5.0,home,2019-01-12,2018,4065663,JoshOkogie,min
9,DAL,L119-115,23.0,62.5,66.7,50.0,2.0,1.0,0.0,1.0,3.0,2.0,15.0,5.0,8.0,4.0,6.0,1.0,2.0,home,2019-01-11,2018,4065663,JoshOkogie,min
10,OKC,W119-117,37.0,33.3,20.0,66.7,1.0,1.0,1.0,0.0,3.0,0.0,9.0,3.0,9.0,1.0,5.0,2.0,3.0,away,2019-01-08,2018,4065663,JoshOkogie,min
11,LAL,W108-86,34.0,42.9,25.0,50.0,2.0,0.0,3.0,1.0,4.0,2.0,8.0,3.0,7.0,1.0,4.0,1.0,2.0,home,2019-01-06,2018,4065663,JoshOkogie,min
12,ORL,W120-103,33.0,22.2,0.0,100.0,5.0,5.0,0.0,0.0,2.0,2.0,8.0,2.0,9.0,0.0,3.0,4.0,4.0,home,2019-01-04,2018,4065663,JoshOkogie,min
13,BOS,L115-102,24.0,0.0,0.0,75.0,3.0,2.0,0.0,2.0,4.0,1.0,3.0,0.0,4.0,0.0,0.0,3.0,4.0,away,2019-01-02,2018,4065663,JoshOkogie,min
0,NO,L123-114,19.0,40.0,0.0,100.0,2.0,1.0,0.0,2.0,2.0,1.0,6.0,2.0,5.0,0.0,1.0,2.0,2.0,away,2018-12-31,2018,4065663,JoshOkogie,min
1,MIA,W113-104,24.0,14.3,0.0,62.5,6.0,3.0,1.0,0.0,5.0,0.0,7.0,1.0,7.0,0.0,3.0,5.0,8.0,away,2018-12-30,2018,4065663,JoshOkogie,min
2,ATL,L123-120 OT,9.0,0.0,0.0,50.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,home,2018-12-28,2018,4065663,JoshOkogie,min
3,CHI,W119-94,14.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,away,2018-12-26,2018,4065663,JoshOkogie,min
4,OKC,W114-112,25.0,30.0,25.0,40.0,2.0,2.0,1.0,3.0,2.0,1.0,9.0,3.0,10.0,1.0,4.0,2.0,5.0,away,2018-12-23,2018,4065663,JoshOkogie,min
5,SA,L124-98,26.0,33.3,0.0,80.0,3.0,1.0,1.0,1.0,2.0,1.0,8.0,2.0,6.0,0.0,1.0,4.0,5.0,away,2018-12-21,2018,4065663,JoshOkogie,min
6,DET,L129-123 OT,31.0,25.0,0.0,83.3,6.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,4.0,0.0,2.0,5.0,6.0,home,2018-12-19,2018,4065663,JoshOkogie,min
7,SAC,W132-105,28.0,44.4,33.3,50.0,3.0,3.0,1.0,2.0,4.0,1.0,10.0,4.0,9.0,1.0,3.0,1.0,2.0,home,2018-12-17,2018,4065663,JoshOkogie,min
8,PHX,L107-99,4.0,33.3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,away,2018-12-15,2018,4065663,JoshOkogie,min
9,SAC,L141-130,6.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2018-12-12,2018,4065663,JoshOkogie,min
10,GS,L116-108,3.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2018-12-10,2018,4065663,JoshOkogie,min
11,POR,L113-105,26.0,60.0,100.0,50.0,2.0,1.0,1.0,1.0,3.0,1.0,8.0,3.0,5.0,1.0,1.0,1.0,2.0,away,2018-12-08,2018,4065663,JoshOkogie,min
12,CHA,W121-104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2018-12-05,2018,4065663,JoshOkogie,min
0,SA,W128-89,10.0,57.1,75.0,50.0,2.0,2.0,0.0,1.0,3.0,0.0,12.0,4.0,7.0,3.0,4.0,1.0,2.0,home,2018-11-28,2018,4065663,JoshOkogie,min
1,CHI,W111-96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2018-11-24,2018,4065663,JoshOkogie,min
2,POR,W112-96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2018-11-16,2018,4065663,JoshOkogie,min
3,NO,W107-100,17.0,44.4,60.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,11.0,4.0,9.0,3.0,5.0,0.0,0.0,home,2018-11-14,2018,4065663,JoshOkogie,min
4,BKN,W120-113,20.0,42.9,25.0,50.0,4.0,1.0,1.0,0.0,1.0,1.0,8.0,3.0,7.0,1.0,4.0,1.0,2.0,home,2018-11-12,2018,4065663,JoshOkogie,min
5,SAC,L121-110,27.0,28.6,0.0,100.0,2.0,1.0,0.0,0.0,3.0,2.0,6.0,2.0,7.0,0.0,2.0,2.0,2.0,away,2018-11-09,2018,4065663,JoshOkogie,min
6,LAL,L114-110,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2018-11-07,2018,4065663,JoshOkogie,min
7,LAC,L120-109,20.0,50.0,33.3,0.0,1.0,2.0,0.0,0.0,4.0,1.0,7.0,3.0,6.0,1.0,3.0,0.0,0.0,away,2018-11-05,2018,4065663,JoshOkogie,min
8,POR,L111-81,30.0,25.0,33.3,50.0,3.0,1.0,0.0,0.0,3.0,0.0,6.0,2.0,8.0,1.0,3.0,1.0,2.0,away,2018-11-04,2018,4065663,JoshOkogie,min
9,GS,L116-99,25.0,40.0,50.0,85.7,5.0,1.0,0.0,1.0,0.0,2.0,15.0,4.0,10.0,1.0,2.0,6.0,7.0,away,2018-11-02,2018,4065663,JoshOkogie,min
0,UTAH,W128-125,37.0,80.0,0.0,66.7,4.0,1.0,2.0,2.0,5.0,2.0,10.0,4.0,5.0,0.0,1.0,2.0,3.0,home,2018-10-31,2018,4065663,JoshOkogie,min
1,LAL,W124-120,30.0,46.2,20.0,100.0,4.0,3.0,1.0,3.0,2.0,0.0,17.0,6.0,13.0,1.0,5.0,4.0,4.0,home,2018-10-29,2018,4065663,JoshOkogie,min
2,MIL,L125-95,29.0,20.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,10.0,0.0,5.0,0.0,0.0,home,2018-10-26,2018,4065663,JoshOkogie,min
3,TOR,L112-105,27.0,28.6,50.0,0.0,11.0,1.0,1.0,0.0,2.0,2.0,10.0,4.0,14.0,2.0,4.0,0.0,0.0,away,2018-10-24,2018,4065663,JoshOkogie,min
4,IND,W101-91,24.0,38.5,16.7,100.0,4.0,0.0,0.0,3.0,1.0,2.0,12.0,5.0,13.0,1.0,6.0,1.0,1.0,home,2018-10-22,2018,4065663,JoshOkogie,min
5,DAL,L140-136,29.0,40.0,33.3,50.0,5.0,2.0,0.0,1.0,5.0,3.0,6.0,2.0,5.0,1.0,3.0,1.0,2.0,away,2018-10-20,2018,4065663,JoshOkogie,min
0,MIL,L143-121,24.0,37.5,25.0,80.0,5.0,3.0,0.0,2.0,4.0,0.0,11.0,3.0,8.0,1.0,4.0,4.0,5.0,away,2018-10-12,2018,4065663,JoshOkogie,min
1,MIL,L125-107,25.0,14.3,0.0,66.7,8.0,3.0,1.0,1.0,1.0,0.0,4.0,1.0,7.0,0.0,3.0,2.0,3.0,home,2018-10-07,2018,4065663,JoshOkogie,min
2,OKC,L113-101,19.0,0.0,0.0,100.0,3.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,4.0,0.0,1.0,6.0,6.0,home,2018-10-05,2018,4065663,JoshOkogie,min
3,LAC,L128-101,22.0,33.3,0.0,100.0,2.0,1.0,3.0,0.0,1.0,2.0,8.0,1.0,3.0,0.0,0.0,6.0,6.0,away,2018-10-03,2018,4065663,JoshOkogie,min
4,GS,W114-110,20.0,60.0,100.0,60.0,5.0,0.0,0.0,1.0,3.0,0.0,10.0,3.0,5.0,1.0,1.0,3.0,5.0,away,2018-09-29,2018,4065663,JoshOkogie,min
0,CHI,W121-105,21.0,42.9,40.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,8.0,3.0,7.0,2.0,5.0,0.0,0.0,home,2021-04-21,2020,2990962,TaureanPrince,min
1,DET,L109-105,25.0,37.5,28.6,100.0,2.0,1.0,0.0,2.0,3.0,1.0,11.0,3.0,8.0,2.0,7.0,3.0,3.0,away,2021-04-19,2020,2990962,TaureanPrince,min
2,CHI,L106-96,18.0,40.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,away,2021-04-17,2020,2990962,TaureanPrince,min
3,GS,L119-101,19.0,50.0,50.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,12.0,5.0,10.0,2.0,4.0,0.0,0.0,home,2021-04-15,2020,2990962,TaureanPrince,min
4,CHA,W103-90,29.0,69.2,75.0,100.0,4.0,3.0,1.0,1.0,1.0,6.0,25.0,9.0,13.0,6.0,8.0,1.0,1.0,away,2021-04-14,2020,2990962,TaureanPrince,min
5,NO,L116-109,26.0,36.4,0.0,100.0,5.0,2.0,1.0,0.0,3.0,3.0,11.0,4.0,11.0,0.0,4.0,3.0,3.0,home,2021-04-11,2020,2990962,TaureanPrince,min
6,TOR,L135-115,22.0,30.0,66.7,66.7,1.0,1.0,0.0,1.0,0.0,1.0,10.0,3.0,10.0,2.0,3.0,2.0,3.0,home,2021-04-10,2020,2990962,TaureanPrince,min
7,OKC,W129-102,28.0,60.0,60.0,100.0,3.0,6.0,0.0,1.0,2.0,0.0,22.0,9.0,15.0,3.0,5.0,1.0,1.0,away,2021-04-08,2020,2990962,TaureanPrince,min
8,SA,W125-101,26.0,33.3,33.3,75.0,7.0,2.0,2.0,1.0,3.0,0.0,14.0,3.0,9.0,2.0,6.0,6.0,8.0,away,2021-04-05,2020,2990962,TaureanPrince,min
9,MIA,L115-101,32.0,53.8,50.0,100.0,6.0,3.0,0.0,0.0,2.0,0.0,19.0,7.0,13.0,2.0,4.0,3.0,3.0,away,2021-04-03,2020,2990962,TaureanPrince,min
10,PHI,L114-94,21.0,22.2,25.0,100.0,3.0,2.0,0.0,0.0,2.0,2.0,6.0,2.0,9.0,1.0,4.0,1.0,1.0,home,2021-04-01,2020,2990962,TaureanPrince,min
0,UTAH,L114-75,18.0,22.2,25.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,9.0,1.0,4.0,0.0,0.0,away,2021-03-29,2020,2990962,TaureanPrince,min
1,IND,L114-111,19.0,33.3,33.3,0.0,3.0,4.0,0.0,0.0,2.0,0.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,home,2021-03-03,2020,2990962,TaureanPrince,min
0,HOU,W112-96,8.0,12.5,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,home,2021-02-24,2020,2990962,TaureanPrince,min
1,LAC,L128-111,19.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,away,2021-02-14,2020,2990962,TaureanPrince,min
2,POR,L129-110,21.0,40.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,away,2021-02-12,2020,2990962,TaureanPrince,min
3,DEN,L133-95,24.0,40.0,60.0,50.0,6.0,1.0,1.0,1.0,3.0,0.0,12.0,4.0,10.0,3.0,5.0,1.0,2.0,away,2021-02-10,2020,2990962,TaureanPrince,min
4,PHX,L119-113,25.0,50.0,25.0,100.0,6.0,1.0,1.0,0.0,3.0,2.0,13.0,5.0,10.0,1.0,4.0,2.0,2.0,away,2021-02-08,2020,2990962,TaureanPrince,min
5,MIL,L124-99,19.0,55.6,66.7,0.0,3.0,1.0,0.0,0.0,1.0,0.0,12.0,5.0,9.0,2.0,3.0,0.0,0.0,home,2021-02-06,2020,2990962,TaureanPrince,min
6,MIL,L123-105,33.0,40.0,57.1,0.0,6.0,4.0,1.0,1.0,3.0,3.0,12.0,4.0,10.0,4.0,7.0,0.0,0.0,home,2021-02-05,2020,2990962,TaureanPrince,min
7,LAC,L121-99,28.0,37.5,33.3,0.0,2.0,4.0,0.0,1.0,3.0,0.0,7.0,3.0,8.0,1.0,3.0,0.0,0.0,home,2021-02-03,2020,2990962,TaureanPrince,min
8,MIN,W100-98,32.0,20.0,14.3,75.0,9.0,4.0,2.0,1.0,3.0,3.0,8.0,2.0,10.0,1.0,7.0,3.0,4.0,home,2021-02-01,2020,2990962,TaureanPrince,min
0,MIN,L109-104,21.0,16.7,25.0,50.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,6.0,1.0,4.0,1.0,2.0,away,2021-01-31,2020,2990962,TaureanPrince,min
1,NY,L102-81,22.0,14.3,100.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,1.0,0.0,0.0,away,2021-01-29,2020,2990962,TaureanPrince,min
2,DET,W122-107,30.0,60.0,50.0,50.0,7.0,5.0,2.0,0.0,4.0,1.0,16.0,6.0,10.0,3.0,6.0,1.0,2.0,home,2021-01-27,2020,2990962,TaureanPrince,min
3,LAL,L115-108,25.0,33.3,33.3,100.0,5.0,4.0,0.0,1.0,2.0,1.0,7.0,2.0,6.0,1.0,3.0,2.0,2.0,home,2021-01-25,2020,2990962,TaureanPrince,min
4,BOS,L141-103,21.0,33.3,40.0,50.0,1.0,5.0,1.0,3.0,3.0,1.0,9.0,3.0,9.0,2.0,5.0,1.0,2.0,away,2021-01-24,2020,2990962,TaureanPrince,min
5,BKN,W125-113,22.0,60.0,66.7,100.0,3.0,1.0,1.0,1.0,0.0,1.0,14.0,3.0,5.0,2.0,3.0,6.0,6.0,home,2021-01-22,2020,2990962,TaureanPrince,min
6,BKN,W147-135 2OT,32.0,55.6,60.0,100.0,7.0,4.0,1.0,1.0,1.0,3.0,17.0,5.0,9.0,3.0,5.0,4.0,4.0,home,2021-01-20,2020,2990962,TaureanPrince,min
8,DEN,W122-116,23.0,50.0,25.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,7.0,3.0,6.0,1.0,4.0,0.0,0.0,home,2021-01-12,2020,2990962,TaureanPrince,min
9,OKC,L129-116,24.0,71.4,50.0,0.0,5.0,2.0,0.0,1.0,1.0,1.0,11.0,5.0,7.0,1.0,2.0,0.0,0.0,home,2021-01-10,2020,2990962,TaureanPrince,min
10,MEM,L115-110,24.0,30.8,25.0,100.0,4.0,0.0,1.0,1.0,1.0,2.0,16.0,4.0,13.0,1.0,4.0,7.0,7.0,away,2021-01-08,2020,2990962,TaureanPrince,min
11,PHI,W122-109,22.0,50.0,50.0,100.0,1.0,1.0,1.0,2.0,1.0,1.0,13.0,4.0,8.0,2.0,4.0,3.0,3.0,home,2021-01-07,2020,2990962,TaureanPrince,min
12,UTAH,W130-96,20.0,33.3,20.0,100.0,0.0,2.0,1.0,0.0,2.0,0.0,8.0,3.0,9.0,1.0,5.0,1.0,1.0,home,2021-01-05,2020,2990962,TaureanPrince,min
13,WSH,L123-122,15.0,40.0,66.7,100.0,5.0,0.0,0.0,0.0,4.0,3.0,8.0,2.0,5.0,2.0,3.0,2.0,2.0,home,2021-01-03,2020,2990962,TaureanPrince,min
14,ATL,L114-96,14.0,50.0,100.0,100.0,3.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,home,2021-01-01,2020,2990962,TaureanPrince,min
0,ATL,W145-141,19.0,100.0,100.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,12.0,5.0,5.0,2.0,2.0,0.0,0.0,home,2020-12-30,2020,2990962,TaureanPrince,min
1,MEM,L116-111 OT,19.0,25.0,25.0,100.0,5.0,0.0,0.0,1.0,3.0,1.0,9.0,2.0,8.0,1.0,4.0,4.0,4.0,home,2020-12-28,2020,2990962,TaureanPrince,min
2,CHA,L106-104,12.0,0.0,0.0,50.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,5.0,0.0,5.0,2.0,4.0,away,2020-12-27,2020,2990962,TaureanPrince,min
3,BOS,W123-95,12.0,20.0,50.0,100.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,5.0,1.0,2.0,2.0,2.0,away,2020-12-25,2020,2990962,TaureanPrince,min
4,GS,W125-99,16.0,0.0,0.0,50.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,home,2020-12-22,2020,2990962,TaureanPrince,min
0,BOS,W113-89,20.0,33.3,50.0,0.0,3.0,2.0,0.0,1.0,5.0,3.0,6.0,2.0,6.0,2.0,4.0,0.0,0.0,away,2020-12-18,2020,2990962,TaureanPrince,min
1,WSH,W119-114,22.0,60.0,75.0,100.0,2.0,1.0,0.0,0.0,0.0,1.0,11.0,3.0,5.0,3.0,4.0,2.0,2.0,home,2020-12-13,2020,2990962,TaureanPrince,min
0,LAL,W104-102,28.0,18.2,12.5,100.0,6.0,0.0,1.0,1.0,3.0,0.0,7.0,2.0,11.0,1.0,8.0,2.0,2.0,away,2020-03-10,2019,2990962,TaureanPrince,min
1,CHI,W110-107,29.0,14.3,0.0,100.0,9.0,1.0,0.0,2.0,5.0,5.0,7.0,1.0,7.0,0.0,3.0,5.0,5.0,home,2020-03-08,2019,2990962,TaureanPrince,min
2,SA,W139-120,30.0,35.7,0.0,100.0,5.0,2.0,0.0,0.0,1.0,0.0,13.0,5.0,14.0,0.0,4.0,3.0,3.0,home,2020-03-06,2019,2990962,TaureanPrince,min
3,MEM,L118-79,25.0,31.6,25.0,100.0,5.0,0.0,0.0,0.0,1.0,2.0,15.0,6.0,19.0,2.0,8.0,1.0,1.0,home,2020-03-04,2019,2990962,TaureanPrince,min
4,BOS,W129-120 OT,19.0,12.5,0.0,0.0,4.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0,8.0,0.0,5.0,0.0,0.0,away,2020-03-03,2019,2990962,TaureanPrince,min
0,MIA,L116-113,21.0,37.5,37.5,50.0,2.0,0.0,0.0,0.0,5.0,0.0,10.0,3.0,8.0,3.0,8.0,1.0,2.0,away,2020-02-29,2019,2990962,TaureanPrince,min
1,ATL,L141-118,29.0,60.0,66.7,0.0,5.0,3.0,0.0,0.0,3.0,1.0,16.0,6.0,10.0,4.0,6.0,0.0,0.0,away,2020-02-28,2019,2990962,TaureanPrince,min
2,WSH,L110-106,25.0,41.7,25.0,100.0,4.0,0.0,0.0,1.0,1.0,4.0,13.0,5.0,12.0,2.0,8.0,1.0,1.0,away,2020-02-26,2019,2990962,TaureanPrince,min
3,ORL,L115-113,28.0,30.0,33.3,75.0,6.0,0.0,0.0,1.0,3.0,2.0,10.0,3.0,10.0,1.0,3.0,3.0,4.0,home,2020-02-24,2019,2990962,TaureanPrince,min
4,CHA,W115-86,30.0,50.0,50.0,0.0,4.0,1.0,2.0,1.0,3.0,3.0,14.0,5.0,10.0,4.0,8.0,0.0,0.0,away,2020-02-22,2019,2990962,TaureanPrince,min
5,PHI,L112-104 OT,23.0,37.5,25.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,7.0,3.0,8.0,1.0,4.0,0.0,0.0,away,2020-02-20,2019,2990962,TaureanPrince,min
6,TOR,W101-91,29.0,20.0,14.3,75.0,5.0,2.0,0.0,1.0,2.0,3.0,8.0,2.0,10.0,1.0,7.0,3.0,4.0,home,2020-02-12,2019,2990962,TaureanPrince,min
7,IND,W106-105,32.0,33.3,37.5,50.0,3.0,0.0,1.0,0.0,4.0,0.0,14.0,5.0,15.0,3.0,8.0,1.0,2.0,away,2020-02-10,2019,2990962,TaureanPrince,min
8,TOR,L119-118,27.0,37.5,40.0,50.0,2.0,2.0,1.0,1.0,1.0,2.0,17.0,6.0,16.0,4.0,10.0,1.0,2.0,away,2020-02-08,2019,2990962,TaureanPrince,min
9,GS,W129-88,20.0,40.0,20.0,75.0,6.0,1.0,0.0,0.0,0.0,1.0,12.0,4.0,10.0,1.0,5.0,3.0,4.0,home,2020-02-05,2019,2990962,TaureanPrince,min
10,PHX,W119-97,30.0,50.0,50.0,100.0,6.0,0.0,0.0,1.0,3.0,2.0,15.0,5.0,10.0,3.0,6.0,2.0,2.0,home,2020-02-03,2019,2990962,TaureanPrince,min
11,WSH,L113-107,27.0,11.1,0.0,0.0,5.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,away,2020-02-01,2019,2990962,TaureanPrince,min
0,CHI,W133-118,30.0,50.0,33.3,100.0,8.0,3.0,0.0,0.0,4.0,2.0,16.0,6.0,12.0,2.0,6.0,2.0,2.0,home,2020-01-31,2019,2990962,TaureanPrince,min
1,DET,W125-115,28.0,56.3,50.0,0.0,7.0,1.0,0.0,4.0,1.0,0.0,22.0,9.0,16.0,4.0,8.0,0.0,0.0,home,2020-01-29,2019,2990962,TaureanPrince,min
2,NY,L110-97,29.0,40.0,42.9,100.0,3.0,4.0,0.0,0.0,2.0,2.0,14.0,4.0,10.0,3.0,7.0,3.0,3.0,away,2020-01-26,2019,2990962,TaureanPrince,min
3,DET,W121-111 OT,22.0,28.6,33.3,0.0,4.0,2.0,0.0,0.0,1.0,0.0,6.0,2.0,7.0,2.0,6.0,0.0,0.0,away,2020-01-25,2019,2990962,TaureanPrince,min
4,LAL,L128-113,29.0,46.2,42.9,75.0,3.0,4.0,0.0,3.0,3.0,3.0,18.0,6.0,13.0,3.0,7.0,3.0,4.0,home,2020-01-23,2019,2990962,TaureanPrince,min
5,PHI,L117-111,31.0,55.6,33.3,50.0,12.0,1.0,1.0,1.0,2.0,2.0,12.0,5.0,9.0,1.0,3.0,1.0,2.0,home,2020-01-20,2019,2990962,TaureanPrince,min
6,MIL,L117-97,24.0,26.7,25.0,100.0,1.0,2.0,0.0,0.0,4.0,3.0,13.0,4.0,15.0,3.0,12.0,2.0,2.0,home,2020-01-18,2019,2990962,TaureanPrince,min
