,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
12,UTAH,W135-125 OT,21.0,57.1,60.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,11.0,4.0,7.0,3.0,5.0,0.0,0.0,home,2020-08-17,2019,2528693,TorreyCraig,ind
0,TOR,L117-109,15.0,16.7,33.3,0.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,3.0,0.0,0.0,away,2020-08-14,2019,2528693,TorreyCraig,ind
1,LAC,L124-111,24.0,50.0,50.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,10.0,4.0,8.0,2.0,4.0,0.0,1.0,home,2020-08-12,2019,2528693,TorreyCraig,ind
2,LAL,L124-121,23.0,37.5,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,8.0,0.0,3.0,0.0,0.0,away,2020-08-10,2019,2528693,TorreyCraig,ind
3,UTAH,W134-132 2OT,34.0,55.6,50.0,0.0,7.0,2.0,1.0,1.0,6.0,0.0,11.0,5.0,9.0,1.0,2.0,0.0,0.0,home,2020-08-08,2019,2528693,TorreyCraig,ind
4,POR,L125-115,24.0,71.4,75.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,13.0,5.0,7.0,3.0,4.0,0.0,0.0,home,2020-08-06,2019,2528693,TorreyCraig,ind
5,SA,W132-126,30.0,37.5,0.0,100.0,4.0,0.0,2.0,0.0,3.0,1.0,8.0,3.0,8.0,0.0,4.0,2.0,2.0,away,2020-08-05,2019,2528693,TorreyCraig,ind
6,OKC,W121-113 OT,24.0,37.5,0.0,0.0,3.0,2.0,0.0,2.0,5.0,0.0,6.0,3.0,8.0,0.0,4.0,0.0,2.0,away,2020-08-03,2019,2528693,TorreyCraig,ind
7,MIA,L125-105,28.0,57.1,40.0,0.0,5.0,4.0,0.0,1.0,2.0,0.0,10.0,4.0,7.0,2.0,5.0,0.0,0.0,home,2020-08-01,2019,2528693,TorreyCraig,ind
0,DAL,L113-97,19.0,33.3,33.3,0.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,away,2020-03-11,2019,2528693,TorreyCraig,ind
1,MIL,W109-95,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-03-09,2019,2528693,TorreyCraig,ind
2,CLE,L104-102,8.0,33.3,33.3,0.0,1.0,2.0,0.0,1.0,5.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,away,2020-03-07,2019,2528693,TorreyCraig,ind
3,CHA,W114-112,16.0,66.7,50.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,9.0,4.0,6.0,1.0,2.0,0.0,0.0,away,2020-03-05,2019,2528693,TorreyCraig,ind
4,TOR,W133-118,16.0,63.6,50.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,17.0,7.0,11.0,3.0,6.0,0.0,0.0,home,2020-03-01,2019,2528693,TorreyCraig,ind
0,LAC,L132-103,20.0,40.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,away,2020-02-28,2019,2528693,TorreyCraig,ind
1,MIN,W128-116,9.0,50.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2020-02-23,2019,2528693,TorreyCraig,ind
2,OKC,L113-101,16.0,33.3,33.3,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,away,2020-02-21,2019,2528693,TorreyCraig,ind
3,LAL,L120-116 OT,30.0,50.0,33.3,0.0,8.0,4.0,0.0,0.0,4.0,1.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,home,2020-02-12,2019,2528693,TorreyCraig,ind
4,SA,W127-120,31.0,42.9,50.0,100.0,7.0,0.0,1.0,1.0,1.0,0.0,11.0,3.0,7.0,3.0,6.0,2.0,2.0,home,2020-02-10,2019,2528693,TorreyCraig,ind
5,PHX,W117-108,32.0,60.0,60.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,9.0,3.0,5.0,3.0,5.0,0.0,0.0,away,2020-02-08,2019,2528693,TorreyCraig,ind
6,UTAH,W98-95,36.0,50.0,40.0,0.0,12.0,0.0,1.0,0.0,3.0,1.0,8.0,3.0,6.0,2.0,5.0,0.0,0.0,away,2020-02-05,2019,2528693,TorreyCraig,ind
7,POR,W127-99,19.0,40.0,0.0,60.0,5.0,0.0,1.0,0.0,4.0,0.0,7.0,2.0,5.0,0.0,0.0,3.0,5.0,home,2020-02-04,2019,2528693,TorreyCraig,ind
8,DET,L128-123 OT,19.0,66.7,50.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,0.0,1.0,away,2020-02-02,2019,2528693,TorreyCraig,ind
0,MIL,W127-115,22.0,57.1,60.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,11.0,4.0,7.0,3.0,5.0,0.0,0.0,away,2020-01-31,2019,2528693,TorreyCraig,ind
1,UTAH,W106-100,36.0,60.0,0.0,50.0,10.0,1.0,2.0,1.0,2.0,0.0,13.0,6.0,10.0,0.0,2.0,1.0,2.0,home,2020-01-30,2019,2528693,TorreyCraig,ind
2,MEM,L104-96,18.0,40.0,25.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,5.0,2.0,5.0,1.0,4.0,0.0,0.0,away,2020-01-28,2019,2528693,TorreyCraig,ind
3,HOU,W117-110,31.0,30.0,0.0,100.0,2.0,0.0,1.0,1.0,4.0,2.0,7.0,3.0,10.0,0.0,3.0,1.0,1.0,home,2020-01-26,2019,2528693,TorreyCraig,ind
4,NO,W113-106,35.0,66.7,50.0,0.0,10.0,2.0,1.0,0.0,4.0,0.0,15.0,6.0,9.0,3.0,6.0,0.0,0.0,away,2020-01-24,2019,2528693,TorreyCraig,ind
5,HOU,L121-105,27.0,60.0,33.3,50.0,7.0,0.0,2.0,2.0,5.0,1.0,14.0,6.0,10.0,1.0,3.0,1.0,2.0,away,2020-01-22,2019,2528693,TorreyCraig,ind
6,MIN,W107-100,16.0,25.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,away,2020-01-20,2019,2528693,TorreyCraig,ind
7,IND,L115-107,25.0,50.0,33.3,100.0,4.0,0.0,3.0,0.0,4.0,1.0,8.0,2.0,4.0,1.0,3.0,3.0,3.0,home,2020-01-19,2019,2528693,TorreyCraig,ind
8,GS,W134-131 OT,17.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,away,2020-01-16,2019,2528693,TorreyCraig,ind
9,CHA,W100-86,26.0,40.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,home,2020-01-15,2019,2528693,TorreyCraig,ind
10,LAC,W114-104,27.0,66.7,50.0,100.0,5.0,0.0,0.0,0.0,2.0,1.0,11.0,4.0,6.0,1.0,2.0,2.0,2.0,home,2020-01-12,2019,2528693,TorreyCraig,ind
11,DAL,W107-106,18.0,50.0,33.3,0.0,3.0,1.0,0.0,0.0,4.0,0.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,away,2020-01-08,2019,2528693,TorreyCraig,ind
12,WSH,L128-114,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-01-04,2019,2528693,TorreyCraig,ind
0,HOU,L130-104,21.0,25.0,25.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,away,2019-12-31,2019,2528693,TorreyCraig,ind
1,SAC,W120-115,8.0,33.3,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2019-12-29,2019,2528693,TorreyCraig,ind
2,LAL,W128-104,2.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,away,2019-12-22,2019,2528693,TorreyCraig,ind
3,MIN,W109-100,4.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2019-12-20,2019,2528693,TorreyCraig,ind
4,ORL,W113-104,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2019-12-18,2019,2528693,TorreyCraig,ind
5,NY,W111-105,12.0,66.7,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,home,2019-12-15,2019,2528693,TorreyCraig,ind
6,OKC,W110-102,23.0,42.9,33.3,100.0,4.0,0.0,0.0,1.0,5.0,0.0,9.0,3.0,7.0,1.0,3.0,2.0,2.0,home,2019-12-14,2019,2528693,TorreyCraig,ind
7,POR,W114-99,14.0,40.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,1.0,2.0,0.0,0.0,home,2019-12-12,2019,2528693,TorreyCraig,ind
8,PHI,L97-92,8.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,away,2019-12-10,2019,2528693,TorreyCraig,ind
9,NY,W129-92,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2019-12-05,2019,2528693,TorreyCraig,ind
0,PHX,W116-104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-11-24,2019,2528693,TorreyCraig,ind
1,HOU,W105-95,19.0,66.7,0.0,0.0,1.0,3.0,3.0,2.0,3.0,0.0,8.0,4.0,6.0,0.0,2.0,0.0,3.0,home,2019-11-20,2019,2528693,TorreyCraig,ind
2,MEM,W131-114,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,away,2019-11-17,2019,2528693,TorreyCraig,ind
3,ATL,L125-121,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2019-11-12,2019,2528693,TorreyCraig,ind
4,MIN,W100-98 OT,16.0,50.0,50.0,100.0,2.0,1.0,0.0,0.0,3.0,0.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,away,2019-11-10,2019,2528693,TorreyCraig,ind
5,PHI,W100-97,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-11-08,2019,2528693,TorreyCraig,ind
6,MIA,W109-89,19.0,66.7,50.0,0.0,4.0,4.0,0.0,0.0,5.0,2.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,home,2019-11-05,2019,2528693,TorreyCraig,ind
7,ORL,W91-87,28.0,0.0,0.0,50.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,4.0,away,2019-11-02,2019,2528693,TorreyCraig,ind
0,NO,L122-107,20.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,away,2019-10-31,2019,2528693,TorreyCraig,ind
1,DAL,L109-106,11.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2019-10-29,2019,2528693,TorreyCraig,ind
2,SAC,W101-94,18.0,12.5,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,2.0,0.0,0.0,away,2019-10-28,2019,2528693,TorreyCraig,ind
3,PHX,W108-107 OT,23.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,home,2019-10-25,2019,2528693,TorreyCraig,ind
4,POR,W108-100,16.0,66.7,66.7,0.0,6.0,2.0,1.0,1.0,4.0,1.0,10.0,4.0,6.0,2.0,3.0,0.0,0.0,away,2019-10-23,2019,2528693,TorreyCraig,ind
0,POR,W110-104,13.0,40.0,0.0,100.0,3.0,1.0,0.0,1.0,0.0,1.0,7.0,2.0,5.0,0.0,2.0,3.0,3.0,home,2019-10-17,2019,2528693,TorreyCraig,ind
1,PHX,W107-102,24.0,20.0,25.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,away,2019-10-14,2019,2528693,TorreyCraig,ind
2,POR,W105-94,8.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2019-10-08,2019,2528693,TorreyCraig,ind
0,POR,L100-96,33.0,40.0,0.0,80.0,8.0,2.0,0.0,0.0,2.0,1.0,8.0,2.0,5.0,0.0,2.0,4.0,5.0,home,2019-05-12,2018,2528693,TorreyCraig,ind
2,POR,L119-108,27.0,57.1,50.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,10.0,4.0,7.0,2.0,4.0,0.0,0.0,away,2019-05-09,2018,2528693,TorreyCraig,ind
4,POR,W124-98,24.0,50.0,50.0,100.0,8.0,1.0,0.0,1.0,1.0,0.0,8.0,3.0,6.0,1.0,2.0,1.0,1.0,home,2019-05-07,2018,2528693,TorreyCraig,ind
6,POR,W116-112,17.0,25.0,50.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,away,2019-05-05,2018,2528693,TorreyCraig,ind
8,POR,L140-137 4OT,36.0,25.0,0.0,0.0,6.0,1.0,0.0,1.0,5.0,2.0,4.0,2.0,8.0,0.0,3.0,0.0,0.0,away,2019-05-03,2018,2528693,TorreyCraig,ind
10,POR,L97-90,20.0,40.0,50.0,50.0,4.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,5.0,1.0,2.0,2.0,4.0,home,2019-05-01,2018,2528693,TorreyCraig,ind
12,POR,W121-113,19.0,33.3,33.3,0.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,home,2019-04-29,2018,2528693,TorreyCraig,ind
0,SA,W90-86,26.0,75.0,50.0,0.0,4.0,0.0,1.0,0.0,3.0,2.0,7.0,3.0,4.0,1.0,2.0,0.0,0.0,home,2019-04-27,2018,2528693,TorreyCraig,ind
2,SA,L120-103,33.0,33.3,50.0,0.0,6.0,6.0,0.0,1.0,3.0,0.0,5.0,2.0,6.0,1.0,2.0,0.0,0.0,away,2019-04-25,2018,2528693,TorreyCraig,ind
4,SA,W108-90,28.0,0.0,0.0,50.0,10.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,home,2019-04-23,2018,2528693,TorreyCraig,ind
6,SA,W117-103,37.0,66.7,71.4,50.0,8.0,0.0,1.0,2.0,4.0,0.0,18.0,6.0,9.0,5.0,7.0,1.0,2.0,away,2019-04-20,2018,2528693,TorreyCraig,ind
8,SA,L118-108,14.0,71.4,66.7,0.0,6.0,1.0,0.0,1.0,2.0,0.0,12.0,5.0,7.0,2.0,3.0,0.0,0.0,away,2019-04-18,2018,2528693,TorreyCraig,ind
10,SA,W114-105,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-04-16,2018,2528693,TorreyCraig,ind
12,SA,L101-96,11.0,50.0,66.7,0.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,4.0,2.0,3.0,0.0,2.0,home,2019-04-13,2018,2528693,TorreyCraig,ind
0,MIN,W99-95,13.0,100.0,100.0,50.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,home,2019-04-10,2018,2528693,TorreyCraig,ind
1,UTAH,L118-108,21.0,50.0,50.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,away,2019-04-09,2018,2528693,TorreyCraig,ind
2,POR,L115-108,23.0,57.1,75.0,100.0,4.0,2.0,1.0,0.0,1.0,0.0,13.0,4.0,7.0,3.0,4.0,2.0,2.0,away,2019-04-07,2018,2528693,TorreyCraig,ind
3,POR,W119-110,27.0,66.7,40.0,100.0,7.0,1.0,0.0,0.0,4.0,0.0,18.0,6.0,9.0,2.0,5.0,4.0,4.0,home,2019-04-05,2018,2528693,TorreyCraig,ind
4,SA,W113-85,22.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2019-04-03,2018,2528693,TorreyCraig,ind
5,GS,L116-102,18.0,40.0,0.0,50.0,2.0,2.0,2.0,2.0,3.0,0.0,5.0,2.0,5.0,0.0,2.0,1.0,2.0,away,2019-04-02,2018,2528693,TorreyCraig,ind
0,WSH,L95-90,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-03-31,2018,2528693,TorreyCraig,ind
1,OKC,W115-105,22.0,50.0,66.7,0.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,4.0,2.0,3.0,0.0,0.0,away,2019-03-29,2018,2528693,TorreyCraig,ind
2,HOU,L112-85,4.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,away,2019-03-28,2018,2528693,TorreyCraig,ind
3,DET,W95-92,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,home,2019-03-26,2018,2528693,TorreyCraig,ind
4,IND,L124-88,21.0,25.0,33.3,100.0,4.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,4.0,1.0,3.0,2.0,2.0,away,2019-03-24,2018,2528693,TorreyCraig,ind
5,NY,W111-93,12.0,50.0,66.7,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,2.0,3.0,0.0,0.0,away,2019-03-22,2018,2528693,TorreyCraig,ind
6,WSH,W113-108,25.0,54.5,50.0,0.0,1.0,4.0,1.0,1.0,4.0,0.0,15.0,6.0,11.0,3.0,6.0,0.0,0.0,away,2019-03-21,2018,2528693,TorreyCraig,ind
7,BOS,W114-105,21.0,71.4,50.0,66.7,8.0,2.0,0.0,0.0,5.0,1.0,13.0,5.0,7.0,1.0,2.0,2.0,3.0,away,2019-03-18,2018,2528693,TorreyCraig,ind
8,MIN,W133-107,12.0,50.0,66.7,0.0,0.0,3.0,1.0,0.0,1.0,0.0,6.0,2.0,4.0,2.0,3.0,0.0,0.0,home,2019-03-12,2018,2528693,TorreyCraig,ind
9,GS,L122-105,26.0,44.4,25.0,100.0,10.0,1.0,1.0,0.0,2.0,2.0,11.0,4.0,9.0,1.0,4.0,2.0,2.0,away,2019-03-08,2018,2528693,TorreyCraig,ind
10,LAL,W115-99,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,away,2019-03-06,2018,2528693,TorreyCraig,ind
11,SA,L104-103,13.0,50.0,33.3,0.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,away,2019-03-04,2018,2528693,TorreyCraig,ind
12,NO,L120-112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-03-02,2018,2528693,TorreyCraig,ind
0,UTAH,L111-104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2019-02-28,2018,2528693,TorreyCraig,ind
1,OKC,W121-112,12.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,home,2019-02-26,2018,2528693,TorreyCraig,ind
2,LAC,W123-96,8.0,66.7,0.0,100.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,3.0,0.0,1.0,1.0,1.0,home,2019-02-24,2018,2528693,TorreyCraig,ind
3,SAC,W120-118,13.0,25.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,home,2019-02-13,2018,2528693,TorreyCraig,ind
4,MIA,W103-87,21.0,33.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2019-02-11,2018,2528693,TorreyCraig,ind
5,PHI,L117-110,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2019-02-08,2018,2528693,TorreyCraig,ind
6,BKN,L135-130,23.0,60.0,60.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,9.0,3.0,5.0,3.0,5.0,0.0,0.0,away,2019-02-06,2018,2528693,TorreyCraig,ind
7,DET,L129-103,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,away,2019-02-04,2018,2528693,TorreyCraig,ind
8,MIN,W107-106,28.0,40.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,away,2019-02-02,2018,2528693,TorreyCraig,ind
9,HOU,W136-122,34.0,72.7,50.0,100.0,4.0,2.0,1.0,1.0,1.0,0.0,22.0,8.0,11.0,2.0,4.0,4.0,4.0,home,2019-02-01,2018,2528693,TorreyCraig,ind
0,NO,W105-99,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2019-01-30,2018,2528693,TorreyCraig,ind
1,MEM,W95-92,21.0,50.0,50.0,0.0,4.0,2.0,1.0,3.0,2.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,away,2019-01-28,2018,2528693,TorreyCraig,ind
2,PHI,W126-110,35.0,46.2,16.7,100.0,6.0,1.0,0.0,1.0,3.0,3.0,15.0,6.0,13.0,1.0,6.0,2.0,2.0,home,2019-01-26,2018,2528693,TorreyCraig,ind
3,PHX,W132-95,22.0,60.0,0.0,50.0,6.0,1.0,0.0,1.0,3.0,0.0,8.0,3.0,5.0,0.0,1.0,2.0,4.0,home,2019-01-25,2018,2528693,TorreyCraig,ind
4,UTAH,L114-108,38.0,37.5,0.0,25.0,8.0,2.0,4.0,2.0,3.0,0.0,7.0,3.0,8.0,0.0,2.0,1.0,4.0,away,2019-01-23,2018,2528693,TorreyCraig,ind
5,CLE,W124-102,27.0,40.0,33.3,0.0,2.0,0.0,0.0,0.0,4.0,1.0,5.0,2.0,5.0,1.0,3.0,0.0,0.0,home,2019-01-19,2018,2528693,TorreyCraig,ind
6,CHI,W135-105,23.0,57.1,66.7,100.0,5.0,0.0,1.0,0.0,2.0,1.0,13.0,4.0,7.0,4.0,6.0,1.0,1.0,home,2019-01-17,2018,2528693,TorreyCraig,ind
7,GS,L142-111,23.0,66.7,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,home,2019-01-15,2018,2528693,TorreyCraig,ind
8,POR,W116-113,25.0,25.0,0.0,100.0,4.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,4.0,0.0,2.0,1.0,1.0,home,2019-01-13,2018,2528693,TorreyCraig,ind
9,PHX,L102-93,24.0,33.3,0.0,0.0,5.0,2.0,1.0,1.0,5.0,3.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,away,2019-01-12,2018,2528693,TorreyCraig,ind
10,LAC,W121-100,30.0,75.0,100.0,0.0,4.0,0.0,1.0,3.0,3.0,1.0,14.0,6.0,8.0,2.0,2.0,0.0,0.0,home,2019-01-10,2018,2528693,TorreyCraig,ind
11,MIA,W103-99,39.0,44.4,42.9,0.0,16.0,4.0,0.0,0.0,2.0,1.0,11.0,4.0,9.0,3.0,7.0,0.0,0.0,away,2019-01-08,2018,2528693,TorreyCraig,ind
12,HOU,L125-113,26.0,16.7,0.0,75.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,6.0,0.0,3.0,3.0,4.0,away,2019-01-07,2018,2528693,TorreyCraig,ind
13,CHA,W123-110,29.0,57.1,50.0,50.0,3.0,1.0,1.0,0.0,4.0,0.0,12.0,4.0,7.0,2.0,4.0,2.0,4.0,home,2019-01-05,2018,2528693,TorreyCraig,ind
14,SAC,W117-113,28.0,20.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,away,2019-01-03,2018,2528693,TorreyCraig,ind
15,NY,W115-108,25.0,50.0,40.0,50.0,4.0,1.0,1.0,0.0,0.0,0.0,13.0,5.0,10.0,2.0,5.0,1.0,2.0,home,2019-01-01,2018,2528693,TorreyCraig,ind
0,PHX,W122-118,26.0,40.0,25.0,75.0,3.0,2.0,0.0,1.0,6.0,1.0,8.0,2.0,5.0,1.0,4.0,3.0,4.0,away,2018-12-29,2018,2528693,TorreyCraig,ind
1,SA,W102-99,30.0,50.0,33.3,0.0,6.0,1.0,1.0,1.0,6.0,3.0,10.0,4.0,8.0,2.0,6.0,0.0,0.0,home,2018-12-28,2018,2528693,TorreyCraig,ind
2,SA,L111-103,34.0,50.0,66.7,50.0,8.0,2.0,2.0,0.0,3.0,0.0,10.0,3.0,6.0,2.0,3.0,2.0,4.0,away,2018-12-26,2018,2528693,TorreyCraig,ind
3,LAC,L132-111,26.0,40.0,0.0,100.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,1.0,2.0,2.0,away,2018-12-22,2018,2528693,TorreyCraig,ind
4,DAL,W126-118,20.0,40.0,33.3,0.0,1.0,1.0,0.0,0.0,5.0,2.0,5.0,2.0,5.0,1.0,3.0,0.0,0.0,home,2018-12-18,2018,2528693,TorreyCraig,ind
5,TOR,W95-86,39.0,35.7,37.5,0.0,3.0,1.0,1.0,0.0,5.0,1.0,13.0,5.0,14.0,3.0,8.0,0.0,0.0,home,2018-12-16,2018,2528693,TorreyCraig,ind
6,OKC,W109-98,35.0,85.7,75.0,0.0,5.0,3.0,1.0,0.0,2.0,1.0,15.0,6.0,7.0,3.0,4.0,0.0,0.0,home,2018-12-14,2018,2528693,TorreyCraig,ind
7,MEM,W105-99,25.0,33.3,20.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,7.0,3.0,9.0,1.0,5.0,0.0,0.0,home,2018-12-10,2018,2528693,TorreyCraig,ind
8,ATL,L106-98,32.0,36.4,0.0,33.3,5.0,3.0,2.0,0.0,4.0,3.0,9.0,4.0,11.0,0.0,3.0,1.0,3.0,away,2018-12-08,2018,2528693,TorreyCraig,ind
9,CHA,L113-107,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,away,2018-12-07,2018,2528693,TorreyCraig,ind
