,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,PHX,L117-110,26.0,40.0,50.0,50.0,1.0,3.0,0.0,1.0,0.0,0.0,12.0,4.0,10.0,3.0,6.0,1.0,2.0,away,2021-03-30,2020,4066372,KevinHuerter,atl
1,DEN,L126-102,23.0,42.9,40.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,3.0,7.0,2.0,5.0,0.0,0.0,away,2021-03-28,2020,4066372,KevinHuerter,atl
2,GS,W124-108,28.0,11.1,16.7,100.0,2.0,5.0,0.0,0.0,2.0,1.0,5.0,1.0,9.0,1.0,6.0,2.0,2.0,away,2021-03-26,2020,4066372,KevinHuerter,atl
3,SAC,L110-108,28.0,44.4,50.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,10.0,4.0,9.0,2.0,4.0,0.0,0.0,away,2021-03-24,2020,4066372,KevinHuerter,atl
4,LAC,L119-110,27.0,16.7,0.0,0.0,3.0,5.0,0.0,1.0,3.0,2.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,away,2021-03-22,2020,4066372,KevinHuerter,atl
5,LAL,W99-94,30.0,27.3,33.3,0.0,4.0,1.0,0.0,1.0,3.0,2.0,8.0,3.0,11.0,2.0,6.0,0.0,0.0,away,2021-03-20,2020,4066372,KevinHuerter,atl
6,OKC,W116-93,25.0,33.3,33.3,100.0,6.0,4.0,0.0,2.0,3.0,2.0,10.0,3.0,9.0,2.0,6.0,2.0,2.0,home,2021-03-18,2020,4066372,KevinHuerter,atl
7,HOU,W119-107,35.0,46.2,37.5,50.0,5.0,3.0,0.0,3.0,1.0,1.0,16.0,6.0,13.0,3.0,8.0,1.0,2.0,away,2021-03-16,2020,4066372,KevinHuerter,atl
8,CLE,W100-82,27.0,62.5,66.7,0.0,6.0,1.0,2.0,0.0,2.0,0.0,12.0,5.0,8.0,2.0,3.0,0.0,0.0,home,2021-03-14,2020,4066372,KevinHuerter,atl
9,SAC,W121-106,25.0,42.9,40.0,0.0,1.0,6.0,0.0,2.0,3.0,0.0,8.0,3.0,7.0,2.0,5.0,0.0,0.0,home,2021-03-13,2020,4066372,KevinHuerter,atl
10,TOR,W121-120,31.0,37.5,33.3,100.0,4.0,1.0,2.0,1.0,4.0,0.0,19.0,6.0,16.0,3.0,9.0,4.0,4.0,away,2021-03-11,2020,4066372,KevinHuerter,atl
11,ORL,W115-112,32.0,45.5,42.9,0.0,6.0,3.0,1.0,2.0,3.0,1.0,13.0,5.0,11.0,3.0,7.0,0.0,0.0,away,2021-03-03,2020,4066372,KevinHuerter,atl
12,MIA,W94-80,32.0,46.2,20.0,100.0,2.0,5.0,0.0,0.0,3.0,2.0,16.0,6.0,13.0,1.0,5.0,3.0,3.0,away,2021-03-02,2020,4066372,KevinHuerter,atl
0,MIA,L109-99,41.0,38.5,11.1,66.7,4.0,4.0,0.0,6.0,3.0,4.0,13.0,5.0,13.0,1.0,9.0,2.0,3.0,away,2021-02-28,2020,4066372,KevinHuerter,atl
1,OKC,L118-109,35.0,35.7,33.3,100.0,6.0,4.0,0.0,0.0,1.0,0.0,15.0,5.0,14.0,3.0,9.0,2.0,2.0,away,2021-02-26,2020,4066372,KevinHuerter,atl
2,BOS,W127-112,28.0,28.6,33.3,0.0,2.0,4.0,0.0,0.0,4.0,2.0,5.0,2.0,7.0,1.0,3.0,0.0,0.0,home,2021-02-24,2020,4066372,KevinHuerter,atl
3,CLE,L112-111,37.0,57.1,50.0,100.0,3.0,1.0,0.0,4.0,1.0,0.0,22.0,8.0,14.0,4.0,8.0,2.0,2.0,away,2021-02-23,2020,4066372,KevinHuerter,atl
4,DEN,W123-115,31.0,62.5,25.0,0.0,4.0,2.0,0.0,0.0,6.0,1.0,11.0,5.0,8.0,1.0,4.0,0.0,0.0,home,2021-02-21,2020,4066372,KevinHuerter,atl
5,BOS,L121-109,30.0,28.6,20.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,5.0,2.0,7.0,1.0,5.0,0.0,0.0,away,2021-02-19,2020,4066372,KevinHuerter,atl
6,BOS,W122-114,35.0,42.9,25.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,7.0,3.0,7.0,1.0,4.0,0.0,0.0,away,2021-02-17,2020,4066372,KevinHuerter,atl
7,NY,L123-112,37.0,16.7,11.1,100.0,1.0,5.0,0.0,2.0,1.0,2.0,8.0,2.0,12.0,1.0,9.0,3.0,3.0,away,2021-02-15,2020,4066372,KevinHuerter,atl
8,IND,L125-113,35.0,40.0,25.0,0.0,5.0,10.0,1.0,1.0,3.0,2.0,10.0,4.0,10.0,2.0,8.0,0.0,0.0,home,2021-02-13,2020,4066372,KevinHuerter,atl
9,SA,L125-114,24.0,25.0,33.3,0.0,2.0,4.0,0.0,1.0,2.0,2.0,5.0,2.0,8.0,1.0,3.0,0.0,0.0,home,2021-02-12,2020,4066372,KevinHuerter,atl
10,DAL,L118-117,35.0,60.0,57.1,50.0,8.0,3.0,0.0,1.0,2.0,0.0,23.0,9.0,15.0,4.0,7.0,1.0,2.0,away,2021-02-10,2020,4066372,KevinHuerter,atl
11,TOR,W132-121,37.0,66.7,62.5,100.0,3.0,4.0,0.0,0.0,3.0,2.0,19.0,6.0,9.0,5.0,8.0,2.0,2.0,home,2021-02-06,2020,4066372,KevinHuerter,atl
12,UTAH,L112-91,34.0,50.0,40.0,0.0,1.0,1.0,1.0,3.0,2.0,3.0,16.0,7.0,14.0,2.0,5.0,0.0,0.0,home,2021-02-04,2020,4066372,KevinHuerter,atl
13,DAL,L122-116,39.0,53.3,50.0,100.0,5.0,10.0,0.0,2.0,3.0,2.0,21.0,8.0,15.0,4.0,8.0,1.0,1.0,home,2021-02-03,2020,4066372,KevinHuerter,atl
14,LAL,L107-99,39.0,37.5,60.0,50.0,4.0,3.0,0.0,0.0,1.0,0.0,10.0,3.0,8.0,3.0,5.0,1.0,2.0,home,2021-02-01,2020,4066372,KevinHuerter,atl
0,WSH,W116-100,30.0,20.0,20.0,0.0,5.0,3.0,0.0,1.0,5.0,0.0,5.0,2.0,10.0,1.0,5.0,0.0,1.0,away,2021-01-29,2020,4066372,KevinHuerter,atl
1,BKN,L132-128 OT,39.0,36.4,42.9,0.0,3.0,4.0,1.0,0.0,3.0,1.0,11.0,4.0,11.0,3.0,7.0,0.0,0.0,home,2021-01-27,2020,4066372,KevinHuerter,atl
2,LAC,W108-99,35.0,50.0,100.0,0.0,2.0,3.0,1.0,0.0,4.0,2.0,13.0,5.0,10.0,3.0,3.0,0.0,0.0,home,2021-01-26,2020,4066372,KevinHuerter,atl
3,MIL,L129-115,29.0,27.3,33.3,0.0,2.0,2.0,0.0,2.0,0.0,1.0,8.0,3.0,11.0,2.0,6.0,0.0,0.0,away,2021-01-24,2020,4066372,KevinHuerter,atl
4,MIN,W116-98,34.0,28.6,0.0,0.0,5.0,2.0,0.0,0.0,3.0,1.0,4.0,2.0,7.0,0.0,3.0,0.0,0.0,away,2021-01-22,2020,4066372,KevinHuerter,atl
5,DET,W123-115 OT,39.0,50.0,75.0,100.0,5.0,4.0,0.0,2.0,3.0,1.0,17.0,6.0,12.0,3.0,4.0,2.0,2.0,home,2021-01-20,2020,4066372,KevinHuerter,atl
6,MIN,W108-97,41.0,43.8,37.5,0.0,6.0,8.0,0.0,4.0,0.0,2.0,17.0,7.0,16.0,3.0,8.0,0.0,0.0,home,2021-01-18,2020,4066372,KevinHuerter,atl
7,POR,L112-106,36.0,50.0,25.0,100.0,6.0,4.0,0.0,1.0,2.0,3.0,13.0,5.0,10.0,1.0,4.0,2.0,2.0,away,2021-01-16,2020,4066372,KevinHuerter,atl
8,UTAH,L116-92,22.0,45.5,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,10.0,5.0,11.0,0.0,4.0,0.0,1.0,away,2021-01-15,2020,4066372,KevinHuerter,atl
9,PHI,W112-94,24.0,33.3,25.0,100.0,5.0,1.0,0.0,1.0,1.0,1.0,8.0,3.0,9.0,1.0,4.0,1.0,1.0,home,2021-01-11,2020,4066372,KevinHuerter,atl
10,CHA,L113-105,33.0,30.8,30.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,11.0,4.0,13.0,3.0,10.0,0.0,0.0,away,2021-01-09,2020,4066372,KevinHuerter,atl
11,CHA,L102-94,33.0,46.7,41.7,0.0,5.0,6.0,0.0,0.0,4.0,1.0,19.0,7.0,15.0,5.0,12.0,0.0,0.0,home,2021-01-06,2020,4066372,KevinHuerter,atl
12,NY,L113-108,31.0,33.3,16.7,0.0,2.0,3.0,0.0,1.0,2.0,0.0,9.0,4.0,12.0,1.0,6.0,0.0,0.0,home,2021-01-04,2020,4066372,KevinHuerter,atl
13,CLE,L96-91,28.0,45.5,60.0,0.0,10.0,1.0,1.0,1.0,2.0,3.0,13.0,5.0,11.0,3.0,5.0,0.0,0.0,home,2021-01-02,2020,4066372,KevinHuerter,atl
14,BKN,W114-96,21.0,50.0,40.0,0.0,1.0,2.0,0.0,4.0,3.0,2.0,10.0,4.0,8.0,2.0,5.0,0.0,0.0,away,2021-01-01,2020,4066372,KevinHuerter,atl
0,BKN,L145-141,21.0,50.0,50.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,7.0,3.0,6.0,1.0,2.0,0.0,0.0,away,2020-12-30,2020,4066372,KevinHuerter,atl
1,DET,W128-120,27.0,25.0,20.0,100.0,3.0,2.0,0.0,1.0,3.0,1.0,9.0,2.0,8.0,1.0,5.0,4.0,4.0,home,2020-12-28,2020,4066372,KevinHuerter,atl
2,MEM,W122-112,27.0,66.7,80.0,100.0,2.0,4.0,0.0,1.0,5.0,3.0,21.0,8.0,12.0,4.0,5.0,1.0,1.0,away,2020-12-26,2020,4066372,KevinHuerter,atl
3,CHI,W124-104,27.0,40.0,33.3,50.0,2.0,4.0,0.0,1.0,2.0,0.0,11.0,4.0,10.0,2.0,6.0,1.0,2.0,away,2020-12-23,2020,4066372,KevinHuerter,atl
0,MEM,W117-116,23.0,60.0,66.7,0.0,3.0,1.0,0.0,0.0,2.0,3.0,16.0,6.0,10.0,4.0,6.0,0.0,1.0,away,2020-12-19,2020,4066372,KevinHuerter,atl
1,MEM,L128-106,18.0,25.0,0.0,0.0,3.0,4.0,0.0,2.0,4.0,1.0,6.0,3.0,12.0,0.0,6.0,0.0,0.0,away,2020-12-17,2020,4066372,KevinHuerter,atl
2,ORL,W116-107,32.0,25.0,28.6,0.0,9.0,3.0,0.0,0.0,1.0,3.0,8.0,3.0,12.0,2.0,7.0,0.0,0.0,home,2020-12-13,2020,4066372,KevinHuerter,atl
3,ORL,L116-112,21.0,27.3,40.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,8.0,3.0,11.0,2.0,5.0,0.0,0.0,home,2020-12-11,2020,4066372,KevinHuerter,atl
0,NY,L136-131 OT,30.0,44.4,0.0,0.0,2.0,7.0,1.0,1.0,3.0,0.0,8.0,4.0,9.0,0.0,4.0,0.0,0.0,home,2020-03-11,2019,4066372,KevinHuerter,atl
1,CHA,W143-138 2OT,46.0,33.3,28.6,0.0,5.0,6.0,0.0,0.0,5.0,1.0,10.0,4.0,12.0,2.0,7.0,0.0,0.0,home,2020-03-09,2019,4066372,KevinHuerter,atl
2,MEM,L118-101,37.0,36.4,50.0,0.0,5.0,6.0,0.0,2.0,1.0,4.0,11.0,4.0,11.0,3.0,6.0,0.0,0.0,away,2020-03-07,2019,4066372,KevinHuerter,atl
3,WSH,L118-112,38.0,42.9,25.0,0.0,1.0,11.0,1.0,1.0,5.0,1.0,14.0,6.0,14.0,2.0,8.0,0.0,0.0,away,2020-03-06,2019,4066372,KevinHuerter,atl
4,MEM,L127-88,33.0,35.7,37.5,0.0,5.0,4.0,1.0,2.0,2.0,0.0,13.0,5.0,14.0,3.0,8.0,0.0,0.0,home,2020-03-02,2019,4066372,KevinHuerter,atl
0,POR,W129-117,35.0,60.0,42.9,100.0,4.0,8.0,1.0,3.0,3.0,1.0,19.0,6.0,10.0,3.0,7.0,4.0,4.0,home,2020-02-29,2019,4066372,KevinHuerter,atl
1,BKN,W141-118,33.0,60.0,75.0,0.0,4.0,3.0,1.0,0.0,2.0,0.0,15.0,6.0,10.0,3.0,4.0,0.0,0.0,home,2020-02-28,2019,4066372,KevinHuerter,atl
2,ORL,L130-120,28.0,41.7,42.9,0.0,3.0,3.0,0.0,0.0,4.0,2.0,13.0,5.0,12.0,3.0,7.0,0.0,0.0,home,2020-02-26,2019,4066372,KevinHuerter,atl
3,PHI,L129-112,38.0,30.0,25.0,66.7,5.0,4.0,1.0,1.0,3.0,1.0,9.0,3.0,10.0,1.0,4.0,2.0,3.0,away,2020-02-24,2019,4066372,KevinHuerter,atl
4,DAL,W111-107,39.0,9.1,12.5,0.0,3.0,6.0,0.0,4.0,0.0,1.0,3.0,1.0,11.0,1.0,8.0,0.0,0.0,home,2020-02-22,2019,4066372,KevinHuerter,atl
5,MIA,W129-124,40.0,43.8,37.5,0.0,7.0,4.0,0.0,0.0,2.0,2.0,17.0,7.0,16.0,3.0,8.0,0.0,0.0,home,2020-02-20,2019,4066372,KevinHuerter,atl
6,CLE,L127-105,30.0,33.3,42.9,0.0,1.0,2.0,0.0,1.0,3.0,4.0,11.0,4.0,12.0,3.0,7.0,0.0,0.0,away,2020-02-12,2019,4066372,KevinHuerter,atl
7,ORL,L135-126,35.0,38.5,28.6,0.0,2.0,7.0,0.0,0.0,1.0,3.0,12.0,5.0,13.0,2.0,7.0,0.0,0.0,away,2020-02-10,2019,4066372,KevinHuerter,atl
8,NY,W140-135 2OT,48.0,46.2,33.3,100.0,3.0,6.0,1.0,0.0,4.0,2.0,16.0,6.0,13.0,2.0,6.0,2.0,2.0,home,2020-02-09,2019,4066372,KevinHuerter,atl
9,BOS,L112-107,43.0,36.4,30.0,100.0,7.0,6.0,1.0,1.0,3.0,1.0,25.0,8.0,22.0,3.0,10.0,6.0,6.0,away,2020-02-07,2019,4066372,KevinHuerter,atl
10,MIN,W127-120,37.0,50.0,25.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,11.0,5.0,10.0,1.0,4.0,0.0,0.0,away,2020-02-05,2019,4066372,KevinHuerter,atl
11,BOS,L123-115,39.0,42.9,45.5,0.0,3.0,2.0,1.0,0.0,5.0,0.0,23.0,9.0,21.0,5.0,11.0,0.0,0.0,home,2020-02-03,2019,4066372,KevinHuerter,atl
12,DAL,L123-100,40.0,58.3,60.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,20.0,7.0,12.0,6.0,10.0,0.0,0.0,away,2020-02-01,2019,4066372,KevinHuerter,atl
0,PHI,W127-117,33.0,62.5,40.0,0.0,2.0,2.0,0.0,1.0,5.0,1.0,12.0,5.0,8.0,2.0,5.0,0.0,0.0,home,2020-01-30,2019,4066372,KevinHuerter,atl
1,TOR,L130-114,38.0,30.0,22.2,33.3,4.0,1.0,0.0,1.0,3.0,1.0,9.0,3.0,10.0,2.0,9.0,1.0,3.0,away,2020-01-28,2019,4066372,KevinHuerter,atl
2,WSH,W152-133,39.0,63.6,57.1,0.0,6.0,2.0,0.0,2.0,5.0,1.0,18.0,7.0,11.0,4.0,7.0,0.0,0.0,home,2020-01-26,2019,4066372,KevinHuerter,atl
3,OKC,L140-111,30.0,33.3,33.3,0.0,6.0,3.0,2.0,0.0,3.0,0.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,away,2020-01-24,2019,4066372,KevinHuerter,atl
4,LAC,W102-95,36.0,35.7,33.3,0.0,7.0,3.0,0.0,1.0,3.0,1.0,12.0,5.0,14.0,2.0,6.0,0.0,0.0,home,2020-01-22,2019,4066372,KevinHuerter,atl
5,TOR,L122-117,30.0,25.0,33.3,0.0,7.0,3.0,1.0,0.0,4.0,1.0,9.0,3.0,12.0,3.0,9.0,0.0,1.0,home,2020-01-20,2019,4066372,KevinHuerter,atl
6,DET,L136-103,24.0,14.3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,7.0,0.0,2.0,0.0,0.0,home,2020-01-18,2019,4066372,KevinHuerter,atl
7,SA,W121-120,35.0,41.2,40.0,0.0,2.0,1.0,2.0,1.0,2.0,3.0,18.0,7.0,17.0,4.0,10.0,0.0,0.0,away,2020-01-17,2019,4066372,KevinHuerter,atl
8,PHX,W123-110,38.0,57.1,80.0,75.0,15.0,8.0,0.0,1.0,2.0,2.0,23.0,8.0,14.0,4.0,5.0,3.0,4.0,home,2020-01-14,2019,4066372,KevinHuerter,atl
9,BKN,L108-86,26.0,27.3,40.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,8.0,3.0,11.0,2.0,5.0,0.0,0.0,away,2020-01-12,2019,4066372,KevinHuerter,atl
10,WSH,L111-101,26.0,54.5,60.0,100.0,3.0,2.0,1.0,0.0,6.0,2.0,16.0,6.0,11.0,3.0,5.0,1.0,1.0,away,2020-01-10,2019,4066372,KevinHuerter,atl
11,HOU,L122-115,37.0,40.0,33.3,100.0,6.0,4.0,0.0,1.0,1.0,1.0,11.0,4.0,10.0,1.0,3.0,2.0,2.0,home,2020-01-08,2019,4066372,KevinHuerter,atl
12,DEN,L123-115,34.0,66.7,75.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,22.0,8.0,12.0,6.0,8.0,0.0,0.0,home,2020-01-06,2019,4066372,KevinHuerter,atl
13,IND,W116-111,41.0,55.6,57.1,100.0,6.0,5.0,0.0,2.0,3.0,3.0,26.0,10.0,18.0,4.0,7.0,2.0,2.0,home,2020-01-04,2019,4066372,KevinHuerter,atl
14,BOS,L109-106,39.0,41.2,33.3,0.0,7.0,5.0,1.0,1.0,0.0,1.0,17.0,7.0,17.0,3.0,9.0,0.0,0.0,away,2020-01-03,2019,4066372,KevinHuerter,atl
0,ORL,W101-93,32.0,46.2,28.6,83.3,6.0,4.0,2.0,2.0,3.0,6.0,19.0,6.0,13.0,2.0,7.0,5.0,6.0,away,2019-12-30,2019,4066372,KevinHuerter,atl
1,CHI,L116-81,30.0,16.7,0.0,100.0,1.0,4.0,0.0,0.0,2.0,3.0,6.0,2.0,12.0,0.0,5.0,2.0,2.0,away,2019-12-28,2019,4066372,KevinHuerter,atl
2,MIL,L112-86,27.0,44.4,50.0,100.0,3.0,3.0,0.0,0.0,1.0,2.0,12.0,4.0,9.0,2.0,4.0,2.0,2.0,home,2019-12-27,2019,4066372,KevinHuerter,atl
3,CLE,L121-118,32.0,58.3,71.4,0.0,2.0,2.0,0.0,3.0,4.0,1.0,19.0,7.0,12.0,5.0,7.0,0.0,0.0,away,2019-12-23,2019,4066372,KevinHuerter,atl
4,BKN,L122-112,36.0,23.1,12.5,100.0,6.0,6.0,1.0,1.0,3.0,2.0,9.0,3.0,13.0,1.0,8.0,2.0,2.0,away,2019-12-21,2019,4066372,KevinHuerter,atl
5,UTAH,L111-106,32.0,46.2,42.9,100.0,4.0,2.0,0.0,1.0,4.0,2.0,17.0,6.0,13.0,3.0,7.0,2.0,2.0,home,2019-12-19,2019,4066372,KevinHuerter,atl
6,NY,L143-120,32.0,35.7,28.6,66.7,3.0,5.0,1.0,3.0,3.0,1.0,14.0,5.0,14.0,2.0,7.0,2.0,3.0,away,2019-12-17,2019,4066372,KevinHuerter,atl
7,LAL,L101-96,23.0,28.6,33.3,0.0,4.0,2.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,1.0,3.0,0.0,0.0,home,2019-12-15,2019,4066372,KevinHuerter,atl
8,IND,L110-100,30.0,28.6,0.0,50.0,7.0,3.0,0.0,1.0,3.0,3.0,5.0,2.0,7.0,0.0,2.0,1.0,2.0,home,2019-12-13,2019,4066372,KevinHuerter,atl
9,CHI,L136-102,24.0,33.3,16.7,100.0,2.0,4.0,0.0,1.0,2.0,2.0,9.0,3.0,9.0,1.0,6.0,2.0,2.0,away,2019-12-11,2019,4066372,KevinHuerter,atl
10,MIA,L135-121 OT,26.0,37.5,37.5,0.0,2.0,7.0,1.0,0.0,1.0,0.0,9.0,3.0,8.0,3.0,8.0,0.0,0.0,away,2019-12-10,2019,4066372,KevinHuerter,atl
11,CHA,W122-107,24.0,50.0,50.0,0.0,1.0,6.0,1.0,2.0,1.0,0.0,9.0,3.0,6.0,3.0,6.0,0.0,0.0,away,2019-12-08,2019,4066372,KevinHuerter,atl
12,BKN,L130-118,15.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2019-12-04,2019,4066372,KevinHuerter,atl
0,DEN,W125-121,16.0,100.0,100.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,11.0,4.0,4.0,3.0,3.0,0.0,0.0,away,2019-11-12,2019,4066372,KevinHuerter,atl
1,POR,L124-113 OT,31.0,41.7,37.5,100.0,5.0,2.0,0.0,0.0,3.0,4.0,15.0,5.0,12.0,3.0,8.0,2.0,2.0,away,2019-11-10,2019,4066372,KevinHuerter,atl
2,SAC,L121-109,30.0,60.0,57.1,100.0,3.0,4.0,0.0,0.0,1.0,0.0,17.0,6.0,10.0,4.0,7.0,1.0,1.0,home,2019-11-08,2019,4066372,KevinHuerter,atl
3,CHI,L113-93,24.0,40.0,25.0,60.0,2.0,2.0,0.0,2.0,3.0,1.0,12.0,4.0,10.0,1.0,4.0,3.0,5.0,home,2019-11-06,2019,4066372,KevinHuerter,atl
4,SA,W108-100,25.0,33.3,33.3,0.0,6.0,1.0,2.0,1.0,2.0,3.0,7.0,3.0,9.0,1.0,3.0,0.0,0.0,home,2019-11-05,2019,4066372,KevinHuerter,atl
0,MIA,L106-97,26.0,33.3,20.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,9.0,1.0,5.0,0.0,0.0,home,2019-10-31,2019,4066372,KevinHuerter,atl
1,MIA,L112-97,19.0,33.3,25.0,75.0,3.0,3.0,0.0,1.0,1.0,3.0,8.0,2.0,6.0,1.0,4.0,3.0,4.0,away,2019-10-29,2019,4066372,KevinHuerter,atl
2,PHI,L105-103,20.0,40.0,33.3,100.0,2.0,3.0,0.0,2.0,2.0,1.0,6.0,2.0,5.0,1.0,3.0,1.0,1.0,home,2019-10-28,2019,4066372,KevinHuerter,atl
3,ORL,W103-99,21.0,42.9,40.0,100.0,2.0,4.0,1.0,0.0,1.0,1.0,10.0,3.0,7.0,2.0,5.0,2.0,2.0,home,2019-10-26,2019,4066372,KevinHuerter,atl
4,DET,W117-100,14.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,away,2019-10-24,2019,4066372,KevinHuerter,atl
0,IND,L135-134,30.0,75.0,83.3,0.0,5.0,3.0,1.0,1.0,4.0,3.0,17.0,6.0,8.0,5.0,6.0,0.0,0.0,home,2019-04-10,2018,4066372,KevinHuerter,atl
1,MIL,L115-107,25.0,40.0,33.3,0.0,4.0,6.0,0.0,0.0,3.0,1.0,9.0,4.0,10.0,1.0,3.0,0.0,0.0,away,2019-04-07,2018,4066372,KevinHuerter,atl
2,PHI,W130-122,30.0,50.0,50.0,50.0,4.0,5.0,0.0,1.0,2.0,0.0,15.0,6.0,12.0,2.0,4.0,1.0,2.0,home,2019-04-03,2018,4066372,KevinHuerter,atl
3,SA,L117-111,27.0,54.5,33.3,0.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,6.0,11.0,1.0,3.0,0.0,0.0,away,2019-04-02,2018,4066372,KevinHuerter,atl
0,MIL,W136-135 OT,29.0,33.3,50.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,9.0,3.0,9.0,3.0,6.0,0.0,0.0,home,2019-03-31,2018,4066372,KevinHuerter,atl
1,POR,L118-98,31.0,35.7,16.7,0.0,4.0,4.0,0.0,0.0,2.0,1.0,11.0,5.0,14.0,1.0,6.0,0.0,0.0,home,2019-03-29,2018,4066372,KevinHuerter,atl
2,NO,W130-120,30.0,25.0,28.6,0.0,1.0,3.0,0.0,2.0,3.0,1.0,8.0,3.0,12.0,2.0,7.0,0.0,0.0,away,2019-03-26,2018,4066372,KevinHuerter,atl
3,PHI,W129-127,27.0,42.9,33.3,0.0,3.0,5.0,0.0,2.0,4.0,0.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,home,2019-03-23,2018,4066372,KevinHuerter,atl
4,UTAH,W117-114,30.0,50.0,33.3,0.0,1.0,2.0,0.0,0.0,4.0,2.0,14.0,6.0,12.0,2.0,6.0,0.0,0.0,home,2019-03-21,2018,4066372,KevinHuerter,atl
5,HOU,L121-105,27.0,22.2,0.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,4.0,2.0,9.0,0.0,6.0,0.0,0.0,home,2019-03-19,2018,4066372,KevinHuerter,atl
6,ORL,L101-91,22.0,14.3,33.3,0.0,3.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,7.0,1.0,3.0,0.0,0.0,away,2019-03-17,2018,4066372,KevinHuerter,atl
7,BOS,L129-120,27.0,30.8,25.0,0.0,5.0,3.0,0.0,1.0,2.0,3.0,10.0,4.0,13.0,2.0,8.0,0.0,0.0,away,2019-03-16,2018,4066372,KevinHuerter,atl
8,MEM,W132-111,27.0,60.0,66.7,0.0,5.0,4.0,1.0,1.0,3.0,1.0,16.0,6.0,10.0,4.0,6.0,0.0,0.0,home,2019-03-13,2018,4066372,KevinHuerter,atl
9,NO,W128-116,30.0,61.1,57.1,100.0,4.0,3.0,0.0,1.0,0.0,1.0,27.0,11.0,18.0,4.0,7.0,1.0,1.0,home,2019-03-10,2018,4066372,KevinHuerter,atl
10,BKN,L114-112,24.0,12.5,0.0,100.0,5.0,1.0,0.0,0.0,4.0,1.0,4.0,1.0,8.0,0.0,2.0,2.0,2.0,home,2019-03-09,2018,4066372,KevinHuerter,atl
11,SA,L111-104,28.0,20.0,16.7,100.0,4.0,5.0,0.0,0.0,1.0,2.0,7.0,2.0,10.0,1.0,6.0,2.0,2.0,home,2019-03-06,2018,4066372,KevinHuerter,atl
12,MIA,L114-113,24.0,50.0,37.5,0.0,3.0,2.0,0.0,0.0,5.0,1.0,13.0,5.0,10.0,3.0,8.0,0.0,0.0,away,2019-03-04,2018,4066372,KevinHuerter,atl
13,CHI,W123-118,23.0,55.6,50.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,12.0,5.0,9.0,2.0,4.0,0.0,2.0,away,2019-03-03,2018,4066372,KevinHuerter,atl
14,CHI,L168-161 4OT,30.0,50.0,42.9,0.0,2.0,0.0,0.0,1.0,2.0,0.0,15.0,6.0,12.0,3.0,7.0,0.0,0.0,home,2019-03-01,2018,4066372,KevinHuerter,atl
0,MIN,W131-123 OT,30.0,22.2,40.0,0.0,6.0,3.0,0.0,1.0,1.0,1.0,6.0,2.0,9.0,2.0,5.0,0.0,0.0,home,2019-02-27,2018,4066372,KevinHuerter,atl
1,HOU,L119-111,23.0,50.0,33.3,100.0,2.0,1.0,0.0,1.0,2.0,1.0,7.0,2.0,4.0,1.0,3.0,2.0,2.0,away,2019-02-25,2018,4066372,KevinHuerter,atl
2,NY,L106-91,23.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,home,2019-02-14,2018,4066372,KevinHuerter,atl
3,LAL,W117-113,25.0,28.6,0.0,50.0,1.0,2.0,0.0,2.0,2.0,1.0,5.0,2.0,7.0,0.0,4.0,1.0,2.0,home,2019-02-12,2018,4066372,KevinHuerter,atl
4,ORL,L124-108,28.0,54.5,40.0,50.0,3.0,2.0,0.0,1.0,0.0,1.0,15.0,6.0,11.0,2.0,5.0,1.0,2.0,home,2019-02-10,2018,4066372,KevinHuerter,atl
