,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,DET,W120-113,28.0,71.4,0.0,100.0,2.0,2.0,0.0,0.0,2.0,1.0,11.0,5.0,7.0,0.0,1.0,1.0,1.0,home,2018-03-15,2017,2999547,GaryHarris,orl
1,LAL,L112-103,35.0,35.3,28.6,0.0,1.0,2.0,0.0,3.0,5.0,1.0,14.0,6.0,17.0,2.0,7.0,0.0,0.0,away,2018-03-13,2017,2999547,GaryHarris,orl
2,SAC,W130-104,33.0,56.3,22.2,100.0,1.0,2.0,0.0,0.0,1.0,0.0,21.0,9.0,16.0,2.0,9.0,1.0,1.0,home,2018-03-11,2017,2999547,GaryHarris,orl
3,LAL,W125-116,39.0,60.0,62.5,100.0,5.0,5.0,0.0,3.0,2.0,1.0,19.0,6.0,10.0,5.0,8.0,2.0,2.0,home,2018-03-09,2017,2999547,GaryHarris,orl
4,CLE,L113-108,38.0,38.9,66.7,0.0,4.0,2.0,1.0,1.0,2.0,3.0,18.0,7.0,18.0,4.0,6.0,0.0,0.0,home,2018-03-07,2017,2999547,GaryHarris,orl
5,DAL,L118-107,32.0,38.5,20.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,11.0,5.0,13.0,1.0,5.0,0.0,0.0,away,2018-03-06,2017,2999547,GaryHarris,orl
6,CLE,W126-117,37.0,58.8,60.0,100.0,2.0,4.0,0.0,1.0,1.0,0.0,32.0,10.0,17.0,6.0,10.0,6.0,6.0,away,2018-03-03,2017,2999547,GaryHarris,orl
7,MEM,W108-102,35.0,61.1,20.0,100.0,4.0,0.0,0.0,4.0,2.0,4.0,26.0,11.0,18.0,1.0,5.0,3.0,3.0,away,2018-03-02,2017,2999547,GaryHarris,orl
0,LAC,L122-120,39.0,53.8,66.7,83.3,2.0,1.0,0.0,3.0,3.0,1.0,23.0,7.0,13.0,4.0,6.0,5.0,6.0,home,2018-02-27,2017,2999547,GaryHarris,orl
1,HOU,L119-114,32.0,16.7,0.0,40.0,2.0,2.0,1.0,5.0,2.0,0.0,6.0,2.0,12.0,0.0,5.0,2.0,5.0,home,2018-02-25,2017,2999547,GaryHarris,orl
2,SA,W122-119,36.0,62.5,50.0,66.7,3.0,3.0,0.0,2.0,1.0,4.0,23.0,10.0,16.0,1.0,2.0,2.0,3.0,home,2018-02-23,2017,2999547,GaryHarris,orl
3,MIL,W134-123,39.0,55.6,71.4,60.0,1.0,2.0,0.0,1.0,4.0,4.0,28.0,10.0,18.0,5.0,7.0,3.0,5.0,away,2018-02-15,2017,2999547,GaryHarris,orl
4,SA,W117-109,35.0,41.2,33.3,0.0,0.0,3.0,0.0,2.0,4.0,0.0,15.0,7.0,17.0,1.0,3.0,0.0,0.0,home,2018-02-13,2017,2999547,GaryHarris,orl
5,PHX,W123-113,35.0,38.5,60.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,13.0,5.0,13.0,3.0,5.0,0.0,0.0,away,2018-02-10,2017,2999547,GaryHarris,orl
6,HOU,L130-104,23.0,27.3,0.0,100.0,1.0,3.0,0.0,0.0,2.0,2.0,8.0,3.0,11.0,0.0,7.0,2.0,2.0,away,2018-02-09,2017,2999547,GaryHarris,orl
7,CHA,W121-104,34.0,69.2,71.4,80.0,1.0,2.0,0.0,1.0,1.0,2.0,27.0,9.0,13.0,5.0,7.0,4.0,5.0,home,2018-02-05,2017,2999547,GaryHarris,orl
8,GS,W115-108,39.0,30.8,33.3,85.7,6.0,4.0,0.0,1.0,1.0,3.0,16.0,4.0,13.0,2.0,6.0,6.0,7.0,home,2018-02-03,2017,2999547,GaryHarris,orl
9,OKC,W127-124,38.0,56.3,55.6,100.0,3.0,3.0,0.0,1.0,1.0,3.0,25.0,9.0,16.0,5.0,9.0,2.0,2.0,home,2018-02-01,2017,2999547,GaryHarris,orl
0,SA,L106-104,35.0,41.7,60.0,100.0,1.0,2.0,0.0,2.0,1.0,0.0,17.0,5.0,12.0,3.0,5.0,4.0,4.0,away,2018-01-30,2017,2999547,GaryHarris,orl
1,BOS,L111-110,36.0,37.5,14.3,100.0,1.0,4.0,0.0,1.0,2.0,1.0,15.0,6.0,16.0,1.0,7.0,2.0,2.0,home,2018-01-29,2017,2999547,GaryHarris,orl
2,DAL,W91-89,35.0,50.0,42.9,100.0,4.0,4.0,0.0,2.0,2.0,1.0,24.0,8.0,16.0,3.0,7.0,5.0,5.0,home,2018-01-27,2017,2999547,GaryHarris,orl
3,NY,W130-118,31.0,57.1,66.7,100.0,3.0,1.0,0.0,1.0,0.0,1.0,23.0,8.0,14.0,4.0,6.0,3.0,3.0,home,2018-01-25,2017,2999547,GaryHarris,orl
4,POR,W104-101,37.0,28.6,28.6,75.0,2.0,3.0,0.0,0.0,1.0,3.0,13.0,4.0,14.0,2.0,7.0,3.0,4.0,home,2018-01-22,2017,2999547,GaryHarris,orl
5,PHX,L108-100,35.0,37.5,36.4,0.0,5.0,4.0,0.0,3.0,0.0,2.0,16.0,6.0,16.0,4.0,11.0,0.0,0.0,home,2018-01-19,2017,2999547,GaryHarris,orl
6,LAC,L109-104,36.0,53.8,25.0,100.0,2.0,4.0,0.0,4.0,4.0,4.0,19.0,7.0,13.0,1.0,4.0,4.0,4.0,away,2018-01-17,2017,2999547,GaryHarris,orl
7,DAL,W105-102,37.0,57.1,50.0,75.0,0.0,4.0,1.0,4.0,3.0,1.0,25.0,8.0,14.0,3.0,6.0,6.0,8.0,home,2018-01-16,2017,2999547,GaryHarris,orl
8,SA,L112-80,30.0,37.5,25.0,100.0,2.0,2.0,0.0,2.0,1.0,0.0,18.0,6.0,16.0,2.0,8.0,4.0,4.0,away,2018-01-13,2017,2999547,GaryHarris,orl
9,ATL,L110-97,37.0,78.6,66.7,50.0,7.0,3.0,1.0,2.0,1.0,2.0,25.0,11.0,14.0,2.0,3.0,1.0,2.0,home,2018-01-10,2017,2999547,GaryHarris,orl
10,GS,L124-114,35.0,50.0,57.1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,22.0,9.0,18.0,4.0,7.0,0.0,0.0,away,2018-01-08,2017,2999547,GaryHarris,orl
11,SAC,L106-98,36.0,54.5,60.0,100.0,4.0,3.0,0.0,1.0,0.0,1.0,17.0,6.0,11.0,3.0,5.0,2.0,2.0,away,2018-01-06,2017,2999547,GaryHarris,orl
12,UTAH,W99-91,37.0,42.9,16.7,0.0,0.0,2.0,0.0,3.0,2.0,3.0,13.0,6.0,14.0,1.0,6.0,0.0,1.0,home,2018-01-05,2017,2999547,GaryHarris,orl
13,PHX,W134-111,32.0,82.4,60.0,100.0,4.0,3.0,0.0,2.0,1.0,4.0,36.0,14.0,17.0,3.0,5.0,5.0,5.0,home,2018-01-03,2017,2999547,GaryHarris,orl
0,PHI,L107-102,39.0,50.0,20.0,100.0,0.0,2.0,0.0,5.0,1.0,1.0,17.0,7.0,14.0,1.0,5.0,2.0,2.0,home,2017-12-30,2017,2999547,GaryHarris,orl
1,MIN,L128-125 OT,41.0,30.0,33.3,100.0,3.0,6.0,0.0,0.0,3.0,1.0,10.0,3.0,10.0,2.0,6.0,2.0,2.0,away,2017-12-27,2017,2999547,GaryHarris,orl
2,UTAH,W107-83,36.0,50.0,50.0,0.0,2.0,5.0,0.0,0.0,3.0,1.0,15.0,6.0,12.0,3.0,6.0,0.0,0.0,home,2017-12-26,2017,2999547,GaryHarris,orl
3,GS,W96-81,36.0,42.9,33.3,83.3,0.0,3.0,1.0,2.0,2.0,4.0,19.0,6.0,14.0,2.0,6.0,5.0,6.0,away,2017-12-23,2017,2999547,GaryHarris,orl
4,POR,W102-85,38.0,58.3,0.0,75.0,2.0,2.0,1.0,3.0,0.0,2.0,17.0,7.0,12.0,0.0,3.0,3.0,4.0,away,2017-12-22,2017,2999547,GaryHarris,orl
5,OKC,L95-94,41.0,41.2,28.6,50.0,3.0,6.0,0.0,1.0,0.0,4.0,17.0,7.0,17.0,2.0,7.0,1.0,2.0,away,2017-12-18,2017,2999547,GaryHarris,orl
6,NO,W117-111 OT,43.0,56.3,33.3,50.0,2.0,5.0,0.0,2.0,0.0,2.0,21.0,9.0,16.0,2.0,6.0,1.0,2.0,home,2017-12-15,2017,2999547,GaryHarris,orl
7,BOS,L124-118,38.0,64.0,37.5,100.0,3.0,6.0,0.0,2.0,1.0,3.0,36.0,16.0,25.0,3.0,8.0,1.0,1.0,away,2017-12-13,2017,2999547,GaryHarris,orl
8,DET,W103-84,31.0,30.0,0.0,100.0,6.0,9.0,0.0,4.0,2.0,1.0,8.0,3.0,10.0,0.0,3.0,2.0,2.0,away,2017-12-12,2017,2999547,GaryHarris,orl
9,IND,L126-116 OT,44.0,44.4,30.0,100.0,5.0,2.0,0.0,0.0,4.0,4.0,21.0,8.0,18.0,3.0,10.0,2.0,2.0,away,2017-12-10,2017,2999547,GaryHarris,orl
10,ORL,W103-89,24.0,45.5,0.0,100.0,5.0,1.0,0.0,0.0,4.0,3.0,12.0,5.0,11.0,0.0,2.0,2.0,2.0,away,2017-12-08,2017,2999547,GaryHarris,orl
11,NO,L123-114,37.0,42.1,42.9,62.5,3.0,4.0,0.0,2.0,1.0,1.0,24.0,8.0,19.0,3.0,7.0,5.0,8.0,away,2017-12-06,2017,2999547,GaryHarris,orl
12,DAL,L122-105,43.0,41.2,37.5,100.0,3.0,4.0,0.0,3.0,3.0,1.0,21.0,7.0,17.0,3.0,8.0,4.0,4.0,away,2017-12-04,2017,2999547,GaryHarris,orl
13,LAL,W115-100,34.0,33.3,12.5,100.0,2.0,6.0,0.0,4.0,1.0,2.0,13.0,5.0,15.0,1.0,8.0,2.0,2.0,home,2017-12-02,2017,2999547,GaryHarris,orl
0,CHI,W111-110,40.0,40.0,37.5,75.0,3.0,3.0,2.0,3.0,1.0,3.0,21.0,6.0,15.0,3.0,8.0,6.0,8.0,home,2017-11-30,2017,2999547,GaryHarris,orl
1,UTAH,L106-77,33.0,37.5,36.4,100.0,3.0,1.0,1.0,0.0,2.0,2.0,18.0,6.0,16.0,4.0,11.0,2.0,2.0,away,2017-11-28,2017,2999547,GaryHarris,orl
2,MEM,W104-92,38.0,37.5,12.5,100.0,4.0,3.0,0.0,4.0,2.0,2.0,15.0,6.0,16.0,1.0,8.0,2.0,2.0,home,2017-11-24,2017,2999547,GaryHarris,orl
3,HOU,L125-95,30.0,55.6,66.7,50.0,1.0,0.0,0.0,4.0,1.0,0.0,13.0,5.0,9.0,2.0,3.0,1.0,2.0,away,2017-11-22,2017,2999547,GaryHarris,orl
4,SAC,W114-98,39.0,61.5,42.9,50.0,3.0,2.0,0.0,3.0,3.0,2.0,20.0,8.0,13.0,3.0,7.0,1.0,2.0,away,2017-11-20,2017,2999547,GaryHarris,orl
5,LAL,L127-109,33.0,53.8,66.7,100.0,3.0,0.0,1.0,0.0,0.0,2.0,20.0,7.0,13.0,4.0,6.0,2.0,2.0,away,2017-11-19,2017,2999547,GaryHarris,orl
6,NO,W146-114,31.0,81.8,66.7,0.0,3.0,5.0,0.0,0.0,2.0,1.0,22.0,9.0,11.0,4.0,6.0,0.0,0.0,home,2017-11-17,2017,2999547,GaryHarris,orl
7,OKC,W102-94,36.0,40.0,33.3,0.0,5.0,3.0,0.0,0.0,3.0,2.0,10.0,4.0,10.0,2.0,6.0,0.0,0.0,home,2017-11-09,2017,2999547,GaryHarris,orl
8,BKN,W112-104,30.0,33.3,25.0,0.0,4.0,5.0,0.0,6.0,2.0,1.0,9.0,4.0,12.0,1.0,4.0,0.0,0.0,home,2017-11-07,2017,2999547,GaryHarris,orl
9,GS,L127-108,20.0,50.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2017-11-04,2017,2999547,GaryHarris,orl
10,MIA,W95-94,36.0,57.1,66.7,0.0,1.0,2.0,2.0,1.0,1.0,3.0,10.0,4.0,7.0,2.0,3.0,0.0,0.0,home,2017-11-03,2017,2999547,GaryHarris,orl
11,TOR,W129-111,24.0,75.0,60.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,15.0,6.0,8.0,3.0,5.0,0.0,0.0,home,2017-11-01,2017,2999547,GaryHarris,orl
0,NY,L116-110,35.0,40.0,40.0,100.0,2.0,3.0,1.0,3.0,3.0,2.0,18.0,6.0,15.0,4.0,10.0,2.0,2.0,away,2017-10-30,2017,2999547,GaryHarris,orl
1,BKN,W124-111,34.0,46.2,50.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,14.0,6.0,13.0,2.0,4.0,0.0,0.0,away,2017-10-29,2017,2999547,GaryHarris,orl
2,ATL,W105-100,34.0,53.8,40.0,66.7,3.0,3.0,0.0,2.0,2.0,0.0,18.0,7.0,13.0,2.0,5.0,2.0,3.0,away,2017-10-27,2017,2999547,GaryHarris,orl
3,CHA,L110-93,31.0,41.2,44.4,0.0,2.0,1.0,0.0,1.0,2.0,3.0,18.0,7.0,17.0,4.0,9.0,0.0,0.0,away,2017-10-25,2017,2999547,GaryHarris,orl
4,WSH,L109-104,34.0,16.7,0.0,0.0,5.0,6.0,0.0,1.0,3.0,4.0,2.0,1.0,6.0,0.0,3.0,0.0,0.0,home,2017-10-23,2017,2999547,GaryHarris,orl
5,SAC,W96-79,30.0,63.6,50.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,17.0,7.0,11.0,3.0,6.0,0.0,1.0,home,2017-10-21,2017,2999547,GaryHarris,orl
6,UTAH,L106-96,36.0,71.4,100.0,100.0,5.0,3.0,0.0,1.0,2.0,1.0,14.0,5.0,7.0,3.0,3.0,1.0,1.0,away,2017-10-18,2017,2999547,GaryHarris,orl
0,OKC,L96-86,27.0,30.0,50.0,100.0,0.0,0.0,0.0,2.0,2.0,1.0,11.0,3.0,10.0,2.0,4.0,3.0,3.0,home,2017-10-10,2017,2999547,GaryHarris,orl
1,SA,L122-100,25.0,58.3,25.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,15.0,7.0,12.0,1.0,4.0,0.0,0.0,away,2017-10-08,2017,2999547,GaryHarris,orl
2,LAL,W113-107,21.0,72.7,71.4,100.0,2.0,1.0,0.0,1.0,5.0,1.0,25.0,8.0,11.0,5.0,7.0,4.0,4.0,away,2017-10-02,2017,2999547,GaryHarris,orl
3,GS,W108-102,25.0,33.3,0.0,66.7,2.0,3.0,0.0,1.0,1.0,2.0,8.0,3.0,9.0,0.0,2.0,2.0,3.0,away,2017-09-30,2017,2999547,GaryHarris,orl
0,SAC,W132-116,15.0,33.3,0.0,100.0,3.0,4.0,0.0,2.0,2.0,2.0,4.0,1.0,3.0,0.0,1.0,2.0,2.0,home,2020-08-02,2019,4065654,JonathanIsaac,orl
0,BKN,W128-118,16.0,85.7,100.0,100.0,6.0,0.0,0.0,1.0,2.0,0.0,16.0,6.0,7.0,2.0,2.0,2.0,2.0,away,2020-07-31,2019,4065654,JonathanIsaac,orl
0,WSH,W122-101,2.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2020-01-01,2019,4065654,JonathanIsaac,orl
0,ATL,L101-93,33.0,46.2,0.0,20.0,9.0,2.0,2.0,3.0,2.0,0.0,13.0,6.0,13.0,0.0,2.0,1.0,5.0,home,2019-12-30,2019,4065654,JonathanIsaac,orl
1,MIL,L111-100,30.0,61.5,33.3,100.0,9.0,2.0,1.0,7.0,3.0,2.0,19.0,8.0,13.0,1.0,3.0,2.0,2.0,away,2019-12-28,2019,4065654,JonathanIsaac,orl
2,PHI,W98-97,30.0,28.6,0.0,0.0,6.0,0.0,3.0,1.0,3.0,2.0,4.0,2.0,7.0,0.0,1.0,0.0,0.0,home,2019-12-27,2019,4065654,JonathanIsaac,orl
3,CHI,W103-95,33.0,62.5,0.0,75.0,9.0,5.0,3.0,4.0,5.0,1.0,13.0,5.0,8.0,0.0,1.0,3.0,4.0,home,2019-12-23,2019,4065654,JonathanIsaac,orl
4,POR,L118-103,30.0,33.3,100.0,75.0,4.0,0.0,2.0,4.0,3.0,3.0,10.0,3.0,9.0,1.0,1.0,3.0,4.0,away,2019-12-20,2019,4065654,JonathanIsaac,orl
5,DEN,L113-104,17.0,50.0,0.0,100.0,5.0,0.0,0.0,0.0,4.0,2.0,7.0,3.0,6.0,0.0,1.0,1.0,1.0,away,2019-12-18,2019,4065654,JonathanIsaac,orl
6,UTAH,L109-102,32.0,42.9,50.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,7.0,3.0,7.0,1.0,2.0,0.0,1.0,away,2019-12-17,2019,4065654,JonathanIsaac,orl
7,NO,W130-119,33.0,63.6,50.0,85.7,11.0,3.0,1.0,2.0,2.0,1.0,21.0,7.0,11.0,1.0,2.0,6.0,7.0,away,2019-12-15,2019,4065654,JonathanIsaac,orl
8,HOU,L130-107,27.0,57.1,0.0,100.0,3.0,1.0,1.0,0.0,3.0,1.0,10.0,4.0,7.0,0.0,1.0,2.0,2.0,home,2019-12-13,2019,4065654,JonathanIsaac,orl
9,LAL,L96-87,36.0,42.9,66.7,100.0,8.0,0.0,2.0,1.0,3.0,1.0,19.0,6.0,14.0,2.0,3.0,5.0,5.0,home,2019-12-11,2019,4065654,JonathanIsaac,orl
10,MIL,L110-101,28.0,38.5,0.0,0.0,9.0,2.0,5.0,0.0,4.0,2.0,10.0,5.0,13.0,0.0,2.0,0.0,0.0,away,2019-12-09,2019,4065654,JonathanIsaac,orl
11,CLE,W93-87,33.0,44.4,100.0,0.0,6.0,0.0,4.0,1.0,2.0,2.0,9.0,4.0,9.0,1.0,1.0,0.0,0.0,away,2019-12-06,2019,4065654,JonathanIsaac,orl
12,PHX,W128-114,28.0,33.3,0.0,50.0,4.0,1.0,1.0,2.0,0.0,1.0,7.0,3.0,9.0,0.0,1.0,1.0,2.0,home,2019-12-04,2019,4065654,JonathanIsaac,orl
13,WSH,W127-120,37.0,38.5,16.7,0.0,6.0,3.0,2.0,0.0,2.0,2.0,11.0,5.0,13.0,1.0,6.0,0.0,1.0,away,2019-12-03,2019,4065654,JonathanIsaac,orl
14,GS,W100-96,33.0,44.4,50.0,83.3,11.0,0.0,5.0,1.0,3.0,4.0,14.0,4.0,9.0,1.0,2.0,5.0,6.0,home,2019-12-01,2019,4065654,JonathanIsaac,orl
0,TOR,L90-83,29.0,30.8,0.0,0.0,10.0,0.0,2.0,0.0,1.0,3.0,8.0,4.0,13.0,0.0,3.0,0.0,0.0,home,2019-11-29,2019,4065654,JonathanIsaac,orl
1,CLE,W116-104,28.0,38.9,14.3,50.0,7.0,1.0,1.0,3.0,2.0,0.0,16.0,7.0,18.0,1.0,7.0,1.0,2.0,away,2019-11-27,2019,4065654,JonathanIsaac,orl
2,DET,L103-88,31.0,36.4,66.7,0.0,6.0,1.0,4.0,1.0,3.0,1.0,10.0,4.0,11.0,2.0,3.0,0.0,0.0,away,2019-11-25,2019,4065654,JonathanIsaac,orl
3,IND,L111-106,29.0,62.5,66.7,50.0,9.0,1.0,2.0,4.0,5.0,0.0,25.0,10.0,16.0,4.0,6.0,1.0,2.0,away,2019-11-23,2019,4065654,JonathanIsaac,orl
4,TOR,L113-97,34.0,40.0,0.0,66.7,13.0,3.0,3.0,1.0,3.0,1.0,16.0,6.0,15.0,0.0,4.0,4.0,6.0,away,2019-11-20,2019,4065654,JonathanIsaac,orl
5,PHI,W112-97,35.0,55.6,0.0,100.0,5.0,2.0,1.0,0.0,2.0,1.0,12.0,5.0,9.0,0.0,2.0,2.0,2.0,home,2019-11-13,2019,4065654,JonathanIsaac,orl
6,IND,L109-102,31.0,44.4,50.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,10.0,4.0,9.0,2.0,4.0,0.0,0.0,home,2019-11-10,2019,4065654,JonathanIsaac,orl
7,MEM,W118-86,29.0,81.8,33.3,75.0,8.0,0.0,4.0,1.0,3.0,1.0,22.0,9.0,11.0,1.0,3.0,3.0,4.0,home,2019-11-08,2019,4065654,JonathanIsaac,orl
8,DAL,L107-106,32.0,62.5,50.0,100.0,10.0,5.0,6.0,4.0,5.0,4.0,13.0,5.0,8.0,1.0,2.0,2.0,2.0,away,2019-11-06,2019,4065654,JonathanIsaac,orl
9,OKC,L102-94,31.0,55.6,25.0,100.0,10.0,0.0,3.0,0.0,2.0,1.0,13.0,5.0,9.0,1.0,4.0,2.0,2.0,away,2019-11-05,2019,4065654,JonathanIsaac,orl
10,DEN,L91-87,36.0,23.1,20.0,0.0,5.0,2.0,3.0,2.0,4.0,2.0,7.0,3.0,13.0,1.0,5.0,0.0,0.0,home,2019-11-02,2019,4065654,JonathanIsaac,orl
11,MIL,L123-91,29.0,27.3,42.9,100.0,5.0,1.0,1.0,2.0,1.0,0.0,11.0,3.0,11.0,3.0,7.0,2.0,2.0,home,2019-11-01,2019,4065654,JonathanIsaac,orl
0,NY,W95-83,32.0,66.7,0.0,100.0,7.0,4.0,3.0,0.0,0.0,2.0,10.0,4.0,6.0,0.0,1.0,2.0,2.0,home,2019-10-30,2019,4065654,JonathanIsaac,orl
1,TOR,L104-95,33.0,70.0,71.4,100.0,7.0,0.0,2.0,3.0,3.0,1.0,24.0,7.0,10.0,5.0,7.0,5.0,5.0,away,2019-10-28,2019,4065654,JonathanIsaac,orl
2,ATL,L103-99,25.0,30.0,0.0,100.0,4.0,0.0,4.0,1.0,0.0,1.0,8.0,3.0,10.0,0.0,3.0,2.0,2.0,away,2019-10-26,2019,4065654,JonathanIsaac,orl
3,CLE,W94-85,24.0,33.3,0.0,50.0,8.0,2.0,2.0,1.0,4.0,2.0,3.0,1.0,3.0,0.0,1.0,1.0,2.0,home,2019-10-23,2019,4065654,JonathanIsaac,orl
0,MIA,L107-98,23.0,50.0,0.0,80.0,5.0,0.0,1.0,3.0,1.0,0.0,8.0,2.0,4.0,0.0,0.0,4.0,5.0,home,2019-10-17,2019,4065654,JonathanIsaac,orl
1,PHI,L126-94,24.0,33.3,0.0,100.0,6.0,0.0,2.0,1.0,4.0,2.0,9.0,4.0,12.0,0.0,4.0,1.0,1.0,home,2019-10-13,2019,4065654,JonathanIsaac,orl
2,BOS,L100-75,24.0,42.9,0.0,50.0,3.0,1.0,2.0,1.0,1.0,1.0,7.0,3.0,7.0,0.0,2.0,1.0,2.0,home,2019-10-11,2019,4065654,JonathanIsaac,orl
3,ATL,W97-88,26.0,33.3,50.0,62.5,8.0,4.0,1.0,4.0,5.0,1.0,13.0,3.0,9.0,2.0,4.0,5.0,8.0,away,2019-10-09,2019,4065654,JonathanIsaac,orl
4,DET,W115-91,29.0,50.0,40.0,100.0,7.0,5.0,1.0,2.0,2.0,0.0,16.0,6.0,12.0,2.0,5.0,2.0,2.0,away,2019-10-07,2019,4065654,JonathanIsaac,orl
5,SA,W125-89,20.0,28.6,25.0,0.0,5.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,away,2019-10-05,2019,4065654,JonathanIsaac,orl
0,TOR,L115-96,28.0,14.3,33.3,0.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,7.0,1.0,3.0,0.0,0.0,away,2019-04-23,2018,4065654,JonathanIsaac,orl
2,TOR,L107-85,16.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,home,2019-04-21,2018,4065654,JonathanIsaac,orl
4,TOR,L98-93,29.0,36.4,28.6,100.0,7.0,1.0,2.0,2.0,2.0,0.0,14.0,4.0,11.0,2.0,7.0,4.0,4.0,home,2019-04-19,2018,4065654,JonathanIsaac,orl
6,TOR,L111-82,23.0,12.5,0.0,75.0,4.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,8.0,0.0,6.0,3.0,4.0,away,2019-04-16,2018,4065654,JonathanIsaac,orl
8,TOR,W104-101,40.0,50.0,25.0,0.0,8.0,0.0,3.0,0.0,1.0,0.0,11.0,5.0,10.0,1.0,4.0,0.0,0.0,away,2019-04-13,2018,4065654,JonathanIsaac,orl
0,BOS,W116-108,22.0,50.0,66.7,0.0,3.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,4.0,2.0,3.0,0.0,0.0,away,2019-04-07,2018,4065654,JonathanIsaac,orl
1,ATL,W149-113,23.0,66.7,40.0,80.0,6.0,2.0,1.0,1.0,4.0,0.0,18.0,6.0,9.0,2.0,5.0,4.0,5.0,home,2019-04-05,2018,4065654,JonathanIsaac,orl
2,NY,W114-100,26.0,18.8,0.0,0.0,9.0,0.0,2.0,0.0,3.0,2.0,6.0,3.0,16.0,0.0,6.0,0.0,0.0,home,2019-04-03,2018,4065654,JonathanIsaac,orl
3,TOR,L121-109,30.0,50.0,50.0,0.0,4.0,2.0,3.0,3.0,3.0,1.0,8.0,3.0,6.0,2.0,4.0,0.0,0.0,away,2019-04-01,2018,4065654,JonathanIsaac,orl
0,IND,W121-116,26.0,50.0,42.9,75.0,8.0,1.0,0.0,1.0,0.0,1.0,14.0,4.0,8.0,3.0,7.0,3.0,4.0,away,2019-03-30,2018,4065654,JonathanIsaac,orl
1,DET,L115-98,29.0,28.6,28.6,0.0,8.0,0.0,0.0,1.0,2.0,0.0,10.0,4.0,14.0,2.0,7.0,0.0,0.0,away,2019-03-28,2018,4065654,JonathanIsaac,orl
2,MIA,W104-99,29.0,61.5,37.5,0.0,6.0,2.0,2.0,1.0,2.0,2.0,19.0,8.0,13.0,3.0,8.0,0.0,0.0,away,2019-03-26,2018,4065654,JonathanIsaac,orl
3,PHI,W119-98,25.0,60.0,66.7,0.0,4.0,0.0,1.0,1.0,1.0,1.0,8.0,3.0,5.0,2.0,3.0,0.0,0.0,home,2019-03-25,2018,4065654,JonathanIsaac,orl
4,MEM,W123-119 OT,28.0,44.4,40.0,50.0,6.0,4.0,1.0,1.0,1.0,1.0,11.0,4.0,9.0,2.0,5.0,1.0,2.0,home,2019-03-22,2018,4065654,JonathanIsaac,orl
5,NO,W119-96,29.0,36.4,0.0,0.0,10.0,4.0,4.0,0.0,1.0,1.0,8.0,4.0,11.0,0.0,3.0,0.0,0.0,home,2019-03-20,2018,4065654,JonathanIsaac,orl
6,ATL,W101-91,26.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,home,2019-03-17,2018,4065654,JonathanIsaac,orl
7,CLE,W120-91,29.0,33.3,20.0,60.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,9.0,1.0,5.0,3.0,5.0,home,2019-03-14,2018,4065654,JonathanIsaac,orl
8,WSH,L100-90,27.0,41.7,42.9,0.0,8.0,2.0,0.0,0.0,3.0,1.0,13.0,5.0,12.0,3.0,7.0,0.0,0.0,away,2019-03-13,2018,4065654,JonathanIsaac,orl
9,MEM,L105-97,33.0,40.0,50.0,83.3,6.0,1.0,1.0,0.0,4.0,0.0,10.0,2.0,5.0,1.0,2.0,5.0,6.0,away,2019-03-10,2018,4065654,JonathanIsaac,orl
10,DAL,W111-106,31.0,62.5,66.7,100.0,9.0,1.0,1.0,1.0,0.0,1.0,14.0,5.0,8.0,2.0,3.0,2.0,2.0,home,2019-03-08,2018,4065654,JonathanIsaac,orl
11,PHI,L114-106,32.0,50.0,50.0,0.0,5.0,1.0,1.0,0.0,2.0,1.0,16.0,6.0,12.0,4.0,8.0,0.0,0.0,away,2019-03-05,2018,4065654,JonathanIsaac,orl
12,CLE,L107-93,25.0,37.5,0.0,50.0,4.0,2.0,1.0,0.0,1.0,0.0,7.0,3.0,8.0,0.0,2.0,1.0,2.0,away,2019-03-03,2018,4065654,JonathanIsaac,orl
