,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
3,POR,W125-97,21.0,75.0,0.0,0.0,3.0,4.0,1.0,0.0,6.0,1.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,home,2018-11-23,2018,3155535,KevonLooney,gs
4,OKC,L123-95,22.0,33.3,0.0,40.0,9.0,3.0,2.0,1.0,3.0,0.0,4.0,1.0,3.0,0.0,1.0,2.0,5.0,home,2018-11-21,2018,3155535,KevonLooney,gs
5,SA,L104-92,19.0,33.3,0.0,100.0,7.0,2.0,0.0,0.0,3.0,1.0,6.0,2.0,6.0,0.0,0.0,2.0,2.0,away,2018-11-18,2018,3155535,KevonLooney,gs
6,DAL,L112-109,27.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,away,2018-11-17,2018,3155535,KevonLooney,gs
7,HOU,L107-86,18.0,71.4,0.0,66.7,5.0,1.0,1.0,0.0,0.0,2.0,12.0,5.0,7.0,0.0,1.0,2.0,3.0,away,2018-11-15,2018,3155535,KevonLooney,gs
8,ATL,W110-103,19.0,50.0,0.0,66.7,3.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,3.0,home,2018-11-13,2018,3155535,KevonLooney,gs
9,LAC,L121-116 OT,26.0,57.1,0.0,50.0,4.0,2.0,2.0,0.0,4.0,0.0,9.0,4.0,7.0,0.0,0.0,1.0,2.0,away,2018-11-12,2018,3155535,KevonLooney,gs
10,BKN,W116-100,13.0,50.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2018-11-10,2018,3155535,KevonLooney,gs
11,MIL,L134-111,21.0,66.7,0.0,100.0,5.0,2.0,1.0,0.0,3.0,1.0,8.0,2.0,3.0,0.0,0.0,4.0,4.0,home,2018-11-08,2018,3155535,KevonLooney,gs
12,MEM,W117-101,20.0,80.0,0.0,50.0,9.0,1.0,0.0,0.0,4.0,1.0,9.0,4.0,5.0,0.0,0.0,1.0,2.0,home,2018-11-05,2018,3155535,KevonLooney,gs
13,MIN,W116-99,15.0,0.0,0.0,50.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,home,2018-11-02,2018,3155535,KevonLooney,gs
0,NO,W131-121,21.0,66.7,0.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,2.0,home,2018-10-31,2018,3155535,KevonLooney,gs
1,CHI,W149-124,17.0,60.0,0.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,0.0,0.0,1.0,2.0,away,2018-10-29,2018,3155535,KevonLooney,gs
2,BKN,W120-114,12.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2018-10-28,2018,3155535,KevonLooney,gs
3,NY,W128-100,15.0,100.0,0.0,100.0,2.0,2.0,0.0,0.0,1.0,1.0,9.0,3.0,3.0,0.0,0.0,3.0,3.0,away,2018-10-26,2018,3155535,KevonLooney,gs
4,WSH,W144-122,14.0,0.0,0.0,100.0,5.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,home,2018-10-24,2018,3155535,KevonLooney,gs
5,PHX,W123-103,16.0,100.0,0.0,100.0,2.0,2.0,0.0,0.0,3.0,1.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,home,2018-10-22,2018,3155535,KevonLooney,gs
6,DEN,L100-98,19.0,100.0,0.0,100.0,6.0,1.0,2.0,0.0,3.0,2.0,10.0,4.0,4.0,0.0,0.0,2.0,2.0,away,2018-10-21,2018,3155535,KevonLooney,gs
7,UTAH,W124-123,19.0,66.7,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2018-10-19,2018,3155535,KevonLooney,gs
8,OKC,W108-100,18.0,45.5,0.0,0.0,10.0,2.0,2.0,1.0,4.0,1.0,10.0,5.0,11.0,0.0,0.0,0.0,0.0,home,2018-10-16,2018,3155535,KevonLooney,gs
0,LAL,L119-105,20.0,100.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2018-10-12,2018,3155535,KevonLooney,gs
1,LAL,L123-113,19.0,33.3,0.0,50.0,6.0,1.0,1.0,0.0,2.0,1.0,6.0,2.0,6.0,0.0,1.0,2.0,4.0,home,2018-10-10,2018,3155535,KevonLooney,gs
2,PHX,L117-109,20.0,80.0,0.0,100.0,1.0,3.0,0.0,0.0,3.0,2.0,11.0,4.0,5.0,0.0,0.0,3.0,3.0,home,2018-10-08,2018,3155535,KevonLooney,gs
3,SAC,W122-94,14.0,100.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2018-10-05,2018,3155535,KevonLooney,gs
4,MIN,L114-110,16.0,50.0,0.0,50.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,6.0,0.0,0.0,1.0,2.0,home,2018-09-29,2018,3155535,KevonLooney,gs
0,CLE,W108-85,3.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2018-06-08,2017,3155535,KevonLooney,gs
2,CLE,W122-103,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,home,2018-06-03,2017,3155535,KevonLooney,gs
4,CLE,W124-114 OT,25.0,80.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,home,2018-05-31,2017,3155535,KevonLooney,gs
0,HOU,W101-92,17.0,40.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,2.0,away,2018-05-28,2017,3155535,KevonLooney,gs
2,HOU,W115-86,19.0,33.3,0.0,0.0,7.0,1.0,0.0,2.0,1.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,home,2018-05-26,2017,3155535,KevonLooney,gs
4,HOU,L98-94,22.0,100.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,away,2018-05-24,2017,3155535,KevonLooney,gs
6,HOU,L95-92,26.0,33.3,0.0,0.0,6.0,1.0,1.0,0.0,5.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,home,2018-05-22,2017,3155535,KevonLooney,gs
8,HOU,W126-85,16.0,66.7,0.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2018-05-20,2017,3155535,KevonLooney,gs
10,HOU,L127-105,11.0,50.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2018-05-16,2017,3155535,KevonLooney,gs
12,HOU,W119-106,25.0,100.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2018-05-14,2017,3155535,KevonLooney,gs
0,NO,W113-104,23.0,40.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,home,2018-05-08,2017,3155535,KevonLooney,gs
2,NO,W118-92,21.0,75.0,0.0,50.0,3.0,1.0,0.0,0.0,3.0,1.0,7.0,3.0,4.0,0.0,0.0,1.0,2.0,away,2018-05-06,2017,3155535,KevonLooney,gs
4,NO,L119-100,22.0,75.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,away,2018-05-04,2017,3155535,KevonLooney,gs
6,NO,W121-116,23.0,100.0,0.0,100.0,8.0,1.0,0.0,1.0,2.0,0.0,8.0,3.0,3.0,0.0,0.0,2.0,2.0,home,2018-05-01,2017,3155535,KevonLooney,gs
8,NO,W123-101,24.0,100.0,0.0,25.0,6.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,home,2018-04-28,2017,3155535,KevonLooney,gs
0,SA,W99-91,23.0,40.0,0.0,57.1,3.0,1.0,0.0,1.0,4.0,0.0,8.0,2.0,5.0,0.0,1.0,4.0,7.0,home,2018-04-24,2017,3155535,KevonLooney,gs
2,SA,L103-90,13.0,20.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,away,2018-04-22,2017,3155535,KevonLooney,gs
4,SA,W110-97,22.0,50.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,away,2018-04-19,2017,3155535,KevonLooney,gs
6,SA,W116-101,21.0,50.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2018-04-16,2017,3155535,KevonLooney,gs
8,SA,W113-92,20.0,60.0,0.0,0.0,6.0,3.0,1.0,0.0,2.0,2.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,home,2018-04-14,2017,3155535,KevonLooney,gs
0,UTAH,L119-79,21.0,66.7,0.0,0.0,5.0,0.0,0.0,2.0,4.0,1.0,12.0,6.0,9.0,0.0,0.0,0.0,1.0,away,2018-04-10,2017,3155535,KevonLooney,gs
1,PHX,W117-100,19.0,60.0,0.0,0.0,6.0,0.0,4.0,1.0,1.0,1.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,away,2018-04-08,2017,3155535,KevonLooney,gs
2,NO,L126-120,28.0,71.4,0.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,home,2018-04-07,2017,3155535,KevonLooney,gs
3,IND,L126-106,23.0,60.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,away,2018-04-05,2017,3155535,KevonLooney,gs
4,PHX,W117-107,24.0,40.0,0.0,50.0,4.0,0.0,2.0,1.0,3.0,0.0,5.0,2.0,5.0,0.0,0.0,1.0,2.0,home,2018-04-01,2017,3155535,KevonLooney,gs
0,SAC,W112-96,26.0,50.0,0.0,83.3,7.0,1.0,2.0,0.0,1.0,1.0,7.0,1.0,2.0,0.0,0.0,5.0,6.0,away,2018-03-31,2017,3155535,KevonLooney,gs
1,MIL,L116-107,23.0,75.0,0.0,100.0,4.0,1.0,3.0,1.0,2.0,0.0,8.0,3.0,4.0,0.0,1.0,2.0,2.0,home,2018-03-29,2017,3155535,KevonLooney,gs
2,IND,L92-81,28.0,60.0,100.0,50.0,11.0,2.0,2.0,2.0,2.0,3.0,8.0,3.0,5.0,1.0,1.0,1.0,2.0,home,2018-03-27,2017,3155535,KevonLooney,gs
3,UTAH,L110-91,24.0,33.3,0.0,100.0,5.0,2.0,2.0,2.0,4.0,1.0,6.0,2.0,6.0,0.0,0.0,2.0,2.0,home,2018-03-25,2017,3155535,KevonLooney,gs
4,ATL,W106-94,24.0,40.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,home,2018-03-23,2017,3155535,KevonLooney,gs
5,SA,L89-75,22.0,85.7,0.0,0.0,8.0,0.0,1.0,3.0,2.0,0.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,away,2018-03-19,2017,3155535,KevonLooney,gs
6,PHX,W124-109,25.0,54.5,0.0,33.3,2.0,0.0,6.0,0.0,2.0,1.0,13.0,6.0,11.0,0.0,2.0,1.0,3.0,away,2018-03-17,2017,3155535,KevonLooney,gs
7,SAC,L98-93,20.0,50.0,0.0,50.0,4.0,1.0,1.0,2.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,1.0,2.0,home,2018-03-16,2017,3155535,KevonLooney,gs
8,LAL,W117-106,25.0,44.4,0.0,75.0,5.0,3.0,1.0,2.0,4.0,0.0,11.0,4.0,9.0,0.0,0.0,3.0,4.0,home,2018-03-14,2017,3155535,KevonLooney,gs
9,MIN,L109-103,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2018-03-11,2017,3155535,KevonLooney,gs
10,POR,L125-108,20.0,60.0,0.0,50.0,3.0,0.0,0.0,0.0,5.0,0.0,8.0,3.0,5.0,0.0,0.0,2.0,4.0,away,2018-03-09,2017,3155535,KevonLooney,gs
11,SA,W110-107,14.0,100.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2018-03-08,2017,3155535,KevonLooney,gs
12,BKN,W114-101,16.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,home,2018-03-06,2017,3155535,KevonLooney,gs
0,OKC,W112-80,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2018-02-24,2017,3155535,KevonLooney,gs
1,POR,L123-117,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2018-02-14,2017,3155535,KevonLooney,gs
2,PHX,W129-83,14.0,100.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2018-02-12,2017,3155535,KevonLooney,gs
3,SA,W122-105,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2018-02-10,2017,3155535,KevonLooney,gs
4,DAL,W121-103,16.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,2.0,home,2018-02-08,2017,3155535,KevonLooney,gs
5,OKC,L125-105,14.0,60.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,6.0,3.0,5.0,0.0,0.0,0.0,3.0,home,2018-02-06,2017,3155535,KevonLooney,gs
6,DEN,L115-108,8.0,25.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,4.0,away,2018-02-03,2017,3155535,KevonLooney,gs
7,SAC,W119-104,10.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2018-02-02,2017,3155535,KevonLooney,gs
0,BOS,W109-105,9.0,33.3,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2018-01-27,2017,3155535,KevonLooney,gs
1,MIN,W126-113,14.0,33.3,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2018-01-25,2017,3155535,KevonLooney,gs
2,NY,W123-112,15.0,80.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,home,2018-01-23,2017,3155535,KevonLooney,gs
3,HOU,L116-108,13.0,100.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2018-01-20,2017,3155535,KevonLooney,gs
4,CHI,W119-112,30.0,50.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2018-01-17,2017,3155535,KevonLooney,gs
5,CLE,W118-108,12.0,100.0,0.0,75.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,3.0,4.0,away,2018-01-15,2017,3155535,KevonLooney,gs
6,TOR,W127-125,21.0,66.7,0.0,50.0,4.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,away,2018-01-13,2017,3155535,KevonLooney,gs
7,MIL,W108-94,23.0,100.0,0.0,75.0,8.0,3.0,1.0,0.0,1.0,1.0,9.0,3.0,3.0,0.0,0.0,3.0,4.0,away,2018-01-12,2017,3155535,KevonLooney,gs
8,LAC,L125-106,4.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2018-01-10,2017,3155535,KevonLooney,gs
9,LAC,W121-105,15.0,100.0,0.0,100.0,1.0,2.0,4.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,away,2018-01-06,2017,3155535,KevonLooney,gs
10,HOU,W124-114,15.0,75.0,0.0,50.0,8.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0,1.0,2.0,away,2018-01-04,2017,3155535,KevonLooney,gs
0,CHA,L111-100,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2017-12-29,2017,3155535,KevonLooney,gs
1,UTAH,W126-101,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2017-12-27,2017,3155535,KevonLooney,gs
2,CLE,W99-92,3.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2017-12-25,2017,3155535,KevonLooney,gs
3,DEN,L96-81,6.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,home,2017-12-23,2017,3155535,KevonLooney,gs
4,LAL,W113-106,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,home,2017-12-22,2017,3155535,KevonLooney,gs
5,MEM,W97-84,13.0,0.0,0.0,100.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,home,2017-12-20,2017,3155535,KevonLooney,gs
6,LAL,W116-114 OT,21.0,66.7,0.0,0.0,7.0,0.0,0.0,1.0,2.0,1.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,away,2017-12-18,2017,3155535,KevonLooney,gs
7,DAL,W112-97,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2017-12-14,2017,3155535,KevonLooney,gs
8,POR,W111-104,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2017-12-11,2017,3155535,KevonLooney,gs
9,DET,W102-98,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2017-12-08,2017,3155535,KevonLooney,gs
10,CHA,W101-87,11.0,100.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2017-12-06,2017,3155535,KevonLooney,gs
11,NO,W125-115,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2017-12-04,2017,3155535,KevonLooney,gs
12,MIA,W123-95,7.0,66.7,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2017-12-03,2017,3155535,KevonLooney,gs
13,ORL,W133-112,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2017-12-01,2017,3155535,KevonLooney,gs
0,LAL,W127-123 OT,13.0,16.7,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,away,2017-11-29,2017,3155535,KevonLooney,gs
1,SAC,L110-106,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2017-11-27,2017,3155535,KevonLooney,gs
2,NO,W110-95,9.0,100.0,0.0,50.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,home,2017-11-25,2017,3155535,KevonLooney,gs
3,CHI,W143-94,19.0,60.0,0.0,100.0,5.0,2.0,1.0,0.0,2.0,0.0,7.0,3.0,5.0,0.0,0.0,1.0,1.0,home,2017-11-24,2017,3155535,KevonLooney,gs
4,OKC,L108-91,12.0,50.0,0.0,50.0,2.0,0.0,0.0,3.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,away,2017-11-22,2017,3155535,KevonLooney,gs
5,BKN,W118-111,12.0,66.7,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,4.0,away,2017-11-19,2017,3155535,KevonLooney,gs
6,PHI,W124-116,10.0,33.3,0.0,0.0,5.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2017-11-18,2017,3155535,KevonLooney,gs
7,BOS,L92-88,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2017-11-16,2017,3155535,KevonLooney,gs
8,ORL,W110-100,15.0,50.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,home,2017-11-13,2017,3155535,KevonLooney,gs
9,PHI,W135-114,15.0,100.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2017-11-11,2017,3155535,KevonLooney,gs
10,MIN,W125-101,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2017-11-08,2017,3155535,KevonLooney,gs
11,MIA,W97-80,17.0,66.7,0.0,50.0,3.0,0.0,3.0,0.0,4.0,1.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,home,2017-11-06,2017,3155535,KevonLooney,gs
12,DEN,W127-108,14.0,0.0,0.0,50.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,away,2017-11-04,2017,3155535,KevonLooney,gs
0,WSH,W120-117,12.0,100.0,0.0,100.0,5.0,0.0,1.0,0.0,3.0,0.0,9.0,4.0,4.0,0.0,0.0,1.0,1.0,home,2017-10-27,2017,3155535,KevonLooney,gs
1,HOU,L122-121,8.0,0.0,0.0,50.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,home,2017-10-17,2017,3155535,KevonLooney,gs
0,SAC,W117-106,18.0,66.7,0.0,100.0,8.0,0.0,0.0,0.0,1.0,1.0,9.0,4.0,6.0,0.0,0.0,1.0,1.0,home,2017-10-13,2017,3155535,KevonLooney,gs
1,MIN,W142-110,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2017-10-08,2017,3155535,KevonLooney,gs
2,MIN,L111-97,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2017-10-05,2017,3155535,KevonLooney,gs
3,DEN,L108-102,10.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2017-09-30,2017,3155535,KevonLooney,gs
0,DAL,L133-103,14.0,100.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2021-04-27,2020,3134903,GaryPayton II,gs
1,SAC,W117-113,6.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,home,2021-04-25,2020,3134903,GaryPayton II,gs
2,DEN,W118-97,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-04-23,2020,3134903,GaryPayton II,gs
3,BOS,L119-114,7.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2021-04-17,2020,3134903,GaryPayton II,gs
4,CLE,W119-101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-04-15,2020,3134903,GaryPayton II,gs
5,OKC,W147-109,9.0,75.0,50.0,75.0,3.0,0.0,1.0,4.0,1.0,1.0,10.0,3.0,4.0,1.0,2.0,3.0,4.0,away,2021-04-14,2020,3134903,GaryPayton II,gs
6,DEN,W116-107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-04-12,2020,3134903,GaryPayton II,gs
0,NY,W122-115,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-03-10,2019,3134903,GaryPayton II,gs
1,MIA,L100-89,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-03-08,2019,3134903,GaryPayton II,gs
2,POR,L125-104,10.0,25.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,away,2020-03-04,2019,3134903,GaryPayton II,gs
3,GS,W124-110,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2020-03-01,2019,3134903,GaryPayton II,gs
0,UTAH,L129-119,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,away,2020-02-28,2019,3134903,GaryPayton II,gs
1,CHI,L126-117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2020-02-23,2019,3134903,GaryPayton II,gs
2,NY,W114-96,2.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,away,2020-02-12,2019,3134903,GaryPayton II,gs
3,CHI,W126-114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-02-11,2019,3134903,GaryPayton II,gs
4,GS,L125-117,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,home,2020-02-03,2019,3134903,GaryPayton II,gs
5,BKN,W113-107,22.0,28.6,0.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,4.0,2.0,7.0,0.0,2.0,0.0,1.0,home,2020-02-01,2019,3134903,GaryPayton II,gs
