,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
7,PHI,L117-111,27.0,50.0,0.0,75.0,8.0,2.0,1.0,0.0,5.0,1.0,7.0,2.0,4.0,0.0,0.0,3.0,4.0,away,2018-01-15,2017,3134908,JakobPoeltl,sa
8,GS,L127-125,18.0,50.0,0.0,50.0,6.0,2.0,1.0,0.0,3.0,1.0,5.0,2.0,4.0,0.0,0.0,1.0,2.0,home,2018-01-13,2017,3134908,JakobPoeltl,sa
9,CLE,W133-99,26.0,62.5,0.0,66.7,12.0,0.0,3.0,0.0,3.0,2.0,12.0,5.0,8.0,0.0,0.0,2.0,3.0,home,2018-01-11,2017,3134908,JakobPoeltl,sa
10,MIA,L90-89,9.0,50.0,0.0,50.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,home,2018-01-09,2017,3134908,JakobPoeltl,sa
11,BKN,W114-113 OT,10.0,33.3,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2018-01-08,2017,3134908,JakobPoeltl,sa
12,MIL,W129-110,9.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2018-01-05,2017,3134908,JakobPoeltl,sa
13,CHI,W124-115,25.0,60.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,away,2018-01-03,2017,3134908,JakobPoeltl,sa
14,MIL,W131-127 OT,17.0,66.7,0.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2018-01-01,2017,3134908,JakobPoeltl,sa
0,ATL,W111-98,19.0,60.0,0.0,0.0,10.0,1.0,3.0,0.0,2.0,1.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,home,2017-12-29,2017,3134908,JakobPoeltl,sa
1,OKC,L124-107,21.0,75.0,0.0,33.3,6.0,0.0,1.0,0.0,2.0,0.0,13.0,6.0,8.0,0.0,0.0,1.0,3.0,away,2017-12-27,2017,3134908,JakobPoeltl,sa
2,DAL,L98-93,18.0,75.0,0.0,60.0,4.0,0.0,1.0,1.0,1.0,1.0,9.0,3.0,4.0,0.0,0.0,3.0,5.0,away,2017-12-26,2017,3134908,JakobPoeltl,sa
3,PHI,W102-86,24.0,40.0,0.0,66.7,5.0,1.0,3.0,2.0,5.0,0.0,6.0,2.0,5.0,0.0,0.0,2.0,3.0,home,2017-12-23,2017,3134908,JakobPoeltl,sa
4,PHI,W114-109,20.0,80.0,0.0,0.0,6.0,0.0,2.0,2.0,3.0,1.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,away,2017-12-21,2017,3134908,JakobPoeltl,sa
5,CHA,W129-111,23.0,50.0,0.0,0.0,8.0,2.0,3.0,0.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,away,2017-12-20,2017,3134908,JakobPoeltl,sa
6,SAC,W108-93,21.0,66.7,0.0,50.0,4.0,0.0,0.0,0.0,2.0,1.0,9.0,4.0,6.0,0.0,0.0,1.0,2.0,home,2017-12-17,2017,3134908,JakobPoeltl,sa
7,BKN,W120-87,26.0,83.3,0.0,33.3,4.0,1.0,2.0,0.0,5.0,1.0,11.0,5.0,6.0,0.0,1.0,1.0,3.0,home,2017-12-15,2017,3134908,JakobPoeltl,sa
8,PHX,W115-109,18.0,50.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2017-12-13,2017,3134908,JakobPoeltl,sa
9,LAC,L96-91,13.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2017-12-11,2017,3134908,JakobPoeltl,sa
10,SAC,W102-87,22.0,80.0,100.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,9.0,4.0,5.0,1.0,1.0,0.0,0.0,away,2017-12-10,2017,3134908,JakobPoeltl,sa
11,MEM,W116-107,24.0,50.0,0.0,100.0,7.0,0.0,0.0,0.0,2.0,0.0,8.0,3.0,6.0,0.0,0.0,2.0,2.0,away,2017-12-08,2017,3134908,JakobPoeltl,sa
12,PHX,W126-113,23.0,62.5,0.0,100.0,5.0,0.0,1.0,0.0,4.0,0.0,13.0,5.0,8.0,0.0,0.0,3.0,3.0,home,2017-12-05,2017,3134908,JakobPoeltl,sa
13,IND,W120-115,25.0,100.0,0.0,40.0,6.0,0.0,2.0,1.0,3.0,0.0,18.0,8.0,8.0,0.0,0.0,2.0,5.0,home,2017-12-01,2017,3134908,JakobPoeltl,sa
0,CHA,W126-113,17.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,4.0,5.0,0.0,0.0,0.0,1.0,home,2017-11-29,2017,3134908,JakobPoeltl,sa
1,ATL,W112-78,19.0,77.8,0.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,away,2017-11-25,2017,3134908,JakobPoeltl,sa
2,IND,L107-104,12.0,75.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,away,2017-11-24,2017,3134908,JakobPoeltl,sa
3,NY,L108-100,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2017-11-22,2017,3134908,JakobPoeltl,sa
4,WSH,W100-91,10.0,50.0,0.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,6.0,home,2017-11-19,2017,3134908,JakobPoeltl,sa
5,NY,W107-84,12.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,home,2017-11-17,2017,3134908,JakobPoeltl,sa
6,NO,W125-116,16.0,50.0,0.0,50.0,1.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,away,2017-11-15,2017,3134908,JakobPoeltl,sa
7,HOU,W129-113,14.0,75.0,0.0,100.0,2.0,1.0,1.0,1.0,3.0,1.0,7.0,3.0,4.0,0.0,0.0,1.0,1.0,away,2017-11-14,2017,3134908,JakobPoeltl,sa
8,BOS,L95-94,4.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2017-11-12,2017,3134908,JakobPoeltl,sa
9,NO,W122-118,19.0,60.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,home,2017-11-09,2017,3134908,JakobPoeltl,sa
10,CHI,W119-114,11.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,home,2017-11-07,2017,3134908,JakobPoeltl,sa
11,WSH,L107-96,6.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,home,2017-11-05,2017,3134908,JakobPoeltl,sa
12,UTAH,W109-100,12.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,away,2017-11-03,2017,3134908,JakobPoeltl,sa
13,DEN,L129-111,12.0,66.7,0.0,50.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,away,2017-11-01,2017,3134908,JakobPoeltl,sa
0,POR,W99-85,18.0,60.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,away,2017-10-30,2017,3134908,JakobPoeltl,sa
1,LAL,W101-92,19.0,60.0,0.0,100.0,7.0,1.0,2.0,1.0,3.0,1.0,7.0,3.0,5.0,0.0,0.0,1.0,1.0,away,2017-10-27,2017,3134908,JakobPoeltl,sa
2,GS,L117-112,27.0,54.5,0.0,0.0,14.0,2.0,1.0,1.0,4.0,2.0,12.0,6.0,11.0,0.0,0.0,0.0,0.0,away,2017-10-25,2017,3134908,JakobPoeltl,sa
3,SA,L101-97,26.0,80.0,0.0,66.7,12.0,0.0,3.0,1.0,2.0,2.0,10.0,4.0,5.0,0.0,0.0,2.0,3.0,away,2017-10-23,2017,3134908,JakobPoeltl,sa
4,PHI,W128-94,17.0,85.7,0.0,50.0,5.0,0.0,3.0,1.0,0.0,2.0,14.0,6.0,7.0,0.0,0.0,2.0,4.0,home,2017-10-21,2017,3134908,JakobPoeltl,sa
5,CHI,W117-100,18.0,50.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2017-10-19,2017,3134908,JakobPoeltl,sa
0,CHI,W125-104,18.0,100.0,0.0,100.0,5.0,1.0,2.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,away,2017-10-13,2017,3134908,JakobPoeltl,sa
1,DET,W116-94,24.0,100.0,0.0,100.0,6.0,0.0,0.0,0.0,2.0,1.0,12.0,5.0,5.0,0.0,0.0,2.0,2.0,home,2017-10-10,2017,3134908,JakobPoeltl,sa
2,POR,L106-101,17.0,100.0,0.0,66.7,4.0,0.0,0.0,1.0,0.0,1.0,10.0,4.0,4.0,0.0,0.0,2.0,3.0,away,2017-10-05,2017,3134908,JakobPoeltl,sa
3,LAC,L98-84,16.0,50.0,0.0,25.0,4.0,1.0,0.0,1.0,4.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,4.0,home,2017-10-04,2017,3134908,JakobPoeltl,sa
4,LAC,W121-113,7.0,100.0,0.0,25.0,3.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,3.0,0.0,0.0,1.0,4.0,home,2017-10-01,2017,3134908,JakobPoeltl,sa
0,PHX,L123-121,26.0,22.2,20.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,5.0,2.0,9.0,1.0,5.0,0.0,0.0,home,2021-05-16,2020,4395630,DevinVassell,sa
1,PHX,L140-103,34.0,40.0,0.0,100.0,7.0,4.0,1.0,1.0,5.0,0.0,14.0,6.0,15.0,0.0,4.0,2.0,2.0,home,2021-05-15,2020,4395630,DevinVassell,sa
2,NY,L102-98,13.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2021-05-13,2020,4395630,DevinVassell,sa
3,BKN,L128-116,21.0,22.2,0.0,80.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,9.0,0.0,6.0,4.0,5.0,away,2021-05-12,2020,4395630,DevinVassell,sa
4,MIL,W146-125,19.0,66.7,66.7,0.0,3.0,2.0,0.0,0.0,1.0,1.0,10.0,4.0,6.0,2.0,3.0,0.0,0.0,home,2021-05-10,2020,4395630,DevinVassell,sa
5,POR,L124-102,21.0,80.0,50.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,9.0,4.0,5.0,1.0,2.0,0.0,0.0,away,2021-05-08,2020,4395630,DevinVassell,sa
6,SAC,W113-104,15.0,40.0,25.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,5.0,2.0,5.0,1.0,4.0,0.0,0.0,away,2021-05-07,2020,4395630,DevinVassell,sa
7,UTAH,L126-94,31.0,60.0,33.3,50.0,4.0,2.0,1.0,0.0,0.0,0.0,14.0,6.0,10.0,1.0,3.0,1.0,2.0,away,2021-05-05,2020,4395630,DevinVassell,sa
8,UTAH,L110-99,24.0,50.0,50.0,100.0,6.0,0.0,0.0,1.0,1.0,0.0,11.0,4.0,8.0,1.0,2.0,2.0,2.0,away,2021-05-03,2020,4395630,DevinVassell,sa
9,PHI,L113-111 OT,23.0,16.7,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,3.0,2.0,2.0,home,2021-05-02,2020,4395630,DevinVassell,sa
0,BOS,L143-140 OT,15.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,2.0,away,2021-04-30,2020,4395630,DevinVassell,sa
1,MIA,L116-111,25.0,40.0,33.3,33.3,2.0,1.0,1.0,0.0,0.0,0.0,11.0,4.0,10.0,2.0,6.0,1.0,3.0,away,2021-04-28,2020,4395630,DevinVassell,sa
2,NO,W110-108,6.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,away,2021-04-24,2020,4395630,DevinVassell,sa
3,DET,W106-91,24.0,20.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,home,2021-04-22,2020,4395630,DevinVassell,sa
4,MIA,L107-87,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2021-04-21,2020,4395630,DevinVassell,sa
5,IND,W109-94,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2021-04-19,2020,4395630,DevinVassell,sa
6,PHX,W111-85,25.0,77.8,66.7,0.0,3.0,2.0,2.0,0.0,2.0,1.0,18.0,7.0,9.0,4.0,6.0,0.0,0.0,away,2021-04-17,2020,4395630,DevinVassell,sa
7,ORL,W120-97,10.0,25.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,0.0,1.0,2.0,2.0,away,2021-04-12,2020,4395630,DevinVassell,sa
8,DEN,L121-119,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-04-09,2020,4395630,DevinVassell,sa
9,DEN,L106-96,16.0,33.3,100.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,away,2021-04-07,2020,4395630,DevinVassell,sa
10,CLE,L125-101,17.0,37.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,3.0,8.0,0.0,2.0,0.0,0.0,home,2021-04-05,2020,4395630,DevinVassell,sa
11,IND,L139-133 OT,19.0,20.0,33.3,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,home,2021-04-03,2020,4395630,DevinVassell,sa
12,ATL,L134-129 2OT,12.0,33.3,33.3,100.0,1.0,0.0,1.0,1.0,3.0,0.0,6.0,2.0,6.0,1.0,3.0,1.0,1.0,home,2021-04-01,2020,4395630,DevinVassell,sa
0,SAC,W120-106,16.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2021-03-31,2020,4395630,DevinVassell,sa
1,SAC,L132-115,15.0,25.0,33.3,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,home,2021-03-29,2020,4395630,DevinVassell,sa
2,CHI,W120-104,6.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-03-27,2020,4395630,DevinVassell,sa
3,LAC,L98-85,21.0,50.0,50.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,1.0,2.0,2.0,2.0,home,2021-03-25,2020,4395630,DevinVassell,sa
4,LAC,L134-101,22.0,50.0,100.0,100.0,2.0,1.0,1.0,0.0,3.0,0.0,8.0,2.0,4.0,1.0,1.0,3.0,3.0,home,2021-03-24,2020,4395630,DevinVassell,sa
5,CHA,L100-97,10.0,0.0,0.0,100.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,home,2021-03-22,2020,4395630,DevinVassell,sa
6,MIL,L120-113,24.0,50.0,33.3,0.0,2.0,0.0,0.0,0.0,3.0,0.0,7.0,3.0,6.0,1.0,3.0,0.0,0.0,away,2021-03-20,2020,4395630,DevinVassell,sa
7,CLE,W116-110,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-03-19,2020,4395630,DevinVassell,sa
8,CHI,W106-99,21.0,33.3,33.3,50.0,6.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,1.0,3.0,1.0,2.0,away,2021-03-17,2020,4395630,DevinVassell,sa
9,DET,W109-99,21.0,71.4,75.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,13.0,5.0,7.0,3.0,4.0,0.0,0.0,away,2021-03-15,2020,4395630,DevinVassell,sa
10,PHI,L134-99,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-03-14,2020,4395630,DevinVassell,sa
11,ORL,W104-77,18.0,50.0,50.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,8.0,3.0,6.0,2.0,4.0,0.0,0.0,home,2021-03-12,2020,4395630,DevinVassell,sa
0,CHA,W122-110,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-02-14,2020,4395630,DevinVassell,sa
1,ATL,W125-114,12.0,20.0,33.3,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,away,2021-02-12,2020,4395630,DevinVassell,sa
2,GS,L114-91,24.0,28.6,33.3,50.0,6.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,7.0,1.0,3.0,1.0,2.0,home,2021-02-09,2020,4395630,DevinVassell,sa
3,GS,W105-100,21.0,100.0,100.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,10.0,4.0,4.0,2.0,2.0,0.0,0.0,home,2021-02-08,2020,4395630,DevinVassell,sa
4,HOU,W111-106,15.0,57.1,33.3,0.0,2.0,1.0,1.0,3.0,4.0,2.0,9.0,4.0,7.0,1.0,3.0,0.0,0.0,away,2021-02-06,2020,4395630,DevinVassell,sa
5,MIN,W111-108,20.0,50.0,0.0,100.0,4.0,1.0,0.0,1.0,2.0,1.0,7.0,3.0,6.0,0.0,1.0,1.0,1.0,home,2021-02-03,2020,4395630,DevinVassell,sa
6,MEM,L133-102,12.0,25.0,50.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,home,2021-02-01,2020,4395630,DevinVassell,sa
0,MEM,L129-112,10.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2021-01-30,2020,4395630,DevinVassell,sa
1,DEN,W119-109,18.0,75.0,50.0,66.7,2.0,0.0,0.0,1.0,1.0,0.0,9.0,3.0,4.0,1.0,2.0,2.0,3.0,home,2021-01-29,2020,4395630,DevinVassell,sa
2,BOS,W110-106,15.0,20.0,25.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,home,2021-01-27,2020,4395630,DevinVassell,sa
3,WSH,W121-101,24.0,45.5,66.7,0.0,4.0,1.0,1.0,2.0,0.0,0.0,14.0,5.0,11.0,4.0,6.0,0.0,0.0,home,2021-01-24,2020,4395630,DevinVassell,sa
4,DAL,L122-117,21.0,50.0,100.0,100.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,home,2021-01-22,2020,4395630,DevinVassell,sa
5,GS,L121-99,27.0,25.0,25.0,75.0,3.0,2.0,1.0,2.0,3.0,0.0,8.0,2.0,8.0,1.0,4.0,3.0,4.0,away,2021-01-20,2020,4395630,DevinVassell,sa
6,POR,W125-104,26.0,28.6,40.0,0.0,7.0,4.0,1.0,2.0,2.0,0.0,6.0,2.0,7.0,2.0,5.0,0.0,0.0,away,2021-01-18,2020,4395630,DevinVassell,sa
7,HOU,W103-91,20.0,42.9,0.0,100.0,7.0,0.0,0.0,2.0,1.0,0.0,9.0,3.0,7.0,0.0,3.0,3.0,3.0,home,2021-01-16,2020,4395630,DevinVassell,sa
8,HOU,L109-105,23.0,66.7,33.3,100.0,3.0,1.0,0.0,3.0,2.0,0.0,12.0,4.0,6.0,1.0,3.0,3.0,3.0,home,2021-01-14,2020,4395630,DevinVassell,sa
9,OKC,W112-102,22.0,0.0,0.0,100.0,7.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,2.0,away,2021-01-12,2020,4395630,DevinVassell,sa
10,MIN,L96-88,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,away,2021-01-10,2020,4395630,DevinVassell,sa
11,MIN,W125-122 OT,15.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,away,2021-01-09,2020,4395630,DevinVassell,sa
12,LAL,W118-109,14.0,50.0,50.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,6.0,2.0,4.0,2.0,4.0,0.0,0.0,away,2021-01-07,2020,4395630,DevinVassell,sa
13,LAC,W116-113,17.0,80.0,75.0,100.0,2.0,0.0,0.0,1.0,2.0,0.0,12.0,4.0,5.0,3.0,4.0,1.0,1.0,away,2021-01-05,2020,4395630,DevinVassell,sa
14,UTAH,L130-109,23.0,40.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,home,2021-01-03,2020,4395630,DevinVassell,sa
0,LAL,L121-107,13.0,33.3,50.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,home,2020-12-30,2020,4395630,DevinVassell,sa
1,NO,L98-95,12.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,away,2020-12-27,2020,4395630,DevinVassell,sa
2,TOR,W119-114,12.0,60.0,100.0,0.0,5.0,1.0,1.0,1.0,3.0,2.0,7.0,3.0,5.0,1.0,1.0,0.0,0.0,home,2020-12-26,2020,4395630,DevinVassell,sa
3,MEM,W131-119,20.0,25.0,50.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,away,2020-12-23,2020,4395630,DevinVassell,sa
0,MEM,L100-96,10.0,33.3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2021-05-19,2020,4395630,DevinVassell,sa
0,HOU,L128-106,26.0,61.5,50.0,0.0,6.0,3.0,0.0,2.0,3.0,1.0,18.0,8.0,13.0,2.0,4.0,0.0,0.0,away,2020-12-17,2020,4395630,DevinVassell,sa
1,HOU,L112-98,32.0,50.0,50.0,50.0,4.0,1.0,0.0,4.0,1.0,0.0,11.0,4.0,8.0,1.0,2.0,2.0,4.0,away,2020-12-15,2020,4395630,DevinVassell,sa
2,OKC,L121-108,25.0,37.5,50.0,80.0,6.0,2.0,1.0,3.0,3.0,0.0,12.0,3.0,8.0,2.0,4.0,4.0,5.0,home,2020-12-12,2020,4395630,DevinVassell,sa
0,PHX,L123-121,27.0,50.0,20.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,9.0,4.0,8.0,1.0,5.0,0.0,0.0,home,2021-05-16,2020,4277890,LonnieWalker IV,sa
1,PHX,L140-103,23.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,home,2021-05-15,2020,4277890,LonnieWalker IV,sa
2,NY,L102-98,29.0,38.5,33.3,0.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,2.0,6.0,0.0,0.0,away,2021-05-13,2020,4277890,LonnieWalker IV,sa
3,BKN,L128-116,25.0,33.3,42.9,0.0,3.0,2.0,0.0,0.0,2.0,0.0,9.0,3.0,9.0,3.0,7.0,0.0,0.0,away,2021-05-12,2020,4277890,LonnieWalker IV,sa
4,MIL,W146-125,26.0,61.5,42.9,0.0,4.0,0.0,0.0,1.0,1.0,1.0,19.0,8.0,13.0,3.0,7.0,0.0,0.0,home,2021-05-10,2020,4277890,LonnieWalker IV,sa
5,POR,L124-102,28.0,50.0,66.7,0.0,8.0,1.0,0.0,0.0,3.0,1.0,18.0,7.0,14.0,4.0,6.0,0.0,0.0,away,2021-05-08,2020,4277890,LonnieWalker IV,sa
6,SAC,W113-104,33.0,50.0,0.0,100.0,1.0,2.0,0.0,1.0,0.0,0.0,16.0,7.0,14.0,0.0,5.0,2.0,2.0,away,2021-05-07,2020,4277890,LonnieWalker IV,sa
7,UTAH,L126-94,21.0,27.3,25.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,7.0,3.0,11.0,1.0,4.0,0.0,0.0,away,2021-05-05,2020,4277890,LonnieWalker IV,sa
8,UTAH,L110-99,23.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,away,2021-05-03,2020,4277890,LonnieWalker IV,sa
9,PHI,L113-111 OT,31.0,47.4,50.0,100.0,0.0,2.0,1.0,0.0,0.0,2.0,23.0,9.0,19.0,3.0,6.0,2.0,2.0,home,2021-05-02,2020,4277890,LonnieWalker IV,sa
0,BOS,L143-140 OT,34.0,75.0,57.1,100.0,4.0,1.0,0.0,0.0,4.0,0.0,24.0,9.0,12.0,4.0,7.0,2.0,2.0,away,2021-04-30,2020,4277890,LonnieWalker IV,sa
1,MIA,L116-111,29.0,46.7,50.0,100.0,3.0,1.0,0.0,0.0,3.0,0.0,18.0,7.0,15.0,3.0,6.0,1.0,1.0,away,2021-04-28,2020,4277890,LonnieWalker IV,sa
2,WSH,W146-143 OT,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2021-04-26,2020,4277890,LonnieWalker IV,sa
3,NO,W110-108,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,7.0,0.0,4.0,0.0,0.0,away,2021-04-24,2020,4277890,LonnieWalker IV,sa
4,DET,W106-91,33.0,46.2,80.0,50.0,1.0,3.0,0.0,1.0,2.0,2.0,18.0,6.0,13.0,4.0,5.0,2.0,4.0,home,2021-04-22,2020,4277890,LonnieWalker IV,sa
5,MIA,L107-87,18.0,40.0,33.3,100.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,1.0,3.0,2.0,2.0,home,2021-04-21,2020,4277890,LonnieWalker IV,sa
6,IND,W109-94,15.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,away,2021-04-19,2020,4277890,LonnieWalker IV,sa
7,PHX,W111-85,26.0,27.3,20.0,100.0,4.0,3.0,0.0,1.0,1.0,3.0,9.0,3.0,11.0,1.0,5.0,2.0,2.0,away,2021-04-17,2020,4277890,LonnieWalker IV,sa
