,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
1,PHX,W128-107,20.0,50.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,home,2021-01-11,2020,4683021,DeniAvdija,wsh
2,MIA,L128-124,32.0,46.7,55.6,100.0,5.0,5.0,0.0,2.0,2.0,0.0,20.0,7.0,15.0,5.0,9.0,1.0,1.0,home,2021-01-09,2020,4683021,DeniAvdija,wsh
3,BOS,L116-107,14.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,away,2021-01-08,2020,4683021,DeniAvdija,wsh
4,PHI,L141-136,16.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,away,2021-01-06,2020,4683021,DeniAvdija,wsh
5,BKN,W123-122,16.0,25.0,50.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,away,2021-01-03,2020,4683021,DeniAvdija,wsh
6,MIN,W130-109,27.0,57.1,60.0,0.0,7.0,3.0,0.0,3.0,3.0,1.0,11.0,4.0,7.0,3.0,5.0,0.0,0.0,away,2021-01-01,2020,4683021,DeniAvdija,wsh
0,CHI,L133-130,25.0,40.0,0.0,100.0,4.0,3.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,0.0,3.0,2.0,2.0,home,2020-12-31,2020,4683021,DeniAvdija,wsh
1,CHI,L115-107,26.0,50.0,60.0,0.0,4.0,4.0,1.0,2.0,5.0,1.0,9.0,3.0,6.0,3.0,5.0,0.0,0.0,home,2020-12-29,2020,4683021,DeniAvdija,wsh
2,ORL,L120-113,36.0,36.4,20.0,0.0,9.0,3.0,0.0,2.0,1.0,1.0,9.0,4.0,11.0,1.0,5.0,0.0,0.0,home,2020-12-27,2020,4683021,DeniAvdija,wsh
3,ORL,L130-120,15.0,100.0,100.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,1.0,home,2020-12-26,2020,4683021,DeniAvdija,wsh
4,PHI,L113-107,28.0,100.0,100.0,50.0,4.0,1.0,0.0,1.0,3.0,1.0,7.0,2.0,2.0,2.0,2.0,1.0,2.0,away,2020-12-23,2020,4683021,DeniAvdija,wsh
0,DET,W99-96,32.0,37.5,50.0,50.0,10.0,2.0,0.0,3.0,2.0,1.0,9.0,3.0,8.0,2.0,4.0,1.0,2.0,home,2020-12-19,2020,4683021,DeniAvdija,wsh
1,DET,L97-86,32.0,37.5,0.0,33.3,5.0,3.0,0.0,2.0,1.0,3.0,7.0,3.0,8.0,0.0,4.0,1.0,3.0,home,2020-12-17,2020,4683021,DeniAvdija,wsh
2,BKN,L119-114,24.0,100.0,100.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,15.0,6.0,6.0,3.0,3.0,0.0,0.0,away,2020-12-13,2020,4683021,DeniAvdija,wsh
0,PHI,L129-112,40.0,43.5,28.6,100.0,7.0,5.0,0.0,0.0,2.0,5.0,32.0,10.0,23.0,2.0,7.0,10.0,10.0,away,2021-06-02,2020,6580,BradleyBeal,wsh
2,PHI,W122-114,43.0,39.1,40.0,87.5,4.0,4.0,2.0,1.0,4.0,7.0,27.0,9.0,23.0,2.0,5.0,7.0,8.0,home,2021-05-31,2020,6580,BradleyBeal,wsh
