,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
6,UTAH,L141-129,17.0,37.5,20.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,8.0,1.0,5.0,0.0,2.0,away,2021-05-26,2020,4066436,De'AnthonyMelton,mem
8,UTAH,W112-109,13.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,away,2021-05-23,2020,4066436,De'AnthonyMelton,mem
0,GS,L113-101,21.0,28.6,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,7.0,0.0,3.0,0.0,0.0,away,2021-05-16,2020,4066436,De'AnthonyMelton,mem
1,SAC,W107-106,21.0,33.3,20.0,100.0,4.0,3.0,2.0,2.0,2.0,1.0,10.0,2.0,6.0,1.0,5.0,5.0,5.0,home,2021-05-14,2020,4066436,De'AnthonyMelton,mem
2,SAC,W116-110,16.0,25.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,home,2021-05-13,2020,4066436,De'AnthonyMelton,mem
3,DAL,W133-104,18.0,25.0,50.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,home,2021-05-11,2020,4066436,De'AnthonyMelton,mem
4,NO,W115-110,17.0,40.0,50.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,5.0,2.0,5.0,1.0,2.0,0.0,0.0,home,2021-05-10,2020,4066436,De'AnthonyMelton,mem
5,TOR,W109-99,19.0,0.0,50.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,15.0,5.0,10.0,5.0,10.0,0.0,0.0,away,2021-05-08,2020,4066436,De'AnthonyMelton,mem
6,DET,L111-97,14.0,33.3,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,away,2021-05-06,2020,4066436,De'AnthonyMelton,mem
7,MIN,W139-135,25.0,37.5,50.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,8.0,3.0,8.0,2.0,4.0,0.0,0.0,away,2021-05-05,2020,4066436,De'AnthonyMelton,mem
8,NY,L118-104,9.0,25.0,33.3,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,home,2021-05-03,2020,4066436,De'AnthonyMelton,mem
9,ORL,L112-111,19.0,30.0,20.0,0.0,6.0,3.0,3.0,2.0,1.0,1.0,7.0,3.0,10.0,1.0,5.0,0.0,0.0,away,2021-05-01,2020,4066436,De'AnthonyMelton,mem
0,ORL,W92-75,21.0,12.5,20.0,100.0,5.0,1.0,3.0,0.0,1.0,0.0,4.0,1.0,8.0,1.0,5.0,1.0,1.0,home,2021-04-30,2020,4066436,De'AnthonyMelton,mem
1,POR,L130-109,22.0,50.0,0.0,100.0,3.0,3.0,0.0,1.0,1.0,1.0,6.0,2.0,4.0,0.0,2.0,2.0,2.0,home,2021-04-28,2020,4066436,De'AnthonyMelton,mem
2,DEN,L120-96,24.0,11.1,0.0,50.0,6.0,2.0,0.0,1.0,3.0,1.0,3.0,1.0,9.0,0.0,3.0,1.0,2.0,away,2021-04-26,2020,4066436,De'AnthonyMelton,mem
3,POR,W120-113,21.0,28.6,66.7,100.0,3.0,6.0,1.0,0.0,3.0,3.0,8.0,2.0,7.0,2.0,3.0,2.0,2.0,away,2021-04-25,2020,4066436,De'AnthonyMelton,mem
4,POR,W130-128,24.0,42.9,33.3,100.0,0.0,1.0,2.0,1.0,0.0,0.0,10.0,3.0,7.0,2.0,6.0,2.0,2.0,away,2021-04-23,2020,4066436,De'AnthonyMelton,mem
5,LAC,L117-105,15.0,28.6,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,away,2021-04-21,2020,4066436,De'AnthonyMelton,mem
6,DEN,L139-137 2OT,41.0,52.9,60.0,50.0,8.0,6.0,0.0,5.0,5.0,2.0,25.0,9.0,17.0,6.0,10.0,1.0,2.0,away,2021-04-19,2020,4066436,De'AnthonyMelton,mem
7,PHI,W116-100,15.0,62.5,66.7,0.0,3.0,3.0,1.0,0.0,2.0,1.0,14.0,5.0,8.0,4.0,6.0,0.0,0.0,away,2021-04-04,2020,4066436,De'AnthonyMelton,mem
8,MIN,W120-108,24.0,50.0,66.7,0.0,4.0,3.0,0.0,3.0,1.0,0.0,14.0,5.0,10.0,4.0,6.0,0.0,0.0,home,2021-04-02,2020,4066436,De'AnthonyMelton,mem
0,UTAH,L111-107,22.0,33.3,25.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.0,2.0,6.0,1.0,4.0,0.0,0.0,home,2021-03-31,2020,4066436,De'AnthonyMelton,mem
1,HOU,W120-110,28.0,58.3,57.1,83.3,4.0,2.0,0.0,2.0,2.0,3.0,23.0,7.0,12.0,4.0,7.0,5.0,6.0,away,2021-03-29,2020,4066436,De'AnthonyMelton,mem
2,UTAH,L126-110,18.0,80.0,66.7,100.0,1.0,3.0,0.0,0.0,1.0,0.0,12.0,4.0,5.0,2.0,3.0,2.0,2.0,away,2021-03-27,2020,4066436,De'AnthonyMelton,mem
3,UTAH,L117-114,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,away,2021-03-26,2020,4066436,De'AnthonyMelton,mem
4,OKC,W116-107,17.0,55.6,66.7,0.0,4.0,0.0,0.0,1.0,0.0,4.0,14.0,5.0,9.0,4.0,6.0,0.0,0.0,away,2021-03-24,2020,4066436,De'AnthonyMelton,mem
5,BOS,W132-126 OT,15.0,42.9,60.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,9.0,3.0,7.0,3.0,5.0,0.0,1.0,home,2021-03-22,2020,4066436,De'AnthonyMelton,mem
6,GS,W111-103,10.0,50.0,50.0,0.0,4.0,1.0,1.0,0.0,4.0,2.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,home,2021-03-20,2020,4066436,De'AnthonyMelton,mem
7,GS,L116-103,23.0,44.4,25.0,0.0,7.0,1.0,0.0,1.0,3.0,1.0,9.0,4.0,9.0,1.0,4.0,0.0,0.0,home,2021-03-19,2020,4066436,De'AnthonyMelton,mem
8,MIA,W89-85,23.0,44.4,25.0,100.0,10.0,6.0,0.0,2.0,1.0,1.0,13.0,4.0,9.0,1.0,4.0,4.0,4.0,home,2021-03-17,2020,4066436,De'AnthonyMelton,mem
9,PHX,L122-99,18.0,14.3,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,7.0,0.0,3.0,0.0,0.0,away,2021-03-15,2020,4066436,De'AnthonyMelton,mem
10,OKC,L128-122,19.0,54.5,25.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,13.0,6.0,11.0,1.0,4.0,0.0,0.0,away,2021-03-14,2020,4066436,De'AnthonyMelton,mem
11,DEN,L103-102,24.0,42.9,60.0,0.0,4.0,6.0,1.0,1.0,0.0,1.0,9.0,3.0,7.0,3.0,5.0,0.0,0.0,home,2021-03-12,2020,4066436,De'AnthonyMelton,mem
12,WSH,W127-112,18.0,71.4,50.0,0.0,2.0,3.0,0.0,2.0,4.0,2.0,11.0,5.0,7.0,1.0,2.0,0.0,1.0,home,2021-03-10,2020,4066436,De'AnthonyMelton,mem
13,MIL,L112-111,15.0,66.7,66.7,0.0,2.0,1.0,0.0,3.0,0.0,1.0,6.0,2.0,3.0,2.0,3.0,0.0,0.0,home,2021-03-04,2020,4066436,De'AnthonyMelton,mem
14,WSH,W125-111,26.0,54.5,60.0,100.0,4.0,5.0,0.0,2.0,1.0,0.0,20.0,6.0,11.0,6.0,10.0,2.0,2.0,away,2021-03-02,2020,4066436,De'AnthonyMelton,mem
0,HOU,W133-84,22.0,62.5,50.0,100.0,3.0,5.0,0.0,4.0,4.0,2.0,14.0,5.0,8.0,1.0,2.0,3.0,3.0,away,2021-02-28,2020,4066436,De'AnthonyMelton,mem
1,LAC,L119-99,24.0,50.0,33.3,100.0,3.0,2.0,1.0,0.0,3.0,1.0,16.0,6.0,12.0,2.0,6.0,2.0,2.0,home,2021-02-26,2020,4066436,De'AnthonyMelton,mem
2,LAC,W122-94,3.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,home,2021-02-25,2020,4066436,De'AnthonyMelton,mem
3,DAL,L102-92,16.0,25.0,16.7,100.0,4.0,2.0,0.0,0.0,1.0,2.0,7.0,2.0,8.0,1.0,6.0,2.0,2.0,away,2021-02-22,2020,4066436,De'AnthonyMelton,mem
4,PHX,L128-97,27.0,41.7,16.7,0.0,6.0,4.0,0.0,0.0,0.0,1.0,11.0,5.0,12.0,1.0,6.0,0.0,0.0,home,2021-02-20,2020,4066436,De'AnthonyMelton,mem
5,DET,W109-95,17.0,33.3,50.0,0.0,3.0,1.0,1.0,4.0,0.0,1.0,5.0,2.0,6.0,1.0,2.0,0.0,2.0,home,2021-02-19,2020,4066436,De'AnthonyMelton,mem
6,NO,L118-109,14.0,50.0,100.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,6.0,2.0,4.0,2.0,2.0,0.0,0.0,away,2021-02-06,2020,4066436,De'AnthonyMelton,mem
7,HOU,L115-103,24.0,42.9,33.3,33.3,3.0,5.0,1.0,0.0,3.0,1.0,8.0,3.0,7.0,1.0,3.0,1.0,3.0,home,2021-02-04,2020,4066436,De'AnthonyMelton,mem
8,IND,L134-116,22.0,50.0,20.0,100.0,2.0,6.0,2.0,0.0,2.0,3.0,12.0,4.0,8.0,1.0,5.0,3.0,3.0,away,2021-02-02,2020,4066436,De'AnthonyMelton,mem
9,SA,W133-102,27.0,42.9,55.6,0.0,7.0,5.0,1.0,2.0,3.0,2.0,17.0,6.0,14.0,5.0,9.0,0.0,0.0,away,2021-02-01,2020,4066436,De'AnthonyMelton,mem
0,SA,W129-112,32.0,61.5,57.1,0.0,5.0,2.0,2.0,0.0,5.0,0.0,20.0,8.0,13.0,4.0,7.0,0.0,0.0,away,2021-01-30,2020,4066436,De'AnthonyMelton,mem
1,PHI,W106-104,12.0,33.3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,home,2021-01-16,2020,4066436,De'AnthonyMelton,mem
2,MIN,W118-107,25.0,58.3,25.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,15.0,7.0,12.0,1.0,4.0,0.0,0.0,away,2021-01-13,2020,4066436,De'AnthonyMelton,mem
3,CLE,W101-91,18.0,42.9,50.0,50.0,2.0,2.0,0.0,1.0,4.0,1.0,8.0,3.0,7.0,1.0,2.0,1.0,2.0,away,2021-01-11,2020,4066436,De'AnthonyMelton,mem
4,BKN,W115-110,22.0,60.0,100.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,14.0,6.0,10.0,2.0,2.0,0.0,0.0,home,2021-01-08,2020,4066436,De'AnthonyMelton,mem
5,CLE,L94-90,21.0,57.1,0.0,0.0,3.0,3.0,1.0,3.0,2.0,3.0,8.0,4.0,7.0,0.0,1.0,0.0,0.0,home,2021-01-07,2020,4066436,De'AnthonyMelton,mem
6,LAL,L94-92,16.0,33.3,33.3,0.0,2.0,5.0,1.0,1.0,3.0,2.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,home,2021-01-05,2020,4066436,De'AnthonyMelton,mem
0,SA,L131-119,25.0,16.7,33.3,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,6.0,1.0,3.0,0.0,0.0,home,2020-12-23,2020,4066436,De'AnthonyMelton,mem
0,GS,W117-112 OT,10.0,66.7,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,away,2021-05-21,2020,4066436,De'AnthonyMelton,mem
2,SA,W100-96,12.0,20.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,home,2021-05-19,2020,4066436,De'AnthonyMelton,mem
0,ATL,L117-116,18.0,66.7,80.0,100.0,1.0,2.0,1.0,0.0,5.0,3.0,14.0,4.0,6.0,4.0,5.0,2.0,2.0,home,2020-12-19,2020,4066436,De'AnthonyMelton,mem
1,ATL,W128-106,19.0,25.0,40.0,100.0,4.0,1.0,0.0,0.0,2.0,2.0,8.0,2.0,8.0,2.0,5.0,2.0,2.0,home,2020-12-17,2020,4066436,De'AnthonyMelton,mem
2,MIN,W123-104,25.0,50.0,66.7,50.0,3.0,0.0,1.0,1.0,3.0,2.0,11.0,4.0,8.0,2.0,3.0,1.0,2.0,away,2020-12-14,2020,4066436,De'AnthonyMelton,mem
3,MIN,W107-105,20.0,44.4,20.0,100.0,1.0,2.0,1.0,0.0,2.0,0.0,11.0,4.0,9.0,1.0,5.0,2.0,2.0,away,2020-12-12,2020,4066436,De'AnthonyMelton,mem
0,MIL,W119-106,20.0,33.3,0.0,50.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,6.0,0.0,3.0,1.0,2.0,home,2020-08-13,2019,4066436,De'AnthonyMelton,mem
1,BOS,L122-107,13.0,16.7,33.3,0.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,3.0,0.0,0.0,home,2020-08-11,2019,4066436,De'AnthonyMelton,mem
2,TOR,L108-99,23.0,37.5,20.0,50.0,2.0,3.0,0.0,6.0,0.0,2.0,8.0,3.0,8.0,1.0,5.0,1.0,2.0,away,2020-08-09,2019,4066436,De'AnthonyMelton,mem
3,OKC,W121-92,24.0,33.3,0.0,0.0,7.0,4.0,0.0,2.0,2.0,0.0,4.0,2.0,6.0,0.0,1.0,0.0,2.0,home,2020-08-07,2019,4066436,De'AnthonyMelton,mem
4,UTAH,L124-115,17.0,20.0,0.0,50.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,2.0,10.0,0.0,4.0,1.0,2.0,away,2020-08-05,2019,4066436,De'AnthonyMelton,mem
5,NO,L109-99,16.0,25.0,33.3,0.0,2.0,4.0,1.0,0.0,3.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,away,2020-08-03,2019,4066436,De'AnthonyMelton,mem
6,SA,L108-106,14.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,home,2020-08-02,2019,4066436,De'AnthonyMelton,mem
0,POR,L140-135 OT,30.0,40.0,0.0,42.9,4.0,2.0,1.0,3.0,3.0,1.0,7.0,2.0,5.0,0.0,2.0,3.0,7.0,away,2020-07-31,2019,4066436,De'AnthonyMelton,mem
0,ORL,L120-115,26.0,30.0,16.7,0.0,7.0,6.0,1.0,1.0,1.0,0.0,7.0,3.0,10.0,1.0,6.0,0.0,0.0,home,2020-03-10,2019,4066436,De'AnthonyMelton,mem
1,ATL,W118-101,30.0,50.0,60.0,0.0,6.0,3.0,0.0,3.0,2.0,2.0,13.0,5.0,10.0,3.0,5.0,0.0,0.0,home,2020-03-07,2019,4066436,De'AnthonyMelton,mem
2,DAL,L121-96,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2020-03-06,2019,4066436,De'AnthonyMelton,mem
3,BKN,W118-79,22.0,33.3,42.9,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,3.0,9.0,3.0,7.0,0.0,0.0,away,2020-03-04,2019,4066436,De'AnthonyMelton,mem
4,ATL,W127-88,24.0,37.5,50.0,80.0,4.0,4.0,0.0,2.0,2.0,3.0,11.0,3.0,8.0,1.0,2.0,4.0,5.0,away,2020-03-02,2019,4066436,De'AnthonyMelton,mem
0,LAL,W105-88,25.0,20.0,33.3,0.0,3.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,home,2020-02-29,2019,4066436,De'AnthonyMelton,mem
1,SAC,L104-101,25.0,57.1,66.7,0.0,6.0,6.0,0.0,0.0,4.0,3.0,10.0,4.0,7.0,2.0,3.0,0.0,0.0,home,2020-02-28,2019,4066436,De'AnthonyMelton,mem
2,HOU,L140-112,24.0,37.5,25.0,50.0,7.0,3.0,0.0,1.0,3.0,3.0,9.0,3.0,8.0,1.0,4.0,2.0,4.0,away,2020-02-26,2019,4066436,De'AnthonyMelton,mem
3,LAC,L124-97,19.0,33.3,0.0,50.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,6.0,0.0,2.0,1.0,2.0,away,2020-02-24,2019,4066436,De'AnthonyMelton,mem
4,LAL,L117-105,24.0,12.5,0.0,50.0,1.0,4.0,0.0,0.0,3.0,2.0,3.0,1.0,8.0,0.0,2.0,1.0,2.0,away,2020-02-21,2019,4066436,De'AnthonyMelton,mem
5,SAC,L129-125,23.0,50.0,80.0,100.0,6.0,3.0,1.0,1.0,1.0,1.0,24.0,5.0,10.0,4.0,5.0,10.0,10.0,away,2020-02-20,2019,4066436,De'AnthonyMelton,mem
6,POR,W111-104,26.0,57.1,33.3,60.0,4.0,4.0,0.0,0.0,0.0,3.0,12.0,4.0,7.0,1.0,3.0,3.0,5.0,home,2020-02-12,2019,4066436,De'AnthonyMelton,mem
7,WSH,W106-99,21.0,25.0,0.0,100.0,1.0,1.0,0.0,1.0,3.0,1.0,7.0,3.0,12.0,0.0,6.0,1.0,1.0,away,2020-02-09,2019,4066436,De'AnthonyMelton,mem
8,PHI,L119-107,23.0,11.1,0.0,100.0,2.0,3.0,0.0,5.0,2.0,0.0,4.0,1.0,9.0,0.0,3.0,2.0,2.0,away,2020-02-07,2019,4066436,De'AnthonyMelton,mem
9,DAL,W121-107,28.0,27.3,0.0,66.7,9.0,5.0,1.0,1.0,1.0,2.0,10.0,3.0,11.0,0.0,1.0,4.0,6.0,away,2020-02-05,2019,4066436,De'AnthonyMelton,mem
10,DET,W96-82,14.0,16.7,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,home,2020-02-03,2019,4066436,De'AnthonyMelton,mem
0,NO,L139-111,17.0,42.9,0.0,50.0,1.0,1.0,0.0,1.0,2.0,0.0,7.0,3.0,7.0,0.0,2.0,1.0,2.0,away,2020-01-31,2019,4066436,De'AnthonyMelton,mem
1,PHX,W114-109,18.0,66.7,100.0,100.0,3.0,2.0,0.0,1.0,2.0,3.0,10.0,4.0,6.0,1.0,1.0,1.0,1.0,home,2020-01-26,2019,4066436,De'AnthonyMelton,mem
2,DET,W125-112,24.0,66.7,100.0,100.0,4.0,5.0,0.0,0.0,1.0,0.0,14.0,6.0,9.0,1.0,1.0,1.0,1.0,away,2020-01-24,2019,4066436,De'AnthonyMelton,mem
3,BOS,L119-95,22.0,66.7,0.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,8.0,4.0,6.0,0.0,1.0,0.0,0.0,away,2020-01-22,2019,4066436,De'AnthonyMelton,mem
4,NO,L126-116,23.0,50.0,0.0,100.0,2.0,2.0,0.0,2.0,2.0,3.0,10.0,4.0,8.0,0.0,1.0,2.0,2.0,home,2020-01-20,2019,4066436,De'AnthonyMelton,mem
5,CLE,W113-109,20.0,25.0,0.0,50.0,5.0,4.0,0.0,4.0,2.0,2.0,3.0,1.0,4.0,0.0,1.0,1.0,2.0,home,2020-01-17,2019,4066436,De'AnthonyMelton,mem
6,HOU,W121-110,26.0,44.4,25.0,75.0,6.0,4.0,1.0,0.0,1.0,0.0,12.0,4.0,9.0,1.0,4.0,3.0,4.0,home,2020-01-14,2019,4066436,De'AnthonyMelton,mem
7,GS,W122-102,20.0,44.4,25.0,50.0,3.0,5.0,2.0,2.0,2.0,2.0,10.0,4.0,9.0,1.0,4.0,1.0,2.0,home,2020-01-12,2019,4066436,De'AnthonyMelton,mem
8,SA,W134-121,17.0,54.5,50.0,0.0,4.0,6.0,1.0,0.0,2.0,1.0,13.0,6.0,11.0,1.0,2.0,0.0,0.0,home,2020-01-10,2019,4066436,De'AnthonyMelton,mem
9,MIN,W119-112,21.0,40.0,0.0,100.0,4.0,1.0,0.0,1.0,1.0,1.0,6.0,2.0,5.0,0.0,2.0,2.0,2.0,home,2020-01-07,2019,4066436,De'AnthonyMelton,mem
10,PHX,W121-114,16.0,50.0,33.3,100.0,2.0,0.0,2.0,0.0,1.0,1.0,8.0,2.0,4.0,1.0,3.0,3.0,3.0,away,2020-01-05,2019,4066436,De'AnthonyMelton,mem
11,LAC,W140-114,17.0,25.0,25.0,100.0,7.0,4.0,0.0,2.0,1.0,0.0,8.0,2.0,8.0,1.0,4.0,3.0,3.0,away,2020-01-04,2019,4066436,De'AnthonyMelton,mem
12,SAC,L128-123,22.0,71.4,0.0,100.0,5.0,1.0,0.0,1.0,1.0,2.0,16.0,5.0,7.0,0.0,2.0,6.0,6.0,away,2020-01-02,2019,4066436,De'AnthonyMelton,mem
0,CHA,W117-104,23.0,60.0,50.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,7.0,3.0,5.0,1.0,2.0,0.0,0.0,home,2019-12-29,2019,4066436,De'AnthonyMelton,mem
1,DEN,L119-110,13.0,66.7,33.3,100.0,4.0,1.0,1.0,2.0,6.0,1.0,17.0,6.0,9.0,1.0,3.0,4.0,4.0,away,2019-12-28,2019,4066436,De'AnthonyMelton,mem
2,OKC,W110-97,20.0,57.1,0.0,100.0,8.0,4.0,0.0,2.0,1.0,4.0,9.0,4.0,7.0,0.0,0.0,1.0,1.0,away,2019-12-26,2019,4066436,De'AnthonyMelton,mem
3,SA,L145-115,18.0,33.3,0.0,0.0,3.0,3.0,0.0,3.0,2.0,3.0,6.0,3.0,9.0,0.0,2.0,0.0,0.0,home,2019-12-23,2019,4066436,De'AnthonyMelton,mem
4,SAC,W119-115,15.0,66.7,100.0,100.0,3.0,4.0,0.0,2.0,1.0,0.0,11.0,4.0,6.0,1.0,1.0,2.0,2.0,home,2019-12-21,2019,4066436,De'AnthonyMelton,mem
5,CLE,L114-107,18.0,60.0,66.7,0.0,3.0,4.0,0.0,2.0,1.0,2.0,8.0,3.0,5.0,2.0,3.0,0.0,1.0,away,2019-12-20,2019,4066436,De'AnthonyMelton,mem
6,OKC,L126-122,15.0,28.6,33.3,0.0,5.0,2.0,0.0,0.0,3.0,0.0,5.0,2.0,7.0,1.0,3.0,0.0,0.0,away,2019-12-18,2019,4066436,De'AnthonyMelton,mem
7,MIA,W118-111,25.0,42.9,100.0,81.8,7.0,4.0,0.0,1.0,1.0,3.0,16.0,3.0,7.0,1.0,1.0,9.0,11.0,home,2019-12-16,2019,4066436,De'AnthonyMelton,mem
8,WSH,W128-111,22.0,50.0,0.0,75.0,4.0,4.0,0.0,1.0,5.0,4.0,7.0,2.0,4.0,0.0,0.0,3.0,4.0,home,2019-12-14,2019,4066436,De'AnthonyMelton,mem
9,MIL,L127-114,23.0,22.2,0.0,0.0,5.0,5.0,1.0,2.0,5.0,0.0,4.0,2.0,9.0,0.0,3.0,0.0,0.0,home,2019-12-13,2019,4066436,De'AnthonyMelton,mem
10,PHX,W115-108,19.0,75.0,100.0,100.0,6.0,3.0,1.0,0.0,5.0,1.0,9.0,3.0,4.0,1.0,1.0,2.0,2.0,away,2019-12-11,2019,4066436,De'AnthonyMelton,mem
11,GS,W110-102,17.0,50.0,0.0,100.0,4.0,3.0,0.0,2.0,0.0,4.0,7.0,3.0,6.0,0.0,1.0,1.0,1.0,away,2019-12-09,2019,4066436,De'AnthonyMelton,mem
12,UTAH,L126-112,20.0,50.0,0.0,100.0,3.0,3.0,0.0,2.0,2.0,0.0,6.0,2.0,4.0,0.0,1.0,2.0,2.0,away,2019-12-07,2019,4066436,De'AnthonyMelton,mem
13,CHI,L106-99,30.0,37.5,0.0,100.0,5.0,7.0,0.0,3.0,4.0,4.0,8.0,3.0,8.0,0.0,1.0,2.0,2.0,away,2019-12-04,2019,4066436,De'AnthonyMelton,mem
14,IND,L117-104,25.0,60.0,50.0,100.0,9.0,4.0,0.0,0.0,3.0,2.0,16.0,6.0,10.0,1.0,2.0,3.0,3.0,home,2019-12-02,2019,4066436,De'AnthonyMelton,mem
15,MIN,W115-107,23.0,20.0,25.0,100.0,7.0,8.0,1.0,2.0,2.0,1.0,9.0,2.0,10.0,1.0,4.0,4.0,4.0,away,2019-12-01,2019,4066436,De'AnthonyMelton,mem
0,IND,L126-114,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2019-11-25,2019,4066436,De'AnthonyMelton,mem
1,GS,L114-95,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2019-11-19,2019,4066436,De'AnthonyMelton,mem
2,DEN,L131-114,11.0,60.0,66.7,100.0,4.0,2.0,1.0,1.0,1.0,0.0,10.0,3.0,5.0,2.0,3.0,2.0,2.0,home,2019-11-17,2019,4066436,De'AnthonyMelton,mem
3,DAL,L138-122,20.0,45.5,25.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,11.0,5.0,11.0,1.0,4.0,0.0,0.0,home,2019-11-09,2019,4066436,De'AnthonyMelton,mem
4,ORL,L118-86,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2019-11-08,2019,4066436,De'AnthonyMelton,mem
0,LAL,L120-91,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,away,2019-10-29,2019,4066436,De'AnthonyMelton,mem
1,MIA,L120-101,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,away,2019-10-23,2019,4066436,De'AnthonyMelton,mem
0,POR,L126-122,14.0,25.0,100.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,away,2020-08-15,2019,4066436,De'AnthonyMelton,mem
0,DAL,L120-109,19.0,50.0,0.0,66.7,3.0,1.0,0.0,3.0,3.0,2.0,6.0,2.0,4.0,0.0,0.0,2.0,3.0,away,2019-04-09,2018,4066436,De'AnthonyMelton,mem
1,HOU,L149-113,22.0,62.5,50.0,100.0,4.0,6.0,0.0,0.0,1.0,4.0,12.0,5.0,8.0,1.0,2.0,1.0,1.0,away,2019-04-07,2018,4066436,De'AnthonyMelton,mem
2,NO,W133-126 OT,27.0,42.9,0.0,100.0,5.0,2.0,0.0,1.0,1.0,1.0,8.0,3.0,7.0,0.0,1.0,2.0,2.0,home,2019-04-05,2018,4066436,De'AnthonyMelton,mem
3,UTAH,L118-97,18.0,33.3,0.0,50.0,2.0,5.0,1.0,1.0,3.0,1.0,5.0,2.0,6.0,0.0,1.0,1.0,2.0,home,2019-04-03,2018,4066436,De'AnthonyMelton,mem
0,MEM,L120-115,18.0,50.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2019-03-30,2018,4066436,De'AnthonyMelton,mem
1,WSH,L124-121,22.0,50.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,2.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2019-03-27,2018,4066436,De'AnthonyMelton,mem
