,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
2,TOR,L112-96,32.0,50.0,12.5,75.0,6.0,0.0,0.0,0.0,0.0,1.0,20.0,8.0,16.0,1.0,8.0,3.0,4.0,away,2021-04-26,2020,4432822,IsaacOkoro,cle
3,WSH,L119-110,27.0,42.9,0.0,66.7,2.0,2.0,0.0,0.0,5.0,1.0,10.0,3.0,7.0,0.0,2.0,4.0,6.0,away,2021-04-25,2020,4432822,IsaacOkoro,cle
4,CHA,L108-102,34.0,16.7,33.3,0.0,5.0,4.0,0.0,0.0,4.0,1.0,3.0,1.0,6.0,1.0,3.0,0.0,0.0,away,2021-04-23,2020,4432822,IsaacOkoro,cle
5,CHI,W121-105,28.0,44.4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,8.0,4.0,9.0,0.0,1.0,0.0,0.0,home,2021-04-21,2020,4432822,IsaacOkoro,cle
6,DET,L109-105,32.0,22.2,0.0,100.0,3.0,0.0,1.0,0.0,5.0,2.0,6.0,2.0,9.0,0.0,4.0,2.0,2.0,away,2021-04-19,2020,4432822,IsaacOkoro,cle
7,CHI,L106-96,31.0,71.4,50.0,100.0,1.0,1.0,0.0,1.0,1.0,0.0,13.0,5.0,7.0,2.0,4.0,1.0,1.0,away,2021-04-17,2020,4432822,IsaacOkoro,cle
8,GS,L119-101,34.0,37.5,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,6.0,3.0,8.0,0.0,2.0,0.0,0.0,home,2021-04-15,2020,4432822,IsaacOkoro,cle
9,CHA,W103-90,32.0,25.0,0.0,100.0,5.0,3.0,1.0,2.0,1.0,0.0,7.0,2.0,8.0,0.0,2.0,3.0,3.0,away,2021-04-14,2020,4432822,IsaacOkoro,cle
10,NO,L116-109,30.0,60.0,50.0,100.0,3.0,3.0,0.0,1.0,2.0,0.0,19.0,6.0,10.0,2.0,4.0,5.0,5.0,home,2021-04-11,2020,4432822,IsaacOkoro,cle
11,TOR,L135-115,26.0,33.3,0.0,0.0,5.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2021-04-10,2020,4432822,IsaacOkoro,cle
12,OKC,W129-102,35.0,46.2,33.3,100.0,1.0,2.0,0.0,1.0,1.0,1.0,15.0,6.0,13.0,2.0,6.0,1.0,1.0,away,2021-04-08,2020,4432822,IsaacOkoro,cle
13,SA,W125-101,28.0,66.7,100.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,11.0,4.0,6.0,3.0,3.0,0.0,0.0,away,2021-04-05,2020,4432822,IsaacOkoro,cle
14,MIA,L115-101,36.0,71.4,100.0,71.4,3.0,0.0,1.0,1.0,1.0,2.0,17.0,5.0,7.0,2.0,2.0,5.0,7.0,away,2021-04-03,2020,4432822,IsaacOkoro,cle
15,PHI,L114-94,28.0,100.0,0.0,33.3,5.0,1.0,0.0,1.0,3.0,1.0,9.0,4.0,4.0,0.0,0.0,1.0,3.0,home,2021-04-01,2020,4432822,IsaacOkoro,cle
0,UTAH,L114-75,28.0,11.1,0.0,60.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,9.0,0.0,6.0,3.0,5.0,away,2021-03-29,2020,4432822,IsaacOkoro,cle
1,SAC,L100-98,33.0,14.3,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,7.0,0.0,3.0,0.0,0.0,away,2021-03-27,2020,4432822,IsaacOkoro,cle
2,LAL,L100-86,26.0,66.7,0.0,100.0,1.0,2.0,0.0,1.0,2.0,3.0,6.0,2.0,3.0,0.0,0.0,2.0,2.0,away,2021-03-26,2020,4432822,IsaacOkoro,cle
3,CHI,W103-94,29.0,71.4,50.0,100.0,3.0,2.0,1.0,2.0,0.0,1.0,12.0,5.0,7.0,1.0,2.0,1.0,1.0,away,2021-03-24,2020,4432822,IsaacOkoro,cle
4,SAC,L119-105,28.0,33.3,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,6.0,0.0,1.0,2.0,2.0,home,2021-03-22,2020,4432822,IsaacOkoro,cle
5,TOR,W116-105,30.0,50.0,40.0,0.0,7.0,5.0,1.0,2.0,1.0,6.0,8.0,3.0,6.0,2.0,5.0,0.0,0.0,home,2021-03-21,2020,4432822,IsaacOkoro,cle
6,SA,L116-110,22.0,25.0,100.0,25.0,2.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,4.0,home,2021-03-19,2020,4432822,IsaacOkoro,cle
7,BOS,W117-110,35.0,50.0,0.0,100.0,4.0,2.0,0.0,0.0,4.0,1.0,15.0,5.0,10.0,0.0,1.0,5.0,5.0,home,2021-03-17,2020,4432822,IsaacOkoro,cle
8,MIA,L113-98,30.0,66.7,100.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,10.0,4.0,6.0,2.0,2.0,0.0,0.0,away,2021-03-16,2020,4432822,IsaacOkoro,cle
9,ATL,L100-82,25.0,37.5,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,6.0,3.0,8.0,0.0,4.0,0.0,0.0,away,2021-03-14,2020,4432822,IsaacOkoro,cle
10,NO,L116-82,29.0,12.5,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,8.0,0.0,2.0,0.0,0.0,away,2021-03-12,2020,4432822,IsaacOkoro,cle
11,IND,L114-111,33.0,75.0,0.0,100.0,2.0,2.0,0.0,1.0,4.0,3.0,7.0,3.0,4.0,0.0,0.0,1.0,1.0,home,2021-03-03,2020,4432822,IsaacOkoro,cle
12,HOU,W101-90,33.0,25.0,16.7,0.0,1.0,2.0,1.0,1.0,3.0,2.0,5.0,2.0,8.0,1.0,6.0,0.0,0.0,away,2021-03-01,2020,4432822,IsaacOkoro,cle
0,PHI,W112-109 OT,34.0,66.7,50.0,66.7,8.0,3.0,0.0,3.0,6.0,0.0,15.0,6.0,9.0,1.0,2.0,2.0,3.0,away,2021-02-27,2020,4432822,IsaacOkoro,cle
1,HOU,W112-96,27.0,66.7,100.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,10.0,4.0,6.0,2.0,2.0,0.0,0.0,home,2021-02-24,2020,4432822,IsaacOkoro,cle
2,ATL,W112-111,37.0,50.0,50.0,100.0,5.0,3.0,3.0,0.0,3.0,1.0,8.0,3.0,6.0,1.0,2.0,1.0,1.0,home,2021-02-23,2020,4432822,IsaacOkoro,cle
3,OKC,L117-101,39.0,33.3,36.4,0.0,5.0,1.0,0.0,3.0,4.0,1.0,12.0,4.0,12.0,4.0,11.0,0.0,0.0,home,2021-02-21,2020,4432822,IsaacOkoro,cle
4,DEN,L120-103,34.0,50.0,50.0,50.0,3.0,2.0,1.0,1.0,3.0,5.0,14.0,5.0,10.0,3.0,6.0,1.0,2.0,home,2021-02-19,2020,4432822,IsaacOkoro,cle
5,GS,L129-98,26.0,12.5,0.0,0.0,4.0,3.0,1.0,2.0,4.0,4.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,away,2021-02-15,2020,4432822,IsaacOkoro,cle
6,LAC,L128-111,30.0,44.4,0.0,66.7,3.0,2.0,1.0,1.0,4.0,2.0,10.0,4.0,9.0,0.0,3.0,2.0,3.0,away,2021-02-14,2020,4432822,IsaacOkoro,cle
7,POR,L129-110,27.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-02-12,2020,4432822,IsaacOkoro,cle
8,DEN,L133-95,30.0,41.7,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,10.0,5.0,12.0,0.0,3.0,0.0,0.0,away,2021-02-10,2020,4432822,IsaacOkoro,cle
9,PHX,L119-113,25.0,42.9,40.0,75.0,0.0,2.0,0.0,0.0,4.0,0.0,11.0,3.0,7.0,2.0,5.0,3.0,4.0,away,2021-02-08,2020,4432822,IsaacOkoro,cle
10,MIL,L124-99,29.0,0.0,0.0,100.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,5.0,0.0,3.0,2.0,2.0,home,2021-02-06,2020,4432822,IsaacOkoro,cle
11,MIL,L123-105,31.0,50.0,40.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,10.0,4.0,8.0,2.0,5.0,0.0,2.0,home,2021-02-05,2020,4432822,IsaacOkoro,cle
12,LAC,L121-99,28.0,20.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,home,2021-02-03,2020,4432822,IsaacOkoro,cle
13,MIN,W100-98,33.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,home,2021-02-01,2020,4432822,IsaacOkoro,cle
0,MIN,L109-104,32.0,60.0,33.3,0.0,2.0,4.0,0.0,0.0,1.0,0.0,13.0,6.0,10.0,1.0,3.0,0.0,0.0,away,2021-01-31,2020,4432822,IsaacOkoro,cle
1,NY,L102-81,32.0,25.0,0.0,75.0,3.0,2.0,0.0,0.0,4.0,2.0,5.0,1.0,4.0,0.0,1.0,3.0,4.0,away,2021-01-29,2020,4432822,IsaacOkoro,cle
2,DET,W122-107,37.0,60.0,33.3,100.0,2.0,6.0,0.0,2.0,4.0,1.0,10.0,3.0,5.0,1.0,3.0,3.0,3.0,home,2021-01-27,2020,4432822,IsaacOkoro,cle
3,LAL,L115-108,34.0,37.5,33.3,100.0,4.0,0.0,0.0,2.0,4.0,0.0,9.0,3.0,8.0,1.0,3.0,2.0,2.0,home,2021-01-25,2020,4432822,IsaacOkoro,cle
4,BOS,L141-103,29.0,16.7,0.0,66.7,1.0,0.0,1.0,3.0,1.0,2.0,6.0,1.0,6.0,0.0,2.0,4.0,6.0,away,2021-01-24,2020,4432822,IsaacOkoro,cle
5,BKN,W125-113,31.0,60.0,0.0,50.0,4.0,1.0,0.0,1.0,3.0,0.0,8.0,3.0,5.0,0.0,2.0,2.0,4.0,home,2021-01-22,2020,4432822,IsaacOkoro,cle
6,BKN,W147-135 2OT,43.0,33.3,50.0,0.0,3.0,2.0,0.0,1.0,6.0,2.0,8.0,3.0,9.0,2.0,4.0,0.0,0.0,home,2021-01-20,2020,4432822,IsaacOkoro,cle
7,NY,W106-103,42.0,50.0,33.3,100.0,2.0,4.0,2.0,2.0,0.0,2.0,13.0,4.0,8.0,1.0,3.0,4.0,4.0,home,2021-01-15,2020,4432822,IsaacOkoro,cle
8,UTAH,L117-87,36.0,30.8,33.3,50.0,3.0,3.0,0.0,2.0,3.0,1.0,11.0,4.0,13.0,2.0,6.0,1.0,2.0,home,2021-01-12,2020,4432822,IsaacOkoro,cle
9,MEM,L101-91,40.0,45.5,66.7,0.0,2.0,1.0,0.0,3.0,2.0,4.0,12.0,5.0,11.0,2.0,3.0,0.0,0.0,home,2021-01-11,2020,4432822,IsaacOkoro,cle
10,MIL,L100-90,34.0,22.2,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,4.0,2.0,9.0,0.0,1.0,0.0,4.0,away,2021-01-09,2020,4432822,IsaacOkoro,cle
11,MEM,W94-90,39.0,33.3,25.0,50.0,2.0,2.0,2.0,1.0,2.0,2.0,8.0,3.0,9.0,1.0,4.0,1.0,2.0,away,2021-01-07,2020,4432822,IsaacOkoro,cle
12,ORL,L105-94,28.0,80.0,0.0,100.0,0.0,2.0,0.0,0.0,3.0,0.0,10.0,4.0,5.0,0.0,1.0,2.0,2.0,away,2021-01-06,2020,4432822,IsaacOkoro,cle
0,DET,W128-119 2OT,42.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,away,2020-12-26,2020,4432822,IsaacOkoro,cle
1,CHA,W121-114,34.0,80.0,50.0,100.0,3.0,5.0,0.0,0.0,1.0,2.0,11.0,4.0,5.0,1.0,2.0,2.0,2.0,home,2020-12-23,2020,4432822,IsaacOkoro,cle
0,NY,L119-83,19.0,20.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,away,2020-12-18,2020,4432822,IsaacOkoro,cle
1,NY,L100-93,30.0,60.0,66.7,100.0,1.0,2.0,0.0,2.0,4.0,3.0,10.0,3.0,5.0,2.0,3.0,2.0,2.0,away,2020-12-16,2020,4432822,IsaacOkoro,cle
2,IND,W116-106,28.0,57.1,100.0,60.0,3.0,4.0,0.0,0.0,5.0,1.0,15.0,4.0,7.0,1.0,1.0,6.0,10.0,home,2020-12-14,2020,4432822,IsaacOkoro,cle
3,IND,W107-104,33.0,66.7,50.0,100.0,1.0,1.0,0.0,3.0,2.0,4.0,18.0,6.0,9.0,2.0,4.0,4.0,4.0,home,2020-12-12,2020,4432822,IsaacOkoro,cle
0,BKN,L123-109,31.0,20.0,16.7,0.0,5.0,3.0,0.0,1.0,3.0,4.0,5.0,2.0,10.0,1.0,6.0,0.0,0.0,away,2021-05-16,2020,3893016,CediOsman,cle
1,WSH,L120-105,28.0,70.0,50.0,0.0,3.0,6.0,0.0,0.0,4.0,3.0,16.0,7.0,10.0,2.0,4.0,0.0,0.0,away,2021-05-14,2020,3893016,CediOsman,cle
2,DAL,L110-90,36.0,42.1,20.0,100.0,5.0,7.0,0.0,1.0,2.0,4.0,22.0,8.0,19.0,2.0,10.0,4.0,4.0,away,2021-05-07,2020,3893016,CediOsman,cle
3,POR,L141-105,26.0,45.5,33.3,100.0,2.0,2.0,0.0,1.0,4.0,1.0,14.0,5.0,11.0,2.0,6.0,2.0,2.0,home,2021-05-05,2020,3893016,CediOsman,cle
4,PHX,L134-118 OT,45.0,35.7,66.7,100.0,5.0,4.0,0.0,1.0,2.0,4.0,16.0,5.0,14.0,4.0,6.0,2.0,2.0,home,2021-05-04,2020,3893016,CediOsman,cle
5,MIA,L124-107,38.0,46.2,28.6,100.0,7.0,11.0,0.0,1.0,0.0,5.0,15.0,6.0,13.0,2.0,7.0,1.0,1.0,home,2021-05-01,2020,3893016,CediOsman,cle
0,WSH,L122-93,19.0,36.4,28.6,100.0,2.0,2.0,0.0,0.0,3.0,1.0,14.0,4.0,11.0,2.0,7.0,4.0,4.0,home,2021-04-30,2020,3893016,CediOsman,cle
1,ORL,L109-104,32.0,46.2,20.0,100.0,4.0,3.0,0.0,0.0,5.0,2.0,19.0,6.0,13.0,1.0,5.0,6.0,6.0,home,2021-04-28,2020,3893016,CediOsman,cle
2,TOR,L112-96,38.0,22.2,28.6,0.0,5.0,4.0,1.0,3.0,3.0,2.0,6.0,2.0,9.0,2.0,7.0,0.0,0.0,away,2021-04-26,2020,3893016,CediOsman,cle
3,WSH,L119-110,37.0,58.3,50.0,100.0,2.0,5.0,0.0,1.0,5.0,2.0,19.0,7.0,12.0,3.0,6.0,2.0,2.0,away,2021-04-25,2020,3893016,CediOsman,cle
4,CHA,W103-90,12.0,0.0,0.0,50.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,away,2021-04-14,2020,3893016,CediOsman,cle
5,NO,L116-109,29.0,63.6,0.0,100.0,3.0,7.0,1.0,1.0,1.0,4.0,15.0,7.0,11.0,0.0,2.0,1.0,1.0,home,2021-04-11,2020,3893016,CediOsman,cle
6,TOR,L135-115,7.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,home,2021-04-10,2020,3893016,CediOsman,cle
7,MIA,L115-101,10.0,16.7,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,away,2021-04-03,2020,3893016,CediOsman,cle
8,PHI,L114-94,20.0,50.0,33.3,50.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,2.0,4.0,1.0,3.0,1.0,2.0,home,2021-04-01,2020,3893016,CediOsman,cle
0,LAL,L100-86,24.0,25.0,20.0,25.0,1.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,8.0,1.0,5.0,1.0,4.0,away,2021-03-26,2020,3893016,CediOsman,cle
1,CHI,W103-94,21.0,28.6,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,8.0,4.0,14.0,0.0,5.0,0.0,0.0,away,2021-03-24,2020,3893016,CediOsman,cle
2,SAC,L119-105,19.0,28.6,0.0,50.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,7.0,0.0,2.0,1.0,2.0,home,2021-03-22,2020,3893016,CediOsman,cle
3,TOR,W116-105,24.0,16.7,25.0,100.0,6.0,6.0,0.0,2.0,3.0,0.0,5.0,1.0,6.0,1.0,4.0,2.0,2.0,home,2021-03-21,2020,3893016,CediOsman,cle
4,SA,L116-110,19.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,home,2021-03-19,2020,3893016,CediOsman,cle
5,BOS,W117-110,19.0,40.0,50.0,80.0,1.0,3.0,0.0,2.0,1.0,3.0,10.0,2.0,5.0,2.0,4.0,4.0,5.0,home,2021-03-17,2020,3893016,CediOsman,cle
6,MIA,L113-98,22.0,37.5,20.0,50.0,3.0,7.0,0.0,2.0,0.0,2.0,8.0,3.0,8.0,1.0,5.0,1.0,2.0,away,2021-03-16,2020,3893016,CediOsman,cle
7,ATL,L100-82,26.0,36.4,50.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,10.0,4.0,11.0,2.0,4.0,0.0,1.0,away,2021-03-14,2020,3893016,CediOsman,cle
8,NO,L116-82,24.0,11.1,0.0,100.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,9.0,0.0,6.0,4.0,4.0,away,2021-03-12,2020,3893016,CediOsman,cle
9,IND,L114-111,17.0,12.5,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,home,2021-03-03,2020,3893016,CediOsman,cle
10,HOU,W101-90,20.0,42.9,50.0,100.0,5.0,1.0,0.0,0.0,2.0,1.0,11.0,3.0,7.0,3.0,6.0,2.0,2.0,away,2021-03-01,2020,3893016,CediOsman,cle
0,HOU,W112-96,21.0,37.5,25.0,0.0,8.0,2.0,1.0,1.0,1.0,1.0,7.0,3.0,8.0,1.0,4.0,0.0,0.0,home,2021-02-24,2020,3893016,CediOsman,cle
1,ATL,W112-111,20.0,42.9,42.9,100.0,2.0,3.0,0.0,0.0,2.0,2.0,11.0,3.0,7.0,3.0,7.0,2.0,2.0,home,2021-02-23,2020,3893016,CediOsman,cle
2,OKC,L117-101,34.0,25.0,0.0,0.0,6.0,4.0,0.0,3.0,2.0,1.0,6.0,3.0,12.0,0.0,8.0,0.0,0.0,home,2021-02-21,2020,3893016,CediOsman,cle
3,DEN,L120-103,26.0,37.5,42.9,66.7,6.0,7.0,0.0,1.0,2.0,1.0,11.0,3.0,8.0,3.0,7.0,2.0,3.0,home,2021-02-19,2020,3893016,CediOsman,cle
4,GS,L129-98,35.0,40.0,33.3,100.0,10.0,2.0,0.0,2.0,2.0,2.0,17.0,6.0,15.0,3.0,9.0,2.0,2.0,away,2021-02-15,2020,3893016,CediOsman,cle
5,LAC,L128-111,25.0,50.0,42.9,83.3,3.0,2.0,0.0,0.0,2.0,0.0,20.0,6.0,12.0,3.0,7.0,5.0,6.0,away,2021-02-14,2020,3893016,CediOsman,cle
6,POR,L129-110,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-02-12,2020,3893016,CediOsman,cle
7,DEN,L133-95,22.0,20.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,4.0,0.0,0.0,away,2021-02-10,2020,3893016,CediOsman,cle
8,PHX,L119-113,15.0,16.7,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,4.0,0.0,0.0,away,2021-02-08,2020,3893016,CediOsman,cle
9,MIL,L124-99,15.0,30.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,1.0,5.0,0.0,0.0,home,2021-02-06,2020,3893016,CediOsman,cle
10,MIL,L123-105,22.0,36.4,25.0,100.0,3.0,1.0,0.0,0.0,1.0,0.0,12.0,4.0,11.0,2.0,8.0,2.0,2.0,home,2021-02-05,2020,3893016,CediOsman,cle
11,LAC,L121-99,18.0,44.4,50.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,9.0,4.0,9.0,1.0,2.0,0.0,0.0,home,2021-02-03,2020,3893016,CediOsman,cle
12,MIN,W100-98,18.0,33.3,50.0,0.0,7.0,2.0,0.0,2.0,1.0,0.0,10.0,4.0,12.0,2.0,4.0,0.0,0.0,home,2021-02-01,2020,3893016,CediOsman,cle
0,MIN,L109-104,23.0,50.0,50.0,100.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,3.0,6.0,1.0,2.0,2.0,2.0,away,2021-01-31,2020,3893016,CediOsman,cle
1,NY,L102-81,17.0,14.3,25.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,7.0,1.0,4.0,0.0,0.0,away,2021-01-29,2020,3893016,CediOsman,cle
2,DET,W122-107,27.0,50.0,40.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,10.0,4.0,8.0,2.0,5.0,0.0,0.0,home,2021-01-27,2020,3893016,CediOsman,cle
3,LAL,L115-108,32.0,54.5,62.5,75.0,2.0,2.0,0.0,3.0,2.0,2.0,20.0,6.0,11.0,5.0,8.0,3.0,4.0,home,2021-01-25,2020,3893016,CediOsman,cle
4,BOS,L141-103,18.0,40.0,57.1,0.0,2.0,0.0,0.0,0.0,4.0,2.0,12.0,4.0,10.0,4.0,7.0,0.0,0.0,away,2021-01-24,2020,3893016,CediOsman,cle
5,BKN,W125-113,29.0,25.0,20.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,5.0,2.0,8.0,1.0,5.0,0.0,0.0,home,2021-01-22,2020,3893016,CediOsman,cle
6,BKN,W147-135 2OT,50.0,52.9,44.4,100.0,7.0,7.0,0.0,0.0,4.0,1.0,25.0,9.0,17.0,4.0,9.0,3.0,3.0,home,2021-01-20,2020,3893016,CediOsman,cle
7,NY,W106-103,40.0,50.0,55.6,0.0,3.0,5.0,0.0,2.0,3.0,3.0,25.0,10.0,20.0,5.0,9.0,0.0,1.0,home,2021-01-15,2020,3893016,CediOsman,cle
8,UTAH,L117-87,38.0,46.7,0.0,100.0,4.0,6.0,1.0,0.0,3.0,2.0,17.0,7.0,15.0,0.0,6.0,3.0,3.0,home,2021-01-12,2020,3893016,CediOsman,cle
9,MEM,L101-91,34.0,38.5,42.9,100.0,3.0,4.0,0.0,2.0,3.0,1.0,14.0,5.0,13.0,3.0,7.0,1.0,1.0,home,2021-01-11,2020,3893016,CediOsman,cle
10,MIL,L100-90,31.0,30.8,12.5,0.0,5.0,2.0,0.0,0.0,4.0,5.0,9.0,4.0,13.0,1.0,8.0,0.0,0.0,away,2021-01-09,2020,3893016,CediOsman,cle
11,MEM,W94-90,38.0,31.6,36.4,0.0,5.0,7.0,0.0,1.0,3.0,2.0,16.0,6.0,19.0,4.0,11.0,0.0,2.0,away,2021-01-07,2020,3893016,CediOsman,cle
12,ORL,L105-94,33.0,8.3,0.0,100.0,5.0,7.0,0.0,3.0,4.0,2.0,4.0,1.0,12.0,0.0,7.0,2.0,2.0,away,2021-01-06,2020,3893016,CediOsman,cle
13,ORL,L103-83,38.0,42.9,50.0,100.0,7.0,7.0,1.0,2.0,3.0,3.0,18.0,6.0,14.0,4.0,8.0,2.0,2.0,away,2021-01-04,2020,3893016,CediOsman,cle
14,ATL,W96-91,26.0,33.3,33.3,0.0,4.0,2.0,0.0,0.0,1.0,0.0,11.0,4.0,12.0,3.0,9.0,0.0,0.0,away,2021-01-02,2020,3893016,CediOsman,cle
0,IND,L119-99,21.0,12.5,20.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,8.0,1.0,5.0,0.0,2.0,away,2020-12-31,2020,3893016,CediOsman,cle
1,NY,L95-86,29.0,16.7,0.0,100.0,1.0,3.0,0.0,0.0,2.0,1.0,6.0,2.0,12.0,0.0,5.0,2.0,2.0,home,2020-12-29,2020,3893016,CediOsman,cle
2,PHI,W118-94,22.0,62.5,50.0,100.0,2.0,2.0,1.0,1.0,4.0,1.0,14.0,5.0,8.0,2.0,4.0,2.0,2.0,home,2020-12-27,2020,3893016,CediOsman,cle
3,DET,W128-119 2OT,26.0,58.3,57.1,66.7,4.0,0.0,0.0,1.0,1.0,0.0,22.0,7.0,12.0,4.0,7.0,4.0,6.0,away,2020-12-26,2020,3893016,CediOsman,cle
4,CHA,W121-114,18.0,44.4,50.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,11.0,4.0,9.0,3.0,6.0,0.0,0.0,home,2020-12-23,2020,3893016,CediOsman,cle
0,NY,L119-83,22.0,87.5,83.3,0.0,2.0,1.0,0.0,1.0,3.0,1.0,19.0,7.0,8.0,5.0,6.0,0.0,0.0,away,2020-12-18,2020,3893016,CediOsman,cle
1,IND,W107-104,22.0,54.5,50.0,88.9,5.0,1.0,0.0,1.0,2.0,0.0,23.0,6.0,11.0,3.0,6.0,8.0,9.0,home,2020-12-12,2020,3893016,CediOsman,cle
0,CHI,L108-103,30.0,25.0,0.0,100.0,6.0,1.0,1.0,0.0,3.0,0.0,9.0,4.0,16.0,0.0,4.0,1.0,1.0,away,2020-03-10,2019,3893016,CediOsman,cle
1,SA,W132-129 OT,37.0,42.9,50.0,75.0,4.0,6.0,0.0,2.0,2.0,1.0,19.0,6.0,14.0,4.0,8.0,3.0,4.0,home,2020-03-08,2019,3893016,CediOsman,cle
2,DEN,W104-102,38.0,58.3,83.3,100.0,3.0,1.0,0.0,2.0,4.0,2.0,20.0,7.0,12.0,5.0,6.0,1.0,1.0,home,2020-03-07,2019,3893016,CediOsman,cle
3,BOS,L112-106,43.0,21.4,33.3,100.0,5.0,2.0,0.0,1.0,3.0,2.0,13.0,3.0,14.0,3.0,9.0,4.0,4.0,home,2020-03-04,2019,3893016,CediOsman,cle
4,UTAH,L126-113,39.0,42.9,33.3,0.0,5.0,2.0,0.0,1.0,4.0,2.0,14.0,6.0,14.0,2.0,6.0,0.0,0.0,home,2020-03-02,2019,3893016,CediOsman,cle
0,IND,L113-104,22.0,50.0,33.3,50.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,1.0,3.0,1.0,2.0,home,2020-02-29,2019,3893016,CediOsman,cle
1,NO,L116-104,32.0,50.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,2.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,away,2020-02-28,2019,3893016,CediOsman,cle
2,PHI,W108-94,17.0,50.0,50.0,100.0,2.0,1.0,0.0,0.0,4.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,home,2020-02-26,2019,3893016,CediOsman,cle
3,MIA,W125-119 OT,24.0,37.5,16.7,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,3.0,8.0,1.0,6.0,0.0,0.0,home,2020-02-24,2019,3893016,CediOsman,cle
4,MIA,L124-105,38.0,40.0,36.4,50.0,7.0,7.0,0.0,0.0,2.0,0.0,19.0,6.0,15.0,4.0,11.0,3.0,6.0,away,2020-02-22,2019,3893016,CediOsman,cle
5,WSH,W113-108,30.0,71.4,60.0,75.0,10.0,2.0,0.0,1.0,2.0,2.0,16.0,5.0,7.0,3.0,5.0,3.0,4.0,away,2020-02-21,2019,3893016,CediOsman,cle
