,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,DEN,W135-111,21.0,57.1,57.1,0.0,6.0,2.0,0.0,0.0,3.0,0.0,12.0,4.0,7.0,4.0,7.0,0.0,0.0,home,2021-03-24,2020,3058030,PaulWatson,okc
1,HOU,L117-99,22.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,6.0,2.0,4.0,2.0,4.0,0.0,0.0,away,2021-03-22,2020,3058030,PaulWatson,okc
2,CLE,L116-105,5.0,100.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,away,2021-03-21,2020,3058030,PaulWatson,okc
3,UTAH,L115-112,15.0,0.0,0.0,50.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,home,2021-03-19,2020,3058030,PaulWatson,okc
4,DET,L116-112,21.0,33.3,50.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,away,2021-03-17,2020,3058030,PaulWatson,okc
5,CHI,L118-95,27.0,25.0,0.0,50.0,2.0,2.0,0.0,1.0,5.0,3.0,3.0,1.0,4.0,0.0,3.0,1.0,2.0,away,2021-03-14,2020,3058030,PaulWatson,okc
6,CHA,L114-104,27.0,50.0,33.3,0.0,1.0,2.0,0.0,2.0,3.0,1.0,12.0,5.0,10.0,2.0,6.0,0.0,0.0,away,2021-03-13,2020,3058030,PaulWatson,okc
7,ATL,L121-120,20.0,16.7,25.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,1.0,4.0,0.0,0.0,home,2021-03-11,2020,3058030,PaulWatson,okc
8,BOS,L132-125,12.0,50.0,50.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,away,2021-03-04,2020,3058030,PaulWatson,okc
9,DET,L129-105,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,home,2021-03-03,2020,3058030,PaulWatson,okc
0,MIL,W110-96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-02-18,2020,3058030,PaulWatson,okc
1,BOS,L120-106,3.0,100.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,away,2021-02-11,2020,3058030,PaulWatson,okc
2,WSH,W137-115,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-02-10,2020,3058030,PaulWatson,okc
3,MEM,W128-113,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-02-08,2020,3058030,PaulWatson,okc
4,ORL,W123-108,3.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,away,2021-02-02,2020,3058030,PaulWatson,okc
0,ORL,W115-102,8.0,66.7,66.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,2.0,3.0,0.0,0.0,home,2021-01-31,2020,3058030,PaulWatson,okc
1,MIL,L115-108,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2021-01-27,2020,3058030,PaulWatson,okc
2,IND,L129-114,4.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,away,2021-01-25,2020,3058030,PaulWatson,okc
3,MIA,W101-81,2.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,home,2021-01-22,2020,3058030,PaulWatson,okc
4,DAL,W116-93,2.0,100.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,home,2021-01-18,2020,3058030,PaulWatson,okc
5,SAC,W144-123,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-01-08,2020,3058030,PaulWatson,okc
6,BOS,L126-114,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-01-04,2020,3058030,PaulWatson,okc
0,NY,W100-83,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2020-12-31,2020,3058030,PaulWatson,okc
0,MIA,L117-105,5.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,2.0,4.0,0.0,0.0,home,2020-12-18,2020,3058030,PaulWatson,okc
1,CHA,W112-109,9.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2020-12-14,2020,3058030,PaulWatson,okc
2,CHA,W111-100,15.0,50.0,33.3,0.0,4.0,2.0,3.0,0.0,3.0,1.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,away,2020-12-12,2020,3058030,PaulWatson,okc
0,BKN,W150-122,6.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2020-08-23,2019,3058030,PaulWatson,okc
2,BKN,W117-92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2020-08-21,2019,3058030,PaulWatson,okc
0,DEN,W117-109,27.0,61.5,66.7,66.7,6.0,2.0,0.0,1.0,2.0,1.0,22.0,8.0,13.0,4.0,6.0,2.0,3.0,home,2020-08-14,2019,3058030,PaulWatson,okc
1,PHI,W125-121,5.0,100.0,0.0,100.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,away,2020-08-12,2019,3058030,PaulWatson,okc
2,MIL,W114-106,21.0,25.0,0.0,100.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,0.0,2.0,2.0,2.0,away,2020-08-10,2019,3058030,PaulWatson,okc
3,BOS,L122-100,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-08-07,2019,3058030,PaulWatson,okc
4,LAL,W107-92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-08-01,2019,3058030,PaulWatson,okc
0,IND,W127-81,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2020-02-23,2019,3058030,PaulWatson,okc
1,CHI,W129-102,3.0,0.0,0.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,home,2020-02-02,2019,3058030,PaulWatson,okc
0,DET,W105-92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-01-31,2019,3058030,PaulWatson,okc
2,BKN,L108-86,13.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,away,2020-01-12,2019,3058030,PaulWatson,okc
3,HOU,L122-115,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2020-01-08,2019,3058030,PaulWatson,okc
0,SAC,L122-106,33.0,53.3,80.0,0.0,2.0,4.0,2.0,4.0,4.0,1.0,20.0,8.0,15.0,4.0,5.0,0.0,0.0,away,2021-05-11,2020,3133626,KenrichWilliams,okc
1,GS,L136-97,20.0,66.7,33.3,0.0,5.0,5.0,0.0,1.0,3.0,3.0,13.0,6.0,9.0,1.0,3.0,0.0,0.0,away,2021-05-08,2020,3133626,KenrichWilliams,okc
2,PHX,L123-120,30.0,54.5,66.7,50.0,5.0,2.0,0.0,1.0,4.0,2.0,15.0,6.0,11.0,2.0,3.0,1.0,2.0,home,2021-05-02,2020,3133626,KenrichWilliams,okc
3,IND,L152-95,19.0,44.4,0.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,8.0,4.0,9.0,0.0,2.0,0.0,0.0,home,2021-05-01,2020,3133626,KenrichWilliams,okc
0,BOS,W119-115,24.0,60.0,0.0,100.0,4.0,1.0,1.0,1.0,3.0,2.0,8.0,3.0,5.0,0.0,2.0,2.0,2.0,away,2021-04-27,2020,3133626,KenrichWilliams,okc
1,PHI,L121-90,26.0,80.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,5.0,8.0,4.0,5.0,0.0,1.0,0.0,2.0,away,2021-04-26,2020,3133626,KenrichWilliams,okc
2,WSH,L129-109,25.0,50.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,1.0,6.0,3.0,6.0,0.0,1.0,0.0,0.0,home,2021-04-23,2020,3133626,KenrichWilliams,okc
3,IND,L122-116,28.0,50.0,66.7,33.3,7.0,2.0,1.0,2.0,2.0,3.0,15.0,6.0,12.0,2.0,3.0,1.0,3.0,away,2021-04-21,2020,3133626,KenrichWilliams,okc
4,WSH,L119-107,35.0,50.0,50.0,75.0,7.0,3.0,0.0,0.0,5.0,2.0,15.0,5.0,10.0,2.0,4.0,3.0,4.0,away,2021-04-19,2020,3133626,KenrichWilliams,okc
5,TOR,L112-106,21.0,80.0,100.0,100.0,2.0,2.0,0.0,2.0,0.0,1.0,12.0,4.0,5.0,2.0,2.0,2.0,2.0,away,2021-04-18,2020,3133626,KenrichWilliams,okc
6,DET,L110-104,26.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,away,2021-04-16,2020,3133626,KenrichWilliams,okc
7,GS,L147-109,23.0,14.3,50.0,50.0,2.0,3.0,0.0,0.0,3.0,1.0,4.0,1.0,7.0,1.0,2.0,1.0,2.0,home,2021-04-14,2020,3133626,KenrichWilliams,okc
8,UTAH,L106-96,21.0,42.9,0.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,away,2021-04-13,2020,3133626,KenrichWilliams,okc
9,PHI,L117-93,21.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2021-04-10,2020,3133626,KenrichWilliams,okc
10,CLE,L129-102,31.0,55.6,100.0,0.0,7.0,9.0,0.0,1.0,5.0,2.0,12.0,5.0,9.0,2.0,2.0,0.0,0.0,home,2021-04-08,2020,3133626,KenrichWilliams,okc
11,CHA,L113-102,34.0,16.7,33.3,25.0,9.0,9.0,0.0,3.0,3.0,2.0,6.0,2.0,12.0,1.0,3.0,1.0,4.0,home,2021-04-07,2020,3133626,KenrichWilliams,okc
12,DET,L132-108,22.0,20.0,0.0,100.0,4.0,2.0,0.0,1.0,4.0,1.0,6.0,2.0,10.0,0.0,3.0,2.0,2.0,home,2021-04-05,2020,3133626,KenrichWilliams,okc
13,POR,L133-85,25.0,53.8,33.3,100.0,5.0,2.0,1.0,0.0,3.0,0.0,18.0,7.0,13.0,1.0,3.0,3.0,3.0,away,2021-04-03,2020,3133626,KenrichWilliams,okc
14,PHX,L140-103,23.0,40.0,50.0,0.0,3.0,3.0,1.0,1.0,3.0,0.0,10.0,4.0,10.0,2.0,4.0,0.0,0.0,away,2021-04-02,2020,3133626,KenrichWilliams,okc
0,TOR,W113-103,28.0,66.7,100.0,0.0,8.0,1.0,1.0,0.0,5.0,2.0,10.0,4.0,6.0,2.0,2.0,0.0,0.0,home,2021-03-31,2020,3133626,KenrichWilliams,okc
1,DAL,L127-106,21.0,50.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,1.0,8.0,4.0,8.0,0.0,2.0,0.0,0.0,home,2021-03-29,2020,3133626,KenrichWilliams,okc
2,BOS,L111-94,30.0,55.6,50.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,12.0,5.0,9.0,2.0,4.0,0.0,0.0,home,2021-03-27,2020,3133626,KenrichWilliams,okc
3,MEM,L116-107,19.0,83.3,100.0,0.0,3.0,4.0,1.0,0.0,2.0,1.0,11.0,5.0,6.0,1.0,1.0,0.0,0.0,home,2021-03-24,2020,3133626,KenrichWilliams,okc
4,MIN,W112-103,21.0,71.4,100.0,0.0,4.0,3.0,0.0,0.0,3.0,2.0,12.0,5.0,7.0,2.0,2.0,0.0,0.0,away,2021-03-22,2020,3133626,KenrichWilliams,okc
5,HOU,W114-112,22.0,75.0,50.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,7.0,3.0,4.0,1.0,2.0,0.0,0.0,away,2021-03-21,2020,3133626,KenrichWilliams,okc
6,ATL,L116-93,24.0,40.0,0.0,50.0,6.0,2.0,0.0,1.0,2.0,1.0,10.0,4.0,10.0,0.0,2.0,2.0,4.0,away,2021-03-18,2020,3133626,KenrichWilliams,okc
7,CHI,L123-102,24.0,66.7,100.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,14.0,6.0,9.0,2.0,2.0,0.0,0.0,away,2021-03-16,2020,3133626,KenrichWilliams,okc
8,MEM,W128-122,26.0,87.5,100.0,50.0,4.0,3.0,0.0,0.0,3.0,1.0,17.0,7.0,8.0,1.0,1.0,2.0,4.0,home,2021-03-14,2020,3133626,KenrichWilliams,okc
9,NY,L119-97,28.0,60.0,0.0,33.3,2.0,3.0,0.0,1.0,1.0,2.0,13.0,6.0,10.0,0.0,2.0,1.0,3.0,home,2021-03-13,2020,3133626,KenrichWilliams,okc
10,DAL,W116-108,18.0,50.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,4.0,0.0,1.0,0.0,2.0,home,2021-03-11,2020,3133626,KenrichWilliams,okc
11,SA,W107-102,25.0,66.7,33.3,0.0,4.0,2.0,0.0,1.0,2.0,1.0,9.0,4.0,6.0,1.0,3.0,0.0,0.0,away,2021-03-04,2020,3133626,KenrichWilliams,okc
12,DAL,L87-78,21.0,42.9,50.0,100.0,4.0,1.0,0.0,1.0,1.0,1.0,8.0,3.0,7.0,1.0,2.0,1.0,1.0,away,2021-03-03,2020,3133626,KenrichWilliams,okc
0,DEN,L126-96,18.0,83.3,100.0,50.0,5.0,1.0,0.0,0.0,4.0,2.0,12.0,5.0,6.0,1.0,1.0,1.0,2.0,home,2021-02-27,2020,3133626,KenrichWilliams,okc
1,ATL,W118-109,25.0,77.8,33.3,0.0,2.0,2.0,0.0,0.0,1.0,1.0,15.0,7.0,9.0,1.0,3.0,0.0,0.0,home,2021-02-26,2020,3133626,KenrichWilliams,okc
2,SA,W102-99,18.0,33.3,100.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,home,2021-02-24,2020,3133626,KenrichWilliams,okc
3,MIA,L108-94,24.0,33.3,33.3,50.0,7.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,6.0,1.0,3.0,1.0,2.0,home,2021-02-22,2020,3133626,KenrichWilliams,okc
4,CLE,W117-101,19.0,66.7,0.0,0.0,3.0,1.0,0.0,4.0,2.0,0.0,8.0,4.0,6.0,0.0,1.0,0.0,0.0,away,2021-02-21,2020,3133626,KenrichWilliams,okc
5,MIL,L98-85,19.0,50.0,0.0,0.0,5.0,2.0,1.0,1.0,3.0,1.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,away,2021-02-19,2020,3133626,KenrichWilliams,okc
6,MEM,L122-113,24.0,100.0,0.0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-02-17,2020,3133626,KenrichWilliams,okc
7,POR,L115-104,20.0,50.0,100.0,0.0,8.0,1.0,0.0,1.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,home,2021-02-16,2020,3133626,KenrichWilliams,okc
8,MIL,W114-109,34.0,50.0,0.0,66.7,4.0,5.0,0.0,1.0,2.0,3.0,10.0,4.0,8.0,0.0,2.0,2.0,3.0,home,2021-02-14,2020,3133626,KenrichWilliams,okc
9,DEN,L97-95,36.0,37.5,100.0,0.0,11.0,9.0,0.0,1.0,3.0,2.0,7.0,3.0,8.0,1.0,1.0,0.0,0.0,away,2021-02-12,2020,3133626,KenrichWilliams,okc
10,LAL,L114-113 OT,40.0,78.6,66.7,0.0,6.0,2.0,0.0,3.0,5.0,5.0,24.0,11.0,14.0,2.0,3.0,0.0,0.0,away,2021-02-10,2020,3133626,KenrichWilliams,okc
11,LAL,L119-112 OT,30.0,50.0,100.0,0.0,8.0,2.0,1.0,1.0,2.0,0.0,7.0,3.0,6.0,1.0,1.0,0.0,2.0,away,2021-02-08,2020,3133626,KenrichWilliams,okc
12,MIN,W120-118,30.0,50.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,1.0,10.0,5.0,10.0,0.0,3.0,0.0,0.0,home,2021-02-06,2020,3133626,KenrichWilliams,okc
13,MIN,L106-103,36.0,66.7,50.0,0.0,4.0,2.0,0.0,2.0,2.0,3.0,9.0,4.0,6.0,1.0,2.0,0.0,0.0,home,2021-02-05,2020,3133626,KenrichWilliams,okc
14,HOU,W104-87,23.0,87.5,100.0,50.0,6.0,2.0,0.0,0.0,0.0,1.0,19.0,7.0,8.0,3.0,3.0,2.0,4.0,home,2021-02-03,2020,3133626,KenrichWilliams,okc
15,HOU,L136-106,20.0,42.9,33.3,0.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,home,2021-02-01,2020,3133626,KenrichWilliams,okc
0,BKN,L147-125,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-01-29,2020,3133626,KenrichWilliams,okc
1,PHX,W102-97,18.0,50.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2021-01-27,2020,3133626,KenrichWilliams,okc
2,POR,W125-122,22.0,42.9,0.0,50.0,7.0,2.0,0.0,1.0,2.0,0.0,7.0,3.0,7.0,0.0,3.0,1.0,2.0,away,2021-01-25,2020,3133626,KenrichWilliams,okc
3,LAC,L108-100,14.0,50.0,100.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,6.0,1.0,1.0,0.0,0.0,away,2021-01-24,2020,3133626,KenrichWilliams,okc
4,LAC,L120-106,9.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-01-22,2020,3133626,KenrichWilliams,okc
5,DEN,L119-101,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,away,2021-01-19,2020,3133626,KenrichWilliams,okc
6,CHI,W127-125 OT,27.0,100.0,100.0,50.0,5.0,2.0,0.0,2.0,1.0,0.0,14.0,6.0,6.0,1.0,1.0,1.0,2.0,home,2021-01-15,2020,3133626,KenrichWilliams,okc
7,LAL,L128-99,15.0,80.0,50.0,0.0,5.0,4.0,1.0,1.0,2.0,0.0,9.0,4.0,5.0,1.0,2.0,0.0,0.0,home,2021-01-13,2020,3133626,KenrichWilliams,okc
8,SA,L112-102,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-01-12,2020,3133626,KenrichWilliams,okc
9,BKN,W129-116,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-01-10,2020,3133626,KenrichWilliams,okc
10,NY,W101-89,6.0,66.7,100.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,away,2021-01-08,2020,3133626,KenrichWilliams,okc
11,NO,W111-110,13.0,33.3,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2021-01-06,2020,3133626,KenrichWilliams,okc
12,MIA,L118-90,8.0,0.0,0.0,100.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,away,2021-01-04,2020,3133626,KenrichWilliams,okc
13,ORL,W108-99,15.0,0.0,0.0,100.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,2.0,away,2021-01-02,2020,3133626,KenrichWilliams,okc
0,NO,L113-80,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,home,2020-12-31,2020,3133626,KenrichWilliams,okc
1,ORL,L118-107,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2020-12-29,2020,3133626,KenrichWilliams,okc
2,UTAH,L110-109,11.0,66.7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2020-12-28,2020,3133626,KenrichWilliams,okc
3,CHA,W109-107,16.0,33.3,50.0,100.0,3.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,3.0,1.0,2.0,2.0,2.0,away,2020-12-26,2020,3133626,KenrichWilliams,okc
0,CHI,L105-103,17.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2020-12-18,2020,3133626,KenrichWilliams,okc
1,CHI,L124-103,14.0,25.0,50.0,100.0,3.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,4.0,1.0,2.0,2.0,2.0,home,2020-12-16,2020,3133626,KenrichWilliams,okc
2,SA,W121-108,19.0,20.0,0.0,50.0,3.0,4.0,0.0,1.0,1.0,3.0,3.0,1.0,5.0,0.0,1.0,1.0,2.0,away,2020-12-12,2020,3133626,KenrichWilliams,okc
0,ORL,L133-127,19.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2020-08-13,2019,3133626,KenrichWilliams,okc
1,SAC,L112-106,18.0,66.7,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2020-08-11,2019,3133626,KenrichWilliams,okc
2,SAC,L140-125,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-08-06,2019,3133626,KenrichWilliams,okc
3,LAC,L126-103,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,away,2020-08-01,2019,3133626,KenrichWilliams,okc
0,UTAH,L128-126,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2020-01-06,2019,3133626,KenrichWilliams,okc
1,SAC,W117-115,11.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2020-01-04,2019,3133626,KenrichWilliams,okc
2,LAL,L123-113,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-01-03,2019,3133626,KenrichWilliams,okc
0,HOU,W127-112,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-12-29,2019,3133626,KenrichWilliams,okc
1,IND,W120-98,11.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-12-28,2019,3133626,KenrichWilliams,okc
2,DEN,W112-100,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2019-12-25,2019,3133626,KenrichWilliams,okc
3,POR,W102-94,19.0,100.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,away,2019-12-23,2019,3133626,KenrichWilliams,okc
4,GS,L106-102,28.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,away,2019-12-20,2019,3133626,KenrichWilliams,okc
5,MIN,W107-99,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2019-12-18,2019,3133626,KenrichWilliams,okc
6,BKN,L108-101 OT,26.0,12.5,16.7,0.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,8.0,1.0,6.0,0.0,0.0,home,2019-12-17,2019,3133626,KenrichWilliams,okc
7,ORL,L130-119,23.0,25.0,25.0,0.0,6.0,4.0,3.0,0.0,2.0,1.0,3.0,1.0,4.0,1.0,4.0,0.0,2.0,home,2019-12-15,2019,3133626,KenrichWilliams,okc
8,PHI,L116-109,26.0,33.3,33.3,0.0,4.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,away,2019-12-13,2019,3133626,KenrichWilliams,okc
9,MIL,L127-112,26.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,away,2019-12-11,2019,3133626,KenrichWilliams,okc
10,DET,L105-103,32.0,16.7,0.0,0.0,8.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,6.0,0.0,5.0,0.0,0.0,home,2019-12-09,2019,3133626,KenrichWilliams,okc
11,DAL,L130-84,27.0,40.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,5.0,0.0,3.0,0.0,1.0,away,2019-12-07,2019,3133626,KenrichWilliams,okc
12,PHX,L139-132 OT,25.0,40.0,33.3,50.0,4.0,1.0,2.0,0.0,2.0,0.0,6.0,2.0,5.0,1.0,3.0,1.0,2.0,home,2019-12-05,2019,3133626,KenrichWilliams,okc
0,OKC,L109-104,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2019-11-29,2019,3133626,KenrichWilliams,okc
1,LAL,L114-110,33.0,57.1,50.0,0.0,7.0,1.0,0.0,1.0,4.0,2.0,11.0,4.0,7.0,3.0,6.0,0.0,2.0,home,2019-11-27,2019,3133626,KenrichWilliams,okc
2,LAC,L134-109,22.0,50.0,0.0,0.0,5.0,3.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,away,2019-11-24,2019,3133626,KenrichWilliams,okc
