,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
9,ATL,W111-101,35.0,58.3,100.0,75.0,10.0,1.0,0.0,2.0,1.0,1.0,18.0,7.0,12.0,1.0,1.0,3.0,4.0,home,2020-01-10,2019,4278508,TroyBrown Jr.,chi
10,ORL,L123-89,35.0,35.3,20.0,71.4,11.0,5.0,0.0,2.0,4.0,3.0,18.0,6.0,17.0,1.0,5.0,5.0,7.0,away,2020-01-08,2019,4278508,TroyBrown Jr.,chi
11,BOS,W99-94,36.0,41.7,50.0,75.0,9.0,0.0,0.0,1.0,3.0,3.0,15.0,5.0,12.0,2.0,4.0,3.0,4.0,home,2020-01-06,2019,4278508,TroyBrown Jr.,chi
12,DEN,W128-114,36.0,83.3,66.7,100.0,14.0,3.0,0.0,1.0,2.0,1.0,25.0,10.0,12.0,2.0,3.0,3.0,3.0,home,2020-01-04,2019,4278508,TroyBrown Jr.,chi
13,POR,L122-103,31.0,30.0,0.0,80.0,7.0,1.0,0.0,1.0,3.0,2.0,10.0,3.0,10.0,0.0,3.0,4.0,5.0,home,2020-01-03,2019,4278508,TroyBrown Jr.,chi
14,ORL,L122-101,28.0,41.7,50.0,75.0,7.0,1.0,0.0,1.0,1.0,2.0,14.0,5.0,12.0,1.0,2.0,3.0,4.0,home,2020-01-01,2019,4278508,TroyBrown Jr.,chi
0,MIA,W123-105,28.0,25.0,33.3,0.0,2.0,1.0,0.0,2.0,5.0,1.0,5.0,2.0,8.0,1.0,3.0,0.0,0.0,home,2019-12-30,2019,4278508,TroyBrown Jr.,chi
1,NY,L107-100,38.0,22.2,0.0,100.0,8.0,3.0,0.0,3.0,4.0,2.0,9.0,4.0,18.0,0.0,5.0,1.0,1.0,home,2019-12-28,2019,4278508,TroyBrown Jr.,chi
2,DET,L132-102,28.0,42.9,50.0,0.0,6.0,1.0,0.0,1.0,4.0,2.0,13.0,6.0,14.0,1.0,2.0,0.0,1.0,away,2019-12-26,2019,4278508,TroyBrown Jr.,chi
3,NY,W121-115,32.0,60.0,50.0,85.7,9.0,7.0,1.0,1.0,0.0,0.0,26.0,9.0,15.0,2.0,4.0,6.0,7.0,away,2019-12-23,2019,4278508,TroyBrown Jr.,chi
4,PHI,L125-108,30.0,53.3,50.0,100.0,5.0,0.0,0.0,0.0,1.0,0.0,19.0,8.0,15.0,1.0,2.0,2.0,2.0,away,2019-12-21,2019,4278508,TroyBrown Jr.,chi
5,TOR,L122-118,27.0,50.0,0.0,100.0,7.0,0.0,0.0,0.0,5.0,1.0,11.0,5.0,10.0,0.0,2.0,1.0,1.0,away,2019-12-20,2019,4278508,TroyBrown Jr.,chi
6,CHI,L110-109 OT,22.0,37.5,40.0,50.0,6.0,2.0,0.0,3.0,1.0,2.0,10.0,3.0,8.0,2.0,5.0,2.0,4.0,home,2019-12-18,2019,4278508,TroyBrown Jr.,chi
7,DET,W133-119,28.0,44.4,66.7,0.0,6.0,2.0,0.0,1.0,3.0,1.0,10.0,4.0,9.0,2.0,3.0,0.0,0.0,away,2019-12-16,2019,4278508,TroyBrown Jr.,chi
8,MEM,L128-111,31.0,62.5,0.0,85.7,2.0,5.0,0.0,1.0,0.0,2.0,16.0,5.0,8.0,0.0,1.0,6.0,7.0,away,2019-12-14,2019,4278508,TroyBrown Jr.,chi
9,CHA,L114-107,28.0,0.0,0.0,100.0,8.0,4.0,0.0,3.0,1.0,3.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,away,2019-12-10,2019,4278508,TroyBrown Jr.,chi
10,LAC,L135-119,35.0,75.0,50.0,50.0,5.0,4.0,0.0,2.0,3.0,0.0,22.0,9.0,12.0,2.0,4.0,2.0,4.0,home,2019-12-08,2019,4278508,TroyBrown Jr.,chi
11,MIA,L112-103,24.0,28.6,0.0,0.0,5.0,3.0,1.0,1.0,1.0,0.0,4.0,2.0,7.0,0.0,4.0,0.0,0.0,away,2019-12-06,2019,4278508,TroyBrown Jr.,chi
12,PHI,W119-113,18.0,60.0,0.0,66.7,4.0,4.0,0.0,2.0,2.0,0.0,8.0,3.0,5.0,0.0,0.0,2.0,3.0,home,2019-12-05,2019,4278508,TroyBrown Jr.,chi
13,ORL,L127-120,21.0,50.0,0.0,50.0,8.0,1.0,0.0,2.0,2.0,0.0,5.0,2.0,4.0,0.0,1.0,1.0,2.0,home,2019-12-03,2019,4278508,TroyBrown Jr.,chi
14,LAC,L150-125,22.0,50.0,0.0,0.0,7.0,0.0,0.0,1.0,5.0,0.0,8.0,4.0,8.0,0.0,1.0,0.0,0.0,away,2019-12-01,2019,4278508,TroyBrown Jr.,chi
0,LAL,L125-103,20.0,40.0,0.0,50.0,7.0,1.0,1.0,3.0,2.0,2.0,9.0,4.0,10.0,0.0,2.0,1.0,2.0,away,2019-11-29,2019,4278508,TroyBrown Jr.,chi
1,PHX,W140-132,14.0,40.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,5.0,1.0,1.0,0.0,0.0,away,2019-11-27,2019,4278508,TroyBrown Jr.,chi
2,DEN,L117-104,23.0,62.5,0.0,100.0,4.0,2.0,0.0,1.0,0.0,2.0,12.0,5.0,8.0,0.0,1.0,2.0,2.0,away,2019-11-26,2019,4278508,TroyBrown Jr.,chi
3,SAC,L113-106,15.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,home,2019-11-24,2019,4278508,TroyBrown Jr.,chi
4,CHA,W125-118,20.0,33.3,0.0,0.0,6.0,2.0,0.0,0.0,1.0,3.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,home,2019-11-22,2019,4278508,TroyBrown Jr.,chi
5,SA,W138-132,20.0,66.7,100.0,0.0,5.0,4.0,0.0,1.0,3.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,home,2019-11-20,2019,4278508,TroyBrown Jr.,chi
6,ORL,L125-121,24.0,20.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,away,2019-11-17,2019,4278508,TroyBrown Jr.,chi
7,MIN,W137-116,26.0,62.5,0.0,50.0,7.0,2.0,0.0,2.0,0.0,1.0,11.0,5.0,8.0,0.0,2.0,1.0,2.0,away,2019-11-15,2019,4278508,TroyBrown Jr.,chi
8,BOS,L140-133,27.0,75.0,50.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,7.0,3.0,4.0,1.0,2.0,0.0,0.0,away,2019-11-13,2019,4278508,TroyBrown Jr.,chi
9,CLE,L113-100,19.0,12.5,50.0,0.0,6.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,8.0,1.0,2.0,0.0,0.0,home,2019-11-08,2019,4278508,TroyBrown Jr.,chi
10,IND,L121-106,17.0,33.3,33.3,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,9.0,1.0,3.0,0.0,0.0,away,2019-11-06,2019,4278508,TroyBrown Jr.,chi
11,DET,W115-99,31.0,50.0,0.0,100.0,10.0,4.0,0.0,3.0,1.0,1.0,14.0,5.0,10.0,0.0,1.0,4.0,4.0,home,2019-11-04,2019,4278508,TroyBrown Jr.,chi
12,MIN,L131-109,22.0,50.0,0.0,0.0,5.0,2.0,1.0,3.0,1.0,0.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2019-11-02,2019,4278508,TroyBrown Jr.,chi
0,HOU,L159-158,17.0,71.4,50.0,100.0,3.0,0.0,0.0,0.0,2.0,1.0,14.0,5.0,7.0,2.0,4.0,2.0,2.0,home,2019-10-30,2019,4278508,TroyBrown Jr.,chi
0,BOS,L116-110,19.0,25.0,25.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0,5.0,2.0,8.0,1.0,4.0,0.0,0.0,home,2019-04-09,2018,4278508,TroyBrown Jr.,chi
1,NY,L113-110,36.0,50.0,33.3,0.0,8.0,5.0,0.0,1.0,2.0,0.0,13.0,6.0,12.0,1.0,3.0,0.0,0.0,away,2019-04-07,2018,4278508,TroyBrown Jr.,chi
2,SA,L129-112,33.0,45.5,25.0,100.0,4.0,3.0,1.0,0.0,2.0,0.0,13.0,5.0,11.0,1.0,4.0,2.0,2.0,home,2019-04-05,2018,4278508,TroyBrown Jr.,chi
3,CHI,L115-114,36.0,28.6,0.0,100.0,2.0,2.0,0.0,1.0,1.0,1.0,6.0,2.0,7.0,0.0,3.0,2.0,2.0,home,2019-04-03,2018,4278508,TroyBrown Jr.,chi
0,DEN,W95-90,42.0,56.3,71.4,100.0,7.0,1.0,0.0,1.0,2.0,0.0,24.0,9.0,16.0,5.0,7.0,1.0,1.0,away,2019-03-31,2018,4278508,TroyBrown Jr.,chi
1,UTAH,L128-124,30.0,66.7,75.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,15.0,6.0,9.0,3.0,4.0,0.0,1.0,away,2019-03-29,2018,4278508,TroyBrown Jr.,chi
2,PHX,W124-121,23.0,20.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,5.0,0.0,1.0,0.0,3.0,away,2019-03-27,2018,4278508,TroyBrown Jr.,chi
3,LAL,L124-106,25.0,30.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,6.0,3.0,10.0,0.0,1.0,0.0,1.0,away,2019-03-26,2018,4278508,TroyBrown Jr.,chi
4,MIA,L113-108,26.0,22.2,0.0,75.0,5.0,2.0,0.0,1.0,3.0,2.0,7.0,2.0,9.0,0.0,4.0,3.0,4.0,home,2019-03-23,2018,4278508,TroyBrown Jr.,chi
5,DEN,L113-108,33.0,60.0,0.0,100.0,5.0,3.0,0.0,0.0,1.0,2.0,13.0,6.0,10.0,0.0,2.0,1.0,1.0,home,2019-03-21,2018,4278508,TroyBrown Jr.,chi
6,CHI,L126-120 OT,30.0,60.0,33.3,100.0,10.0,2.0,0.0,1.0,2.0,2.0,9.0,3.0,5.0,1.0,3.0,2.0,2.0,away,2019-03-20,2018,4278508,TroyBrown Jr.,chi
7,UTAH,L116-95,25.0,16.7,0.0,0.0,6.0,3.0,1.0,1.0,4.0,4.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,home,2019-03-18,2018,4278508,TroyBrown Jr.,chi
8,MEM,W135-128,21.0,40.0,0.0,50.0,5.0,2.0,0.0,0.0,3.0,0.0,5.0,2.0,5.0,0.0,0.0,1.0,2.0,home,2019-03-16,2018,4278508,TroyBrown Jr.,chi
9,CHA,L116-110,17.0,57.1,100.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,7.0,2.0,2.0,0.0,0.0,home,2019-03-15,2018,4278508,TroyBrown Jr.,chi
10,ORL,W100-90,17.0,42.9,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,3.0,7.0,0.0,2.0,0.0,0.0,home,2019-03-13,2018,4278508,TroyBrown Jr.,chi
11,SAC,W121-115,13.0,33.3,100.0,75.0,3.0,1.0,0.0,0.0,3.0,1.0,6.0,1.0,3.0,1.0,1.0,3.0,4.0,home,2019-03-11,2018,4278508,TroyBrown Jr.,chi
12,MIN,L135-130 OT,13.0,25.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,away,2019-03-09,2018,4278508,TroyBrown Jr.,chi
13,CHA,L112-111,18.0,66.7,50.0,0.0,5.0,4.0,0.0,0.0,2.0,1.0,9.0,4.0,6.0,1.0,2.0,0.0,0.0,away,2019-03-08,2018,4278508,TroyBrown Jr.,chi
14,DAL,W132-123,17.0,33.3,25.0,100.0,4.0,3.0,0.0,0.0,3.0,0.0,9.0,3.0,9.0,1.0,4.0,2.0,2.0,home,2019-03-06,2018,4278508,TroyBrown Jr.,chi
15,MIN,W135-121,17.0,20.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,home,2019-03-03,2018,4278508,TroyBrown Jr.,chi
16,BOS,L107-96,13.0,42.9,0.0,100.0,4.0,1.0,1.0,1.0,0.0,0.0,7.0,3.0,7.0,0.0,1.0,1.0,1.0,away,2019-03-01,2018,4278508,TroyBrown Jr.,chi
0,BKN,W125-116,13.0,42.9,33.3,0.0,5.0,2.0,0.0,0.0,1.0,1.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,away,2019-02-27,2018,4278508,TroyBrown Jr.,chi
1,IND,L119-112,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2019-02-23,2018,4278508,TroyBrown Jr.,chi
2,MIL,L131-115,4.0,50.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2019-02-02,2018,4278508,TroyBrown Jr.,chi
0,IND,W107-89,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2019-01-30,2018,4278508,TroyBrown Jr.,chi
1,CLE,L116-113,11.0,50.0,0.0,40.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,0.0,2.0,2.0,5.0,away,2019-01-29,2018,4278508,TroyBrown Jr.,chi
2,SA,L132-119,14.0,33.3,0.0,50.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,1.0,1.0,2.0,away,2019-01-27,2018,4278508,TroyBrown Jr.,chi
3,GS,L126-118,6.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2019-01-24,2018,4278508,TroyBrown Jr.,chi
4,DET,W101-87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-01-21,2018,4278508,TroyBrown Jr.,chi
5,NY,W101-100,9.0,50.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2019-01-17,2018,4278508,TroyBrown Jr.,chi
7,TOR,L140-138 2OT,10.0,100.0,100.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,home,2019-01-13,2018,4278508,TroyBrown Jr.,chi
8,PHI,W123-106,3.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2019-01-09,2018,4278508,TroyBrown Jr.,chi
9,PHI,L132-115,18.0,0.0,0.0,100.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,away,2019-01-08,2018,4278508,TroyBrown Jr.,chi
10,OKC,W116-98,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2019-01-06,2018,4278508,TroyBrown Jr.,chi
11,ATL,W114-98,6.0,33.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2019-01-02,2018,4278508,TroyBrown Jr.,chi
0,CHA,W130-126,18.0,75.0,50.0,100.0,2.0,2.0,1.0,0.0,1.0,1.0,9.0,3.0,4.0,1.0,2.0,2.0,2.0,home,2018-12-29,2018,4278508,TroyBrown Jr.,chi
1,DET,L106-95,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2018-12-26,2018,4278508,TroyBrown Jr.,chi
2,IND,L105-89,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2018-12-23,2018,4278508,TroyBrown Jr.,chi
3,HOU,L136-118,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,away,2018-12-19,2018,4278508,TroyBrown Jr.,chi
4,LAL,W128-110,15.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,home,2018-12-16,2018,4278508,TroyBrown Jr.,chi
5,ATL,W131-117,7.0,50.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2018-12-05,2018,4278508,TroyBrown Jr.,chi
6,BKN,W102-88,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2018-12-01,2018,4278508,TroyBrown Jr.,chi
0,PHI,L123-98,21.0,28.6,0.0,100.0,6.0,5.0,0.0,0.0,2.0,2.0,6.0,2.0,7.0,0.0,1.0,2.0,2.0,away,2018-11-30,2018,4278508,TroyBrown Jr.,chi
1,NO,L125-104,4.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,away,2018-11-28,2018,4278508,TroyBrown Jr.,chi
2,POR,L119-109,11.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2018-11-18,2018,4278508,TroyBrown Jr.,chi
3,BKN,L115-104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2018-11-16,2018,4278508,TroyBrown Jr.,chi
4,CLE,W119-95,4.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2018-11-14,2018,4278508,TroyBrown Jr.,chi
5,DAL,L119-100,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,away,2018-11-06,2018,4278508,TroyBrown Jr.,chi
6,NY,W108-95,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2018-11-04,2018,4278508,TroyBrown Jr.,chi
7,OKC,L134-111,10.0,75.0,50.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,4.0,1.0,2.0,0.0,0.0,home,2018-11-02,2018,4278508,TroyBrown Jr.,chi
0,LAC,L136-104,7.0,33.3,100.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,away,2018-10-28,2018,4278508,TroyBrown Jr.,chi
1,GS,L144-122,7.0,33.3,0.0,100.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,2.0,away,2018-10-24,2018,4278508,TroyBrown Jr.,chi
0,GUA,W140-111,27.0,66.7,0.0,81.8,8.0,4.0,0.0,2.0,0.0,2.0,21.0,6.0,9.0,0.0,1.0,9.0,11.0,home,2018-10-12,2018,4278508,TroyBrown Jr.,chi
1,NY,W110-98,17.0,22.2,0.0,0.0,5.0,1.0,0.0,1.0,0.0,3.0,4.0,2.0,9.0,0.0,3.0,0.0,0.0,away,2018-10-08,2018,4278508,TroyBrown Jr.,chi
2,MIA,W121-114,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2018-10-05,2018,4278508,TroyBrown Jr.,chi
3,NY,L124-121 OT,20.0,22.2,0.0,0.0,7.0,1.0,0.0,0.0,4.0,2.0,4.0,2.0,9.0,0.0,3.0,0.0,1.0,home,2018-10-01,2018,4278508,TroyBrown Jr.,chi
0,PHX,L113-100,8.0,33.3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2021-06-03,2020,2991350,AlexCaruso,chi
2,PHX,L115-85,21.0,25.0,25.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,8.0,1.0,4.0,0.0,0.0,away,2021-06-01,2020,2991350,AlexCaruso,chi
4,PHX,L100-92,29.0,37.5,33.3,100.0,3.0,1.0,1.0,0.0,3.0,4.0,10.0,3.0,8.0,2.0,6.0,2.0,2.0,home,2021-05-30,2020,2991350,AlexCaruso,chi
6,PHX,W109-95,20.0,40.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,home,2021-05-27,2020,2991350,AlexCaruso,chi
8,PHX,W109-102,19.0,40.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,away,2021-05-25,2020,2991350,AlexCaruso,chi
10,PHX,L99-90,24.0,44.4,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,4.0,9.0,2.0,4.0,0.0,0.0,away,2021-05-23,2020,2991350,AlexCaruso,chi
0,NO,W110-98,19.0,50.0,25.0,0.0,3.0,5.0,1.0,0.0,2.0,1.0,9.0,4.0,8.0,1.0,4.0,0.0,0.0,away,2021-05-16,2020,2991350,AlexCaruso,chi
1,NY,W101-99 OT,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2021-05-11,2020,2991350,AlexCaruso,chi
2,PHX,W123-110,32.0,54.5,33.3,50.0,3.0,8.0,0.0,3.0,5.0,3.0,17.0,6.0,11.0,1.0,3.0,4.0,8.0,home,2021-05-09,2020,2991350,AlexCaruso,chi
3,POR,L106-101,35.0,50.0,100.0,0.0,6.0,2.0,0.0,0.0,2.0,1.0,18.0,8.0,16.0,2.0,2.0,0.0,0.0,away,2021-05-07,2020,2991350,AlexCaruso,chi
4,LAC,L118-94,29.0,37.5,33.3,100.0,0.0,7.0,0.0,2.0,4.0,3.0,8.0,3.0,8.0,1.0,3.0,1.0,1.0,away,2021-05-06,2020,2991350,AlexCaruso,chi
5,DEN,W93-89,28.0,44.4,40.0,50.0,5.0,3.0,1.0,1.0,1.0,3.0,11.0,4.0,9.0,2.0,5.0,1.0,2.0,home,2021-05-03,2020,2991350,AlexCaruso,chi
6,TOR,L121-114,26.0,33.3,25.0,0.0,4.0,5.0,0.0,0.0,2.0,1.0,7.0,3.0,9.0,1.0,4.0,0.0,2.0,home,2021-05-02,2020,2991350,AlexCaruso,chi
0,ORL,W114-103,14.0,66.7,50.0,100.0,2.0,2.0,0.0,0.0,2.0,1.0,7.0,2.0,3.0,1.0,2.0,2.0,2.0,away,2021-04-26,2020,2991350,AlexCaruso,chi
1,DAL,L108-93,24.0,0.0,0.0,83.3,2.0,4.0,1.0,2.0,3.0,1.0,7.0,1.0,3.0,0.0,2.0,5.0,6.0,away,2021-04-24,2020,2991350,AlexCaruso,chi
2,DAL,L115-110,28.0,33.3,33.3,0.0,4.0,2.0,1.0,2.0,1.0,0.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,away,2021-04-22,2020,2991350,AlexCaruso,chi
3,UTAH,L111-97,17.0,25.0,33.3,0.0,2.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,home,2021-04-19,2020,2991350,AlexCaruso,chi
4,UTAH,W127-115 OT,19.0,100.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2021-04-17,2020,2991350,AlexCaruso,chi
5,BOS,L121-113,16.0,50.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,home,2021-04-15,2020,2991350,AlexCaruso,chi
6,CHA,W101-93,25.0,66.7,60.0,100.0,2.0,6.0,0.0,1.0,1.0,2.0,13.0,4.0,6.0,3.0,5.0,2.0,2.0,away,2021-04-13,2020,2991350,AlexCaruso,chi
7,NY,L111-96,15.0,50.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,away,2021-04-12,2020,2991350,AlexCaruso,chi
8,BKN,W126-101,24.0,66.7,50.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,away,2021-04-10,2020,2991350,AlexCaruso,chi
9,MIA,L110-104,22.0,66.7,50.0,0.0,2.0,6.0,0.0,1.0,3.0,2.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,away,2021-04-08,2020,2991350,AlexCaruso,chi
10,TOR,W110-101,28.0,57.1,75.0,50.0,5.0,4.0,0.0,2.0,3.0,4.0,13.0,4.0,7.0,3.0,4.0,2.0,4.0,away,2021-04-06,2020,2991350,AlexCaruso,chi
11,LAC,L104-86,26.0,33.3,66.7,100.0,1.0,2.0,1.0,1.0,0.0,2.0,8.0,2.0,6.0,2.0,3.0,2.0,2.0,away,2021-04-04,2020,2991350,AlexCaruso,chi
12,SAC,W115-94,18.0,75.0,100.0,0.0,2.0,3.0,0.0,0.0,4.0,2.0,8.0,3.0,4.0,2.0,2.0,0.0,0.0,away,2021-04-02,2020,2991350,AlexCaruso,chi
0,MIL,L112-97,28.0,42.9,0.0,0.0,4.0,2.0,1.0,2.0,2.0,0.0,6.0,3.0,7.0,0.0,2.0,0.0,0.0,home,2021-03-31,2020,2991350,AlexCaruso,chi
1,ORL,W96-93,21.0,20.0,33.3,0.0,4.0,5.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,3.0,0.0,2.0,home,2021-03-28,2020,2991350,AlexCaruso,chi
2,CLE,W100-86,24.0,25.0,0.0,75.0,3.0,1.0,0.0,4.0,2.0,1.0,5.0,1.0,4.0,0.0,3.0,3.0,4.0,home,2021-03-26,2020,2991350,AlexCaruso,chi
3,PHI,L109-101,14.0,0.0,0.0,50.0,6.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,home,2021-03-25,2020,2991350,AlexCaruso,chi
4,NO,L128-111,24.0,60.0,100.0,40.0,3.0,2.0,0.0,2.0,0.0,0.0,10.0,3.0,5.0,2.0,2.0,2.0,5.0,away,2021-03-23,2020,2991350,AlexCaruso,chi
5,PHX,L111-94,25.0,40.0,0.0,100.0,5.0,4.0,0.0,0.0,5.0,3.0,7.0,2.0,5.0,0.0,1.0,3.0,3.0,away,2021-03-21,2020,2991350,AlexCaruso,chi
6,ATL,L99-94,21.0,33.3,100.0,0.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,2.0,home,2021-03-20,2020,2991350,AlexCaruso,chi
7,CHA,W116-105,24.0,14.3,0.0,75.0,5.0,3.0,0.0,2.0,2.0,0.0,5.0,1.0,7.0,0.0,2.0,3.0,4.0,home,2021-03-18,2020,2991350,AlexCaruso,chi
8,IND,W105-100,7.0,100.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,home,2021-03-12,2020,2991350,AlexCaruso,chi
9,PHX,L114-104,20.0,50.0,66.7,50.0,6.0,4.0,0.0,0.0,1.0,1.0,7.0,2.0,4.0,2.0,3.0,1.0,2.0,home,2021-03-02,2020,2991350,AlexCaruso,chi
0,GS,W117-91,21.0,62.5,50.0,40.0,4.0,4.0,0.0,1.0,2.0,1.0,13.0,5.0,8.0,1.0,2.0,2.0,5.0,home,2021-02-28,2020,2991350,AlexCaruso,chi
