,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,NO,L113-89,25.0,18.2,16.7,0.0,6.0,3.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,0.0,0.0,away,2022-01-13,2021,6443,ReggieJackson,lac
1,DEN,W87-85,31.0,33.3,16.7,100.0,3.0,4.0,0.0,2.0,5.0,2.0,13.0,5.0,15.0,1.0,6.0,2.0,2.0,home,2022-01-11,2021,6443,ReggieJackson,lac
0,NO,L113-89,31.0,50.0,100.0,80.0,4.0,1.0,0.0,0.0,2.0,1.0,15.0,5.0,10.0,1.0,1.0,4.0,5.0,away,2022-01-13,2021,3907823,TeranceMann,lac
1,DEN,W87-85,28.0,45.5,40.0,50.0,2.0,1.0,1.0,0.0,1.0,1.0,13.0,5.0,11.0,2.0,5.0,1.0,2.0,home,2022-01-11,2021,3907823,TeranceMann,lac
0,NO,L113-89,15.0,75.0,100.0,66.7,0.0,4.0,0.0,0.0,1.0,1.0,10.0,3.0,4.0,2.0,2.0,2.0,3.0,away,2022-01-13,2021,3914075,XavierMoon,lac
0,NO,L113-89,23.0,21.4,11.1,100.0,3.0,1.0,1.0,0.0,1.0,2.0,12.0,3.0,14.0,1.0,9.0,5.0,5.0,away,2022-01-13,2021,6462,MarcusMorris Sr.,lac
1,DEN,W87-85,35.0,33.3,20.0,33.3,2.0,1.0,2.0,1.0,4.0,1.0,12.0,5.0,15.0,1.0,5.0,1.0,3.0,home,2022-01-11,2021,6462,MarcusMorris Sr.,lac
0,NO,L113-89,21.0,33.3,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,6.0,0.0,2.0,0.0,1.0,away,2022-01-13,2021,4683023,JayScrubb,lac
0,NO,L113-89,20.0,60.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,away,2022-01-13,2021,4017837,IvicaZubac,lac
1,DEN,W87-85,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2022-01-11,2021,4017837,IvicaZubac,lac
0,IND,W139-133,36.0,68.8,70.0,100.0,5.0,3.0,2.0,0.0,0.0,1.0,32.0,11.0,16.0,7.0,10.0,3.0,3.0,home,2022-01-17,2021,3416,NicolasBatum,lac
1,SA,L101-94,27.0,44.4,25.0,80.0,7.0,1.0,0.0,1.0,4.0,3.0,13.0,4.0,9.0,1.0,4.0,4.0,5.0,away,2022-01-15,2021,3416,NicolasBatum,lac
0,IND,W139-133,19.0,33.3,50.0,66.7,2.0,6.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,1.0,2.0,4.0,6.0,home,2022-01-17,2021,4238,EricBledsoe,lac
1,SA,L101-94,26.0,27.3,20.0,0.0,5.0,5.0,1.0,2.0,4.0,4.0,7.0,3.0,11.0,1.0,5.0,0.0,0.0,away,2022-01-15,2021,4238,EricBledsoe,lac
0,IND,W139-133,10.0,28.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,home,2022-01-17,2021,4432162,BrandonBoston Jr.,lac
1,SA,L101-94,17.0,22.2,0.0,0.0,6.0,3.0,0.0,1.0,3.0,1.0,4.0,2.0,9.0,0.0,2.0,0.0,0.0,away,2022-01-15,2021,4432162,BrandonBoston Jr.,lac
0,IND,W139-133,36.0,60.0,50.0,100.0,3.0,7.0,1.0,1.0,2.0,0.0,16.0,6.0,10.0,3.0,6.0,1.0,1.0,home,2022-01-17,2021,4066387,AmirCoffey,lac
1,SA,L101-94,32.0,53.8,50.0,100.0,5.0,1.0,1.0,1.0,1.0,0.0,20.0,7.0,13.0,4.0,8.0,2.0,2.0,away,2022-01-15,2021,4066387,AmirCoffey,lac
0,IND,W139-133,15.0,75.0,0.0,75.0,1.0,2.0,1.0,1.0,4.0,0.0,9.0,3.0,4.0,0.0,0.0,3.0,4.0,home,2022-01-17,2021,4222252,IsaiahHartenstein,lac
1,SA,L101-94,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,away,2022-01-15,2021,4222252,IsaiahHartenstein,lac
0,IND,W139-133,7.0,33.3,100.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,home,2022-01-17,2021,3439,SergeIbaka,lac
1,SA,L101-94,18.0,36.4,66.7,0.0,10.0,0.0,2.0,0.0,1.0,1.0,10.0,4.0,11.0,2.0,3.0,0.0,0.0,away,2022-01-15,2021,3439,SergeIbaka,lac
0,IND,W139-133,32.0,42.9,14.3,92.9,5.0,3.0,0.0,3.0,3.0,3.0,26.0,6.0,14.0,1.0,7.0,13.0,14.0,home,2022-01-17,2021,6443,ReggieJackson,lac
1,SA,L101-94,25.0,21.4,16.7,0.0,2.0,4.0,0.0,1.0,0.0,1.0,7.0,3.0,14.0,1.0,6.0,0.0,1.0,away,2022-01-15,2021,6443,ReggieJackson,lac
0,IND,W139-133,20.0,50.0,66.7,50.0,5.0,3.0,0.0,1.0,3.0,1.0,9.0,3.0,6.0,2.0,3.0,1.0,2.0,home,2022-01-17,2021,3907823,TeranceMann,lac
1,SA,L101-94,31.0,37.5,0.0,0.0,4.0,3.0,0.0,0.0,3.0,2.0,6.0,3.0,8.0,0.0,3.0,0.0,0.0,away,2022-01-15,2021,3907823,TeranceMann,lac
0,IND,W139-133,38.0,61.5,60.0,100.0,8.0,3.0,1.0,0.0,2.0,2.0,21.0,8.0,13.0,3.0,5.0,2.0,2.0,home,2022-01-17,2021,6462,MarcusMorris Sr.,lac
1,SA,L101-94,37.0,35.3,42.9,0.0,6.0,5.0,0.0,1.0,3.0,2.0,15.0,6.0,17.0,3.0,7.0,0.0,0.0,away,2022-01-15,2021,6462,MarcusMorris Sr.,lac
0,IND,W139-133,25.0,100.0,0.0,100.0,5.0,4.0,1.0,0.0,4.0,1.0,10.0,3.0,3.0,0.0,0.0,4.0,4.0,home,2022-01-17,2021,4017837,IvicaZubac,lac
1,SA,L101-94,21.0,60.0,0.0,0.0,9.0,2.0,0.0,1.0,2.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,away,2022-01-15,2021,4017837,IvicaZubac,lac
0,DEN,L130-128 OT,25.0,50.0,75.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,13.0,5.0,10.0,3.0,4.0,0.0,0.0,away,2022-01-19,2021,4238,EricBledsoe,lac
0,DEN,L130-128 OT,27.0,46.2,57.1,0.0,4.0,2.0,0.0,0.0,1.0,0.0,16.0,6.0,13.0,4.0,7.0,0.0,0.0,away,2022-01-19,2021,4432162,BrandonBoston Jr.,lac
0,DEN,L130-128 OT,31.0,50.0,40.0,0.0,4.0,3.0,0.0,2.0,3.0,1.0,8.0,3.0,6.0,2.0,5.0,0.0,0.0,away,2022-01-19,2021,4066387,AmirCoffey,lac
0,DEN,L130-128 OT,13.0,40.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,away,2022-01-19,2021,4222252,IsaiahHartenstein,lac
0,DEN,L130-128 OT,14.0,50.0,33.3,0.0,6.0,3.0,1.0,0.0,3.0,1.0,7.0,3.0,6.0,1.0,3.0,0.0,0.0,away,2022-01-19,2021,3439,SergeIbaka,lac
0,DEN,L130-128 OT,38.0,54.5,27.3,50.0,3.0,12.0,0.0,0.0,2.0,2.0,28.0,12.0,22.0,3.0,11.0,1.0,2.0,away,2022-01-19,2021,6443,ReggieJackson,lac
0,DEN,L130-128 OT,27.0,22.2,16.7,100.0,1.0,1.0,0.0,0.0,3.0,2.0,7.0,2.0,9.0,1.0,6.0,2.0,2.0,away,2022-01-19,2021,3913174,LukeKennard,lac
0,DEN,L130-128 OT,39.0,50.0,33.3,0.0,8.0,3.0,0.0,1.0,2.0,0.0,7.0,3.0,6.0,1.0,3.0,0.0,0.0,away,2022-01-19,2021,3907823,TeranceMann,lac
0,DEN,L130-128 OT,14.0,100.0,0.0,66.7,6.0,3.0,0.0,0.0,5.0,0.0,6.0,1.0,1.0,0.0,0.0,4.0,6.0,away,2022-01-19,2021,3135047,JustiseWinslow,lac
0,DEN,L130-128 OT,37.0,78.9,0.0,100.0,10.0,3.0,1.0,1.0,5.0,3.0,32.0,15.0,19.0,0.0,0.0,2.0,2.0,away,2022-01-19,2021,4017837,IvicaZubac,lac
0,PHI,W102-101,30.0,66.7,60.0,0.0,7.0,3.0,0.0,2.0,4.0,0.0,15.0,6.0,9.0,3.0,5.0,0.0,0.0,away,2022-01-21,2021,3416,NicolasBatum,lac
0,PHI,W102-101,19.0,42.9,33.3,50.0,2.0,4.0,0.0,2.0,1.0,1.0,8.0,3.0,7.0,1.0,3.0,1.0,2.0,away,2022-01-21,2021,4238,EricBledsoe,lac
0,PHI,W102-101,14.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,away,2022-01-21,2021,4432162,BrandonBoston Jr.,lac
0,PHI,W102-101,34.0,40.0,28.6,100.0,3.0,0.0,0.0,0.0,2.0,0.0,12.0,4.0,10.0,2.0,7.0,2.0,2.0,away,2022-01-21,2021,4066387,AmirCoffey,lac
0,PHI,W102-101,16.0,66.7,0.0,66.7,3.0,1.0,0.0,0.0,4.0,1.0,10.0,4.0,6.0,0.0,0.0,2.0,3.0,away,2022-01-21,2021,4222252,IsaiahHartenstein,lac
0,PHI,W102-101,6.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,away,2022-01-21,2021,3439,SergeIbaka,lac
0,PHI,W102-101,29.0,57.1,50.0,100.0,3.0,9.0,0.0,0.0,1.0,4.0,19.0,8.0,14.0,1.0,2.0,2.0,2.0,away,2022-01-21,2021,6443,ReggieJackson,lac
0,PHI,W102-101,21.0,44.4,33.3,0.0,2.0,1.0,0.0,0.0,1.0,0.0,10.0,4.0,9.0,2.0,6.0,0.0,0.0,away,2022-01-21,2021,3913174,LukeKennard,lac
0,PHI,W102-101,18.0,0.0,0.0,100.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,3.0,2.0,2.0,away,2022-01-21,2021,3907823,TeranceMann,lac
0,PHI,W102-101,30.0,36.4,66.7,50.0,9.0,1.0,0.0,1.0,2.0,2.0,12.0,4.0,11.0,2.0,3.0,2.0,4.0,away,2022-01-21,2021,6462,MarcusMorris Sr.,lac
0,PHI,W102-101,24.0,75.0,0.0,0.0,10.0,1.0,0.0,0.0,3.0,1.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,away,2022-01-21,2021,4017837,IvicaZubac,lac
0,NY,L110-102,25.0,28.6,28.6,0.0,2.0,3.0,0.0,2.0,2.0,0.0,6.0,2.0,7.0,2.0,7.0,0.0,0.0,away,2022-01-23,2021,3416,NicolasBatum,lac
0,NY,L110-102,15.0,0.0,0.0,50.0,1.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,away,2022-01-23,2021,4238,EricBledsoe,lac
0,NY,L110-102,24.0,44.4,33.3,75.0,3.0,1.0,1.0,0.0,2.0,0.0,13.0,4.0,9.0,2.0,6.0,3.0,4.0,away,2022-01-23,2021,4432162,BrandonBoston Jr.,lac
0,NY,L110-102,18.0,33.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,away,2022-01-23,2021,4066387,AmirCoffey,lac
0,NY,L110-102,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2022-01-23,2021,4222252,IsaiahHartenstein,lac
0,NY,L110-102,15.0,66.7,50.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,9.0,4.0,6.0,1.0,2.0,0.0,1.0,away,2022-01-23,2021,3439,SergeIbaka,lac
0,NY,L110-102,33.0,55.6,50.0,100.0,2.0,5.0,0.0,1.0,3.0,2.0,26.0,10.0,18.0,4.0,8.0,2.0,2.0,away,2022-01-23,2021,6443,ReggieJackson,lac
0,NY,L110-102,28.0,40.0,40.0,66.7,5.0,3.0,0.0,1.0,1.0,3.0,14.0,4.0,10.0,4.0,10.0,2.0,3.0,away,2022-01-23,2021,3913174,LukeKennard,lac
0,NY,L110-102,25.0,57.1,50.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,9.0,4.0,7.0,1.0,2.0,0.0,0.0,away,2022-01-23,2021,3907823,TeranceMann,lac
0,NY,L110-102,24.0,0.0,0.0,80.0,3.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,9.0,0.0,4.0,4.0,5.0,away,2022-01-23,2021,6462,MarcusMorris Sr.,lac
0,NY,L110-102,29.0,62.5,0.0,63.6,14.0,0.0,3.0,0.0,2.0,4.0,17.0,5.0,8.0,0.0,0.0,7.0,11.0,away,2022-01-23,2021,4017837,IvicaZubac,lac
0,WSH,W116-115,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2022-01-25,2021,3416,NicolasBatum,lac
0,WSH,W116-115,15.0,66.7,100.0,100.0,1.0,4.0,2.0,0.0,3.0,1.0,7.0,2.0,3.0,1.0,1.0,2.0,2.0,away,2022-01-25,2021,4238,EricBledsoe,lac
0,WSH,W116-115,20.0,14.3,0.0,75.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,7.0,0.0,1.0,3.0,4.0,away,2022-01-25,2021,4432162,BrandonBoston Jr.,lac
0,WSH,W116-115,37.0,47.6,33.3,100.0,5.0,1.0,1.0,2.0,1.0,1.0,29.0,10.0,21.0,3.0,9.0,6.0,6.0,away,2022-01-25,2021,4066387,AmirCoffey,lac
0,WSH,W116-115,26.0,50.0,0.0,80.0,5.0,6.0,1.0,1.0,5.0,2.0,16.0,6.0,12.0,0.0,1.0,4.0,5.0,away,2022-01-25,2021,4222252,IsaiahHartenstein,lac
0,WSH,W116-115,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2022-01-25,2021,3439,SergeIbaka,lac
0,WSH,W116-115,16.0,11.1,0.0,100.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,9.0,0.0,2.0,2.0,2.0,away,2022-01-25,2021,6443,ReggieJackson,lac
0,WSH,W116-115,30.0,61.5,62.5,100.0,8.0,6.0,0.0,1.0,4.0,0.0,25.0,8.0,13.0,5.0,8.0,4.0,4.0,away,2022-01-25,2021,3913174,LukeKennard,lac
0,WSH,W116-115,32.0,50.0,50.0,100.0,5.0,3.0,0.0,3.0,4.0,0.0,16.0,6.0,12.0,1.0,2.0,3.0,3.0,away,2022-01-25,2021,3907823,TeranceMann,lac
0,WSH,W116-115,17.0,75.0,50.0,100.0,4.0,1.0,0.0,0.0,1.0,2.0,8.0,3.0,4.0,1.0,2.0,1.0,1.0,away,2022-01-25,2021,4683023,JayScrubb,lac
0,WSH,W116-115,23.0,33.3,0.0,0.0,6.0,4.0,0.0,0.0,5.0,2.0,4.0,2.0,6.0,0.0,3.0,0.0,0.0,away,2022-01-25,2021,3135047,JustiseWinslow,lac
0,WSH,W116-115,12.0,0.0,0.0,50.0,4.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,4.0,away,2022-01-25,2021,4017837,IvicaZubac,lac
0,ORL,W111-102,22.0,57.1,66.7,0.0,7.0,2.0,0.0,1.0,2.0,1.0,12.0,4.0,7.0,4.0,6.0,0.0,0.0,away,2022-01-26,2021,3416,NicolasBatum,lac
0,ORL,W111-102,26.0,35.7,28.6,50.0,4.0,3.0,0.0,1.0,2.0,3.0,13.0,5.0,14.0,2.0,7.0,1.0,2.0,away,2022-01-26,2021,4238,EricBledsoe,lac
0,ORL,W111-102,9.0,66.7,100.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,away,2022-01-26,2021,4432162,BrandonBoston Jr.,lac
0,ORL,W111-102,34.0,41.7,50.0,100.0,6.0,5.0,0.0,1.0,2.0,0.0,19.0,5.0,12.0,3.0,6.0,6.0,6.0,away,2022-01-26,2021,4066387,AmirCoffey,lac
0,ORL,W111-102,19.0,66.7,0.0,50.0,4.0,1.0,1.0,0.0,4.0,1.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,away,2022-01-26,2021,4222252,IsaiahHartenstein,lac
0,ORL,W111-102,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2022-01-26,2021,3439,SergeIbaka,lac
0,ORL,W111-102,19.0,27.3,33.3,100.0,4.0,0.0,0.0,0.0,2.0,4.0,9.0,3.0,11.0,1.0,3.0,2.0,2.0,away,2022-01-26,2021,6443,ReggieJackson,lac
0,ORL,W111-102,32.0,66.7,66.7,100.0,5.0,1.0,0.0,0.0,1.0,0.0,17.0,6.0,9.0,2.0,3.0,3.0,3.0,away,2022-01-26,2021,3913174,LukeKennard,lac
0,ORL,W111-102,27.0,66.7,100.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,14.0,6.0,9.0,2.0,2.0,0.0,0.0,away,2022-01-26,2021,3907823,TeranceMann,lac
0,ORL,W111-102,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,away,2022-01-26,2021,4683023,JayScrubb,lac
0,ORL,W111-102,23.0,0.0,0.0,87.5,8.0,3.0,0.0,2.0,1.0,2.0,7.0,0.0,4.0,0.0,1.0,7.0,8.0,away,2022-01-26,2021,3135047,JustiseWinslow,lac
0,ORL,W111-102,22.0,37.5,0.0,100.0,7.0,2.0,0.0,1.0,5.0,3.0,8.0,3.0,8.0,0.0,0.0,2.0,2.0,away,2022-01-26,2021,4017837,IvicaZubac,lac
0,MIA,L121-114,22.0,50.0,28.6,0.0,1.0,2.0,0.0,0.0,1.0,0.0,12.0,5.0,10.0,2.0,7.0,0.0,0.0,away,2022-01-28,2021,3416,NicolasBatum,lac
0,MIA,L121-114,27.0,46.7,0.0,83.3,4.0,6.0,0.0,3.0,1.0,3.0,19.0,7.0,15.0,0.0,4.0,5.0,6.0,away,2022-01-28,2021,4238,EricBledsoe,lac
0,MIA,L121-114,12.0,25.0,0.0,100.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,2.0,2.0,away,2022-01-28,2021,4432162,BrandonBoston Jr.,lac
0,MIA,L121-114,32.0,45.5,33.3,60.0,3.0,0.0,0.0,0.0,5.0,1.0,15.0,5.0,11.0,2.0,6.0,3.0,5.0,away,2022-01-28,2021,4066387,AmirCoffey,lac
0,MIA,L121-114,16.0,57.1,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,8.0,4.0,7.0,0.0,0.0,0.0,1.0,away,2022-01-28,2021,4222252,IsaiahHartenstein,lac
0,MIA,L121-114,21.0,45.5,0.0,75.0,1.0,3.0,0.0,0.0,2.0,1.0,13.0,5.0,11.0,0.0,3.0,3.0,4.0,away,2022-01-28,2021,6443,ReggieJackson,lac
0,MIA,L121-114,31.0,50.0,45.5,100.0,6.0,3.0,0.0,1.0,1.0,1.0,23.0,7.0,14.0,5.0,11.0,4.0,4.0,away,2022-01-28,2021,3913174,LukeKennard,lac
0,MIA,L121-114,25.0,16.7,0.0,100.0,4.0,0.0,0.0,0.0,5.0,1.0,4.0,1.0,6.0,0.0,3.0,2.0,2.0,away,2022-01-28,2021,3907823,TeranceMann,lac
0,MIA,L121-114,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2022-01-28,2021,4683023,JayScrubb,lac
0,MIA,L121-114,26.0,44.4,0.0,50.0,10.0,5.0,1.0,1.0,1.0,1.0,10.0,4.0,9.0,0.0,1.0,2.0,4.0,away,2022-01-28,2021,3135047,JustiseWinslow,lac
0,MIA,L121-114,23.0,50.0,0.0,50.0,3.0,2.0,1.0,0.0,1.0,2.0,6.0,2.0,4.0,0.0,0.0,2.0,4.0,away,2022-01-28,2021,4017837,IvicaZubac,lac
0,CHA,W115-90,16.0,100.0,100.0,0.0,2.0,2.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,away,2022-01-30,2021,4238,EricBledsoe,lac
0,CHA,W115-90,22.0,57.1,33.3,100.0,5.0,2.0,0.0,0.0,1.0,0.0,19.0,8.0,14.0,1.0,3.0,2.0,2.0,away,2022-01-30,2021,4432162,BrandonBoston Jr.,lac
0,CHA,W115-90,26.0,42.9,25.0,0.0,5.0,2.0,0.0,1.0,2.0,2.0,7.0,3.0,7.0,1.0,4.0,0.0,0.0,away,2022-01-30,2021,4066387,AmirCoffey,lac
0,CHA,W115-90,21.0,28.6,0.0,75.0,6.0,1.0,2.0,0.0,3.0,3.0,7.0,2.0,7.0,0.0,0.0,3.0,4.0,away,2022-01-30,2021,4222252,IsaiahHartenstein,lac
0,CHA,W115-90,7.0,50.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,1.0,2.0,2.0,away,2022-01-30,2021,3439,SergeIbaka,lac
0,CHA,W115-90,27.0,61.5,75.0,0.0,4.0,5.0,0.0,1.0,3.0,1.0,19.0,8.0,13.0,3.0,4.0,0.0,0.0,away,2022-01-30,2021,6443,ReggieJackson,lac
0,CHA,W115-90,27.0,50.0,50.0,100.0,10.0,4.0,0.0,0.0,1.0,1.0,14.0,5.0,10.0,3.0,6.0,1.0,1.0,away,2022-01-30,2021,3913174,LukeKennard,lac
0,CHA,W115-90,21.0,33.3,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,6.0,0.0,3.0,0.0,0.0,away,2022-01-30,2021,3907823,TeranceMann,lac
0,CHA,W115-90,23.0,50.0,33.3,100.0,3.0,1.0,0.0,1.0,2.0,1.0,16.0,6.0,12.0,2.0,6.0,2.0,2.0,away,2022-01-30,2021,6462,MarcusMorris Sr.,lac
0,CHA,W115-90,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2022-01-30,2021,4683023,JayScrubb,lac
0,CHA,W115-90,25.0,71.4,0.0,75.0,8.0,1.0,3.0,1.0,2.0,3.0,13.0,5.0,7.0,0.0,0.0,3.0,4.0,away,2022-01-30,2021,3135047,JustiseWinslow,lac
0,CHA,W115-90,20.0,100.0,0.0,75.0,10.0,3.0,1.0,0.0,2.0,2.0,7.0,2.0,2.0,0.0,0.0,3.0,4.0,away,2022-01-30,2021,4017837,IvicaZubac,lac
0,IND,L122-116,25.0,57.1,57.1,50.0,2.0,1.0,1.0,1.0,0.0,0.0,13.0,4.0,7.0,4.0,7.0,1.0,2.0,away,2022-01-31,2021,3416,NicolasBatum,lac
0,IND,L122-116,23.0,38.5,16.7,66.7,6.0,3.0,0.0,1.0,1.0,1.0,13.0,5.0,13.0,1.0,6.0,2.0,3.0,away,2022-01-31,2021,4238,EricBledsoe,lac
0,IND,L122-116,6.0,50.0,100.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,away,2022-01-31,2021,4432162,BrandonBoston Jr.,lac
0,IND,L122-116,35.0,64.3,55.6,100.0,5.0,4.0,1.0,1.0,2.0,1.0,27.0,9.0,14.0,5.0,9.0,4.0,4.0,away,2022-01-31,2021,4066387,AmirCoffey,lac
0,IND,L122-116,14.0,60.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,away,2022-01-31,2021,4222252,IsaiahHartenstein,lac
0,IND,L122-116,22.0,85.7,0.0,100.0,11.0,0.0,2.0,1.0,2.0,1.0,14.0,6.0,7.0,0.0,1.0,2.0,2.0,away,2022-01-31,2021,3439,SergeIbaka,lac
0,IND,L122-116,31.0,44.4,36.4,100.0,3.0,5.0,0.0,0.0,0.0,2.0,21.0,8.0,18.0,4.0,11.0,1.0,1.0,away,2022-01-31,2021,6443,ReggieJackson,lac
0,IND,L122-116,16.0,14.3,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,5.0,0.0,0.0,away,2022-01-31,2021,3913174,LukeKennard,lac
0,IND,L122-116,23.0,42.9,0.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,away,2022-01-31,2021,3907823,TeranceMann,lac
0,IND,L122-116,27.0,28.6,0.0,100.0,5.0,4.0,0.0,0.0,2.0,1.0,9.0,4.0,14.0,0.0,3.0,1.0,1.0,away,2022-01-31,2021,6462,MarcusMorris Sr.,lac
0,IND,L122-116,16.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2022-01-31,2021,3135047,JustiseWinslow,lac
0,LAL,W111-110,26.0,33.3,0.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,home,2022-02-03,2021,3416,NicolasBatum,lac
0,LAL,W111-110,20.0,37.5,0.0,100.0,3.0,7.0,0.0,1.0,2.0,1.0,7.0,3.0,8.0,0.0,2.0,1.0,1.0,home,2022-02-03,2021,4238,EricBledsoe,lac
0,LAL,W111-110,10.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,home,2022-02-03,2021,4432162,BrandonBoston Jr.,lac
0,LAL,W111-110,24.0,33.3,100.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,home,2022-02-03,2021,4066387,AmirCoffey,lac
0,LAL,W111-110,14.0,50.0,0.0,0.0,6.0,2.0,0.0,1.0,3.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,home,2022-02-03,2021,4222252,IsaiahHartenstein,lac
0,LAL,W111-110,34.0,60.0,0.0,66.7,8.0,2.0,2.0,0.0,5.0,1.0,20.0,9.0,15.0,0.0,2.0,2.0,3.0,home,2022-02-03,2021,3439,SergeIbaka,lac
0,LAL,W111-110,33.0,50.0,42.9,100.0,8.0,6.0,1.0,1.0,5.0,1.0,25.0,10.0,20.0,3.0,7.0,2.0,2.0,home,2022-02-03,2021,6443,ReggieJackson,lac
0,LAL,W111-110,29.0,57.1,50.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,10.0,4.0,7.0,2.0,4.0,0.0,1.0,home,2022-02-03,2021,3913174,LukeKennard,lac
0,LAL,W111-110,14.0,50.0,33.3,0.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,home,2022-02-03,2021,3907823,TeranceMann,lac
0,LAL,W111-110,36.0,68.8,85.7,25.0,7.0,3.0,0.0,0.0,1.0,0.0,29.0,11.0,16.0,6.0,7.0,1.0,4.0,home,2022-02-03,2021,6462,MarcusMorris Sr.,lac
0,MIL,L137-113,16.0,20.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,home,2022-02-06,2021,3416,NicolasBatum,lac
