,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
5,MIA,L103-102,30.0,43.8,20.0,66.7,4.0,2.0,0.0,0.0,0.0,0.0,17.0,7.0,16.0,1.0,5.0,2.0,3.0,away,2018-01-07,2017,2581177,RodneyHood,mil
6,DEN,L99-91,31.0,55.6,40.0,0.0,4.0,3.0,0.0,1.0,4.0,3.0,12.0,5.0,9.0,2.0,5.0,0.0,0.0,away,2018-01-05,2017,2581177,RodneyHood,mil
7,NO,L108-98,33.0,10.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,1.0,10.0,0.0,6.0,0.0,0.0,home,2018-01-03,2017,2581177,RodneyHood,mil
0,CLE,W104-101,27.0,30.8,36.4,0.0,1.0,2.0,0.0,0.0,4.0,0.0,12.0,4.0,13.0,4.0,11.0,0.0,0.0,home,2017-12-30,2017,2581177,RodneyHood,mil
1,GS,L126-101,29.0,45.0,40.0,75.0,5.0,0.0,0.0,3.0,1.0,1.0,26.0,9.0,20.0,2.0,5.0,6.0,8.0,away,2017-12-27,2017,2581177,RodneyHood,mil
2,DEN,L107-83,29.0,23.5,28.6,0.0,6.0,1.0,0.0,0.0,1.0,2.0,10.0,4.0,17.0,2.0,7.0,0.0,0.0,away,2017-12-26,2017,2581177,RodneyHood,mil
3,OKC,L103-89,31.0,21.4,25.0,100.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,3.0,14.0,2.0,8.0,1.0,1.0,home,2017-12-23,2017,2581177,RodneyHood,mil
4,SA,W100-89,35.0,50.0,30.0,66.7,3.0,0.0,1.0,1.0,1.0,1.0,29.0,12.0,24.0,3.0,10.0,2.0,3.0,home,2017-12-21,2017,2581177,RodneyHood,mil
5,OKC,L107-79,28.0,45.5,50.0,80.0,0.0,0.0,0.0,1.0,1.0,4.0,17.0,5.0,11.0,3.0,6.0,4.0,5.0,away,2017-12-20,2017,2581177,RodneyHood,mil
6,HOU,L120-99,31.0,55.6,50.0,100.0,3.0,4.0,0.0,2.0,0.0,0.0,26.0,10.0,18.0,5.0,10.0,1.0,1.0,away,2017-12-18,2017,2581177,RodneyHood,mil
7,CLE,L109-100,26.0,33.3,50.0,100.0,1.0,3.0,0.0,1.0,1.0,1.0,11.0,3.0,9.0,3.0,6.0,2.0,2.0,away,2017-12-16,2017,2581177,RodneyHood,mil
8,BOS,W107-95,30.0,42.9,57.1,25.0,5.0,0.0,1.0,1.0,2.0,1.0,17.0,6.0,14.0,4.0,7.0,1.0,4.0,away,2017-12-15,2017,2581177,RodneyHood,mil
9,CHI,L103-100,25.0,41.7,75.0,100.0,2.0,4.0,0.0,0.0,4.0,1.0,15.0,5.0,12.0,3.0,4.0,2.0,2.0,away,2017-12-13,2017,2581177,RodneyHood,mil
0,MIL,W121-108,29.0,53.3,50.0,100.0,2.0,2.0,0.0,2.0,0.0,3.0,21.0,8.0,15.0,3.0,6.0,2.0,2.0,home,2017-11-25,2017,2581177,RodneyHood,mil
1,CHI,W110-80,25.0,41.2,33.3,100.0,4.0,1.0,0.0,1.0,1.0,1.0,19.0,7.0,17.0,3.0,9.0,2.0,2.0,home,2017-11-22,2017,2581177,RodneyHood,mil
2,PHI,L107-86,32.0,29.4,16.7,100.0,4.0,3.0,0.0,3.0,3.0,2.0,13.0,5.0,17.0,1.0,6.0,2.0,2.0,away,2017-11-20,2017,2581177,RodneyHood,mil
3,ORL,W125-85,26.0,57.1,53.8,0.0,5.0,2.0,0.0,1.0,1.0,2.0,31.0,12.0,21.0,7.0,13.0,0.0,1.0,away,2017-11-18,2017,2581177,RodneyHood,mil
4,BKN,L118-107,36.0,50.0,40.0,50.0,1.0,2.0,0.0,0.0,2.0,2.0,17.0,7.0,14.0,2.0,5.0,1.0,2.0,away,2017-11-17,2017,2581177,RodneyHood,mil
5,NY,L106-101,32.0,50.0,50.0,80.0,3.0,3.0,2.0,0.0,4.0,1.0,30.0,10.0,20.0,6.0,12.0,4.0,5.0,away,2017-11-15,2017,2581177,RodneyHood,mil
6,MIN,L109-98,21.0,45.5,50.0,100.0,2.0,2.0,0.0,1.0,2.0,1.0,16.0,5.0,11.0,3.0,6.0,3.0,3.0,home,2017-11-13,2017,2581177,RodneyHood,mil
7,BKN,W114-106,30.0,43.8,62.5,0.0,2.0,1.0,0.0,0.0,2.0,3.0,19.0,7.0,16.0,5.0,8.0,0.0,0.0,home,2017-11-11,2017,2581177,RodneyHood,mil
8,MIA,L84-74,35.0,26.3,11.1,100.0,4.0,1.0,1.0,1.0,4.0,2.0,19.0,5.0,19.0,1.0,9.0,8.0,8.0,home,2017-11-10,2017,2581177,RodneyHood,mil
9,PHI,L104-97,28.0,28.6,28.6,90.0,4.0,1.0,0.0,1.0,3.0,1.0,19.0,4.0,14.0,2.0,7.0,9.0,10.0,home,2017-11-07,2017,2581177,RodneyHood,mil
10,HOU,L137-110,26.0,50.0,16.7,100.0,1.0,2.0,0.0,0.0,1.0,3.0,12.0,5.0,10.0,1.0,6.0,1.0,1.0,away,2017-11-05,2017,2581177,RodneyHood,mil
11,TOR,L109-100,35.0,31.6,33.3,100.0,3.0,1.0,0.0,0.0,3.0,3.0,17.0,6.0,19.0,2.0,6.0,3.0,3.0,home,2017-11-03,2017,2581177,RodneyHood,mil
12,POR,W112-103 OT,20.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,home,2017-11-01,2017,2581177,RodneyHood,mil
0,DAL,W104-89,29.0,60.0,55.6,100.0,3.0,1.0,0.0,0.0,3.0,1.0,25.0,9.0,15.0,5.0,9.0,2.0,2.0,home,2017-10-30,2017,2581177,RodneyHood,mil
1,LAL,W96-81,29.0,35.7,42.9,0.0,3.0,2.0,0.0,0.0,2.0,3.0,13.0,5.0,14.0,3.0,7.0,0.0,0.0,home,2017-10-28,2017,2581177,RodneyHood,mil
2,PHX,L97-88,35.0,43.8,28.6,100.0,1.0,2.0,0.0,0.0,1.0,3.0,22.0,7.0,16.0,2.0,7.0,6.0,6.0,away,2017-10-25,2017,2581177,RodneyHood,mil
3,MIN,L100-97,24.0,58.3,42.9,100.0,1.0,4.0,0.0,1.0,2.0,2.0,20.0,7.0,12.0,3.0,7.0,3.0,3.0,away,2017-10-20,2017,2581177,RodneyHood,mil
4,DEN,W106-96,18.0,50.0,66.7,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,2.0,3.0,0.0,0.0,home,2017-10-18,2017,2581177,RodneyHood,mil
0,LAL,W105-99,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2017-10-10,2017,2581177,RodneyHood,mil
1,PHX,W120-102,14.0,75.0,66.7,0.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,4.0,2.0,3.0,0.0,0.0,away,2017-10-09,2017,2581177,RodneyHood,mil
2,PHX,W112-101,23.0,58.3,100.0,50.0,3.0,1.0,0.0,2.0,4.0,0.0,19.0,7.0,12.0,3.0,3.0,2.0,4.0,home,2017-10-06,2017,2581177,RodneyHood,mil
4,SYD,W108-84,22.0,70.0,66.7,0.0,0.0,1.0,0.0,2.0,1.0,2.0,18.0,7.0,10.0,4.0,6.0,0.0,0.0,home,2017-10-02,2017,2581177,RodneyHood,mil
0,PHX,W105-98,27.0,50.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,1.0,10.0,5.0,10.0,0.0,3.0,0.0,0.0,home,2021-07-20,2020,3448,BrookLopez,mil
2,PHX,W123-119,29.0,66.7,50.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,9.0,4.0,6.0,1.0,2.0,0.0,0.0,away,2021-07-17,2020,3448,BrookLopez,mil
4,PHX,W109-103,19.0,44.4,0.0,100.0,1.0,0.0,0.0,1.0,3.0,1.0,14.0,4.0,9.0,0.0,5.0,6.0,6.0,home,2021-07-14,2020,3448,BrookLopez,mil
6,PHX,W120-100,21.0,44.4,25.0,100.0,2.0,0.0,1.0,0.0,2.0,1.0,11.0,4.0,9.0,1.0,4.0,2.0,2.0,home,2021-07-11,2020,3448,BrookLopez,mil
8,PHX,L118-108,28.0,40.0,0.0,0.0,9.0,0.0,2.0,2.0,2.0,0.0,8.0,4.0,10.0,0.0,2.0,0.0,0.0,away,2021-07-08,2020,3448,BrookLopez,mil
10,PHX,L118-105,23.0,50.0,60.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,17.0,7.0,14.0,3.0,5.0,0.0,2.0,away,2021-07-06,2020,3448,BrookLopez,mil
0,ATL,W118-107,39.0,55.6,100.0,100.0,6.0,0.0,3.0,0.0,2.0,1.0,13.0,5.0,9.0,1.0,1.0,2.0,2.0,away,2021-07-03,2020,3448,BrookLopez,mil
2,ATL,W123-112,38.0,77.8,0.0,71.4,7.0,0.0,4.0,2.0,2.0,2.0,33.0,14.0,18.0,0.0,2.0,5.0,7.0,home,2021-07-01,2020,3448,BrookLopez,mil
4,ATL,L110-88,29.0,50.0,33.3,0.0,5.0,0.0,1.0,1.0,4.0,2.0,7.0,3.0,6.0,1.0,3.0,0.0,0.0,away,2021-06-29,2020,3448,BrookLopez,mil
6,ATL,W113-102,25.0,66.7,0.0,100.0,3.0,0.0,1.0,1.0,2.0,0.0,10.0,4.0,6.0,0.0,1.0,2.0,2.0,away,2021-06-27,2020,3448,BrookLopez,mil
8,ATL,W125-91,23.0,75.0,60.0,100.0,1.0,0.0,1.0,3.0,0.0,1.0,16.0,6.0,8.0,3.0,5.0,1.0,1.0,home,2021-06-25,2020,3448,BrookLopez,mil
10,ATL,L116-113,20.0,42.9,25.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,7.0,1.0,4.0,0.0,0.0,home,2021-06-23,2020,3448,BrookLopez,mil
0,BKN,W115-111 OT,46.0,63.6,75.0,100.0,8.0,1.0,4.0,1.0,1.0,0.0,19.0,7.0,11.0,3.0,4.0,2.0,2.0,away,2021-06-19,2020,3448,BrookLopez,mil
2,BKN,W104-89,30.0,44.4,0.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,8.0,4.0,9.0,0.0,3.0,0.0,0.0,home,2021-06-17,2020,3448,BrookLopez,mil
4,BKN,L114-108,36.0,60.0,60.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,15.0,6.0,10.0,3.0,5.0,0.0,0.0,away,2021-06-15,2020,3448,BrookLopez,mil
6,BKN,W107-96,33.0,33.3,33.3,0.0,11.0,1.0,0.0,3.0,2.0,1.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,home,2021-06-13,2020,3448,BrookLopez,mil
8,BKN,W86-83,35.0,14.3,20.0,0.0,11.0,0.0,6.0,1.0,0.0,0.0,3.0,1.0,7.0,1.0,5.0,0.0,0.0,home,2021-06-10,2020,3448,BrookLopez,mil
10,BKN,L125-86,26.0,40.0,66.7,0.0,6.0,2.0,1.0,0.0,2.0,1.0,10.0,4.0,10.0,2.0,3.0,0.0,0.0,away,2021-06-07,2020,3448,BrookLopez,mil
12,BKN,L115-107,28.0,72.7,0.0,100.0,5.0,1.0,0.0,0.0,2.0,1.0,19.0,8.0,11.0,0.0,1.0,3.0,3.0,away,2021-06-05,2020,3448,BrookLopez,mil
0,MIA,W120-103,28.0,73.3,0.0,100.0,8.0,0.0,2.0,0.0,3.0,2.0,25.0,11.0,15.0,0.0,0.0,3.0,3.0,away,2021-05-29,2020,3448,BrookLopez,mil
2,MIA,W113-84,27.0,54.5,0.0,100.0,5.0,0.0,2.0,0.0,3.0,3.0,13.0,6.0,11.0,0.0,1.0,1.0,1.0,away,2021-05-27,2020,3448,BrookLopez,mil
4,MIA,W132-98,23.0,40.0,0.0,75.0,6.0,0.0,1.0,0.0,2.0,1.0,7.0,2.0,5.0,0.0,3.0,3.0,4.0,home,2021-05-24,2020,3448,BrookLopez,mil
6,MIA,W109-107 OT,36.0,50.0,25.0,87.5,8.0,0.0,0.0,1.0,5.0,1.0,18.0,5.0,10.0,1.0,4.0,7.0,8.0,home,2021-05-22,2020,3448,BrookLopez,mil
0,MIA,W122-108,27.0,90.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,home,2021-05-15,2020,3448,BrookLopez,mil
1,IND,W142-133,30.0,60.0,0.0,75.0,8.0,0.0,1.0,0.0,3.0,3.0,21.0,9.0,15.0,0.0,1.0,3.0,4.0,away,2021-05-13,2020,3448,BrookLopez,mil
2,ORL,W114-102,27.0,50.0,20.0,66.7,6.0,0.0,0.0,1.0,1.0,0.0,17.0,7.0,14.0,1.0,5.0,2.0,3.0,home,2021-05-11,2020,3448,BrookLopez,mil
3,SA,L146-125,23.0,40.0,20.0,75.0,3.0,0.0,2.0,0.0,0.0,0.0,12.0,4.0,10.0,1.0,5.0,3.0,4.0,away,2021-05-10,2020,3448,BrookLopez,mil
4,HOU,W141-133,24.0,87.5,50.0,90.0,7.0,1.0,2.0,0.0,3.0,1.0,24.0,7.0,8.0,1.0,2.0,9.0,10.0,home,2021-05-07,2020,3448,BrookLopez,mil
5,WSH,W135-134,26.0,57.1,100.0,66.7,8.0,1.0,2.0,0.0,5.0,1.0,11.0,4.0,7.0,1.0,1.0,2.0,3.0,home,2021-05-05,2020,3448,BrookLopez,mil
6,BKN,W124-118,24.0,37.5,0.0,100.0,2.0,0.0,1.0,1.0,3.0,0.0,8.0,3.0,8.0,0.0,1.0,2.0,2.0,home,2021-05-04,2020,3448,BrookLopez,mil
7,BKN,W117-114,25.0,28.6,0.0,0.0,6.0,0.0,5.0,1.0,2.0,2.0,4.0,2.0,7.0,0.0,3.0,0.0,0.0,home,2021-05-02,2020,3448,BrookLopez,mil
0,CHI,W108-98,34.0,0.0,0.0,80.0,2.0,3.0,4.0,0.0,3.0,1.0,22.0,9.0,15.0,0.0,1.0,4.0,5.0,away,2021-04-30,2020,3448,BrookLopez,mil
1,HOU,L143-136,31.0,63.6,0.0,100.0,4.0,1.0,1.0,0.0,5.0,3.0,15.0,7.0,11.0,0.0,1.0,1.0,1.0,away,2021-04-29,2020,3448,BrookLopez,mil
2,CHA,W114-104,27.0,75.0,0.0,100.0,4.0,2.0,0.0,2.0,5.0,1.0,22.0,9.0,12.0,0.0,2.0,4.0,4.0,away,2021-04-27,2020,3448,BrookLopez,mil
3,ATL,L111-104,29.0,44.4,25.0,66.7,1.0,0.0,3.0,0.0,1.0,0.0,11.0,4.0,9.0,1.0,4.0,2.0,3.0,away,2021-04-25,2020,3448,BrookLopez,mil
4,PHI,W132-94,18.0,28.6,25.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,home,2021-04-24,2020,3448,BrookLopez,mil
5,PHI,W124-117,23.0,60.0,57.1,0.0,4.0,1.0,2.0,0.0,2.0,1.0,16.0,6.0,10.0,4.0,7.0,0.0,0.0,home,2021-04-22,2020,3448,BrookLopez,mil
6,PHX,L128-127 OT,33.0,37.5,33.3,0.0,5.0,0.0,1.0,1.0,0.0,0.0,7.0,3.0,8.0,1.0,3.0,0.0,0.0,home,2021-04-19,2020,3448,BrookLopez,mil
7,MEM,L128-115,29.0,38.5,44.4,100.0,3.0,0.0,1.0,0.0,3.0,1.0,17.0,5.0,13.0,4.0,9.0,3.0,3.0,home,2021-04-17,2020,3448,BrookLopez,mil
8,ATL,W120-109,31.0,70.0,50.0,66.7,12.0,0.0,1.0,0.0,3.0,3.0,19.0,7.0,10.0,3.0,6.0,2.0,3.0,away,2021-04-15,2020,3448,BrookLopez,mil
9,MIN,W130-105,23.0,66.7,50.0,100.0,8.0,0.0,2.0,2.0,3.0,0.0,18.0,6.0,9.0,2.0,4.0,4.0,4.0,away,2021-04-14,2020,3448,BrookLopez,mil
10,ORL,W124-87,22.0,33.3,33.3,100.0,4.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,9.0,1.0,3.0,2.0,2.0,away,2021-04-11,2020,3448,BrookLopez,mil
11,DAL,L116-101,31.0,63.6,66.7,0.0,4.0,1.0,0.0,1.0,2.0,0.0,16.0,7.0,11.0,2.0,3.0,0.0,0.0,away,2021-04-08,2020,3448,BrookLopez,mil
12,GS,L122-121,33.0,33.3,0.0,100.0,3.0,2.0,2.0,0.0,2.0,0.0,9.0,3.0,9.0,0.0,4.0,3.0,3.0,away,2021-04-06,2020,3448,BrookLopez,mil
13,SAC,W129-128,31.0,84.6,50.0,100.0,4.0,0.0,2.0,1.0,3.0,0.0,26.0,11.0,13.0,2.0,4.0,2.0,2.0,away,2021-04-03,2020,3448,BrookLopez,mil
14,POR,W127-109,24.0,50.0,50.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,3.0,6.0,3.0,6.0,0.0,0.0,away,2021-04-02,2020,3448,BrookLopez,mil
0,LAL,W112-97,31.0,66.7,0.0,0.0,5.0,3.0,4.0,0.0,2.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,away,2021-03-31,2020,3448,BrookLopez,mil
1,LAC,L129-105,22.0,50.0,50.0,100.0,1.0,1.0,2.0,0.0,2.0,1.0,7.0,2.0,4.0,1.0,2.0,2.0,2.0,away,2021-03-29,2020,3448,BrookLopez,mil
2,NY,L102-96,30.0,54.5,0.0,0.0,10.0,1.0,2.0,4.0,3.0,5.0,12.0,6.0,11.0,0.0,1.0,0.0,0.0,home,2021-03-27,2020,3448,BrookLopez,mil
3,BOS,L122-114,19.0,20.0,33.3,0.0,6.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,10.0,2.0,6.0,0.0,0.0,home,2021-03-26,2020,3448,BrookLopez,mil
4,BOS,W121-119,31.0,50.0,20.0,100.0,5.0,0.0,1.0,3.0,1.0,2.0,17.0,7.0,14.0,1.0,5.0,2.0,2.0,home,2021-03-24,2020,3448,BrookLopez,mil
5,IND,W140-113,19.0,46.2,0.0,85.7,2.0,1.0,0.0,0.0,4.0,1.0,18.0,6.0,13.0,0.0,2.0,6.0,7.0,home,2021-03-22,2020,3448,BrookLopez,mil
6,SA,W120-113,27.0,37.5,20.0,100.0,4.0,0.0,0.0,1.0,1.0,1.0,11.0,3.0,8.0,1.0,5.0,4.0,4.0,home,2021-03-20,2020,3448,BrookLopez,mil
7,PHI,W109-105 OT,37.0,45.5,50.0,50.0,7.0,2.0,1.0,1.0,1.0,2.0,14.0,5.0,11.0,3.0,6.0,1.0,2.0,away,2021-03-17,2020,3448,BrookLopez,mil
8,WSH,W133-122,33.0,66.7,0.0,100.0,7.0,2.0,4.0,1.0,1.0,1.0,22.0,8.0,12.0,0.0,3.0,6.0,6.0,away,2021-03-15,2020,3448,BrookLopez,mil
9,WSH,W125-119,27.0,40.0,28.6,50.0,5.0,2.0,0.0,0.0,3.0,1.0,11.0,4.0,10.0,2.0,7.0,1.0,2.0,away,2021-03-13,2020,3448,BrookLopez,mil
10,NY,W134-101,25.0,54.5,33.3,0.0,3.0,2.0,5.0,1.0,1.0,0.0,14.0,6.0,11.0,2.0,6.0,0.0,0.0,home,2021-03-11,2020,3448,BrookLopez,mil
11,MEM,W112-111,27.0,45.5,28.6,0.0,6.0,1.0,2.0,2.0,5.0,1.0,12.0,5.0,11.0,2.0,7.0,0.0,0.0,away,2021-03-04,2020,3448,BrookLopez,mil
12,DEN,L128-97,25.0,50.0,0.0,100.0,5.0,0.0,0.0,0.0,2.0,2.0,12.0,4.0,8.0,0.0,2.0,4.0,4.0,home,2021-03-02,2020,3448,BrookLopez,mil
0,LAC,W105-100,31.0,37.5,33.3,100.0,3.0,1.0,1.0,1.0,2.0,1.0,10.0,3.0,8.0,2.0,6.0,2.0,2.0,home,2021-02-28,2020,3448,BrookLopez,mil
1,NO,W129-125,35.0,62.5,33.3,33.3,5.0,1.0,3.0,0.0,2.0,0.0,12.0,5.0,8.0,1.0,3.0,1.0,3.0,home,2021-02-25,2020,3448,BrookLopez,mil
2,MIN,W139-112,25.0,54.5,40.0,100.0,5.0,0.0,0.0,1.0,3.0,2.0,15.0,6.0,11.0,2.0,5.0,1.0,1.0,home,2021-02-23,2020,3448,BrookLopez,mil
3,SAC,W128-115,24.0,50.0,33.3,50.0,8.0,0.0,1.0,0.0,4.0,1.0,6.0,2.0,4.0,1.0,3.0,1.0,2.0,home,2021-02-21,2020,3448,BrookLopez,mil
4,OKC,W98-85,28.0,37.5,0.0,50.0,5.0,2.0,2.0,1.0,3.0,2.0,7.0,3.0,8.0,0.0,1.0,1.0,2.0,home,2021-02-19,2020,3448,BrookLopez,mil
5,TOR,L110-96,20.0,57.1,33.3,100.0,4.0,0.0,2.0,1.0,1.0,1.0,12.0,4.0,7.0,1.0,3.0,3.0,3.0,home,2021-02-18,2020,3448,BrookLopez,mil
6,TOR,L124-113,29.0,40.0,50.0,100.0,5.0,0.0,0.0,0.0,2.0,2.0,9.0,2.0,5.0,1.0,2.0,4.0,4.0,home,2021-02-16,2020,3448,BrookLopez,mil
7,OKC,L114-109,20.0,25.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,away,2021-02-14,2020,3448,BrookLopez,mil
8,UTAH,L129-115,26.0,44.4,33.3,66.7,6.0,0.0,2.0,0.0,3.0,1.0,23.0,8.0,18.0,3.0,9.0,4.0,6.0,away,2021-02-12,2020,3448,BrookLopez,mil
9,PHX,L125-124,31.0,50.0,50.0,100.0,6.0,2.0,0.0,0.0,3.0,0.0,10.0,3.0,6.0,2.0,4.0,2.0,2.0,away,2021-02-10,2020,3448,BrookLopez,mil
10,DEN,W125-112,28.0,50.0,50.0,100.0,7.0,1.0,0.0,0.0,5.0,1.0,13.0,5.0,10.0,2.0,4.0,1.0,1.0,away,2021-02-08,2020,3448,BrookLopez,mil
11,CLE,W124-99,28.0,30.0,16.7,0.0,5.0,0.0,1.0,2.0,2.0,0.0,7.0,3.0,10.0,1.0,6.0,0.0,0.0,away,2021-02-06,2020,3448,BrookLopez,mil
12,CLE,W123-105,29.0,55.6,0.0,100.0,6.0,0.0,2.0,1.0,1.0,2.0,13.0,5.0,9.0,0.0,2.0,3.0,3.0,away,2021-02-05,2020,3448,BrookLopez,mil
13,IND,W130-110,23.0,50.0,60.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,11.0,4.0,8.0,3.0,5.0,0.0,0.0,home,2021-02-03,2020,3448,BrookLopez,mil
14,POR,W134-106,17.0,60.0,33.3,0.0,2.0,0.0,1.0,0.0,2.0,1.0,7.0,3.0,5.0,1.0,3.0,0.0,0.0,home,2021-02-01,2020,3448,BrookLopez,mil
0,CHA,L126-114,27.0,44.4,25.0,0.0,4.0,1.0,2.0,1.0,1.0,2.0,9.0,4.0,9.0,1.0,4.0,0.0,0.0,away,2021-01-30,2020,3448,BrookLopez,mil
1,NO,L131-126,32.0,62.5,40.0,66.7,3.0,0.0,1.0,0.0,2.0,2.0,16.0,5.0,8.0,2.0,5.0,4.0,6.0,away,2021-01-29,2020,3448,BrookLopez,mil
2,TOR,W115-108,32.0,72.7,66.7,100.0,7.0,0.0,1.0,0.0,1.0,0.0,20.0,8.0,11.0,2.0,3.0,2.0,2.0,away,2021-01-27,2020,3448,BrookLopez,mil
3,ATL,W129-115,26.0,66.7,50.0,100.0,3.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,6.0,1.0,2.0,3.0,3.0,home,2021-01-24,2020,3448,BrookLopez,mil
4,LAL,L113-106,33.0,50.0,25.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,13.0,6.0,12.0,1.0,4.0,0.0,0.0,home,2021-01-21,2020,3448,BrookLopez,mil
5,BKN,L125-123,34.0,45.5,25.0,75.0,7.0,0.0,2.0,1.0,2.0,1.0,15.0,5.0,11.0,2.0,8.0,3.0,4.0,away,2021-01-18,2020,3448,BrookLopez,mil
6,DAL,W112-109,34.0,33.3,40.0,50.0,11.0,1.0,1.0,0.0,0.0,0.0,11.0,4.0,12.0,2.0,5.0,1.0,2.0,home,2021-01-15,2020,3448,BrookLopez,mil
7,DET,W110-101,30.0,37.5,42.9,0.0,11.0,1.0,4.0,0.0,2.0,2.0,9.0,3.0,8.0,3.0,7.0,0.0,0.0,away,2021-01-13,2020,3448,BrookLopez,mil
8,ORL,W121-99,28.0,33.3,25.0,100.0,3.0,3.0,1.0,3.0,1.0,0.0,6.0,2.0,6.0,1.0,4.0,1.0,1.0,away,2021-01-11,2020,3448,BrookLopez,mil
9,CLE,W100-90,35.0,27.3,0.0,50.0,8.0,0.0,2.0,0.0,3.0,0.0,7.0,3.0,11.0,0.0,5.0,1.0,2.0,home,2021-01-09,2020,3448,BrookLopez,mil
10,UTAH,L131-118,32.0,33.3,33.3,0.0,3.0,0.0,2.0,1.0,1.0,1.0,12.0,4.0,12.0,4.0,12.0,0.0,0.0,home,2021-01-08,2020,3448,BrookLopez,mil
11,DET,W130-115,28.0,66.7,57.1,100.0,4.0,5.0,2.0,0.0,1.0,0.0,17.0,6.0,9.0,4.0,7.0,1.0,1.0,home,2021-01-06,2020,3448,BrookLopez,mil
12,DET,W125-115,30.0,42.9,33.3,0.0,7.0,1.0,2.0,1.0,4.0,3.0,8.0,3.0,7.0,2.0,6.0,0.0,0.0,home,2021-01-04,2020,3448,BrookLopez,mil
13,CHI,W126-96,16.0,42.9,50.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,9.0,3.0,7.0,3.0,6.0,0.0,0.0,home,2021-01-01,2020,3448,BrookLopez,mil
0,MIA,L119-108,26.0,27.3,33.3,0.0,8.0,0.0,1.0,2.0,3.0,0.0,7.0,3.0,11.0,1.0,3.0,0.0,0.0,away,2020-12-30,2020,3448,BrookLopez,mil
1,MIA,W144-97,18.0,80.0,75.0,100.0,2.0,0.0,0.0,0.0,1.0,1.0,14.0,4.0,5.0,3.0,4.0,3.0,3.0,away,2020-12-29,2020,3448,BrookLopez,mil
2,NY,L130-110,21.0,28.6,0.0,100.0,2.0,0.0,2.0,1.0,3.0,0.0,6.0,2.0,7.0,0.0,4.0,2.0,2.0,away,2020-12-27,2020,3448,BrookLopez,mil
3,GS,W138-99,20.0,50.0,0.0,100.0,4.0,0.0,1.0,0.0,1.0,2.0,8.0,3.0,6.0,0.0,1.0,2.0,2.0,home,2020-12-25,2020,3448,BrookLopez,mil
4,BOS,L122-121,29.0,75.0,50.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,7.0,3.0,4.0,1.0,2.0,0.0,0.0,away,2020-12-23,2020,3448,BrookLopez,mil
0,NO,L127-113,24.0,28.6,0.0,0.0,3.0,4.0,1.0,0.0,4.0,1.0,4.0,2.0,7.0,0.0,4.0,0.0,0.0,away,2020-12-18,2020,3448,BrookLopez,mil
1,DAL,L128-112,22.0,42.9,40.0,100.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,3.0,7.0,2.0,5.0,3.0,3.0,home,2020-12-14,2020,3448,BrookLopez,mil
2,DAL,L112-102,15.0,40.0,33.3,0.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,5.0,1.0,3.0,0.0,0.0,home,2020-12-12,2020,3448,BrookLopez,mil
0,MIA,L103-94,37.0,43.8,0.0,33.3,14.0,0.0,1.0,0.0,4.0,0.0,15.0,7.0,16.0,0.0,3.0,1.0,3.0,home,2019-09-08,2019,3448,BrookLopez,mil
2,MIA,W118-115 OT,42.0,45.5,40.0,66.7,5.0,2.0,1.0,1.0,1.0,0.0,14.0,5.0,11.0,2.0,5.0,2.0,3.0,away,2019-09-06,2019,3448,BrookLopez,mil
