,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
5,POR,L118-114,37.0,47.6,50.0,100.0,5.0,4.0,0.0,1.0,2.0,2.0,32.0,10.0,21.0,3.0,6.0,9.0,9.0,home,2018-11-20,2018,2528210,TimHardaway Jr.,dal
6,ORL,L131-117,36.0,45.0,50.0,90.0,2.0,2.0,0.0,3.0,2.0,1.0,32.0,9.0,20.0,5.0,10.0,9.0,10.0,away,2018-11-18,2018,2528210,TimHardaway Jr.,dal
7,NO,L129-124,38.0,39.1,33.3,80.0,8.0,2.0,0.0,2.0,2.0,3.0,30.0,9.0,23.0,4.0,12.0,8.0,10.0,away,2018-11-16,2018,2528210,TimHardaway Jr.,dal
8,OKC,L128-103,25.0,50.0,37.5,71.4,3.0,1.0,1.0,0.0,1.0,2.0,20.0,6.0,12.0,3.0,8.0,5.0,7.0,away,2018-11-14,2018,2528210,TimHardaway Jr.,dal
9,ORL,L115-89,26.0,16.7,0.0,75.0,6.0,1.0,0.0,1.0,3.0,2.0,7.0,2.0,12.0,0.0,6.0,3.0,4.0,home,2018-11-11,2018,2528210,TimHardaway Jr.,dal
10,TOR,L128-112,32.0,64.7,33.3,60.0,4.0,2.0,0.0,1.0,5.0,2.0,27.0,11.0,17.0,2.0,6.0,3.0,5.0,away,2018-11-10,2018,2528210,TimHardaway Jr.,dal
11,ATL,W112-107,37.0,36.4,18.2,80.0,1.0,3.0,1.0,3.0,1.0,2.0,34.0,8.0,22.0,2.0,11.0,16.0,20.0,away,2018-11-07,2018,2528210,TimHardaway Jr.,dal
12,WSH,L108-95,24.0,20.0,33.3,50.0,4.0,4.0,0.0,0.0,3.0,1.0,7.0,2.0,10.0,1.0,3.0,2.0,4.0,away,2018-11-04,2018,2528210,TimHardaway Jr.,dal
13,DAL,W118-106,34.0,41.2,36.4,0.0,6.0,3.0,0.0,1.0,3.0,2.0,18.0,7.0,17.0,4.0,11.0,0.0,0.0,away,2018-11-02,2018,2528210,TimHardaway Jr.,dal
0,IND,L107-101,38.0,52.6,63.6,100.0,1.0,1.0,0.0,0.0,4.0,5.0,37.0,10.0,19.0,7.0,11.0,10.0,10.0,home,2018-10-31,2018,2528210,TimHardaway Jr.,dal
1,BKN,W115-96,35.0,42.1,37.5,85.7,5.0,8.0,0.0,1.0,1.0,2.0,25.0,8.0,19.0,3.0,8.0,6.0,7.0,home,2018-10-29,2018,2528210,TimHardaway Jr.,dal
2,GS,L128-100,35.0,42.9,33.3,66.7,2.0,4.0,0.0,0.0,3.0,3.0,24.0,9.0,21.0,4.0,12.0,2.0,3.0,home,2018-10-26,2018,2528210,TimHardaway Jr.,dal
3,MIA,L110-87,23.0,40.0,40.0,100.0,3.0,2.0,0.0,0.0,3.0,0.0,14.0,4.0,10.0,2.0,5.0,4.0,4.0,away,2018-10-24,2018,2528210,TimHardaway Jr.,dal
4,MIL,L124-113,34.0,43.5,33.3,50.0,2.0,3.0,0.0,0.0,6.0,2.0,24.0,10.0,23.0,3.0,9.0,1.0,2.0,away,2018-10-22,2018,2528210,TimHardaway Jr.,dal
5,BOS,L103-101,37.0,38.1,45.5,100.0,3.0,3.0,0.0,1.0,4.0,3.0,24.0,8.0,21.0,5.0,11.0,3.0,3.0,home,2018-10-20,2018,2528210,TimHardaway Jr.,dal
6,BKN,L107-105,36.0,40.0,37.5,85.7,2.0,0.0,0.0,3.0,1.0,2.0,29.0,10.0,25.0,3.0,8.0,6.0,7.0,away,2018-10-19,2018,2528210,TimHardaway Jr.,dal
7,ATL,W126-107,29.0,45.5,33.3,100.0,6.0,5.0,0.0,2.0,2.0,0.0,31.0,10.0,22.0,3.0,9.0,8.0,8.0,home,2018-10-17,2018,2528210,TimHardaway Jr.,dal
0,BKN,L113-107,26.0,50.0,40.0,100.0,1.0,0.0,0.0,1.0,1.0,2.0,18.0,7.0,14.0,2.0,5.0,2.0,2.0,home,2018-10-12,2018,2528210,TimHardaway Jr.,dal
1,WSH,L110-98,22.0,58.3,60.0,50.0,3.0,1.0,0.0,1.0,1.0,1.0,18.0,7.0,12.0,3.0,5.0,1.0,2.0,home,2018-10-08,2018,2528210,TimHardaway Jr.,dal
2,NO,W106-100,26.0,33.3,37.5,85.7,5.0,5.0,0.0,1.0,3.0,2.0,21.0,6.0,18.0,3.0,8.0,6.0,7.0,home,2018-10-05,2018,2528210,TimHardaway Jr.,dal
3,BKN,W107-102,24.0,27.3,50.0,50.0,2.0,1.0,1.0,0.0,2.0,3.0,9.0,3.0,11.0,1.0,2.0,2.0,4.0,away,2018-10-03,2018,2528210,TimHardaway Jr.,dal
4,WSH,W124-121 OT,12.0,37.5,16.7,80.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,3.0,8.0,1.0,6.0,4.0,5.0,away,2018-10-01,2018,2528210,TimHardaway Jr.,dal
0,MIA,W122-98,29.0,50.0,57.1,50.0,4.0,5.0,0.0,2.0,2.0,1.0,15.0,5.0,10.0,4.0,7.0,1.0,2.0,home,2018-04-06,2017,2528210,TimHardaway Jr.,dal
1,ORL,L97-73,35.0,46.2,14.3,75.0,8.0,2.0,0.0,1.0,4.0,2.0,16.0,6.0,13.0,1.0,7.0,3.0,4.0,home,2018-04-03,2017,2528210,TimHardaway Jr.,dal
0,DET,L115-109,36.0,41.2,42.9,100.0,2.0,3.0,0.0,1.0,1.0,2.0,18.0,7.0,17.0,3.0,7.0,1.0,1.0,home,2018-03-31,2017,2528210,TimHardaway Jr.,dal
1,PHI,L118-101,33.0,23.1,25.0,50.0,3.0,2.0,0.0,0.0,3.0,1.0,9.0,3.0,13.0,2.0,8.0,1.0,2.0,away,2018-03-28,2017,2528210,TimHardaway Jr.,dal
2,CHA,L137-128 OT,36.0,41.7,28.6,100.0,5.0,2.0,0.0,1.0,2.0,1.0,17.0,5.0,12.0,2.0,7.0,5.0,5.0,away,2018-03-26,2017,2528210,TimHardaway Jr.,dal
3,WSH,W101-97,35.0,33.3,16.7,0.0,4.0,3.0,0.0,3.0,1.0,2.0,11.0,5.0,15.0,1.0,6.0,0.0,0.0,away,2018-03-25,2017,2528210,TimHardaway Jr.,dal
4,MIN,L108-104,36.0,56.0,54.5,71.4,2.0,3.0,0.0,2.0,2.0,2.0,39.0,14.0,25.0,6.0,11.0,5.0,7.0,home,2018-03-23,2017,2528210,TimHardaway Jr.,dal
5,MIA,L119-98,32.0,33.3,12.5,100.0,3.0,1.0,0.0,1.0,2.0,2.0,12.0,5.0,15.0,1.0,8.0,1.0,1.0,away,2018-03-21,2017,2528210,TimHardaway Jr.,dal
6,CHI,W110-92,31.0,46.7,36.4,100.0,2.0,1.0,0.0,2.0,0.0,2.0,22.0,7.0,15.0,4.0,11.0,4.0,4.0,home,2018-03-19,2017,2528210,TimHardaway Jr.,dal
7,CHA,W124-101,29.0,46.7,66.7,87.5,3.0,3.0,0.0,0.0,2.0,0.0,25.0,7.0,15.0,4.0,6.0,7.0,8.0,home,2018-03-17,2017,2528210,TimHardaway Jr.,dal
8,PHI,L118-110,35.0,23.1,12.5,100.0,6.0,5.0,0.0,0.0,4.0,1.0,9.0,3.0,13.0,1.0,8.0,2.0,2.0,home,2018-03-15,2017,2528210,TimHardaway Jr.,dal
9,DAL,L110-97,39.0,47.1,16.7,100.0,3.0,1.0,0.0,0.0,2.0,4.0,19.0,8.0,17.0,1.0,6.0,2.0,2.0,home,2018-03-13,2017,2528210,TimHardaway Jr.,dal
10,TOR,L132-106,38.0,41.2,28.6,90.0,4.0,2.0,0.0,0.0,2.0,0.0,25.0,7.0,17.0,2.0,7.0,9.0,10.0,home,2018-03-11,2017,2528210,TimHardaway Jr.,dal
11,MIL,L120-112,32.0,50.0,36.4,100.0,7.0,2.0,0.0,1.0,4.0,1.0,26.0,10.0,20.0,4.0,11.0,2.0,2.0,away,2018-03-09,2017,2528210,TimHardaway Jr.,dal
12,POR,L111-87,35.0,44.4,50.0,0.0,4.0,0.0,0.0,2.0,4.0,3.0,19.0,8.0,18.0,3.0,6.0,0.0,0.0,away,2018-03-06,2017,2528210,TimHardaway Jr.,dal
13,SAC,L102-99,37.0,52.4,28.6,0.0,4.0,0.0,1.0,0.0,3.0,0.0,24.0,11.0,21.0,2.0,7.0,0.0,0.0,away,2018-03-04,2017,2528210,TimHardaway Jr.,dal
14,LAC,L128-105,34.0,53.8,0.0,100.0,3.0,4.0,0.0,0.0,1.0,2.0,17.0,7.0,13.0,0.0,5.0,3.0,3.0,away,2018-03-02,2017,2528210,TimHardaway Jr.,dal
0,GS,L125-111,29.0,36.4,33.3,100.0,1.0,4.0,0.0,1.0,2.0,2.0,14.0,4.0,11.0,2.0,6.0,4.0,4.0,home,2018-02-26,2017,2528210,TimHardaway Jr.,dal
1,BOS,L121-112,33.0,43.8,37.5,0.0,2.0,2.0,0.0,1.0,4.0,3.0,17.0,7.0,16.0,3.0,8.0,0.0,0.0,home,2018-02-24,2017,2528210,TimHardaway Jr.,dal
2,ORL,W120-113,35.0,47.4,16.7,100.0,3.0,6.0,1.0,1.0,2.0,1.0,23.0,9.0,19.0,1.0,6.0,4.0,4.0,away,2018-02-22,2017,2528210,TimHardaway Jr.,dal
3,WSH,L118-113,40.0,58.3,66.7,100.0,5.0,1.0,0.0,2.0,2.0,3.0,37.0,14.0,24.0,6.0,9.0,3.0,3.0,home,2018-02-14,2017,2528210,TimHardaway Jr.,dal
4,PHI,L108-92,34.0,25.0,0.0,50.0,2.0,3.0,0.0,1.0,4.0,1.0,9.0,4.0,16.0,0.0,8.0,1.0,2.0,away,2018-02-12,2017,2528210,TimHardaway Jr.,dal
5,IND,L121-113,29.0,41.2,30.0,0.0,1.0,3.0,0.0,2.0,2.0,3.0,17.0,7.0,17.0,3.0,10.0,0.0,0.0,away,2018-02-11,2017,2528210,TimHardaway Jr.,dal
6,TOR,L113-88,30.0,28.6,16.7,0.0,5.0,0.0,0.0,0.0,1.0,1.0,9.0,4.0,14.0,1.0,6.0,0.0,0.0,away,2018-02-08,2017,2528210,TimHardaway Jr.,dal
7,MIL,L103-89,26.0,30.8,0.0,0.0,5.0,4.0,0.0,1.0,3.0,1.0,8.0,4.0,13.0,0.0,5.0,0.0,0.0,home,2018-02-06,2017,2528210,TimHardaway Jr.,dal
8,ATL,L99-96,34.0,33.3,33.3,66.7,4.0,1.0,1.0,0.0,3.0,2.0,9.0,3.0,9.0,1.0,3.0,2.0,3.0,home,2018-02-04,2017,2528210,TimHardaway Jr.,dal
9,MIL,L92-90,34.0,7.1,0.0,57.1,7.0,4.0,0.0,3.0,1.0,3.0,6.0,1.0,14.0,0.0,9.0,4.0,7.0,away,2018-02-02,2017,2528210,TimHardaway Jr.,dal
0,BOS,L103-73,27.0,10.0,0.0,100.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,10.0,0.0,3.0,2.0,2.0,away,2018-01-31,2017,2528210,TimHardaway Jr.,dal
1,BKN,W111-95,25.0,46.2,60.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,15.0,6.0,13.0,3.0,5.0,0.0,0.0,home,2018-01-30,2017,2528210,TimHardaway Jr.,dal
2,PHX,W107-85,35.0,46.2,20.0,100.0,7.0,4.0,1.0,2.0,3.0,0.0,15.0,6.0,13.0,1.0,5.0,2.0,2.0,away,2018-01-26,2017,2528210,TimHardaway Jr.,dal
3,GS,L123-112,35.0,33.3,16.7,100.0,5.0,4.0,0.0,0.0,1.0,1.0,11.0,4.0,12.0,1.0,6.0,2.0,2.0,away,2018-01-23,2017,2528210,TimHardaway Jr.,dal
4,LAL,L127-107,29.0,41.7,55.6,66.7,3.0,0.0,1.0,0.0,1.0,0.0,17.0,5.0,12.0,5.0,9.0,2.0,3.0,away,2018-01-21,2017,2528210,TimHardaway Jr.,dal
5,UTAH,W117-115,27.0,64.7,85.7,60.0,5.0,3.0,0.0,0.0,0.0,2.0,31.0,11.0,17.0,6.0,7.0,3.0,5.0,away,2018-01-19,2017,2528210,TimHardaway Jr.,dal
6,MEM,L105-99,26.0,50.0,28.6,100.0,4.0,1.0,0.0,0.0,1.0,0.0,16.0,5.0,10.0,2.0,7.0,4.0,4.0,away,2018-01-17,2017,2528210,TimHardaway Jr.,dal
7,NO,L123-118 OT,33.0,47.1,20.0,70.0,5.0,3.0,0.0,3.0,3.0,3.0,25.0,8.0,17.0,2.0,10.0,7.0,10.0,home,2018-01-14,2017,2528210,TimHardaway Jr.,dal
8,MIN,L118-108,25.0,46.2,50.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,16.0,6.0,13.0,4.0,8.0,0.0,0.0,away,2018-01-12,2017,2528210,TimHardaway Jr.,dal
0,MIA,W115-86,29.0,45.5,25.0,50.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,5.0,11.0,1.0,4.0,1.0,2.0,home,2017-11-29,2017,2528210,TimHardaway Jr.,dal
1,POR,L103-91,38.0,33.3,40.0,50.0,4.0,1.0,0.0,1.0,3.0,0.0,16.0,6.0,18.0,2.0,5.0,2.0,4.0,home,2017-11-27,2017,2528210,TimHardaway Jr.,dal
2,HOU,L117-102,38.0,33.3,0.0,100.0,4.0,6.0,0.0,1.0,3.0,3.0,11.0,4.0,12.0,0.0,2.0,3.0,3.0,away,2017-11-25,2017,2528210,TimHardaway Jr.,dal
3,ATL,L116-104,38.0,50.0,33.3,100.0,3.0,5.0,1.0,0.0,3.0,3.0,22.0,8.0,16.0,3.0,9.0,3.0,3.0,away,2017-11-24,2017,2528210,TimHardaway Jr.,dal
4,TOR,W108-100,37.0,48.1,44.4,80.0,6.0,7.0,1.0,1.0,5.0,2.0,38.0,13.0,27.0,4.0,9.0,8.0,10.0,home,2017-11-22,2017,2528210,TimHardaway Jr.,dal
5,LAC,W107-85,26.0,46.2,16.7,0.0,5.0,5.0,1.0,2.0,2.0,2.0,13.0,6.0,13.0,1.0,6.0,0.0,0.0,home,2017-11-20,2017,2528210,TimHardaway Jr.,dal
6,TOR,L107-84,33.0,45.5,42.9,0.0,5.0,1.0,0.0,3.0,0.0,1.0,13.0,5.0,11.0,3.0,7.0,0.0,0.0,away,2017-11-17,2017,2528210,TimHardaway Jr.,dal
7,UTAH,W106-101,37.0,46.7,50.0,90.0,6.0,6.0,0.0,0.0,2.0,1.0,26.0,7.0,15.0,3.0,6.0,9.0,10.0,home,2017-11-15,2017,2528210,TimHardaway Jr.,dal
8,CLE,L104-101,44.0,50.0,36.4,100.0,10.0,5.0,1.0,2.0,0.0,3.0,28.0,10.0,20.0,4.0,11.0,4.0,4.0,home,2017-11-13,2017,2528210,TimHardaway Jr.,dal
9,SAC,W118-91,24.0,18.2,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,2.0,11.0,0.0,6.0,0.0,0.0,home,2017-11-11,2017,2528210,TimHardaway Jr.,dal
10,ORL,L112-99,38.0,52.4,20.0,100.0,11.0,1.0,0.0,1.0,3.0,3.0,26.0,11.0,21.0,1.0,5.0,3.0,3.0,away,2017-11-08,2017,2528210,TimHardaway Jr.,dal
11,CHA,W118-113,33.0,42.9,42.9,50.0,5.0,0.0,0.0,1.0,3.0,1.0,19.0,6.0,14.0,3.0,7.0,4.0,8.0,home,2017-11-07,2017,2528210,TimHardaway Jr.,dal
12,IND,W108-101,36.0,43.8,14.3,50.0,2.0,4.0,1.0,2.0,1.0,1.0,16.0,7.0,16.0,1.0,7.0,1.0,2.0,home,2017-11-05,2017,2528210,TimHardaway Jr.,dal
13,PHX,W120-107,32.0,40.0,27.3,100.0,3.0,3.0,0.0,1.0,3.0,2.0,21.0,6.0,15.0,3.0,11.0,6.0,6.0,home,2017-11-03,2017,2528210,TimHardaway Jr.,dal
14,HOU,L119-97,31.0,50.0,50.0,0.0,7.0,4.0,0.0,2.0,0.0,3.0,23.0,9.0,18.0,5.0,10.0,0.0,0.0,home,2017-11-01,2017,2528210,TimHardaway Jr.,dal
0,DEN,W116-110,33.0,36.4,30.0,100.0,4.0,3.0,0.0,3.0,1.0,2.0,13.0,4.0,11.0,3.0,10.0,2.0,2.0,home,2017-10-30,2017,2528210,TimHardaway Jr.,dal
1,CLE,W114-95,41.0,57.9,50.0,87.5,4.0,8.0,0.0,2.0,4.0,1.0,34.0,11.0,19.0,5.0,10.0,7.0,8.0,away,2017-10-29,2017,2528210,TimHardaway Jr.,dal
2,BKN,W107-86,37.0,33.3,20.0,66.7,3.0,2.0,0.0,0.0,2.0,1.0,11.0,4.0,12.0,1.0,5.0,2.0,3.0,home,2017-10-27,2017,2528210,TimHardaway Jr.,dal
3,BOS,L110-89,28.0,18.2,0.0,50.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,11.0,0.0,5.0,2.0,4.0,away,2017-10-24,2017,2528210,TimHardaway Jr.,dal
4,DET,L111-107,35.0,25.0,30.0,100.0,1.0,2.0,0.0,0.0,2.0,2.0,14.0,4.0,16.0,3.0,10.0,3.0,3.0,home,2017-10-21,2017,2528210,TimHardaway Jr.,dal
5,OKC,L105-84,29.0,30.0,28.6,0.0,0.0,1.0,0.0,0.0,5.0,2.0,8.0,3.0,10.0,2.0,7.0,0.0,0.0,away,2017-10-19,2017,2528210,TimHardaway Jr.,dal
0,WSH,L110-103,30.0,60.0,50.0,100.0,3.0,2.0,1.0,1.0,2.0,1.0,23.0,9.0,15.0,4.0,8.0,1.0,1.0,home,2017-10-13,2017,2528210,TimHardaway Jr.,dal
1,HOU,L117-95,28.0,47.1,40.0,50.0,3.0,1.0,0.0,3.0,1.0,2.0,21.0,8.0,17.0,4.0,10.0,1.0,2.0,home,2017-10-09,2017,2528210,TimHardaway Jr.,dal
2,BKN,L117-83,26.0,66.7,33.3,0.0,1.0,1.0,0.0,1.0,5.0,5.0,13.0,6.0,9.0,1.0,3.0,0.0,0.0,away,2017-10-08,2017,2528210,TimHardaway Jr.,dal
3,WSH,L104-100,28.0,45.5,40.0,100.0,2.0,1.0,0.0,2.0,3.0,5.0,15.0,5.0,11.0,2.0,5.0,3.0,3.0,away,2017-10-06,2017,2528210,TimHardaway Jr.,dal
5,BKN,L115-107,25.0,40.0,45.5,0.0,7.0,2.0,0.0,2.0,0.0,2.0,17.0,6.0,15.0,5.0,11.0,0.0,0.0,home,2017-10-03,2017,2528210,TimHardaway Jr.,dal
0,LAC,L126-111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,away,2021-06-06,2020,2960236,MaxiKleber,dal
2,LAC,L104-97,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,home,2021-06-04,2020,2960236,MaxiKleber,dal
4,LAC,W105-100,19.0,33.3,33.3,100.0,3.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,3.0,1.0,3.0,1.0,1.0,away,2021-06-02,2020,2960236,MaxiKleber,dal
6,LAC,L106-81,32.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,home,2021-05-30,2020,2960236,MaxiKleber,dal
8,LAC,L118-108,35.0,55.6,57.1,0.0,1.0,1.0,0.0,1.0,2.0,1.0,14.0,5.0,9.0,4.0,7.0,0.0,0.0,home,2021-05-28,2020,2960236,MaxiKleber,dal
10,LAC,W127-121,34.0,83.3,100.0,50.0,4.0,3.0,0.0,0.0,3.0,0.0,13.0,5.0,6.0,2.0,2.0,1.0,2.0,away,2021-05-25,2020,2960236,MaxiKleber,dal
12,LAC,W113-103,36.0,33.3,50.0,75.0,9.0,4.0,0.0,0.0,4.0,0.0,6.0,1.0,3.0,1.0,2.0,3.0,4.0,away,2021-05-22,2020,2960236,MaxiKleber,dal
0,NO,W125-107,19.0,40.0,25.0,0.0,6.0,3.0,1.0,0.0,1.0,0.0,5.0,2.0,5.0,1.0,4.0,0.0,0.0,home,2021-05-12,2020,2960236,MaxiKleber,dal
1,MEM,L133-104,14.0,25.0,33.3,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,away,2021-05-11,2020,2960236,MaxiKleber,dal
2,SAC,L111-99,29.0,25.0,14.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,1.0,7.0,0.0,0.0,home,2021-05-02,2020,2960236,MaxiKleber,dal
3,WSH,W125-124,27.0,55.6,55.6,100.0,1.0,1.0,1.0,0.0,2.0,1.0,17.0,5.0,9.0,5.0,9.0,2.0,2.0,home,2021-05-01,2020,2960236,MaxiKleber,dal
0,DET,W115-105,28.0,66.7,50.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,away,2021-04-29,2020,2960236,MaxiKleber,dal
1,GS,W133-103,21.0,66.7,66.7,0.0,6.0,2.0,1.0,0.0,3.0,0.0,10.0,4.0,6.0,2.0,3.0,0.0,0.0,away,2021-04-27,2020,2960236,MaxiKleber,dal
2,SAC,L113-106,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-04-26,2020,2960236,MaxiKleber,dal
3,LAL,W108-93,34.0,0.0,50.0,0.0,10.0,5.0,0.0,1.0,3.0,0.0,9.0,3.0,9.0,3.0,6.0,0.0,0.0,home,2021-04-24,2020,2960236,MaxiKleber,dal
4,DET,W127-117,14.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,home,2021-04-21,2020,2960236,MaxiKleber,dal
5,SAC,L121-107,21.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,home,2021-04-18,2020,2960236,MaxiKleber,dal
6,NY,L117-109,28.0,40.0,40.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,6.0,2.0,5.0,2.0,5.0,0.0,0.0,home,2021-04-16,2020,2960236,MaxiKleber,dal
7,MEM,W114-113,37.0,27.3,22.2,0.0,8.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,11.0,2.0,9.0,0.0,0.0,away,2021-04-14,2020,2960236,MaxiKleber,dal
8,PHI,L113-95,14.0,50.0,50.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,home,2021-04-12,2020,2960236,MaxiKleber,dal
9,MIL,W116-101,34.0,50.0,57.1,0.0,5.0,0.0,0.0,2.0,2.0,3.0,12.0,4.0,8.0,4.0,7.0,0.0,0.0,home,2021-04-08,2020,2960236,MaxiKleber,dal
10,UTAH,W111-103,34.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,home,2021-04-05,2020,2960236,MaxiKleber,dal
11,NY,W99-86,36.0,60.0,33.3,0.0,7.0,2.0,0.0,2.0,1.0,0.0,7.0,3.0,5.0,1.0,3.0,0.0,0.0,away,2021-04-02,2020,2960236,MaxiKleber,dal
0,BOS,W113-108,25.0,20.0,0.0,75.0,3.0,2.0,0.0,1.0,3.0,1.0,5.0,1.0,5.0,0.0,3.0,3.0,4.0,away,2021-03-31,2020,2960236,MaxiKleber,dal
1,OKC,W127-106,21.0,22.2,28.6,0.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,9.0,2.0,7.0,0.0,0.0,away,2021-03-29,2020,2960236,MaxiKleber,dal
2,NO,L112-103,31.0,30.8,30.0,100.0,7.0,0.0,2.0,1.0,5.0,1.0,13.0,4.0,13.0,3.0,10.0,2.0,2.0,away,2021-03-27,2020,2960236,MaxiKleber,dal
3,IND,L109-94,32.0,25.0,25.0,0.0,6.0,1.0,2.0,0.0,4.0,0.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,home,2021-03-26,2020,2960236,MaxiKleber,dal
4,MIN,W128-108,33.0,40.0,50.0,50.0,5.0,0.0,1.0,0.0,1.0,0.0,7.0,2.0,5.0,2.0,4.0,1.0,2.0,away,2021-03-24,2020,2960236,MaxiKleber,dal
5,POR,W132-92,25.0,75.0,66.7,0.0,7.0,1.0,0.0,1.0,2.0,0.0,8.0,3.0,4.0,2.0,3.0,0.0,0.0,away,2021-03-21,2020,2960236,MaxiKleber,dal
6,POR,L125-119,34.0,66.7,57.1,0.0,4.0,4.0,1.0,0.0,2.0,0.0,16.0,6.0,9.0,4.0,7.0,0.0,0.0,away,2021-03-19,2020,2960236,MaxiKleber,dal
7,LAC,W105-89,41.0,50.0,40.0,100.0,6.0,0.0,0.0,0.0,3.0,1.0,12.0,4.0,8.0,2.0,5.0,2.0,2.0,home,2021-03-17,2020,2960236,MaxiKleber,dal
8,LAC,L109-99,36.0,25.0,25.0,0.0,5.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,home,2021-03-15,2020,2960236,MaxiKleber,dal
9,DEN,W116-103,31.0,50.0,50.0,0.0,7.0,1.0,0.0,0.0,2.0,2.0,8.0,3.0,6.0,2.0,4.0,0.0,0.0,away,2021-03-13,2020,2960236,MaxiKleber,dal
10,OKC,L116-108,28.0,50.0,66.7,100.0,4.0,3.0,0.0,2.0,2.0,1.0,14.0,4.0,8.0,4.0,6.0,2.0,2.0,away,2021-03-11,2020,2960236,MaxiKleber,dal
11,SA,W115-104,33.0,57.1,50.0,0.0,7.0,2.0,0.0,0.0,4.0,0.0,11.0,4.0,7.0,3.0,6.0,0.0,0.0,home,2021-03-10,2020,2960236,MaxiKleber,dal
12,OKC,W87-78,31.0,37.5,20.0,100.0,7.0,1.0,2.0,0.0,3.0,2.0,8.0,3.0,8.0,1.0,5.0,1.0,1.0,home,2021-03-03,2020,2960236,MaxiKleber,dal
13,ORL,W130-124,28.0,66.7,60.0,100.0,6.0,1.0,2.0,3.0,2.0,0.0,13.0,4.0,6.0,3.0,5.0,2.0,2.0,away,2021-03-01,2020,2960236,MaxiKleber,dal
0,BKN,W115-98,27.0,66.7,66.7,0.0,4.0,2.0,1.0,1.0,2.0,0.0,6.0,2.0,3.0,2.0,3.0,0.0,0.0,away,2021-02-27,2020,2960236,MaxiKleber,dal
1,PHI,L111-97,22.0,40.0,40.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,6.0,2.0,5.0,2.0,5.0,0.0,0.0,away,2021-02-25,2020,2960236,MaxiKleber,dal
2,MEM,W102-92,27.0,0.0,0.0,100.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,home,2021-02-22,2020,2960236,MaxiKleber,dal
3,POR,L121-118,25.0,37.5,33.3,0.0,6.0,1.0,1.0,1.0,2.0,0.0,8.0,3.0,8.0,2.0,6.0,0.0,0.0,home,2021-02-14,2020,2960236,MaxiKleber,dal
4,NO,W143-130,37.0,33.3,40.0,0.0,6.0,2.0,0.0,1.0,4.0,0.0,6.0,2.0,6.0,2.0,5.0,0.0,0.0,home,2021-02-12,2020,2960236,MaxiKleber,dal
5,ATL,W118-117,25.0,66.7,66.7,0.0,2.0,1.0,0.0,0.0,2.0,1.0,6.0,2.0,3.0,2.0,3.0,0.0,0.0,home,2021-02-10,2020,2960236,MaxiKleber,dal
6,MIN,W127-122,25.0,50.0,50.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,home,2021-02-08,2020,2960236,MaxiKleber,dal
7,GS,W134-132,32.0,45.5,44.4,100.0,8.0,4.0,0.0,0.0,3.0,0.0,16.0,5.0,11.0,4.0,9.0,2.0,2.0,home,2021-02-06,2020,2960236,MaxiKleber,dal
