,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,HOU,W133-113,21.0,28.6,33.3,0.0,2.0,2.0,1.0,1.0,3.0,0.0,5.0,2.0,7.0,1.0,3.0,0.0,0.0,home,2022-01-03,2021,3915195,ShakeMilton,phi
0,BKN,W110-102,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,away,2021-12-30,2021,3915195,ShakeMilton,phi
1,BKN,L114-105,34.0,38.5,40.0,50.0,6.0,0.0,1.0,1.0,5.0,3.0,13.0,5.0,13.0,2.0,5.0,1.0,2.0,away,2021-12-16,2021,3915195,ShakeMilton,phi
2,MIA,L101-96,22.0,28.6,0.0,66.7,0.0,5.0,0.0,1.0,2.0,1.0,6.0,2.0,7.0,0.0,1.0,2.0,3.0,home,2021-12-15,2021,3915195,ShakeMilton,phi
3,MEM,L126-91,30.0,44.4,33.3,75.0,4.0,5.0,0.0,1.0,3.0,3.0,12.0,4.0,9.0,1.0,3.0,3.0,4.0,away,2021-12-13,2021,3915195,ShakeMilton,phi
4,GS,W102-93,19.0,33.3,0.0,100.0,4.0,2.0,0.0,1.0,2.0,1.0,10.0,4.0,12.0,0.0,3.0,2.0,2.0,home,2021-12-11,2021,3915195,ShakeMilton,phi
5,UTAH,L118-96,24.0,28.6,0.0,100.0,3.0,2.0,0.0,1.0,1.0,0.0,7.0,2.0,7.0,0.0,2.0,3.0,3.0,home,2021-12-09,2021,3915195,ShakeMilton,phi
6,CHA,W110-106,22.0,60.0,66.7,0.0,3.0,3.0,1.0,0.0,2.0,1.0,8.0,3.0,5.0,2.0,3.0,0.0,0.0,away,2021-12-08,2021,3915195,ShakeMilton,phi
7,CHA,W127-124 OT,35.0,75.0,66.7,0.0,4.0,2.0,1.0,0.0,3.0,1.0,16.0,6.0,8.0,4.0,6.0,0.0,0.0,away,2021-12-06,2021,3915195,ShakeMilton,phi
8,ATL,W98-96,22.0,25.0,0.0,50.0,1.0,3.0,0.0,1.0,0.0,2.0,5.0,2.0,8.0,0.0,2.0,1.0,2.0,away,2021-12-03,2021,3915195,ShakeMilton,phi
9,BOS,L88-87,22.0,54.5,66.7,100.0,2.0,1.0,1.0,2.0,1.0,0.0,16.0,6.0,11.0,2.0,3.0,2.0,2.0,away,2021-12-01,2021,3915195,ShakeMilton,phi
0,ORL,W101-96,18.0,37.5,0.0,0.0,2.0,3.0,0.0,2.0,3.0,0.0,6.0,3.0,8.0,0.0,2.0,0.0,0.0,home,2021-11-29,2021,3915195,ShakeMilton,phi
1,GS,L116-96,24.0,42.9,33.3,100.0,4.0,4.0,2.0,1.0,0.0,1.0,9.0,3.0,7.0,1.0,3.0,2.0,2.0,away,2021-11-24,2021,3915195,ShakeMilton,phi
2,SAC,W102-94,36.0,50.0,40.0,100.0,2.0,1.0,1.0,1.0,2.0,1.0,16.0,6.0,12.0,2.0,5.0,2.0,2.0,away,2021-11-22,2021,3915195,ShakeMilton,phi
3,POR,L118-111,16.0,42.9,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,away,2021-11-20,2021,3915195,ShakeMilton,phi
4,DEN,W103-89,29.0,62.5,50.0,0.0,5.0,4.0,1.0,0.0,2.0,2.0,12.0,5.0,8.0,2.0,4.0,0.0,0.0,away,2021-11-18,2021,3915195,ShakeMilton,phi
5,UTAH,L120-85,35.0,36.8,0.0,80.0,3.0,4.0,0.0,0.0,1.0,0.0,18.0,7.0,19.0,0.0,3.0,4.0,5.0,away,2021-11-16,2021,3915195,ShakeMilton,phi
6,IND,L118-113,22.0,25.0,0.0,100.0,1.0,0.0,0.0,0.0,4.0,1.0,7.0,2.0,8.0,0.0,1.0,3.0,3.0,away,2021-11-13,2021,3915195,ShakeMilton,phi
7,TOR,L115-109,17.0,83.3,50.0,50.0,2.0,0.0,0.0,0.0,2.0,2.0,12.0,5.0,6.0,1.0,2.0,1.0,2.0,home,2021-11-11,2021,3915195,ShakeMilton,phi
8,MIL,L118-109,42.0,43.8,25.0,100.0,4.0,6.0,0.0,0.0,3.0,1.0,20.0,7.0,16.0,1.0,4.0,5.0,5.0,home,2021-11-09,2021,3915195,ShakeMilton,phi
9,NY,L103-96,22.0,30.8,0.0,100.0,1.0,2.0,0.0,0.0,1.0,1.0,10.0,4.0,13.0,0.0,1.0,2.0,2.0,home,2021-11-08,2021,3915195,ShakeMilton,phi
10,CHI,W114-105,36.0,40.0,0.0,100.0,7.0,6.0,1.0,2.0,2.0,0.0,13.0,4.0,10.0,0.0,2.0,5.0,5.0,away,2021-11-06,2021,3915195,ShakeMilton,phi
11,DET,W109-98,34.0,53.8,40.0,0.0,8.0,5.0,0.0,2.0,3.0,3.0,16.0,7.0,13.0,2.0,5.0,0.0,1.0,away,2021-11-04,2021,3915195,ShakeMilton,phi
12,CHI,W103-98,20.0,60.0,33.3,0.0,3.0,2.0,0.0,1.0,3.0,2.0,7.0,3.0,5.0,1.0,3.0,0.0,0.0,home,2021-11-03,2021,3915195,ShakeMilton,phi
13,POR,W113-103,20.0,50.0,0.0,100.0,1.0,3.0,0.0,0.0,1.0,2.0,10.0,4.0,8.0,0.0,2.0,2.0,2.0,home,2021-11-01,2021,3915195,ShakeMilton,phi
0,ATL,W122-94,19.0,45.5,16.7,0.0,4.0,2.0,0.0,1.0,4.0,0.0,11.0,5.0,11.0,1.0,6.0,0.0,0.0,home,2021-10-30,2021,3915195,ShakeMilton,phi
1,DET,W110-102,16.0,50.0,66.7,100.0,1.0,5.0,1.0,0.0,2.0,1.0,13.0,5.0,10.0,2.0,3.0,1.0,1.0,home,2021-10-28,2021,3915195,ShakeMilton,phi
0,ORL,W116-106,29.0,40.0,33.3,75.0,6.0,1.0,0.0,0.0,1.0,0.0,8.0,2.0,5.0,1.0,3.0,3.0,4.0,away,2022-01-05,2021,2990969,GeorgesNiang,phi
1,HOU,W133-113,18.0,50.0,40.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,6.0,2.0,5.0,0.0,0.0,home,2022-01-03,2021,2990969,GeorgesNiang,phi
0,BKN,W110-102,19.0,33.3,50.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,9.0,3.0,9.0,3.0,6.0,0.0,0.0,away,2021-12-30,2021,2990969,GeorgesNiang,phi
1,TOR,W114-109,22.0,70.0,62.5,0.0,3.0,2.0,0.0,0.0,2.0,0.0,19.0,7.0,10.0,5.0,8.0,0.0,0.0,away,2021-12-28,2021,2990969,GeorgesNiang,phi
2,WSH,W117-96,17.0,33.3,50.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,6.0,2.0,4.0,0.0,0.0,away,2021-12-26,2021,2990969,GeorgesNiang,phi
3,MEM,L126-91,27.0,42.9,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,7.0,0.0,3.0,0.0,2.0,away,2021-12-13,2021,2990969,GeorgesNiang,phi
4,GS,W102-93,14.0,50.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,home,2021-12-11,2021,2990969,GeorgesNiang,phi
5,UTAH,L118-96,16.0,57.1,25.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,4.0,7.0,1.0,4.0,0.0,0.0,home,2021-12-09,2021,2990969,GeorgesNiang,phi
6,CHA,W110-106,15.0,50.0,33.3,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,away,2021-12-08,2021,2990969,GeorgesNiang,phi
7,CHA,W127-124 OT,17.0,50.0,100.0,100.0,1.0,2.0,1.0,0.0,1.0,0.0,7.0,2.0,4.0,2.0,2.0,1.0,1.0,away,2021-12-06,2021,2990969,GeorgesNiang,phi
8,ATL,W98-96,29.0,62.5,60.0,0.0,4.0,3.0,0.0,2.0,4.0,1.0,13.0,5.0,8.0,3.0,5.0,0.0,0.0,away,2021-12-03,2021,2990969,GeorgesNiang,phi
9,BOS,L88-87,19.0,40.0,0.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,4.0,10.0,0.0,5.0,4.0,4.0,away,2021-12-01,2021,2990969,GeorgesNiang,phi
0,ORL,W101-96,15.0,33.3,28.6,0.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,3.0,9.0,2.0,7.0,0.0,0.0,home,2021-11-29,2021,2990969,GeorgesNiang,phi
1,MIN,L121-120 2OT,22.0,40.0,50.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,2.0,5.0,2.0,4.0,0.0,0.0,home,2021-11-27,2021,2990969,GeorgesNiang,phi
2,GS,L116-96,26.0,36.4,33.3,0.0,4.0,2.0,0.0,0.0,6.0,3.0,9.0,4.0,11.0,1.0,3.0,0.0,0.0,away,2021-11-24,2021,2990969,GeorgesNiang,phi
3,SAC,W102-94,39.0,30.8,22.2,100.0,5.0,2.0,0.0,0.0,3.0,1.0,12.0,4.0,13.0,2.0,9.0,2.0,2.0,away,2021-11-22,2021,2990969,GeorgesNiang,phi
4,POR,L118-111,35.0,54.5,50.0,0.0,4.0,2.0,1.0,0.0,5.0,0.0,15.0,6.0,11.0,3.0,6.0,0.0,0.0,away,2021-11-20,2021,2990969,GeorgesNiang,phi
5,DEN,W103-89,35.0,50.0,50.0,0.0,5.0,3.0,1.0,0.0,3.0,2.0,11.0,4.0,8.0,3.0,6.0,0.0,0.0,away,2021-11-18,2021,2990969,GeorgesNiang,phi
6,UTAH,L120-85,30.0,50.0,50.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,7.0,3.0,6.0,1.0,2.0,0.0,0.0,away,2021-11-16,2021,2990969,GeorgesNiang,phi
7,IND,L118-113,26.0,28.6,0.0,100.0,3.0,1.0,0.0,4.0,2.0,2.0,6.0,2.0,7.0,0.0,3.0,2.0,2.0,away,2021-11-13,2021,2990969,GeorgesNiang,phi
8,TOR,L115-109,21.0,37.5,25.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,7.0,3.0,8.0,1.0,4.0,0.0,0.0,home,2021-11-11,2021,2990969,GeorgesNiang,phi
9,MIL,L118-109,24.0,50.0,71.4,100.0,2.0,1.0,0.0,2.0,6.0,1.0,21.0,7.0,14.0,5.0,7.0,2.0,2.0,home,2021-11-09,2021,2990969,GeorgesNiang,phi
10,NY,L103-96,25.0,40.0,14.3,100.0,1.0,0.0,0.0,0.0,2.0,0.0,15.0,6.0,15.0,1.0,7.0,2.0,2.0,home,2021-11-08,2021,2990969,GeorgesNiang,phi
11,CHI,W114-105,25.0,30.0,33.3,100.0,1.0,2.0,0.0,1.0,5.0,0.0,12.0,3.0,10.0,2.0,6.0,4.0,4.0,away,2021-11-06,2021,2990969,GeorgesNiang,phi
12,DET,W109-98,32.0,36.4,30.0,75.0,7.0,2.0,0.0,1.0,3.0,1.0,14.0,4.0,11.0,3.0,10.0,3.0,4.0,away,2021-11-04,2021,2990969,GeorgesNiang,phi
13,CHI,W103-98,32.0,50.0,50.0,100.0,3.0,1.0,0.0,1.0,2.0,0.0,18.0,6.0,12.0,4.0,8.0,2.0,2.0,home,2021-11-03,2021,2990969,GeorgesNiang,phi
14,POR,W113-103,31.0,43.8,33.3,80.0,5.0,5.0,1.0,0.0,2.0,1.0,21.0,7.0,16.0,3.0,9.0,4.0,5.0,home,2021-11-01,2021,2990969,GeorgesNiang,phi
0,ATL,W122-94,18.0,28.6,16.7,0.0,3.0,2.0,0.0,0.0,3.0,0.0,5.0,2.0,7.0,1.0,6.0,0.0,0.0,home,2021-10-30,2021,2990969,GeorgesNiang,phi
1,DET,W110-102,16.0,50.0,50.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,8.0,3.0,6.0,2.0,4.0,0.0,0.0,home,2021-10-28,2021,2990969,GeorgesNiang,phi
2,NY,L112-99,22.0,71.4,60.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,13.0,5.0,7.0,3.0,5.0,0.0,0.0,away,2021-10-26,2021,2990969,GeorgesNiang,phi
3,OKC,W115-103,20.0,50.0,75.0,100.0,2.0,3.0,0.0,0.0,3.0,1.0,12.0,4.0,8.0,3.0,4.0,1.0,1.0,away,2021-10-24,2021,2990969,GeorgesNiang,phi
4,BKN,L114-109,13.0,28.6,20.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,2.0,7.0,1.0,5.0,0.0,0.0,home,2021-10-22,2021,2990969,GeorgesNiang,phi
5,NO,W117-97,18.0,80.0,75.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,4.0,5.0,3.0,4.0,0.0,0.0,away,2021-10-20,2021,2990969,GeorgesNiang,phi
0,ORL,W116-106,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2022-01-05,2021,4065816,MylesPowell,phi
0,WSH,W117-96,4.0,50.0,100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,away,2021-12-26,2021,4065816,MylesPowell,phi
1,BOS,W108-103,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2021-12-20,2021,4065816,MylesPowell,phi
0,HOU,W133-113,6.0,33.3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2022-01-03,2021,4278562,PaulReed,phi
0,TOR,W114-109,14.0,0.0,0.0,50.0,3.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,6.0,away,2021-12-28,2021,4278562,PaulReed,phi
1,WSH,W117-96,11.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-12-26,2021,4278562,PaulReed,phi
2,ATL,L98-96,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-12-23,2021,4278562,PaulReed,phi
3,MIA,L101-96,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2021-12-15,2021,4278562,PaulReed,phi
0,GS,L116-96,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-11-24,2021,4278562,PaulReed,phi
1,SAC,W102-94,6.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2021-11-22,2021,4278562,PaulReed,phi
2,UTAH,L120-85,14.0,33.3,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2021-11-16,2021,4278562,PaulReed,phi
3,IND,L118-113,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-11-13,2021,4278562,PaulReed,phi
4,TOR,L115-109,13.0,100.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2021-11-11,2021,4278562,PaulReed,phi
5,MIL,L118-109,24.0,42.9,0.0,0.0,6.0,0.0,2.0,3.0,3.0,1.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,home,2021-11-09,2021,4278562,PaulReed,phi
6,NY,L103-96,5.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-11-08,2021,4278562,PaulReed,phi
7,CHI,W114-105,22.0,83.3,0.0,0.0,5.0,0.0,1.0,1.0,4.0,2.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,away,2021-11-06,2021,4278562,PaulReed,phi
8,DET,W109-98,15.0,40.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,away,2021-11-04,2021,4278562,PaulReed,phi
9,POR,W113-103,9.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2021-11-01,2021,4278562,PaulReed,phi
0,ATL,W122-94,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-10-30,2021,4278562,PaulReed,phi
1,NY,L112-99,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-10-26,2021,4278562,PaulReed,phi
2,OKC,W115-103,9.0,50.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2021-10-24,2021,4278562,PaulReed,phi
3,NO,W117-97,3.0,33.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2021-10-20,2021,4278562,PaulReed,phi
0,WSH,W117-96,4.0,100.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-12-26,2021,4432164,JadenSpringer,phi
0,NO,W117-97,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-10-20,2021,4432164,JadenSpringer,phi
0,BKN,W110-102,39.0,60.0,0.0,0.0,4.0,1.0,2.0,3.0,5.0,0.0,6.0,3.0,5.0,0.0,2.0,0.0,0.0,away,2021-12-30,2021,3907498,MatisseThybulle,phi
1,TOR,W114-109,37.0,42.9,33.3,0.0,4.0,0.0,1.0,0.0,4.0,0.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,away,2021-12-28,2021,3907498,MatisseThybulle,phi
2,WSH,W117-96,28.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-12-26,2021,3907498,MatisseThybulle,phi
3,ATL,L98-96,31.0,50.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,8.0,4.0,8.0,0.0,3.0,0.0,0.0,home,2021-12-23,2021,3907498,MatisseThybulle,phi
4,BOS,W108-103,32.0,60.0,33.3,0.0,3.0,1.0,1.0,3.0,6.0,2.0,7.0,3.0,5.0,1.0,3.0,0.0,0.0,away,2021-12-20,2021,3907498,MatisseThybulle,phi
5,BKN,L114-105,18.0,60.0,50.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,8.0,3.0,5.0,2.0,4.0,0.0,0.0,away,2021-12-16,2021,3907498,MatisseThybulle,phi
6,MIA,L101-96,14.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,home,2021-12-15,2021,3907498,MatisseThybulle,phi
7,MEM,L126-91,21.0,33.3,50.0,50.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,away,2021-12-13,2021,3907498,MatisseThybulle,phi
8,GS,W102-93,34.0,40.0,66.7,0.0,2.0,1.0,2.0,0.0,4.0,0.0,6.0,2.0,5.0,2.0,3.0,0.0,0.0,home,2021-12-11,2021,3907498,MatisseThybulle,phi
9,UTAH,L118-96,19.0,37.5,20.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,7.0,3.0,8.0,1.0,5.0,0.0,0.0,home,2021-12-09,2021,3907498,MatisseThybulle,phi
10,CHA,W110-106,21.0,28.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,7.0,0.0,3.0,0.0,0.0,away,2021-12-08,2021,3907498,MatisseThybulle,phi
11,CHA,W127-124 OT,20.0,100.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-12-06,2021,3907498,MatisseThybulle,phi
12,ATL,W98-96,24.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-12-03,2021,3907498,MatisseThybulle,phi
13,BOS,L88-87,22.0,33.3,20.0,0.0,3.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,6.0,1.0,5.0,0.0,0.0,away,2021-12-01,2021,3907498,MatisseThybulle,phi
0,ORL,W101-96,20.0,60.0,50.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,7.0,3.0,5.0,1.0,2.0,0.0,0.0,home,2021-11-29,2021,3907498,MatisseThybulle,phi
1,MIN,L121-120 2OT,29.0,50.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,home,2021-11-27,2021,3907498,MatisseThybulle,phi
2,GS,L116-96,33.0,60.0,33.3,0.0,5.0,2.0,2.0,3.0,2.0,3.0,7.0,3.0,5.0,1.0,3.0,0.0,0.0,away,2021-11-24,2021,3907498,MatisseThybulle,phi
3,SAC,W102-94,33.0,75.0,33.3,100.0,2.0,0.0,2.0,3.0,0.0,0.0,15.0,6.0,8.0,1.0,3.0,2.0,2.0,away,2021-11-22,2021,3907498,MatisseThybulle,phi
4,POR,L118-111,21.0,60.0,50.0,100.0,1.0,0.0,1.0,1.0,3.0,1.0,9.0,3.0,5.0,1.0,2.0,2.0,2.0,away,2021-11-20,2021,3907498,MatisseThybulle,phi
5,DET,W109-98,30.0,28.6,25.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,away,2021-11-04,2021,3907498,MatisseThybulle,phi
6,CHI,W103-98,38.0,75.0,66.7,0.0,4.0,1.0,2.0,3.0,3.0,0.0,8.0,3.0,4.0,2.0,3.0,0.0,0.0,home,2021-11-03,2021,3907498,MatisseThybulle,phi
7,POR,W113-103,27.0,25.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,home,2021-11-01,2021,3907498,MatisseThybulle,phi
0,ATL,W122-94,23.0,57.1,33.3,100.0,3.0,2.0,3.0,4.0,1.0,1.0,11.0,4.0,7.0,1.0,3.0,2.0,2.0,home,2021-10-30,2021,3907498,MatisseThybulle,phi
1,DET,W110-102,16.0,66.7,100.0,0.0,2.0,3.0,0.0,3.0,2.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,home,2021-10-28,2021,3907498,MatisseThybulle,phi
2,NY,L112-99,20.0,60.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,away,2021-10-26,2021,3907498,MatisseThybulle,phi
3,OKC,W115-103,20.0,25.0,33.3,0.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,away,2021-10-24,2021,3907498,MatisseThybulle,phi
4,BKN,L114-109,23.0,66.7,0.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,home,2021-10-22,2021,3907498,MatisseThybulle,phi
5,NO,W117-97,27.0,33.3,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2021-10-20,2021,3907498,MatisseThybulle,phi
0,SA,W119-100,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2022-01-07,2021,4397886,CharlesBassey,phi
0,SA,W119-100,12.0,50.0,0.0,100.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,home,2022-01-07,2021,4066508,CharlieBrown Jr.,phi
0,SA,W119-100,37.0,55.6,37.5,0.0,7.0,7.0,0.0,0.0,3.0,1.0,23.0,10.0,18.0,3.0,8.0,0.0,0.0,home,2022-01-07,2021,2326307,SethCurry,phi
0,SA,W119-100,14.0,50.0,0.0,50.0,6.0,2.0,0.0,3.0,3.0,4.0,5.0,2.0,4.0,0.0,0.0,1.0,2.0,home,2022-01-07,2021,6585,AndreDrummond,phi
0,SA,W119-100,32.0,43.5,0.0,73.3,12.0,7.0,1.0,0.0,1.0,4.0,31.0,10.0,23.0,0.0,1.0,11.0,15.0,home,2022-01-07,2021,3059318,JoelEmbiid,phi
0,SA,W119-100,15.0,50.0,66.7,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,4.0,2.0,3.0,0.0,0.0,home,2022-01-07,2021,3988,DannyGreen,phi
0,SA,W119-100,34.0,75.0,0.0,83.3,7.0,5.0,0.0,0.0,2.0,0.0,23.0,9.0,12.0,0.0,0.0,5.0,6.0,home,2022-01-07,2021,6440,TobiasHarris,phi
0,SA,W119-100,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2022-01-07,2021,4397209,AaronHenry,phi
0,SA,W119-100,33.0,27.3,16.7,0.0,5.0,2.0,0.0,0.0,1.0,1.0,7.0,3.0,11.0,1.0,6.0,0.0,0.0,home,2022-01-07,2021,3929325,FurkanKorkmaz,phi
0,SA,W119-100,20.0,50.0,33.3,0.0,2.0,1.0,0.0,0.0,4.0,2.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,home,2022-01-07,2021,2990969,GeorgesNiang,phi
0,SA,W119-100,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,home,2022-01-07,2021,4065816,MylesPowell,phi
0,SA,W119-100,33.0,100.0,100.0,100.0,2.0,1.0,0.0,2.0,0.0,0.0,12.0,5.0,5.0,1.0,1.0,1.0,1.0,home,2022-01-07,2021,3907498,MatisseThybulle,phi
0,CHA,L109-98,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2022-01-12,2021,4397886,CharlesBassey,phi
1,HOU,W111-91,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2022-01-10,2021,4397886,CharlesBassey,phi
0,CHA,L109-98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2022-01-12,2021,4066508,CharlieBrown Jr.,phi
1,HOU,W111-91,22.0,0.0,0.0,50.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,2.0,away,2022-01-10,2021,4066508,CharlieBrown Jr.,phi
0,CHA,L109-98,34.0,57.1,50.0,0.0,3.0,3.0,0.0,1.0,1.0,3.0,10.0,4.0,7.0,2.0,4.0,0.0,0.0,home,2022-01-12,2021,2326307,SethCurry,phi
0,CHA,L109-98,20.0,50.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,home,2022-01-12,2021,6585,AndreDrummond,phi
1,HOU,W111-91,17.0,75.0,0.0,33.3,10.0,3.0,1.0,1.0,2.0,1.0,13.0,6.0,8.0,0.0,0.0,1.0,3.0,away,2022-01-10,2021,6585,AndreDrummond,phi
