,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
5,WSH,L110-107,37.0,61.5,50.0,100.0,6.0,2.0,0.0,1.0,1.0,1.0,23.0,8.0,13.0,4.0,8.0,3.0,3.0,home,2021-04-09,2020,3133603,KellyOubre Jr.,cha
6,MIL,W122-121,37.0,42.9,50.0,75.0,6.0,1.0,0.0,2.0,3.0,3.0,19.0,6.0,14.0,4.0,8.0,3.0,4.0,home,2021-04-06,2020,3133603,KellyOubre Jr.,cha
7,ATL,L117-111,37.0,56.3,33.3,0.0,11.0,2.0,3.0,2.0,5.0,1.0,20.0,9.0,16.0,2.0,6.0,0.0,0.0,away,2021-04-04,2020,3133603,KellyOubre Jr.,cha
8,TOR,L130-77,18.0,27.3,50.0,100.0,7.0,1.0,0.0,0.0,0.0,2.0,9.0,3.0,11.0,2.0,4.0,1.0,1.0,away,2021-04-02,2020,3133603,KellyOubre Jr.,cha
9,MIA,L116-109,35.0,36.4,0.0,0.0,4.0,1.0,0.0,1.0,2.0,2.0,8.0,4.0,11.0,0.0,3.0,0.0,1.0,away,2021-04-01,2020,3133603,KellyOubre Jr.,cha
0,CHI,W116-102,36.0,42.1,0.0,100.0,11.0,0.0,0.0,1.0,2.0,0.0,18.0,8.0,19.0,0.0,3.0,2.0,2.0,home,2021-03-29,2020,3133603,KellyOubre Jr.,cha
1,ATL,L124-108,28.0,38.5,20.0,42.9,6.0,2.0,1.0,2.0,2.0,0.0,14.0,5.0,13.0,1.0,5.0,3.0,7.0,home,2021-03-26,2020,3133603,KellyOubre Jr.,cha
2,SAC,L141-119,33.0,47.1,50.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,19.0,8.0,17.0,3.0,6.0,0.0,0.0,away,2021-03-25,2020,3133603,KellyOubre Jr.,cha
3,PHI,L108-98,35.0,57.1,50.0,66.7,10.0,3.0,1.0,0.0,3.0,0.0,24.0,8.0,14.0,2.0,4.0,6.0,9.0,home,2021-03-23,2020,3133603,KellyOubre Jr.,cha
4,MEM,L111-103,28.0,30.8,25.0,60.0,6.0,2.0,2.0,0.0,3.0,1.0,12.0,4.0,13.0,1.0,4.0,3.0,5.0,away,2021-03-20,2020,3133603,KellyOubre Jr.,cha
5,MEM,W116-103,29.0,28.6,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,7.0,0.0,3.0,0.0,0.0,away,2021-03-19,2020,3133603,KellyOubre Jr.,cha
6,HOU,W108-94,36.0,50.0,16.7,50.0,4.0,1.0,0.0,1.0,2.0,0.0,19.0,8.0,16.0,1.0,6.0,2.0,4.0,away,2021-03-17,2020,3133603,KellyOubre Jr.,cha
7,LAL,L128-97,28.0,55.6,25.0,33.3,2.0,1.0,0.0,2.0,3.0,5.0,12.0,5.0,9.0,1.0,4.0,1.0,3.0,home,2021-03-15,2020,3133603,KellyOubre Jr.,cha
8,UTAH,W131-119,30.0,25.0,0.0,75.0,7.0,1.0,1.0,1.0,3.0,0.0,7.0,2.0,8.0,0.0,3.0,3.0,4.0,home,2021-03-14,2020,3133603,KellyOubre Jr.,cha
9,LAC,L130-104,32.0,50.0,20.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,15.0,7.0,14.0,1.0,5.0,0.0,2.0,away,2021-03-11,2020,3133603,KellyOubre Jr.,cha
0,LAL,L117-91,26.0,60.0,0.0,66.7,5.0,1.0,0.0,0.0,2.0,2.0,14.0,6.0,10.0,0.0,2.0,2.0,3.0,away,2021-02-28,2020,3133603,KellyOubre Jr.,cha
1,CHA,W130-121,38.0,73.3,50.0,100.0,6.0,3.0,0.0,1.0,2.0,2.0,27.0,11.0,15.0,3.0,6.0,2.0,2.0,home,2021-02-26,2020,3133603,KellyOubre Jr.,cha
2,IND,W111-107,36.0,46.7,25.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,15.0,1.0,4.0,2.0,2.0,away,2021-02-24,2020,3133603,KellyOubre Jr.,cha
3,NY,W114-106,37.0,44.4,20.0,100.0,8.0,2.0,3.0,0.0,3.0,0.0,19.0,8.0,18.0,1.0,5.0,2.0,2.0,away,2021-02-23,2020,3133603,KellyOubre Jr.,cha
4,CHA,L102-100,37.0,47.4,44.4,60.0,6.0,1.0,1.0,2.0,1.0,0.0,25.0,9.0,19.0,4.0,9.0,3.0,5.0,away,2021-02-20,2020,3133603,KellyOubre Jr.,cha
5,ORL,L124-120,37.0,55.6,50.0,42.9,7.0,1.0,0.0,4.0,0.0,1.0,26.0,10.0,18.0,3.0,6.0,3.0,7.0,away,2021-02-19,2020,3133603,KellyOubre Jr.,cha
6,MIA,W120-112 OT,44.0,60.0,57.1,50.0,8.0,2.0,0.0,3.0,3.0,1.0,23.0,9.0,15.0,4.0,7.0,1.0,2.0,home,2021-02-17,2020,3133603,KellyOubre Jr.,cha
7,CLE,W129-98,25.0,42.9,33.3,100.0,3.0,1.0,1.0,2.0,3.0,1.0,14.0,6.0,14.0,1.0,3.0,1.0,1.0,home,2021-02-15,2020,3133603,KellyOubre Jr.,cha
8,BKN,L134-117,32.0,40.0,20.0,100.0,10.0,2.0,1.0,1.0,2.0,1.0,17.0,6.0,15.0,1.0,5.0,4.0,4.0,home,2021-02-13,2020,3133603,KellyOubre Jr.,cha
9,ORL,W111-105,34.0,50.0,42.9,100.0,10.0,4.0,0.0,0.0,2.0,1.0,17.0,6.0,12.0,3.0,7.0,2.0,2.0,home,2021-02-11,2020,3133603,KellyOubre Jr.,cha
10,SA,W114-91,34.0,28.6,40.0,100.0,10.0,1.0,0.0,1.0,2.0,1.0,12.0,4.0,14.0,2.0,5.0,2.0,2.0,away,2021-02-09,2020,3133603,KellyOubre Jr.,cha
11,SA,L105-100,36.0,56.3,50.0,66.7,4.0,1.0,2.0,0.0,2.0,2.0,24.0,9.0,16.0,4.0,8.0,2.0,3.0,away,2021-02-08,2020,3133603,KellyOubre Jr.,cha
12,DAL,L134-132,33.0,31.3,33.3,66.7,5.0,1.0,0.0,0.0,3.0,1.0,14.0,5.0,16.0,2.0,6.0,2.0,3.0,away,2021-02-06,2020,3133603,KellyOubre Jr.,cha
13,DAL,W147-116,36.0,66.7,70.0,83.3,8.0,2.0,1.0,1.0,3.0,2.0,40.0,14.0,21.0,7.0,10.0,5.0,6.0,away,2021-02-04,2020,3133603,KellyOubre Jr.,cha
14,BOS,L111-107,26.0,45.5,33.3,50.0,1.0,2.0,0.0,0.0,4.0,1.0,12.0,5.0,11.0,1.0,3.0,1.0,2.0,home,2021-02-02,2020,3133603,KellyOubre Jr.,cha
0,DET,W118-91,27.0,57.1,33.3,0.0,6.0,1.0,1.0,0.0,2.0,1.0,18.0,8.0,14.0,2.0,6.0,0.0,2.0,home,2021-01-30,2020,3133603,KellyOubre Jr.,cha
1,PHX,L114-93,26.0,9.1,0.0,100.0,4.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,11.0,0.0,5.0,2.0,2.0,away,2021-01-28,2020,3133603,KellyOubre Jr.,cha
2,MIN,W123-111,24.0,77.8,66.7,100.0,9.0,3.0,1.0,2.0,4.0,4.0,20.0,7.0,9.0,2.0,3.0,4.0,4.0,home,2021-01-27,2020,3133603,KellyOubre Jr.,cha
3,MIN,W130-108,28.0,44.4,66.7,80.0,6.0,4.0,1.0,3.0,0.0,1.0,14.0,4.0,9.0,2.0,3.0,4.0,5.0,home,2021-01-25,2020,3133603,KellyOubre Jr.,cha
4,UTAH,L127-108,24.0,25.0,0.0,50.0,2.0,1.0,0.0,0.0,3.0,1.0,5.0,2.0,8.0,0.0,2.0,1.0,2.0,away,2021-01-23,2020,3133603,KellyOubre Jr.,cha
5,NY,L119-104,31.0,18.2,0.0,50.0,6.0,3.0,1.0,1.0,3.0,0.0,7.0,2.0,11.0,0.0,4.0,3.0,6.0,home,2021-01-21,2020,3133603,KellyOubre Jr.,cha
6,SA,W121-99,31.0,36.4,50.0,75.0,9.0,0.0,1.0,1.0,3.0,0.0,16.0,4.0,11.0,2.0,4.0,6.0,8.0,home,2021-01-20,2020,3133603,KellyOubre Jr.,cha
7,LAL,W115-113,37.0,50.0,25.0,75.0,4.0,0.0,2.0,2.0,2.0,0.0,23.0,9.0,18.0,2.0,8.0,3.0,4.0,away,2021-01-18,2020,3133603,KellyOubre Jr.,cha
8,DEN,L114-104,30.0,30.0,37.5,83.3,5.0,2.0,1.0,1.0,2.0,1.0,14.0,3.0,10.0,3.0,8.0,5.0,6.0,away,2021-01-14,2020,3133603,KellyOubre Jr.,cha
9,IND,L104-95,29.0,54.5,42.9,100.0,5.0,2.0,1.0,0.0,1.0,1.0,17.0,6.0,11.0,3.0,7.0,2.0,2.0,home,2021-01-12,2020,3133603,KellyOubre Jr.,cha
10,TOR,W106-105,29.0,35.7,16.7,100.0,6.0,3.0,1.0,0.0,1.0,1.0,12.0,5.0,14.0,1.0,6.0,1.0,1.0,home,2021-01-10,2020,3133603,KellyOubre Jr.,cha
11,LAC,W115-105,21.0,28.6,0.0,100.0,5.0,0.0,0.0,1.0,2.0,3.0,6.0,2.0,7.0,0.0,3.0,2.0,2.0,home,2021-01-08,2020,3133603,KellyOubre Jr.,cha
12,LAC,L108-101,25.0,30.8,0.0,0.0,5.0,0.0,0.0,1.0,4.0,2.0,8.0,4.0,13.0,0.0,6.0,0.0,0.0,home,2021-01-06,2020,3133603,KellyOubre Jr.,cha
13,SAC,W137-106,26.0,46.2,66.7,100.0,3.0,2.0,2.0,1.0,2.0,0.0,18.0,6.0,13.0,4.0,6.0,2.0,2.0,home,2021-01-04,2020,3133603,KellyOubre Jr.,cha
14,POR,W137-122,33.0,53.8,20.0,100.0,5.0,0.0,1.0,2.0,3.0,1.0,17.0,7.0,13.0,1.0,5.0,2.0,2.0,home,2021-01-03,2020,3133603,KellyOubre Jr.,cha
15,POR,L123-98,28.0,33.3,0.0,66.7,4.0,0.0,1.0,0.0,2.0,2.0,10.0,4.0,12.0,0.0,4.0,2.0,3.0,home,2021-01-01,2020,3133603,KellyOubre Jr.,cha
0,DET,W116-106,29.0,60.0,25.0,33.3,5.0,0.0,2.0,2.0,2.0,2.0,14.0,6.0,10.0,1.0,4.0,1.0,3.0,away,2020-12-29,2020,3133603,KellyOubre Jr.,cha
1,CHI,W129-128,30.0,18.8,0.0,100.0,11.0,0.0,0.0,4.0,3.0,3.0,8.0,3.0,16.0,0.0,6.0,2.0,2.0,away,2020-12-27,2020,3133603,KellyOubre Jr.,cha
2,MIL,L138-99,20.0,10.0,0.0,50.0,5.0,1.0,0.0,1.0,3.0,2.0,3.0,1.0,10.0,0.0,5.0,1.0,2.0,away,2020-12-25,2020,3133603,KellyOubre Jr.,cha
3,BKN,L125-99,26.0,21.4,0.0,0.0,7.0,2.0,2.0,1.0,1.0,3.0,6.0,3.0,14.0,0.0,6.0,0.0,0.0,away,2020-12-22,2020,3133603,KellyOubre Jr.,cha
0,SAC,W113-105,23.0,66.7,66.7,100.0,4.0,1.0,1.0,0.0,2.0,0.0,22.0,8.0,12.0,4.0,6.0,2.0,2.0,away,2020-12-17,2020,3133603,KellyOubre Jr.,cha
1,SAC,L114-113,24.0,33.3,33.3,55.6,5.0,1.0,0.0,0.0,4.0,0.0,12.0,3.0,9.0,1.0,3.0,5.0,9.0,away,2020-12-15,2020,3133603,KellyOubre Jr.,cha
2,DEN,W107-105,22.0,40.0,16.7,100.0,4.0,2.0,3.0,0.0,1.0,0.0,10.0,4.0,10.0,1.0,6.0,1.0,1.0,home,2020-12-12,2020,3133603,KellyOubre Jr.,cha
0,UTAH,W131-111,38.0,53.8,33.3,75.0,3.0,2.0,1.0,1.0,4.0,1.0,18.0,7.0,13.0,1.0,3.0,3.0,4.0,away,2020-02-24,2019,3133603,KellyOubre Jr.,cha
1,CHI,W112-104,39.0,35.3,20.0,33.3,5.0,3.0,0.0,2.0,3.0,0.0,14.0,6.0,17.0,1.0,5.0,1.0,3.0,away,2020-02-22,2019,3133603,KellyOubre Jr.,cha
2,TOR,L118-101,32.0,33.3,0.0,50.0,4.0,1.0,1.0,2.0,3.0,1.0,11.0,5.0,15.0,0.0,4.0,1.0,2.0,away,2020-02-21,2019,3133603,KellyOubre Jr.,cha
3,GS,W112-106,32.0,31.3,30.0,100.0,6.0,0.0,0.0,0.0,4.0,0.0,15.0,5.0,16.0,3.0,10.0,2.0,2.0,home,2020-02-12,2019,3133603,KellyOubre Jr.,cha
4,LAL,L125-100,27.0,44.4,0.0,66.7,3.0,2.0,0.0,0.0,3.0,1.0,10.0,4.0,9.0,0.0,2.0,2.0,3.0,away,2020-02-10,2019,3133603,KellyOubre Jr.,cha
5,DEN,L117-108,42.0,36.8,27.3,100.0,6.0,1.0,1.0,0.0,4.0,0.0,20.0,7.0,19.0,3.0,11.0,3.0,3.0,home,2020-02-08,2019,3133603,KellyOubre Jr.,cha
6,HOU,W127-91,36.0,73.7,77.8,100.0,9.0,0.0,2.0,1.0,1.0,2.0,39.0,14.0,19.0,7.0,9.0,4.0,4.0,home,2020-02-07,2019,3133603,KellyOubre Jr.,cha
7,DET,L116-108,42.0,57.9,55.6,100.0,5.0,2.0,0.0,0.0,3.0,0.0,30.0,11.0,19.0,5.0,9.0,3.0,3.0,away,2020-02-05,2019,3133603,KellyOubre Jr.,cha
8,BKN,L119-97,38.0,44.4,75.0,40.0,5.0,1.0,0.0,0.0,4.0,2.0,21.0,8.0,18.0,3.0,4.0,2.0,5.0,away,2020-02-03,2019,3133603,KellyOubre Jr.,cha
9,MIL,L129-108,36.0,25.0,16.7,100.0,10.0,2.0,0.0,1.0,5.0,0.0,15.0,5.0,20.0,1.0,6.0,4.0,4.0,away,2020-02-02,2019,3133603,KellyOubre Jr.,cha
0,OKC,L111-107,39.0,53.3,50.0,77.8,11.0,0.0,0.0,2.0,3.0,3.0,27.0,8.0,15.0,4.0,8.0,7.0,9.0,home,2020-01-31,2019,3133603,KellyOubre Jr.,cha
1,DAL,W133-104,31.0,43.8,42.9,100.0,6.0,1.0,0.0,1.0,4.0,2.0,19.0,7.0,16.0,3.0,7.0,2.0,2.0,away,2020-01-28,2019,3133603,KellyOubre Jr.,cha
2,MEM,L114-109,38.0,42.1,40.0,90.0,9.0,3.0,0.0,0.0,5.0,5.0,27.0,8.0,19.0,2.0,5.0,9.0,10.0,away,2020-01-26,2019,3133603,KellyOubre Jr.,cha
3,SA,W103-99,34.0,42.9,0.0,66.7,9.0,2.0,3.0,2.0,5.0,0.0,16.0,6.0,14.0,0.0,5.0,4.0,6.0,away,2020-01-24,2019,3133603,KellyOubre Jr.,cha
4,IND,L112-87,32.0,31.3,25.0,85.7,9.0,0.0,1.0,0.0,3.0,3.0,17.0,5.0,16.0,1.0,4.0,6.0,7.0,home,2020-01-22,2019,3133603,KellyOubre Jr.,cha
5,SA,L120-118,37.0,46.2,16.7,66.7,8.0,1.0,1.0,0.0,6.0,2.0,15.0,6.0,13.0,1.0,6.0,2.0,3.0,home,2020-01-20,2019,3133603,KellyOubre Jr.,cha
6,ATL,L123-110,38.0,25.0,0.0,50.0,3.0,1.0,1.0,0.0,6.0,0.0,11.0,4.0,16.0,0.0,5.0,3.0,6.0,away,2020-01-14,2019,3133603,KellyOubre Jr.,cha
7,CHA,W100-92,40.0,52.6,33.3,75.0,15.0,1.0,2.0,4.0,4.0,3.0,25.0,10.0,19.0,2.0,6.0,3.0,4.0,home,2020-01-12,2019,3133603,KellyOubre Jr.,cha
8,ORL,W98-94,34.0,61.5,42.9,75.0,9.0,0.0,1.0,0.0,3.0,1.0,22.0,8.0,13.0,3.0,7.0,3.0,4.0,home,2020-01-10,2019,3133603,KellyOubre Jr.,cha
9,SAC,L114-103,37.0,45.5,37.5,80.0,6.0,1.0,1.0,0.0,6.0,1.0,17.0,5.0,11.0,3.0,8.0,4.0,5.0,home,2020-01-07,2019,3133603,KellyOubre Jr.,cha
10,MEM,L121-114,38.0,33.3,14.3,100.0,10.0,2.0,0.0,1.0,2.0,0.0,17.0,6.0,18.0,1.0,7.0,4.0,4.0,home,2020-01-05,2019,3133603,KellyOubre Jr.,cha
11,NY,W120-112,40.0,68.8,71.4,50.0,5.0,1.0,0.0,3.0,4.0,0.0,29.0,11.0,16.0,5.0,7.0,2.0,4.0,home,2020-01-03,2019,3133603,KellyOubre Jr.,cha
12,LAL,L117-107,36.0,64.3,60.0,62.5,6.0,3.0,0.0,3.0,4.0,1.0,26.0,9.0,14.0,3.0,5.0,5.0,8.0,away,2020-01-01,2019,3133603,KellyOubre Jr.,cha
0,POR,W122-116,40.0,52.4,70.0,0.0,5.0,2.0,1.0,3.0,0.0,0.0,29.0,11.0,21.0,7.0,10.0,0.0,0.0,away,2019-12-30,2019,3133603,KellyOubre Jr.,cha
1,SAC,W112-110,41.0,57.1,50.0,100.0,15.0,5.0,0.0,2.0,2.0,2.0,20.0,8.0,14.0,2.0,4.0,2.0,2.0,away,2019-12-28,2019,3133603,KellyOubre Jr.,cha
2,GS,L105-96,23.0,40.0,0.0,100.0,5.0,2.0,0.0,1.0,4.0,3.0,6.0,2.0,5.0,0.0,2.0,2.0,2.0,away,2019-12-27,2019,3133603,KellyOubre Jr.,cha
3,DEN,L113-111,38.0,31.3,12.5,100.0,3.0,3.0,0.0,2.0,2.0,2.0,14.0,5.0,16.0,1.0,8.0,3.0,3.0,home,2019-12-23,2019,3133603,KellyOubre Jr.,cha
4,HOU,L139-125,38.0,62.5,0.0,75.0,5.0,4.0,1.0,0.0,2.0,1.0,26.0,10.0,16.0,0.0,4.0,6.0,8.0,home,2019-12-21,2019,3133603,KellyOubre Jr.,cha
5,OKC,L126-108,33.0,30.0,33.3,83.3,4.0,2.0,0.0,1.0,3.0,0.0,13.0,3.0,10.0,2.0,6.0,5.0,6.0,away,2019-12-20,2019,3133603,KellyOubre Jr.,cha
6,LAC,L120-99,29.0,57.1,60.0,0.0,4.0,1.0,1.0,3.0,4.0,5.0,19.0,8.0,14.0,3.0,5.0,0.0,1.0,away,2019-12-17,2019,3133603,KellyOubre Jr.,cha
7,POR,L111-110,37.0,47.6,42.9,100.0,0.0,2.0,1.0,3.0,3.0,3.0,24.0,10.0,21.0,3.0,7.0,1.0,1.0,home,2019-12-16,2019,3133603,KellyOubre Jr.,cha
8,SA,L121-119 OT,41.0,33.3,28.6,100.0,8.0,0.0,0.0,1.0,4.0,0.0,17.0,5.0,15.0,2.0,7.0,5.0,5.0,home,2019-12-14,2019,3133603,KellyOubre Jr.,cha
10,MEM,L115-108,38.0,38.5,25.0,100.0,13.0,0.0,4.0,1.0,3.0,2.0,14.0,5.0,13.0,1.0,4.0,3.0,3.0,home,2019-12-11,2019,3133603,KellyOubre Jr.,cha
11,MIN,W125-109,33.0,53.3,33.3,100.0,4.0,0.0,1.0,0.0,4.0,1.0,24.0,8.0,15.0,2.0,6.0,6.0,6.0,home,2019-12-09,2019,3133603,KellyOubre Jr.,cha
12,HOU,L115-109,41.0,38.9,16.7,57.1,5.0,0.0,1.0,0.0,4.0,3.0,19.0,7.0,18.0,1.0,6.0,4.0,7.0,away,2019-12-07,2019,3133603,KellyOubre Jr.,cha
13,NO,W139-132 OT,47.0,28.6,25.0,33.3,15.0,1.0,4.0,3.0,4.0,3.0,14.0,6.0,21.0,1.0,4.0,1.0,3.0,away,2019-12-05,2019,3133603,KellyOubre Jr.,cha
14,ORL,L128-114,23.0,37.5,33.3,50.0,3.0,2.0,0.0,2.0,4.0,0.0,8.0,3.0,8.0,1.0,3.0,1.0,2.0,away,2019-12-04,2019,3133603,KellyOubre Jr.,cha
15,CHA,W109-104,38.0,47.1,22.2,71.4,3.0,0.0,1.0,2.0,2.0,0.0,23.0,8.0,17.0,2.0,9.0,5.0,7.0,away,2019-12-02,2019,3133603,KellyOubre Jr.,cha
0,DAL,L120-113,41.0,47.1,50.0,50.0,10.0,3.0,1.0,2.0,6.0,1.0,22.0,8.0,17.0,4.0,8.0,2.0,4.0,home,2019-11-29,2019,3133603,KellyOubre Jr.,cha
1,WSH,L140-132,18.0,55.6,66.7,0.0,3.0,0.0,0.0,0.0,4.0,3.0,12.0,5.0,9.0,2.0,3.0,0.0,0.0,home,2019-11-27,2019,3133603,KellyOubre Jr.,cha
2,DEN,L116-104,29.0,33.3,0.0,100.0,3.0,2.0,0.0,1.0,2.0,1.0,10.0,4.0,12.0,0.0,4.0,2.0,2.0,away,2019-11-24,2019,3133603,KellyOubre Jr.,cha
3,MIN,W100-98,38.0,41.2,50.0,88.9,11.0,1.0,0.0,4.0,3.0,2.0,25.0,7.0,17.0,3.0,6.0,8.0,9.0,away,2019-11-23,2019,3133603,KellyOubre Jr.,cha
4,NO,L124-121,35.0,41.2,50.0,100.0,6.0,4.0,0.0,0.0,2.0,1.0,25.0,7.0,17.0,2.0,4.0,9.0,9.0,home,2019-11-21,2019,3133603,KellyOubre Jr.,cha
5,SAC,L120-116,37.0,47.1,25.0,100.0,8.0,2.0,0.0,5.0,3.0,1.0,20.0,8.0,17.0,1.0,4.0,3.0,3.0,away,2019-11-19,2019,3133603,KellyOubre Jr.,cha
6,BOS,L99-85,33.0,38.5,20.0,66.7,6.0,1.0,1.0,1.0,2.0,3.0,15.0,5.0,13.0,1.0,5.0,4.0,6.0,home,2019-11-18,2019,3133603,KellyOubre Jr.,cha
7,ATL,W128-112,36.0,55.6,25.0,80.0,7.0,3.0,0.0,2.0,3.0,2.0,30.0,10.0,18.0,2.0,8.0,8.0,10.0,home,2019-11-14,2019,3133603,KellyOubre Jr.,cha
8,LAL,L123-115,19.0,0.0,0.0,50.0,4.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0,0.0,4.0,1.0,2.0,home,2019-11-12,2019,3133603,KellyOubre Jr.,cha
9,BKN,W138-112,31.0,54.5,50.0,100.0,5.0,0.0,0.0,1.0,2.0,2.0,18.0,6.0,11.0,2.0,4.0,4.0,4.0,home,2019-11-10,2019,3133603,KellyOubre Jr.,cha
10,MIA,L124-108,25.0,50.0,100.0,57.1,2.0,3.0,2.0,0.0,3.0,1.0,15.0,5.0,10.0,1.0,1.0,4.0,7.0,home,2019-11-07,2019,3133603,KellyOubre Jr.,cha
11,PHI,W114-109,32.0,55.6,50.0,50.0,6.0,1.0,1.0,0.0,3.0,3.0,14.0,5.0,9.0,1.0,2.0,3.0,6.0,home,2019-11-04,2019,3133603,KellyOubre Jr.,cha
12,MEM,W114-105,28.0,50.0,33.3,0.0,4.0,3.0,0.0,0.0,4.0,1.0,15.0,7.0,14.0,1.0,3.0,0.0,0.0,away,2019-11-02,2019,3133603,KellyOubre Jr.,cha
0,GS,W121-110,33.0,50.0,50.0,0.0,7.0,0.0,1.0,0.0,4.0,2.0,11.0,5.0,10.0,1.0,2.0,0.0,0.0,away,2019-10-30,2019,3133603,KellyOubre Jr.,cha
1,UTAH,L96-95,34.0,36.8,25.0,50.0,3.0,3.0,1.0,2.0,2.0,0.0,18.0,7.0,19.0,2.0,8.0,2.0,4.0,home,2019-10-28,2019,3133603,KellyOubre Jr.,cha
2,LAC,W130-122,22.0,50.0,50.0,100.0,5.0,1.0,1.0,3.0,5.0,1.0,20.0,5.0,10.0,1.0,2.0,9.0,9.0,home,2019-10-26,2019,3133603,KellyOubre Jr.,cha
3,DEN,L108-107 OT,37.0,58.3,60.0,100.0,8.0,2.0,0.0,2.0,6.0,2.0,23.0,7.0,12.0,3.0,5.0,6.0,6.0,away,2019-10-25,2019,3133603,KellyOubre Jr.,cha
4,SAC,W124-95,30.0,47.1,16.7,100.0,9.0,1.0,2.0,1.0,1.0,2.0,21.0,8.0,17.0,1.0,6.0,4.0,4.0,home,2019-10-23,2019,3133603,KellyOubre Jr.,cha
0,DEN,L107-102,23.0,27.3,0.0,83.3,4.0,1.0,1.0,1.0,5.0,1.0,11.0,3.0,11.0,0.0,4.0,5.0,6.0,home,2019-10-14,2019,3133603,KellyOubre Jr.,cha
1,POR,W134-118,18.0,45.5,60.0,100.0,3.0,1.0,1.0,1.0,2.0,2.0,19.0,5.0,11.0,3.0,5.0,6.0,6.0,away,2019-10-12,2019,3133603,KellyOubre Jr.,cha
2,SAC,L105-88,19.0,0.0,0.0,80.0,3.0,1.0,0.0,2.0,2.0,1.0,8.0,0.0,9.0,0.0,5.0,8.0,10.0,away,2019-10-10,2019,3133603,KellyOubre Jr.,cha
0,NO,W138-136 OT,43.0,48.0,25.0,85.7,6.0,2.0,0.0,2.0,4.0,4.0,32.0,12.0,25.0,2.0,8.0,6.0,7.0,away,2019-03-16,2018,3133603,KellyOubre Jr.,cha
1,HOU,L108-102,36.0,57.1,60.0,100.0,4.0,2.0,2.0,5.0,2.0,3.0,22.0,8.0,14.0,3.0,5.0,3.0,3.0,away,2019-03-15,2018,3133603,KellyOubre Jr.,cha
2,UTAH,L114-97,31.0,53.3,0.0,50.0,4.0,2.0,0.0,1.0,1.0,2.0,18.0,8.0,15.0,0.0,3.0,2.0,4.0,home,2019-03-13,2018,3133603,KellyOubre Jr.,cha
3,GS,W115-111,33.0,64.3,80.0,0.0,5.0,1.0,1.0,1.0,1.0,6.0,22.0,9.0,14.0,4.0,5.0,0.0,0.0,away,2019-03-10,2018,3133603,KellyOubre Jr.,cha
4,POR,L127-120,29.0,35.3,0.0,100.0,7.0,1.0,1.0,2.0,5.0,0.0,17.0,6.0,17.0,0.0,4.0,5.0,5.0,away,2019-03-09,2018,3133603,KellyOubre Jr.,cha
5,NY,W107-96,28.0,46.7,40.0,66.7,4.0,1.0,1.0,2.0,4.0,1.0,18.0,7.0,15.0,2.0,5.0,2.0,3.0,home,2019-03-06,2018,3133603,KellyOubre Jr.,cha
6,MIL,W114-105,33.0,50.0,33.3,70.6,13.0,1.0,3.0,1.0,1.0,2.0,27.0,7.0,14.0,1.0,3.0,12.0,17.0,home,2019-03-04,2018,3133603,KellyOubre Jr.,cha
7,LAL,W118-109,30.0,60.0,50.0,0.0,5.0,4.0,1.0,1.0,2.0,2.0,14.0,6.0,10.0,2.0,4.0,0.0,0.0,home,2019-03-02,2018,3133603,KellyOubre Jr.,cha
8,NO,L130-116,30.0,36.4,12.5,66.7,5.0,2.0,0.0,4.0,4.0,2.0,19.0,8.0,22.0,1.0,8.0,2.0,3.0,home,2019-03-01,2018,3133603,KellyOubre Jr.,cha
0,MIA,W124-121,26.0,54.5,25.0,75.0,8.0,1.0,0.0,1.0,0.0,1.0,16.0,6.0,11.0,1.0,4.0,3.0,4.0,away,2019-02-25,2018,3133603,KellyOubre Jr.,cha
1,ATL,L120-112,35.0,26.3,33.3,50.0,3.0,1.0,0.0,2.0,6.0,3.0,14.0,5.0,19.0,3.0,9.0,1.0,2.0,away,2019-02-23,2018,3133603,KellyOubre Jr.,cha
2,CLE,L111-98,41.0,50.0,44.4,75.0,4.0,1.0,2.0,3.0,3.0,1.0,23.0,8.0,16.0,4.0,9.0,3.0,4.0,away,2019-02-21,2018,3133603,KellyOubre Jr.,cha
3,LAC,L134-107,32.0,62.5,42.9,83.3,5.0,2.0,0.0,0.0,2.0,2.0,28.0,10.0,16.0,3.0,7.0,5.0,6.0,away,2019-02-13,2018,3133603,KellyOubre Jr.,cha
4,SAC,L117-104,20.0,30.0,0.0,33.3,3.0,1.0,0.0,1.0,3.0,2.0,7.0,3.0,10.0,0.0,3.0,1.0,3.0,away,2019-02-10,2018,3133603,KellyOubre Jr.,cha
5,GS,L117-107,34.0,47.4,0.0,77.8,12.0,4.0,0.0,3.0,2.0,0.0,25.0,9.0,19.0,0.0,4.0,7.0,9.0,home,2019-02-08,2018,3133603,KellyOubre Jr.,cha
