,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,MIL,L120-103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-05-29,2020,4278521,KZOkpala,mia
2,MIL,L132-98,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-05-24,2020,4278521,KZOkpala,mia
0,DET,W120-107,34.0,66.7,0.0,100.0,5.0,2.0,2.0,2.0,4.0,2.0,17.0,6.0,9.0,0.0,1.0,5.0,5.0,away,2021-05-16,2020,4278521,KZOkpala,mia
1,MIL,L122-108,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-05-15,2020,4278521,KZOkpala,mia
2,PHI,W106-94,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-05-13,2020,4278521,KZOkpala,mia
3,DAL,L127-113,20.0,50.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2021-05-04,2020,4278521,KZOkpala,mia
4,CHA,W121-111,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-05-02,2020,4278521,KZOkpala,mia
5,CLE,W124-107,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-05-01,2020,4278521,KZOkpala,mia
0,CHI,L110-102,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2021-04-26,2020,4278521,KZOkpala,mia
1,SA,W107-87,19.0,16.7,50.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,6.0,1.0,2.0,0.0,0.0,away,2021-04-21,2020,4278521,KZOkpala,mia
2,HOU,W113-91,22.0,11.1,0.0,50.0,6.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,9.0,0.0,6.0,1.0,2.0,home,2021-04-19,2020,4278521,KZOkpala,mia
3,BKN,W109-107,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,home,2021-04-18,2020,4278521,KZOkpala,mia
4,DEN,L123-106,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-04-14,2020,4278521,KZOkpala,mia
5,PHX,L106-86,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-04-13,2020,4278521,KZOkpala,mia
0,IND,L137-110,19.0,75.0,100.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,7.0,3.0,4.0,1.0,1.0,0.0,0.0,home,2021-03-19,2020,4278521,KZOkpala,mia
1,MEM,L89-85,21.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,away,2021-03-17,2020,4278521,KZOkpala,mia
2,CLE,W113-98,24.0,40.0,33.3,0.0,5.0,0.0,0.0,0.0,4.0,0.0,5.0,2.0,5.0,1.0,3.0,0.0,0.0,home,2021-03-16,2020,4278521,KZOkpala,mia
3,ORL,W102-97,22.0,50.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,1.0,8.0,4.0,8.0,0.0,3.0,0.0,0.0,away,2021-03-14,2020,4278521,KZOkpala,mia
4,CHI,W101-90,25.0,66.7,0.0,0.0,5.0,1.0,1.0,0.0,4.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,away,2021-03-12,2020,4278521,KZOkpala,mia
5,ORL,W111-103,11.0,50.0,33.3,0.0,3.0,1.0,0.0,1.0,3.0,0.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,home,2021-03-11,2020,4278521,KZOkpala,mia
6,NO,W103-93,17.0,28.6,25.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,away,2021-03-04,2020,4278521,KZOkpala,mia
0,ATL,W109-99,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-02-28,2020,4278521,KZOkpala,mia
1,UTAH,W124-116,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2021-02-26,2020,4278521,KZOkpala,mia
2,OKC,W108-94,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-02-22,2020,4278521,KZOkpala,mia
3,SAC,W118-110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-02-18,2020,4278521,KZOkpala,mia
4,UTAH,L112-94,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-02-13,2020,4278521,KZOkpala,mia
5,WSH,W122-95,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-02-05,2020,4278521,KZOkpala,mia
0,SAC,W105-104,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2021-01-30,2020,4278521,KZOkpala,mia
1,LAC,L109-105,23.0,50.0,50.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,home,2021-01-28,2020,4278521,KZOkpala,mia
2,DEN,L109-82,26.0,0.0,0.0,50.0,5.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,2.0,home,2021-01-27,2020,4278521,KZOkpala,mia
3,BKN,L98-85,21.0,33.3,33.3,0.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,away,2021-01-25,2020,4278521,KZOkpala,mia
4,BKN,L128-124,10.0,50.0,50.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,away,2021-01-23,2020,4278521,KZOkpala,mia
5,TOR,L101-81,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-01-22,2020,4278521,KZOkpala,mia
6,DET,W113-107,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-01-18,2020,4278521,KZOkpala,mia
7,DET,L120-100,27.0,66.7,80.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,16.0,6.0,9.0,4.0,5.0,0.0,0.0,home,2021-01-16,2020,4278521,KZOkpala,mia
8,WSH,W128-124,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2021-01-09,2020,4278521,KZOkpala,mia
9,OKC,W118-90,6.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,home,2021-01-04,2020,4278521,KZOkpala,mia
0,MIL,L144-97,27.0,25.0,0.0,50.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0,0.0,3.0,1.0,2.0,home,2020-12-29,2020,4278521,KZOkpala,mia
0,TOR,W117-105,34.0,60.0,60.0,0.0,5.0,2.0,1.0,1.0,3.0,3.0,24.0,9.0,15.0,6.0,10.0,0.0,1.0,away,2020-12-18,2020,4278521,KZOkpala,mia
1,NO,L114-92,20.0,50.0,100.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,home,2020-12-14,2020,4278521,KZOkpala,mia
0,SAC,L105-97,21.0,60.0,0.0,50.0,4.0,1.0,1.0,2.0,2.0,0.0,7.0,3.0,5.0,0.0,1.0,1.0,2.0,away,2020-02-07,2019,4278521,KZOkpala,mia
1,LAC,L128-111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-02-05,2019,4278521,KZOkpala,mia
0,ATL,W135-121 OT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-12-10,2019,4278521,KZOkpala,mia
0,MIN,L116-109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2019-10-27,2019,4278521,KZOkpala,mia
1,MEM,W120-101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-10-23,2019,4278521,KZOkpala,mia
0,ORL,W107-98,4.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,away,2019-10-17,2019,4278521,KZOkpala,mia
1,ATL,W120-87,8.0,66.7,0.0,100.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,home,2019-10-14,2019,4278521,KZOkpala,mia
2,CHA,W108-94,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,away,2019-10-09,2019,4278521,KZOkpala,mia
3,SA,W107-89,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2019-10-08,2019,4278521,KZOkpala,mia
0,LAL,W110-104,25.0,62.5,66.7,100.0,4.0,2.0,1.0,3.0,1.0,4.0,18.0,5.0,8.0,2.0,3.0,6.0,6.0,home,2021-04-08,2020,2527963,VictorOladipo,mia
1,MEM,L124-112,33.0,42.9,25.0,60.0,6.0,2.0,0.0,0.0,2.0,3.0,16.0,6.0,14.0,1.0,4.0,3.0,5.0,home,2021-04-06,2020,2527963,VictorOladipo,mia
2,CLE,W115-101,30.0,23.1,16.7,50.0,1.0,5.0,1.0,2.0,5.0,4.0,8.0,3.0,13.0,1.0,6.0,1.0,2.0,home,2021-04-03,2020,2527963,VictorOladipo,mia
3,GS,W116-109,23.0,25.0,0.0,40.0,3.0,5.0,0.0,2.0,5.0,3.0,6.0,2.0,8.0,0.0,4.0,2.0,5.0,home,2021-04-01,2020,2527963,VictorOladipo,mia
0,OKC,L114-112,41.0,60.0,50.0,100.0,5.0,6.0,1.0,2.0,4.0,2.0,23.0,9.0,15.0,4.0,8.0,1.0,1.0,home,2021-03-21,2020,2527963,VictorOladipo,mia
1,DET,L113-100,36.0,38.9,22.2,100.0,3.0,4.0,0.0,0.0,1.0,4.0,19.0,7.0,18.0,2.0,9.0,3.0,3.0,home,2021-03-19,2020,2527963,VictorOladipo,mia
2,ATL,L119-107,41.0,65.0,66.7,100.0,3.0,5.0,0.0,0.0,2.0,4.0,34.0,13.0,20.0,4.0,6.0,4.0,4.0,home,2021-03-16,2020,2527963,VictorOladipo,mia
3,BOS,L134-107,31.0,39.1,30.0,62.5,6.0,4.0,0.0,0.0,3.0,2.0,26.0,9.0,23.0,3.0,10.0,5.0,8.0,home,2021-03-14,2020,2527963,VictorOladipo,mia
4,SAC,L125-105,34.0,33.3,12.5,88.9,4.0,9.0,0.0,1.0,2.0,4.0,23.0,7.0,21.0,1.0,8.0,8.0,9.0,away,2021-03-11,2020,2527963,VictorOladipo,mia
5,BKN,L132-114,37.0,36.0,45.5,76.9,7.0,5.0,2.0,2.0,2.0,2.0,33.0,9.0,25.0,5.0,11.0,10.0,13.0,home,2021-03-03,2020,2527963,VictorOladipo,mia
6,CLE,L101-90,41.0,38.1,33.3,66.7,3.0,3.0,1.0,3.0,4.0,6.0,20.0,8.0,21.0,2.0,6.0,2.0,3.0,home,2021-03-01,2020,2527963,VictorOladipo,mia
0,TOR,L122-111,36.0,42.9,40.0,100.0,5.0,4.0,0.0,2.0,2.0,0.0,27.0,9.0,21.0,4.0,10.0,5.0,5.0,away,2021-02-26,2020,2527963,VictorOladipo,mia
1,CLE,L112-96,32.0,40.0,12.5,0.0,6.0,5.0,0.0,2.0,0.0,1.0,17.0,8.0,20.0,1.0,8.0,0.0,1.0,away,2021-02-24,2020,2527963,VictorOladipo,mia
2,MIA,L101-94,20.0,33.3,33.3,50.0,4.0,2.0,0.0,1.0,1.0,1.0,6.0,2.0,6.0,1.0,3.0,1.0,2.0,home,2021-02-11,2020,2527963,VictorOladipo,mia
3,CHA,L119-94,34.0,38.9,30.0,100.0,7.0,6.0,0.0,1.0,2.0,1.0,21.0,7.0,18.0,3.0,10.0,4.0,4.0,away,2021-02-08,2020,2527963,VictorOladipo,mia
4,SA,L111-106,32.0,28.6,0.0,50.0,6.0,5.0,1.0,1.0,5.0,4.0,9.0,4.0,14.0,0.0,3.0,1.0,2.0,home,2021-02-06,2020,2527963,VictorOladipo,mia
5,OKC,L104-87,32.0,33.3,12.5,100.0,3.0,3.0,0.0,2.0,1.0,3.0,19.0,8.0,24.0,1.0,8.0,2.0,2.0,away,2021-02-03,2020,2527963,VictorOladipo,mia
6,OKC,W136-106,25.0,37.5,60.0,0.0,3.0,7.0,1.0,0.0,3.0,2.0,15.0,6.0,16.0,3.0,5.0,0.0,0.0,away,2021-02-01,2020,2527963,VictorOladipo,mia
0,NO,W126-112,25.0,50.0,50.0,100.0,6.0,7.0,1.0,0.0,0.0,1.0,20.0,7.0,14.0,4.0,8.0,2.0,2.0,away,2021-01-30,2020,2527963,VictorOladipo,mia
1,POR,W104-101,37.0,47.8,20.0,100.0,7.0,5.0,1.0,1.0,1.0,0.0,25.0,11.0,23.0,2.0,10.0,1.0,1.0,home,2021-01-28,2020,2527963,VictorOladipo,mia
2,WSH,W107-88,37.0,33.3,30.0,50.0,5.0,1.0,0.0,0.0,1.0,3.0,20.0,7.0,21.0,3.0,10.0,3.0,6.0,home,2021-01-26,2020,2527963,VictorOladipo,mia
3,DET,W103-102,35.0,25.0,16.7,66.7,2.0,3.0,1.0,1.0,4.0,2.0,13.0,4.0,16.0,1.0,6.0,4.0,6.0,away,2021-01-22,2020,2527963,VictorOladipo,mia
4,PHX,L109-103,31.0,31.8,20.0,100.0,5.0,6.0,1.0,3.0,4.0,2.0,22.0,7.0,22.0,1.0,5.0,7.0,7.0,home,2021-01-20,2020,2527963,VictorOladipo,mia
5,CHI,L125-120,32.0,56.5,44.4,50.0,5.0,9.0,0.0,2.0,3.0,7.0,32.0,13.0,23.0,4.0,9.0,2.0,4.0,away,2021-01-18,2020,2527963,VictorOladipo,mia
7,SAC,L127-122,37.0,40.0,18.2,75.0,3.0,4.0,0.0,6.0,1.0,3.0,21.0,8.0,20.0,2.0,11.0,3.0,4.0,away,2021-01-11,2020,2527963,VictorOladipo,mia
8,PHX,L125-117,31.0,33.3,28.6,0.0,6.0,4.0,0.0,1.0,5.0,2.0,16.0,7.0,21.0,2.0,7.0,0.0,0.0,home,2021-01-09,2020,2527963,VictorOladipo,mia
9,HOU,W114-107,36.0,30.0,14.3,62.5,9.0,2.0,0.0,1.0,4.0,2.0,18.0,6.0,20.0,1.0,7.0,5.0,8.0,home,2021-01-06,2020,2527963,VictorOladipo,mia
10,NO,W118-116 OT,36.0,47.1,45.5,66.7,5.0,6.0,0.0,2.0,1.0,2.0,25.0,8.0,17.0,5.0,11.0,4.0,6.0,away,2021-01-04,2020,2527963,VictorOladipo,mia
11,NY,L106-102,37.0,18.8,22.2,72.7,7.0,3.0,1.0,1.0,3.0,1.0,16.0,3.0,16.0,2.0,9.0,8.0,11.0,home,2021-01-02,2020,2527963,VictorOladipo,mia
0,CLE,W119-99,34.0,35.7,50.0,100.0,4.0,8.0,0.0,1.0,1.0,3.0,16.0,5.0,14.0,4.0,8.0,2.0,2.0,home,2020-12-31,2020,2527963,VictorOladipo,mia
1,BOS,L116-111,34.0,55.6,33.3,100.0,6.0,6.0,1.0,0.0,3.0,2.0,24.0,10.0,18.0,2.0,6.0,2.0,2.0,home,2020-12-29,2020,2527963,VictorOladipo,mia
2,CHI,W125-106,25.0,66.7,100.0,100.0,7.0,1.0,0.0,2.0,2.0,2.0,22.0,8.0,12.0,5.0,5.0,1.0,1.0,away,2020-12-26,2020,2527963,VictorOladipo,mia
3,NY,W121-107,28.0,64.3,40.0,66.7,4.0,4.0,0.0,1.0,3.0,1.0,22.0,9.0,14.0,2.0,5.0,2.0,3.0,home,2020-12-23,2020,2527963,VictorOladipo,mia
0,PHI,L113-107,24.0,50.0,44.4,100.0,2.0,2.0,0.0,2.0,2.0,1.0,20.0,7.0,14.0,4.0,9.0,2.0,2.0,home,2020-12-18,2020,2527963,VictorOladipo,mia
1,CLE,L116-106,24.0,18.2,33.3,75.0,2.0,2.0,0.0,1.0,2.0,0.0,9.0,2.0,11.0,2.0,6.0,3.0,4.0,away,2020-12-14,2020,2527963,VictorOladipo,mia
2,CLE,L107-104,21.0,33.3,0.0,100.0,4.0,1.0,0.0,2.0,5.0,4.0,6.0,2.0,6.0,0.0,4.0,2.0,2.0,away,2020-12-12,2020,2527963,VictorOladipo,mia
0,MIA,L99-87,44.0,47.4,45.5,100.0,8.0,5.0,0.0,5.0,3.0,4.0,25.0,9.0,19.0,5.0,11.0,2.0,2.0,away,2020-08-24,2019,2527963,VictorOladipo,mia
2,MIA,L124-115,34.0,38.1,30.0,50.0,4.0,1.0,0.0,1.0,6.0,3.0,20.0,8.0,21.0,3.0,10.0,1.0,2.0,away,2020-08-22,2019,2527963,VictorOladipo,mia
4,MIA,L109-100,37.0,35.7,36.4,100.0,1.0,4.0,0.0,2.0,4.0,6.0,22.0,5.0,14.0,4.0,11.0,8.0,8.0,home,2020-08-20,2019,2527963,VictorOladipo,mia
6,MIA,L113-101,9.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,4.0,4.0,home,2020-08-18,2019,2527963,VictorOladipo,mia
0,HOU,W108-104,37.0,26.9,16.7,0.0,6.0,5.0,1.0,1.0,4.0,5.0,16.0,7.0,26.0,2.0,12.0,0.0,0.0,away,2020-08-12,2019,2527963,VictorOladipo,mia
1,MIA,L114-92,28.0,44.4,60.0,100.0,5.0,1.0,0.0,1.0,0.0,4.0,14.0,4.0,9.0,3.0,5.0,3.0,3.0,away,2020-08-10,2019,2527963,VictorOladipo,mia
2,LAL,W116-111,35.0,52.9,50.0,100.0,7.0,5.0,0.0,1.0,3.0,6.0,22.0,9.0,17.0,2.0,4.0,2.0,2.0,home,2020-08-08,2019,2527963,VictorOladipo,mia
3,PHX,L114-99,31.0,36.4,50.0,85.7,4.0,2.0,0.0,0.0,3.0,0.0,16.0,4.0,11.0,2.0,4.0,6.0,7.0,away,2020-08-06,2019,2527963,VictorOladipo,mia
4,ORL,W120-109,27.0,50.0,25.0,100.0,5.0,2.0,0.0,2.0,4.0,1.0,13.0,4.0,8.0,1.0,4.0,4.0,4.0,home,2020-08-04,2019,2527963,VictorOladipo,mia
5,PHI,W127-121,32.0,42.9,33.3,50.0,7.0,2.0,0.0,1.0,1.0,3.0,15.0,6.0,14.0,2.0,6.0,1.0,2.0,home,2020-08-01,2019,2527963,VictorOladipo,mia
0,BOS,L114-111,29.0,56.3,71.4,100.0,7.0,4.0,1.0,1.0,3.0,1.0,27.0,9.0,16.0,5.0,7.0,4.0,4.0,home,2020-03-10,2019,2527963,VictorOladipo,mia
1,DAL,W112-109,27.0,33.3,0.0,80.0,4.0,7.0,1.0,0.0,3.0,3.0,16.0,6.0,18.0,0.0,5.0,4.0,5.0,away,2020-03-08,2019,2527963,VictorOladipo,mia
2,CHI,W108-102,26.0,50.0,50.0,66.7,3.0,4.0,0.0,2.0,2.0,4.0,16.0,5.0,10.0,2.0,4.0,4.0,6.0,away,2020-03-06,2019,2527963,VictorOladipo,mia
0,CLE,W113-104,29.0,46.7,40.0,75.0,3.0,1.0,0.0,3.0,1.0,0.0,19.0,7.0,15.0,2.0,5.0,3.0,4.0,away,2020-02-29,2019,2527963,VictorOladipo,mia
1,POR,W106-100,26.0,55.6,25.0,80.0,7.0,2.0,0.0,1.0,0.0,4.0,15.0,5.0,9.0,1.0,4.0,4.0,5.0,home,2020-02-27,2019,2527963,VictorOladipo,mia
2,NY,W106-98,25.0,37.5,33.3,50.0,3.0,1.0,0.0,0.0,3.0,4.0,8.0,3.0,8.0,1.0,3.0,1.0,2.0,away,2020-02-21,2019,2527963,VictorOladipo,mia
3,MIL,W118-111,29.0,71.4,50.0,66.7,3.0,4.0,0.0,0.0,3.0,3.0,13.0,5.0,7.0,1.0,2.0,2.0,3.0,home,2020-02-12,2019,2527963,VictorOladipo,mia
4,BKN,L106-105,27.0,35.7,33.3,0.0,4.0,3.0,0.0,0.0,2.0,0.0,12.0,5.0,14.0,2.0,6.0,0.0,0.0,home,2020-02-10,2019,2527963,VictorOladipo,mia
5,TOR,L115-106,28.0,45.5,33.3,75.0,1.0,4.0,0.0,2.0,2.0,4.0,15.0,5.0,11.0,2.0,6.0,3.0,4.0,home,2020-02-07,2019,2527963,VictorOladipo,mia
6,TOR,L119-118,25.0,35.7,33.3,50.0,2.0,2.0,0.0,1.0,0.0,2.0,13.0,5.0,14.0,2.0,6.0,1.0,2.0,away,2020-02-05,2019,2527963,VictorOladipo,mia
7,DAL,L112-103,23.0,23.5,10.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,9.0,4.0,17.0,1.0,10.0,0.0,0.0,home,2020-02-03,2019,2527963,VictorOladipo,mia
8,NY,L92-85,22.0,14.3,25.0,100.0,2.0,1.0,0.0,1.0,0.0,1.0,7.0,2.0,14.0,1.0,4.0,2.0,2.0,home,2020-02-01,2019,2527963,VictorOladipo,mia
0,CHI,W115-106 OT,21.0,25.0,14.3,100.0,2.0,4.0,0.0,0.0,0.0,2.0,9.0,2.0,8.0,1.0,7.0,4.0,4.0,home,2020-01-29,2019,2527963,VictorOladipo,mia
0,CLE,L105-101,41.0,47.6,44.4,66.7,12.0,6.0,0.0,3.0,1.0,2.0,30.0,10.0,21.0,4.0,9.0,6.0,9.0,away,2018-04-29,2017,2527963,VictorOladipo,mia
2,CLE,W121-87,34.0,57.9,75.0,0.0,13.0,10.0,0.0,4.0,1.0,2.0,28.0,11.0,19.0,6.0,8.0,0.0,0.0,home,2018-04-27,2017,2527963,VictorOladipo,mia
4,CLE,L98-95,40.0,13.3,14.3,77.8,12.0,4.0,0.0,1.0,2.0,2.0,12.0,2.0,15.0,1.0,7.0,7.0,9.0,away,2018-04-25,2017,2527963,VictorOladipo,mia
6,CLE,L104-100,41.0,25.0,37.5,80.0,6.0,5.0,2.0,0.0,1.0,3.0,17.0,5.0,20.0,3.0,8.0,4.0,5.0,home,2018-04-22,2017,2527963,VictorOladipo,mia
8,CLE,W92-90,39.0,33.3,12.5,87.5,6.0,7.0,0.0,3.0,0.0,5.0,18.0,5.0,15.0,1.0,8.0,7.0,8.0,home,2018-04-20,2017,2527963,VictorOladipo,mia
10,CLE,L100-97,28.0,50.0,25.0,100.0,3.0,6.0,0.0,2.0,3.0,6.0,22.0,9.0,18.0,2.0,8.0,2.0,2.0,away,2018-04-18,2017,2527963,VictorOladipo,mia
12,CLE,W98-80,37.0,57.9,66.7,50.0,6.0,4.0,1.0,4.0,3.0,4.0,32.0,11.0,19.0,6.0,9.0,4.0,8.0,away,2018-04-15,2017,2527963,VictorOladipo,mia
0,CHA,W123-117,27.0,80.0,75.0,0.0,3.0,5.0,0.0,3.0,5.0,3.0,27.0,12.0,15.0,3.0,4.0,0.0,2.0,away,2018-04-08,2017,2527963,VictorOladipo,mia
1,TOR,L92-73,21.0,22.2,33.3,0.0,3.0,2.0,2.0,3.0,0.0,4.0,5.0,2.0,9.0,1.0,3.0,0.0,2.0,away,2018-04-06,2017,2527963,VictorOladipo,mia
2,GS,W126-106,33.0,52.9,60.0,0.0,6.0,7.0,0.0,3.0,2.0,2.0,21.0,9.0,17.0,3.0,5.0,0.0,0.0,home,2018-04-05,2017,2527963,VictorOladipo,mia
3,DEN,L107-104,36.0,52.6,25.0,66.7,6.0,7.0,2.0,4.0,3.0,4.0,25.0,10.0,19.0,1.0,4.0,4.0,6.0,away,2018-04-03,2017,2527963,VictorOladipo,mia
4,LAC,W111-104,38.0,64.7,50.0,83.3,4.0,12.0,1.0,5.0,4.0,2.0,30.0,11.0,17.0,3.0,6.0,5.0,6.0,away,2018-04-01,2017,2527963,VictorOladipo,mia
0,SAC,W106-103,36.0,64.3,28.6,100.0,5.0,2.0,1.0,3.0,2.0,2.0,24.0,9.0,14.0,2.0,7.0,4.0,4.0,away,2018-03-29,2017,2527963,VictorOladipo,mia
1,GS,W92-81,33.0,75.0,66.7,80.0,6.0,6.0,0.0,3.0,2.0,1.0,24.0,9.0,12.0,2.0,3.0,4.0,5.0,away,2018-03-27,2017,2527963,VictorOladipo,mia
2,MIA,W113-107 OT,40.0,38.1,25.0,83.3,2.0,5.0,0.0,3.0,1.0,5.0,23.0,8.0,21.0,2.0,8.0,5.0,6.0,home,2018-03-25,2017,2527963,VictorOladipo,mia
3,LAC,W109-104,37.0,25.0,30.0,87.5,6.0,4.0,1.0,2.0,1.0,0.0,18.0,4.0,16.0,3.0,10.0,7.0,8.0,home,2018-03-23,2017,2527963,VictorOladipo,mia
4,NO,L96-92,35.0,43.8,42.9,100.0,8.0,3.0,1.0,1.0,5.0,4.0,21.0,7.0,16.0,3.0,7.0,4.0,4.0,away,2018-03-21,2017,2527963,VictorOladipo,mia
5,LAL,W110-100,32.0,53.3,33.3,75.0,4.0,0.0,0.0,3.0,2.0,2.0,20.0,8.0,15.0,1.0,3.0,3.0,4.0,home,2018-03-19,2017,2527963,VictorOladipo,mia
6,WSH,L109-102,29.0,43.8,25.0,75.0,4.0,4.0,0.0,3.0,1.0,4.0,18.0,7.0,16.0,1.0,4.0,3.0,4.0,away,2018-03-17,2017,2527963,VictorOladipo,mia
7,TOR,L106-99,32.0,42.1,25.0,100.0,5.0,1.0,0.0,3.0,2.0,3.0,18.0,8.0,19.0,1.0,4.0,1.0,1.0,home,2018-03-15,2017,2527963,VictorOladipo,mia
8,PHI,W101-98,33.0,19.0,25.0,66.7,4.0,3.0,1.0,2.0,4.0,1.0,11.0,4.0,21.0,1.0,4.0,2.0,3.0,away,2018-03-13,2017,2527963,VictorOladipo,mia
9,BOS,W99-97,36.0,50.0,40.0,100.0,3.0,4.0,1.0,3.0,1.0,4.0,27.0,10.0,20.0,2.0,5.0,5.0,5.0,away,2018-03-11,2017,2527963,VictorOladipo,mia
10,ATL,W112-87,25.0,77.8,50.0,100.0,5.0,5.0,0.0,2.0,2.0,3.0,17.0,7.0,9.0,2.0,4.0,1.0,1.0,home,2018-03-09,2017,2527963,VictorOladipo,mia
